AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2020/02/17 11:19:53 219,M_1-PreAMP-S_2-D_1_50 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2020/02/17 13:36:32 169,194.800,-22.085,230372510,194800464,408480422,24.363, 8.472, 8.422, 0.000, 0.000,-45.528,23.439 

2020/02/17 13:36:33 151,194.800,-22.083,234169874,194800465,410759006,24.466, 8.392, 8.302, 0.000, 0.000,-45.536,23.450 

2020/02/17 13:36:34 135,194.800,-22.083,227840974,194800475,410505949,24.434, 8.385, 8.343, 0.000, 0.000,-45.539,23.535 

2020/02/17 13:36:35 120,194.800,-22.049,235435642,194800460,410632344,24.455, 8.422, 8.319, 0.000, 0.000,-45.523,23.518 

2020/02/17 13:36:36 104,194.800,-22.076,245561906,194800467,409239808,24.303, 8.550, 8.438, 0.000, 0.000,-45.544,23.464 

2020/02/17 13:36:37 884,194.800,-21.989,224043639,194800480,410252464,24.531, 8.413, 8.311, 0.000, 0.000,-45.529,23.536 

2020/02/17 13:36:38 626,194.800,-21.998,245561938,194800478,409239914,24.384, 8.544, 8.495, 0.000, 0.000,-45.532,23.532 

2020/02/17 13:36:39 566,194.800,-22.072,227840974,194800476,408100596,24.374, 8.462, 8.396, 0.000, 0.000,-45.533,23.457 

2020/02/17 13:36:40 423,194.800,-22.071,237967208,194800463,411391837,24.472, 8.400, 8.297, 0.000, 0.000,-45.533,23.458 

2020/02/17 13:36:41 125,194.800,-22.017,229106742,194800467,409746402,24.472, 8.426, 8.412, 0.000, 0.000,-45.523,23.526 

2020/02/17 13:36:42 110,194.800,-21.980,240498743,194800445,410379180,24.493, 8.442, 8.351, 0.000, 0.000,-45.531,23.548 

2020/02/17 13:36:42 995,194.800,-21.993,236701441,194800474,408733533,24.431, 8.476, 8.420, 0.000, 0.000,-45.533,23.537 

2020/02/17 13:36:43 979,194.800,-22.009,226575146,194800456,408859929,24.413, 8.505, 8.418, 0.000, 0.000,-45.533,23.520 

2020/02/17 13:36:44 963,194.800,-22.000,239233038,194800482,407847485,24.359, 8.549, 8.515, 0.000, 0.000,-45.540,23.464 

2020/02/17 13:36:45 947,194.800,-22.067,225309349,194800450,410125962,24.463, 8.368, 8.335, 0.000, 0.000,-45.528,23.457 

2020/02/17 13:36:46 933,194.800,-22.006,244296076,194800448,408606924,24.330, 8.595, 8.521, 0.000, 0.000,-45.522,23.512 

2020/02/17 13:36:47 894,194.800,-21.993,229106682,194800442,409746189,24.504, 8.437, 8.333, 0.000, 0.000,-45.528,23.522 

2020/02/17 13:36:48 901,194.800,-22.060,248093440,194800448,408860088,24.293, 8.560, 8.480, 0.000, 0.000,-45.532,23.468 

2020/02/17 13:36:49 886,194.800,-22.023,231638308,194800467,408353707,24.421, 8.473, 8.423, 0.000, 0.000,-45.532,23.505 

2020/02/17 13:36:50 868,194.800,-22.008,248093472,194800466,408606765,24.388, 8.542, 8.470, 0.000, 0.000,-45.537,23.457 

2020/02/17 13:36:51 854,194.800,-22.008,235435673,194800473,408353760,24.425, 8.494, 8.436, 0.000, 0.000,-45.533,23.505 

2020/02/17 13:36:52 837,194.800,-22.074,227840914,194800446,409746243,24.447, 8.399, 8.313, 0.000, 0.000,-45.529,23.451 

2020/02/17 13:36:53 824,194.800,-22.010,249359272,194800468,408480528,24.368, 8.539, 8.430, 0.000, 0.000,-45.529,23.516 

2020/02/17 13:36:54 785,194.800,-21.999,229106653,194800436,409366470,24.493, 8.407, 8.360, 0.000, 0.000,-45.535,23.445 

2020/02/17 13:36:55 793,194.800,-22.012,246827673,194800456,408606977,24.324, 8.583, 8.516, 0.000, 0.000,-45.533,23.517 

2020/02/17 13:36:56 775,194.800,-22.016,236701441,194800465,408860141,24.414, 8.491, 8.441, 0.000, 0.000,-45.521,23.501 

2020/02/17 13:36:57 760,194.800,-22.009,245561842,194800444,408100437,24.344, 8.564, 8.467, 0.000, 0.000,-45.533,23.526 

2020/02/17 13:36:58 745,194.800,-21.933,235435673,194800476,408606977,24.503, 8.497, 8.407, 0.000, 0.000,-45.523,23.513 

2020/02/17 13:36:59 729,194.800,-22.026,229106682,194800440,409619581,24.463, 8.432, 8.361, 0.000, 0.000,-45.534,23.504 

2020/02/17 13:37:00 713,194.800,-21.986,244296076,194800442,408607137,24.412, 8.528, 8.497, 0.000, 0.000,-45.536,23.546 

2020/02/17 13:37:01 687,194.800,-22.092,227840885,194800435,408480316,24.355, 8.475, 8.395, 0.000, 0.000,-45.533,23.445 

2020/02/17 13:37:02 684,194.800,-21.908,243030277,194800438,408227151,24.403, 8.596, 8.534, 0.000, 0.000,-45.535,23.623 

2020/02/17 13:37:03 666,194.800,-22.017,234169844,194800457,407974093,24.397, 8.492, 8.431, 0.000, 0.000,-45.526,23.505 

2020/02/17 13:37:04 636,194.800,-21.951,246827641,194800444,407087728,24.314, 8.650, 8.542, 0.000, 0.000,-45.526,23.526 

2020/02/17 13:37:05 635,194.800,-21.954,230372510,194800462,407974040,24.476, 8.497, 8.460, 0.000, 0.000,-45.524,23.566 

2020/02/17 13:37:06 619,194.800,-22.026,234169813,194800447,410125909,24.478, 8.412, 8.347, 0.000, 0.000,-45.538,23.508 

2020/02/17 13:37:07 604,194.800,-22.101,245561874,194800449,408607083,24.338, 8.459, 8.428, 0.000, 0.000,-45.534,23.429 

2020/02/17 13:37:08 590,194.800,-22.019,236701348,194800430,408606871,24.379, 8.512, 8.453, 0.000, 0.000,-45.526,23.578 

2020/02/17 13:37:09 575,194.800,-22.035,248093408,194800438,407341103,24.260, 8.602, 8.580, 0.000, 0.000,-45.528,23.490 

2020/02/17 13:37:10 558,194.800,-22.021,225309319,194800440,407594321,24.416, 8.482, 8.421, 0.000, 0.000,-45.524,23.499 

2020/02/17 13:37:11 519,194.800,-21.936,246827641,194800440,407467659,24.369, 8.643, 8.558, 0.000, 0.000,-45.536,23.466 

2020/02/17 13:37:12 526,194.800,-22.106,226575117,194800439,408353760,24.390, 8.416, 8.382, 0.000, 0.000,-45.533,23.423 

2020/02/17 13:37:13 510,194.800,-21.925,240498680,194800431,408100543,24.423, 8.579, 8.509, 0.000, 0.000,-45.526,23.597 

2020/02/17 13:37:14 495,194.800,-22.086,227840855,194800425,409113306,24.385, 8.432, 8.364, 0.000, 0.000,-45.529,23.569 

2020/02/17 13:37:15 478,194.800,-22.018,240498712,194800435,408860088,24.356, 8.525, 8.473, 0.000, 0.000,-45.535,23.529 

2020/02/17 13:37:16 465,194.800,-22.017,240498743,194800448,407341103,24.309, 8.603, 8.542, 0.000, 0.000,-45.533,23.513 

2020/02/17 13:37:17 448,194.800,-22.013,225309319,194800437,408480103,24.415, 8.481, 8.390, 0.000, 0.000,-45.524,23.507 

2020/02/17 13:37:18 410,194.800,-22.105,244296076,194800444,406454950,24.145, 8.691, 8.585, 0.000, 0.000,-45.543,23.447 

2020/02/17 13:37:19 418,194.800,-22.081,224043522,194800431,408480316,24.396, 8.405, 8.394, 0.000, 0.000,-45.540,23.455 

2020/02/17 13:37:20 400,194.800,-22.005,241764510,194800443,409239808,24.412, 8.526, 8.443, 0.000, 0.000,-45.524,23.516 

2020/02/17 13:37:21 385,194.800,-22.028,224043522,194800428,409366470,24.467, 8.416, 8.398, 0.000, 0.000,-45.523,23.496 

2020/02/17 13:37:22 370,194.800,-22.004,243030277,194800439,408986644,24.383, 8.548, 8.484, 0.000, 0.000,-45.537,23.443 

2020/02/17 13:37:23 354,194.800,-22.008,239232945,194800446,407214548,24.317, 8.591, 8.527, 0.000, 0.000,-45.538,23.526 

2020/02/17 13:37:24 339,194.800,-22.016,224043522,194800428,407973775,24.365, 8.540, 8.467, 0.000, 0.000,-45.537,23.518 

2020/02/17 13:37:25 312,194.800,-22.023,239232945,194800450,407594321,24.310, 8.565, 8.499, 0.000, 0.000,-45.534,23.452 

2020/02/17 13:37:26 309,194.800,-22.031,224043551,194800438,408986591,24.478, 8.405, 8.357, 0.000, 0.000,-45.528,23.493 

2020/02/17 13:37:27 291,194.800,-22.009,239232913,194800433,408606818,24.369, 8.540, 8.450, 0.000, 0.000,-45.525,23.513 

2020/02/17 13:37:28 261,194.800,-21.911,222777754,194800438,409113306,24.552, 8.433, 8.397, 0.000, 0.000,-45.532,23.432 

2020/02/17 13:37:29 262,194.800,-22.010,240498680,194800425,408606871,24.357, 8.515, 8.520, 0.000, 0.000,-45.530,23.516 

2020/02/17 13:37:30 244,194.800,-22.014,239232945,194800446,406834775,24.276, 8.631, 8.567, 0.000, 0.000,-45.536,23.518 

2020/02/17 13:37:31 229,194.800,-22.019,222777725,194800428,408733320,24.413, 8.484, 8.426, 0.000, 0.000,-45.538,23.515 

2020/02/17 13:37:32 213,194.800,-22.077,237967177,194800449,407974040,24.310, 8.534, 8.496, 0.000, 0.000,-45.545,23.540 

2020/02/17 13:37:33 199,194.800,-22.091,226575087,194800434,408606871,24.399, 8.408, 8.360, 0.000, 0.000,-45.536,23.441 

2020/02/17 13:37:34 183,194.800,-21.941,240498712,194800433,407720770,24.361, 8.637, 8.575, 0.000, 0.000,-45.533,23.588 

2020/02/17 13:37:35 144,194.800,-22.021,224043522,194800433,408860141,24.421, 8.477, 8.443, 0.000, 0.000,-45.526,23.500 

2020/02/17 13:37:36 151,194.800,-22.005,237967146,194800435,408986644,24.388, 8.517, 8.454, 0.000, 0.000,-45.532,23.524 

2020/02/17 13:37:37 135,194.800,-22.034,244296076,194800444,407847432,24.304, 8.570, 8.481, 0.000, 0.000,-45.539,23.502 

2020/02/17 13:37:38 121,194.800,-22.003,237967146,194800435,408606765,24.431, 8.467, 8.430, 0.000, 0.000,-45.524,23.504 

2020/02/17 13:37:39 103,194.800,-21.936,241764573,194800468,407467659,24.365, 8.614, 8.538, 0.000, 0.000,-45.532,23.515 

2020/02/17 13:37:40 877,194.800,-22.123,225309349,194800454,408733480,24.359, 8.428, 8.397, 0.000, 0.000,-45.528,23.402 

2020/02/17 13:37:41 739,194.800,-22.011,236701379,194800441,409493078,24.416, 8.527, 8.430, 0.000, 0.000,-45.522,23.508 

2020/02/17 13:37:42 356,194.800,-22.104,227840914,194800453,409746402,24.373, 8.439, 8.397, 0.000, 0.000,-45.528,23.521 

2020/02/17 13:37:43 437,194.800,-21.935,234169783,194800432,408860035,24.479, 8.537, 8.395, 0.000, 0.000,-45.535,23.597 

2020/02/17 13:37:44 255,194.800,-22.027,245561906,194800466,407847538,24.309, 8.577, 8.528, 0.000, 0.000,-45.523,23.493 

2020/02/17 13:37:45 104,194.800,-22.068,234169813,194800444,409999140,24.414, 8.429, 8.340, 0.000, 0.000,-45.527,23.502 

2020/02/17 13:37:45 996,194.800,-22.049,245561906,194800463,408986750,24.354, 8.535, 8.425, 0.000, 0.000,-45.532,23.448 

2020/02/17 13:37:46 980,194.800,-21.934,225309319,194800440,407467659,24.450, 8.529, 8.453, 0.000, 0.000,-45.528,23.590 

2020/02/17 13:37:47 964,194.800,-22.010,237967115,194800430,407720823,24.325, 8.580, 8.527, 0.000, 0.000,-45.537,23.524 

2020/02/17 13:37:48 938,194.800,-22.034,226575117,194800450,406961225,24.326, 8.547, 8.499, 0.000, 0.000,-45.532,23.510 

2020/02/17 13:37:49 931,194.800,-22.091,237967177,194800447,409492919,24.318, 8.508, 8.435, 0.000, 0.000,-45.551,23.457 

2020/02/17 13:37:50 917,194.800,-22.079,245561906,194800461,406581505,24.121, 8.719, 8.672, 0.000, 0.000,-45.530,23.447 

2020/02/17 13:37:51 882,194.800,-22.030,235435581,194800432,408227045,24.395, 8.451, 8.397, 0.000, 0.000,-45.537,23.500 

2020/02/17 13:37:52 887,194.800,-22.087,244296107,194800454,407467659,24.191, 8.678, 8.602, 0.000, 0.000,-45.544,23.453 

2020/02/17 13:37:53 871,194.800,-22.037,226575117,194800449,408733427,24.436, 8.438, 8.371, 0.000, 0.000,-45.535,23.494 

2020/02/17 13:37:54 855,194.800,-22.087,239232976,194800458,407974146,24.251, 8.599, 8.530, 0.000, 0.000,-45.529,23.438 

2020/02/17 13:37:55 839,194.800,-22.057,226575117,194800442,409239808,24.435, 8.384, 8.333, 0.000, 0.000,-45.528,23.577 

2020/02/17 13:37:56 822,194.800,-22.010,241764510,194800444,408733533,24.350, 8.556, 8.456, 0.000, 0.000,-45.526,23.512 

2020/02/17 13:37:57 809,194.800,-22.023,237967239,194800475,408353813,24.403, 8.497, 8.420, 0.000, 0.000,-45.525,23.499 

2020/02/17 13:37:58 769,194.800,-21.970,243030277,194800439,406834511,24.290, 8.637, 8.585, 0.000, 0.000,-45.529,23.498 

2020/02/17 13:37:59 777,194.800,-22.010,234169935,194800494,408480422,24.384, 8.525, 8.439, 0.000, 0.000,-45.526,23.512 

2020/02/17 13:38:00 761,194.800,-22.031,226575146,194800456,408353707,24.397, 8.474, 8.426, 0.000, 0.000,-45.535,23.500 

2020/02/17 13:38:01 743,194.800,-22.111,237967270,194800488,408480528,24.309, 8.486, 8.445, 0.000, 0.000,-45.517,23.561 

2020/02/17 13:38:02 730,194.800,-22.020,227840914,194800449,408986697,24.427, 8.493, 8.411, 0.000, 0.000,-45.514,23.484 

2020/02/17 13:38:03 713,194.800,-22.015,249359272,194800468,409113306,24.350, 8.550, 8.480, 0.000, 0.000,-45.545,23.527 

2020/02/17 13:38:04 696,194.800,-22.032,229106772,194800477,408480262,24.406, 8.459, 8.423, 0.000, 0.000,-45.536,23.501 

2020/02/17 13:38:05 661,194.800,-22.024,245561906,194800466,408353654,24.340, 8.559, 8.501, 0.000, 0.000,-45.529,23.584 

2020/02/17 13:38:06 665,194.800,-22.024,230372480,194800450,407087886,24.336, 8.542, 8.456, 0.000, 0.000,-45.541,23.513 

2020/02/17 13:38:07 651,194.800,-22.026,232904016,194800440,409239914,24.389, 8.495, 8.432, 0.000, 0.000,-45.532,23.502 

2020/02/17 13:38:08 636,194.800,-22.089,225309407,194800480,409873011,24.414, 8.409, 8.369, 0.000, 0.000,-45.533,23.440 

2020/02/17 13:38:09 621,194.800,-21.852,240498743,194800450,408480262,24.476, 8.589, 8.529, 0.000, 0.000,-45.530,23.421 

2020/02/17 13:38:10 605,194.800,-22.070,243030403,194800487,408986856,24.352, 8.516, 8.406, 0.000, 0.000,-45.525,23.451 

2020/02/17 13:38:11 589,194.800,-22.030,227840974,194800473,409366257,24.459, 8.443, 8.384, 0.000, 0.000,-45.525,23.491 

2020/02/17 13:38:12 563,194.800,-21.943,244296171,194800482,408986750,24.485, 8.493, 8.442, 0.000, 0.000,-45.526,23.527 

2020/02/17 13:38:13 556,194.800,-22.024,227840974,194800473,408733533,24.470, 8.420, 8.354, 0.000, 0.000,-45.526,23.498 

2020/02/17 13:38:14 542,194.800,-21.999,236701441,194800467,409999407,24.461, 8.455, 8.385, 0.000, 0.000,-45.533,23.530 

2020/02/17 13:38:15 512,194.800,-22.019,226575205,194800484,410252784,24.491, 8.408, 8.335, 0.000, 0.000,-45.517,23.518 

2020/02/17 13:38:16 511,194.800,-22.016,237967177,194800445,409366470,24.395, 8.532, 8.459, 0.000, 0.000,-45.520,23.501 

2020/02/17 13:38:17 496,194.800,-22.020,244296107,194800453,408480316,24.370, 8.534, 8.476, 0.000, 0.000,-45.526,23.503 

2020/02/17 13:38:18 480,194.800,-21.952,227841003,194800487,408986537,24.461, 8.514, 8.446, 0.000, 0.000,-45.524,23.568 

2020/02/17 13:38:19 464,194.800,-22.018,240498805,194800477,408860141,24.390, 8.511, 8.447, 0.000, 0.000,-45.530,23.433 

2020/02/17 13:38:20 448,194.800,-22.099,229106772,194800483,408986697,24.408, 8.417, 8.404, 0.000, 0.000,-45.531,23.427 

2020/02/17 13:38:21 433,194.800,-22.023,236701348,194800436,410252571,24.429, 8.471, 8.401, 0.000, 0.000,-45.533,23.507 

2020/02/17 13:38:22 394,194.800,-22.022,225309378,194800459,409999567,24.502, 8.392, 8.343, 0.000, 0.000,-45.527,23.575 

2020/02/17 13:38:23 402,194.800,-22.087,236701379,194800445,410632291,24.407, 8.415, 8.365, 0.000, 0.000,-45.536,23.445 

2020/02/17 13:38:24 386,194.800,-22.017,243030340,194800463,407847591,24.347, 8.559, 8.495, 0.000, 0.000,-45.513,23.492 

2020/02/17 13:38:25 369,194.800,-22.063,240498743,194800452,408100331,24.325, 8.541, 8.452, 0.000, 0.000,-45.535,23.518 

2020/02/17 13:38:26 354,194.800,-22.015,243030372,194800477,407974040,24.340, 8.578, 8.516, 0.000, 0.000,-45.535,23.468 

2020/02/17 13:38:27 338,194.800,-22.015,225309407,194800479,409113306,24.476, 8.416, 8.343, 0.000, 0.000,-45.535,23.515 

2020/02/17 13:38:28 325,194.800,-22.067,240498774,194800466,409872798,24.368, 8.490, 8.425, 0.000, 0.000,-45.545,23.475 

2020/02/17 13:38:29 285,194.800,-22.018,226575176,194800471,409113518,24.420, 8.490, 8.417, 0.000, 0.000,-45.540,23.506 

2020/02/17 13:38:30 290,194.800,-22.020,237967177,194800447,409999407,24.436, 8.471, 8.408, 0.000, 0.000,-45.527,23.503 

2020/02/17 13:38:31 275,194.800,-22.044,241764573,194800468,407594373,24.267, 8.617, 8.533, 0.000, 0.000,-45.542,23.494 

2020/02/17 13:38:32 260,194.800,-22.005,237967208,194800461,408986484,24.438, 8.458, 8.376, 0.000, 0.000,-45.531,23.508 

2020/02/17 13:38:33 245,194.800,-22.033,244296171,194800477,408100702,24.308, 8.580, 8.518, 0.000, 0.000,-45.534,23.457 

2020/02/17 13:38:34 230,194.800,-22.039,224043580,194800459,407720929,24.393, 8.525, 8.406, 0.000, 0.000,-45.530,23.488 

2020/02/17 13:38:35 214,194.800,-21.912,240498774,194800461,407467818,24.386, 8.587, 8.528, 0.000, 0.000,-45.539,23.623 

2020/02/17 13:38:36 187,194.800,-22.000,224043580,194800458,407974040,24.436, 8.491, 8.475, 0.000, 0.000,-45.516,23.413 

2020/02/17 13:38:37 181,194.800,-21.943,244296107,194800452,409366470,24.453, 8.532, 8.455, 0.000, 0.000,-45.534,23.588 

2020/02/17 13:38:38 168,194.800,-22.097,234169905,194800483,408227204,24.332, 8.516, 8.426, 0.000, 0.000,-45.533,23.433 

2020/02/17 13:38:39 132,194.800,-21.990,240498743,194800450,408100437,24.399, 8.536, 8.470, 0.000, 0.000,-45.537,23.523 

2020/02/17 13:38:40 137,194.800,-22.037,236701410,194800462,406834775,24.266, 8.639, 8.568, 0.000, 0.000,-45.528,23.488 

2020/02/17 13:38:41 121,194.800,-21.865,225309349,194800447,407720717,24.511, 8.529, 8.438, 0.000, 0.000,-45.532,23.663 

2020/02/17 13:38:42 106,194.800,-22.008,244296139,194800466,408227311,24.348, 8.582, 8.529, 0.000, 0.000,-45.540,23.529 

2020/02/17 13:38:43 895,194.800,-22.010,225309349,194800446,408227151,24.439, 8.468, 8.375, 0.000, 0.000,-45.540,23.523 

2020/02/17 13:38:44 731,194.800,-22.033,245561874,194800448,408986644,24.321, 8.572, 8.480, 0.000, 0.000,-45.542,23.505 

2020/02/17 13:38:45 564,194.800,-22.026,234169874,194800468,407467712,24.341, 8.545, 8.469, 0.000, 0.000,-45.533,23.503 

2020/02/17 13:38:46 192,194.800,-22.010,243030309,194800455,407847326,24.308, 8.580, 8.524, 0.000, 0.000,-45.531,23.512 

2020/02/17 13:38:47 283,194.800,-22.100,237967239,194800473,406455055,24.173, 8.643, 8.602, 0.000, 0.000,-45.542,23.439 

2020/02/17 13:38:48 120,194.800,-22.010,226575146,194800456,408353760,24.445, 8.458, 8.360, 0.000, 0.000,-45.536,23.522 

2020/02/17 13:38:48 993,194.800,-22.026,236701379,194800444,407594321,24.308, 8.598, 8.544, 0.000, 0.000,-45.542,23.448 

2020/02/17 13:38:49 979,194.800,-22.034,225309319,194800438,408100543,24.404, 8.503, 8.385, 0.000, 0.000,-45.523,23.487 

2020/02/17 13:38:50 963,194.800,-21.940,240498680,194800423,407594215,24.353, 8.608, 8.559, 0.000, 0.000,-45.547,23.604 

2020/02/17 13:38:51 947,194.800,-22.040,239232945,194800447,407341262,24.312, 8.558, 8.486, 0.000, 0.000,-45.513,23.469 

2020/02/17 13:38:52 910,194.800,-22.078,239232882,194800422,408986537,24.354, 8.479, 8.418, 0.000, 0.000,-45.539,23.415 

2020/02/17 13:38:53 916,194.800,-22.108,237967177,194800450,407214442,24.187, 8.640, 8.539, 0.000, 0.000,-45.544,23.432 

2020/02/17 13:38:54 901,194.800,-22.038,225309319,194800440,407340998,24.349, 8.539, 8.472, 0.000, 0.000,-45.523,23.481 

2020/02/17 13:38:55 885,194.800,-22.062,240498743,194800451,406708219,24.204, 8.644, 8.570, 0.000, 0.000,-45.524,23.489 

2020/02/17 13:38:56 870,194.800,-22.042,225309290,194800428,407720823,24.392, 8.497, 8.421, 0.000, 0.000,-45.532,23.422 

2020/02/17 13:38:57 854,194.800,-21.982,240498680,194800429,407720717,24.303, 8.652, 8.569, 0.000, 0.000,-45.532,23.547 

2020/02/17 13:38:58 839,194.800,-22.118,236701410,194800459,408860141,24.338, 8.452, 8.390, 0.000, 0.000,-45.541,23.420 

2020/02/17 13:38:59 812,194.800,-22.002,243030277,194800436,408227151,24.331, 8.602, 8.511, 0.000, 0.000,-45.511,23.424 

2020/02/17 13:39:00 806,194.800,-22.039,236701410,194800453,406834722,24.300, 8.595, 8.530, 0.000, 0.000,-45.539,23.496 

2020/02/17 13:39:01 791,194.800,-22.101,226575087,194800430,407847326,24.311, 8.508, 8.452, 0.000, 0.000,-45.540,23.435 

2020/02/17 13:39:02 757,194.800,-22.034,235435612,194800454,406455055,24.224, 8.683, 8.607, 0.000, 0.000,-45.532,23.506 

2020/02/17 13:39:03 762,194.800,-22.106,225309290,194800422,408480262,24.348, 8.460, 8.385, 0.000, 0.000,-45.537,23.427 

2020/02/17 13:39:04 745,194.800,-22.017,241764479,194800430,407973934,24.300, 8.594, 8.525, 0.000, 0.000,-45.525,23.504 

2020/02/17 13:39:05 729,194.800,-21.866,235435581,194800437,408986644,24.606, 8.454, 8.371, 0.000, 0.000,-45.526,23.656 

2020/02/17 13:39:06 713,194.800,-22.017,241764479,194800431,408227204,24.317, 8.599, 8.515, 0.000, 0.000,-45.528,23.494 

2020/02/17 13:39:07 697,194.800,-22.061,230372450,194800438,406708167,24.287, 8.572, 8.485, 0.000, 0.000,-45.539,23.474 

2020/02/17 13:39:08 684,194.800,-22.024,229106623,194800422,408986697,24.422, 8.459, 8.433, 0.000, 0.000,-45.529,23.501 

2020/02/17 13:39:09 644,194.800,-21.887,229106653,194800432,407721035,24.475, 8.556, 8.515, 0.000, 0.000,-45.526,23.425 

2020/02/17 13:39:10 651,194.800,-21.999,232903955,194800416,408227098,24.390, 8.525, 8.496, 0.000, 0.000,-45.515,23.512 

2020/02/17 13:39:11 636,194.800,-22.118,244296076,194800445,407087886,24.147, 8.661, 8.570, 0.000, 0.000,-45.533,23.412 

2020/02/17 13:39:12 621,194.800,-22.098,231638188,194800415,408606871,24.324, 8.491, 8.418, 0.000, 0.000,-45.524,23.505 

2020/02/17 13:39:13 604,194.800,-22.039,245561811,194800426,408227151,24.276, 8.565, 8.523, 0.000, 0.000,-45.538,23.518 

2020/02/17 13:39:14 588,194.800,-22.045,227840885,194800434,406581452,24.252, 8.608, 8.515, 0.000, 0.000,-45.529,23.481 

2020/02/17 13:39:15 574,194.800,-22.010,227840826,194800414,409239648,24.409, 8.489, 8.422, 0.000, 0.000,-45.532,23.519 

2020/02/17 13:39:16 535,194.800,-22.040,227840855,194800424,408480475,24.376, 8.533, 8.450, 0.000, 0.000,-45.511,23.465 

2020/02/17 13:39:17 543,194.800,-22.114,229106593,194800408,408606871,24.316, 8.511, 8.386, 0.000, 0.000,-45.526,23.408 

2020/02/17 13:39:18 525,194.800,-22.039,244296044,194800435,407341050,24.227, 8.659, 8.596, 0.000, 0.000,-45.534,23.491 

2020/02/17 13:39:19 510,194.800,-22.025,234169722,194800409,408606818,24.379, 8.500, 8.437, 0.000, 0.000,-45.512,23.472 

2020/02/17 13:39:20 495,194.800,-22.078,244296076,194800442,407847379,24.239, 8.611, 8.525, 0.000, 0.000,-45.536,23.494 

2020/02/17 13:39:21 479,194.800,-22.045,225309349,194800446,408353813,24.410, 8.469, 8.380, 0.000, 0.000,-45.523,23.474 

2020/02/17 13:39:22 463,194.800,-21.998,234169753,194800420,405821802,24.167, 8.726, 8.669, 0.000, 0.000,-45.542,23.540 

2020/02/17 13:39:23 437,194.800,-22.044,226575087,194800430,407720876,24.375, 8.505, 8.456, 0.000, 0.000,-45.539,23.403 
