AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2020/02/13 22:31:24 607,M_1-PreAMP-S_3-1-D_1_125 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2020/02/13 22:46:02 737,194.800,-25.579,230373199,194800758, 0.000,28.870,0.07029771,0.03430878, 0.000, 0.000,-46.636,21.093 

2020/02/13 22:46:03 731,194.800,-25.473,246828411,194800747, 0.000,28.974,0.09989294,0.04096094, 0.000, 0.000,-46.640,21.161 

2020/02/13 22:46:04 717,194.800,-25.559,239233691,194800749, 0.000,28.857,0,0.03021512, 0.000, 0.000,-46.642,21.076 

2020/02/13 22:46:05 682,194.800,-25.535,231638940,194800736, 0.000,28.941,0.09700432,-0.01154522, 0.000, 0.000,-46.629,21.112 

2020/02/13 22:46:06 687,194.800,-25.480,239233753,194800768, 0.000,28.990,0.08599557,-0.01173021, 0.000, 0.000,-46.651,21.165 

2020/02/13 22:46:07 670,194.800,-25.451,243031067,194800750, 0.000,28.990,0,0.05607509, 0.000, 0.000,-46.640,21.183 

2020/02/13 22:46:08 655,194.800,-25.712,231638970,194800749, 0.000,28.753,0.08025249,0.03813983, 0.000, 0.000,-46.650,20.931 

2020/02/13 22:46:09 638,194.800,-25.523,236702148,194800756, 0.000,28.920,0,0.03908081, 0.000, 0.000,-46.640,21.033 

2020/02/13 22:46:10 621,194.800,-25.621,248094182,194800739, 0.000,28.822,0,0.03315577, 0.000, 0.000,-46.645,21.018 

2020/02/13 22:46:11 609,194.800,-25.606,226575823,194800747, 0.000,28.849,0.06531767,0.05147100, 0.000, 0.000,-46.646,21.035 

2020/02/13 22:46:12 568,194.800,-25.464,232904802,194800770, 0.000,29.037,0.06280767,-0.02856704, 0.000, 0.000,-46.640,21.048 

2020/02/13 22:46:13 576,194.800,-25.651,251891492,194800723, 0.000,28.833,0.05729582,-0.02856885, 0.000, 0.000,-46.654,20.997 

2020/02/13 22:46:14 561,194.800,-25.522,231638910,194800724, 0.000,28.930,0,0.04308866, 0.000, 0.000,-46.642,21.114 

2020/02/13 22:46:15 546,194.800,-25.608,239233753,194800774, 0.000,28.847,0.09885434,0.03810449, 0.000, 0.000,-46.652,21.174 

2020/02/13 22:46:16 528,194.800,-25.575,249359984,194800751, 0.000,28.869,0.08472412,0.02931467, 0.000, 0.000,-46.661,20.969 

2020/02/13 22:46:17 513,194.800,-25.508,234170513,194800735, 0.000,28.962,0.07602023,-0.00155987, 0.000, 0.000,-46.652,21.138 

2020/02/13 22:46:18 496,194.800,-25.625,235436315,194800744, 0.000,28.841,0.08483270,-0.00599817, 0.000, 0.000,-46.645,21.014 

2020/02/13 22:46:19 460,194.800,-25.486,245562672,194800763, 0.000,28.961,0,0.02808743, 0.000, 0.000,-46.652,21.120 

2020/02/13 22:46:20 465,194.800,-25.489,243030972,194800718, 0.000,29.007,0.06786818,0.01902055, 0.000, 0.000,-46.639,21.145 

2020/02/13 22:46:21 449,194.800,-25.523,227841595,194800747, 0.000,28.930,0.07706759,0.01126370, 0.000, 0.000,-46.639,21.110 

2020/02/13 22:46:22 435,194.800,-25.526,236702148,194800758, 0.000,28.920,0,0.02912770, 0.000, 0.000,-46.639,21.146 

2020/02/13 22:46:23 419,194.800,-25.610,250625755,194800744, 0.000,28.839,0,0.04189334, 0.000, 0.000,-46.635,21.132 

2020/02/13 22:46:24 404,194.800,-25.591,232904742,194800739, 0.000,28.862,0,0.03827059, 0.000, 0.000,-46.640,21.043 

2020/02/13 22:46:25 388,194.800,-25.484,235436346,194800754, 0.000,28.988,0.06566400,0.02845402, 0.000, 0.000,-46.642,21.152 

2020/02/13 22:46:26 361,194.800,-25.481,246828475,194800768, 0.000,28.965,0,0.04799023, 0.000, 0.000,-46.634,21.021 

2020/02/13 22:46:27 356,194.800,-25.521,239233691,194800743, 0.000,28.915,0,0.04550050, 0.000, 0.000,-46.644,21.118 

2020/02/13 22:46:28 342,194.800,-25.552,236702117,194800747, 0.000,28.894,0,0.07140949, 0.000, 0.000,-46.646,21.088 

2020/02/13 22:46:29 308,194.800,-25.483,246828443,194800759, 0.000,28.961,0.08408786,-0.01678039, 0.000, 0.000,-46.648,21.120 

2020/02/13 22:46:30 312,194.800,-25.510,239233691,194800748, 0.000,28.942,0.09723162,0.05725456, 0.000, 0.000,-46.632,21.117 

2020/02/13 22:46:31 296,194.800,-25.503,230373258,194800779, 0.000,28.945,0.07319860,0.01736671, 0.000, 0.000,-46.645,21.136 

2020/02/13 22:46:32 280,194.800,-25.631,250625722,194800729, 0.000,28.810,0,0.02375915, 0.000, 0.000,-46.654,21.016 

2020/02/13 22:46:33 263,194.800,-25.485,246828443,194800762, 0.000,28.971,0.09428175,0.04815276, 0.000, 0.000,-46.652,21.017 

2020/02/13 22:46:34 247,194.800,-25.479,230373199,194800756, 0.000,28.962,0.09101995,0.04766776, 0.000, 0.000,-46.649,21.164 

2020/02/13 22:46:35 233,194.800,-25.489,244296901,194800767, 0.000,28.954,0.09872225,0.07275583, 0.000, 0.000,-46.643,21.148 

2020/02/13 22:46:36 193,194.800,-25.666,250625820,194800762, 0.000,28.785,0,0.04013078, 0.000, 0.000,-46.653,20.965 

2020/02/13 22:46:37 202,194.800,-25.519,232904742,194800744, 0.000,28.978,0.05699596,0, 0.000, 0.000,-46.635,21.111 

2020/02/13 22:46:38 187,194.800,-25.559,234170574,194800761, 0.000,28.887,0.09365657,0.01713171, 0.000, 0.000,-46.651,21.086 

2020/02/13 22:46:39 168,194.800,-25.598,250625820,194800766, 0.000,28.845,0,0.06677173, 0.000, 0.000,-46.642,21.109 

2020/02/13 22:46:40 154,194.800,-25.501,244296838,194800744, 0.000,28.982,0.04788301,0.00796791, 0.000, 0.000,-46.633,21.068 

2020/02/13 22:46:41 138,194.800,-25.679,229107427,194800759, 0.000,28.751,0,0.05583747, 0.000, 0.000,-46.647,20.961 

2020/02/13 22:46:42 124,194.800,-25.731,249359887,194800714, 0.000,28.722,0.09927637,-0.01250555, 0.000, 0.000,-46.649,20.912 

2020/02/13 22:46:43 851,194.800,-25.672,250625755,194800744, 0.000,28.758,0,0.06879458, 0.000, 0.000,-46.640,21.009 

2020/02/13 22:46:44 929,194.800,-25.539,229107427,194800762, 0.000,28.922,0.09962995,0.02205866, 0.000, 0.000,-46.653,21.108 

2020/02/13 22:46:45 758,194.800,-25.495,249359984,194800748, 0.000,28.959,0.07341331,0.03508605, 0.000, 0.000,-46.633,21.131 

2020/02/13 22:46:46 609,194.800,-25.501,250625755,194800742, 0.000,28.951,0.09285783,0.05742839, 0.000, 0.000,-46.646,21.110 

2020/02/13 22:46:47 445,194.800,-25.519,232904742,194800738, 0.000,28.944,0,-0.01779695, 0.000, 0.000,-46.640,21.111 

2020/02/13 22:46:48 285,194.800,-25.494,230373229,194800769, 0.000,28.952,0,0.03528115, 0.000, 0.000,-46.650,21.150 

2020/02/13 22:46:49 140,194.800,-25.644,253157328,194800741, 0.000,28.810,0,-0.01011460, 0.000, 0.000,-46.643,20.993 

2020/02/13 22:46:49 994,194.800,-25.585,249360017,194800761, 0.000,28.862,0,0.05719186, 0.000, 0.000,-46.637,21.118 

2020/02/13 22:46:50 981,194.800,-25.535,231638940,194800734, 0.000,28.938,0.07664909,-0.02625620, 0.000, 0.000,-46.655,21.114 

2020/02/13 22:46:51 966,194.800,-25.545,240499493,194800755, 0.000,28.919,0.06730091,0.01720704, 0.000, 0.000,-46.632,21.081 

2020/02/13 22:46:52 932,194.800,-25.548,249359984,194800751, 0.000,28.896,0,0.03485473, 0.000, 0.000,-46.644,20.929 

2020/02/13 22:46:53 936,194.800,-25.519,239233660,194800735, 0.000,28.922,0,0.02194584, 0.000, 0.000,-46.636,21.110 

2020/02/13 22:46:54 918,194.800,-25.595,230373199,194800755, 0.000,28.850,0,0.06844990, 0.000, 0.000,-46.648,21.047 

2020/02/13 22:46:55 905,194.800,-25.653,241765296,194800759, 0.000,28.809,0.09739930,0.01825502, 0.000, 0.000,-46.648,20.988 

2020/02/13 22:46:56 887,194.800,-25.503,251891591,194800759, 0.000,28.981,0.08097221,0.00334295, 0.000, 0.000,-46.633,21.124 

2020/02/13 22:46:57 874,194.800,-25.509,234170483,194800723, 0.000,28.950,0.07455050,0.00944888, 0.000, 0.000,-46.631,21.116 

2020/02/13 22:46:58 857,194.800,-25.595,236702179,194800771, 0.000,28.875,0.09703457,0.01811275, 0.000, 0.000,-46.642,21.042 

2020/02/13 22:46:59 818,194.800,-25.464,245562640,194800753, 0.000,28.999,0,0.03356611, 0.000, 0.000,-46.629,21.111 

2020/02/13 22:47:00 825,194.800,-25.498,244296838,194800748, 0.000,28.939,0,0.04315415, 0.000, 0.000,-46.628,21.124 

2020/02/13 22:47:01 811,194.800,-25.514,229107397,194800747, 0.000,28.962,0.06947907,0.01830929, 0.000, 0.000,-46.634,21.114 

2020/02/13 22:47:02 796,194.800,-25.627,232904772,194800751, 0.000,28.804,0,0.05562592, 0.000, 0.000,-46.643,21.050 

2020/02/13 22:47:03 778,194.800,-25.530,251891525,194800732, 0.000,28.932,0.08723577,0.02840131, 0.000, 0.000,-46.649,21.035 

2020/02/13 22:47:04 765,194.800,-25.615,234170483,194800721, 0.000,28.867,0.06528849,0.00862354, 0.000, 0.000,-46.640,21.019 

2020/02/13 22:47:05 749,194.800,-25.517,234170574,194800759, 0.000,28.967,0.06281099,-0.00674255, 0.000, 0.000,-46.648,21.126 

2020/02/13 22:47:06 709,194.800,-25.732,245562608,194800745, 0.000,28.706,0,0.05062687, 0.000, 0.000,-46.648,21.044 

2020/02/13 22:47:07 716,194.800,-25.481,240499431,194800729, 0.000,28.966,0.08872457,0.00908210, 0.000, 0.000,-46.626,21.139 

2020/02/13 22:47:08 700,194.800,-25.486,229107397,194800750, 0.000,28.989,0.07632891,-0.00915421, 0.000, 0.000,-46.638,21.146 

2020/02/13 22:47:09 684,194.800,-25.517,236702148,194800757, 0.000,28.928,0.08132622,0.03862456, 0.000, 0.000,-46.656,21.041 

2020/02/13 22:47:10 669,194.800,-25.734,253157328,194800744, 0.000,28.703,0,0.05643512, 0.000, 0.000,-46.653,21.066 

2020/02/13 22:47:11 652,194.800,-25.583,234170513,194800737, 0.000,28.879,0.07501496,-0.00917226, 0.000, 0.000,-46.654,21.065 

2020/02/13 22:47:12 637,194.800,-25.597,234170574,194800757, 0.000,28.878,0.06545255,-0.01324072, 0.000, 0.000,-46.647,21.045 

2020/02/13 22:47:13 613,194.800,-25.695,245562640,194800755, 0.000,28.760,0.08738246,0.02831222, 0.000, 0.000,-46.649,21.025 

2020/02/13 22:47:14 607,194.800,-25.501,244296806,194800735, 0.000,28.964,0.07768543,0.03168249, 0.000, 0.000,-46.651,21.143 

2020/02/13 22:47:15 590,194.800,-25.542,229107427,194800757, 0.000,28.928,0.08580718,0.00426213, 0.000, 0.000,-46.644,21.096 

2020/02/13 22:47:16 557,194.800,-25.592,235436346,194800754, 0.000,28.861,0,0.07725310, 0.000, 0.000,-46.645,21.105 

2020/02/13 22:47:17 560,194.800,-25.610,250625722,194800730, 0.000,28.828,0,0.08470710, 0.000, 0.000,-46.633,21.017 

2020/02/13 22:47:18 543,194.800,-25.619,231638940,194800735, 0.000,28.835,0.09168919,-0.02305495, 0.000, 0.000,-46.646,21.021 

2020/02/13 22:47:19 527,194.800,-25.551,241765264,194800749, 0.000,28.906,0.07976232,0.01201533, 0.000, 0.000,-46.633,21.076 

2020/02/13 22:47:20 514,194.800,-25.603,249359984,194800752, 0.000,28.856,0.07944868,0.01378514, 0.000, 0.000,-46.639,21.070 

2020/02/13 22:47:21 497,194.800,-25.614,235436285,194800724, 0.000,28.852,0.08942046,0.01164217, 0.000, 0.000,-46.634,21.015 

2020/02/13 22:47:22 482,194.800,-25.499,234170544,194800744, 0.000,28.981,0.05596282,-0.01274362, 0.000, 0.000,-46.640,21.135 

2020/02/13 22:47:23 444,194.800,-25.723,246828347,194800725, 0.000,28.778,0.01853097,-0.04877839, 0.000, 0.000,-46.638,21.116 

2020/02/13 22:47:24 449,194.800,-25.507,244296838,194800747, 0.000,28.947,0.09988095,0.02857372, 0.000, 0.000,-46.656,21.144 

2020/02/13 22:47:25 434,194.800,-25.516,227841625,194800755, 0.000,28.941,0.08541452,0.02770895, 0.000, 0.000,-46.638,21.116 

2020/02/13 22:47:26 419,194.800,-25.502,235436376,194800766, 0.000,28.938,0,0.06699741, 0.000, 0.000,-46.650,21.025 

2020/02/13 22:47:27 405,194.800,-25.544,250625788,194800752, 0.000,28.885,0,0.02844723, 0.000, 0.000,-46.632,21.023 

2020/02/13 22:47:28 389,194.800,-25.540,231638940,194800732, 0.000,28.927,0.07622244,-0.00920611, 0.000, 0.000,-46.644,21.098 

2020/02/13 22:47:29 372,194.800,-25.517,241765296,194800757, 0.000,28.924,0.09736004,0.07116737, 0.000, 0.000,-46.627,21.104 

2020/02/13 22:47:30 336,194.800,-25.521,251891525,194800736, 0.000,28.927,0,0.03737951, 0.000, 0.000,-46.629,20.929 

2020/02/13 22:47:31 340,194.800,-25.594,240499431,194800733, 0.000,28.887,0.05632073,0, 0.000, 0.000,-46.653,21.052 

2020/02/13 22:47:32 326,194.800,-25.712,229107456,194800767, 0.000,28.745,0,0.04892918, 0.000, 0.000,-46.647,20.929 

2020/02/13 22:47:33 311,194.800,-25.630,237967950,194800764, 0.000,28.815,0.08325899,0.04482764, 0.000, 0.000,-46.652,21.030 

2020/02/13 22:47:34 296,194.800,-25.618,249359984,194800742, 0.000,28.846,0.08505256,0.02348408, 0.000, 0.000,-46.649,21.159 

2020/02/13 22:47:35 279,194.800,-25.531,231638940,194800734, 0.000,28.929,0,0.00552984, 0.000, 0.000,-46.643,21.106 

2020/02/13 22:47:36 264,194.800,-25.522,243031098,194800762, 0.000,28.954,0.06840837,0.01448723, 0.000, 0.000,-46.631,21.103 

2020/02/13 22:47:37 237,194.800,-25.699,251891558,194800747, 0.000,28.740,0,0.05080654, 0.000, 0.000,-46.641,21.111 

2020/02/13 22:47:38 231,194.800,-25.695,235436285,194800728, 0.000,28.768,0.08436068,0.07031341, 0.000, 0.000,-46.654,20.953 

2020/02/13 22:47:39 217,194.800,-25.530,235436346,194800753, 0.000,28.915,0.09629746,0.05831648, 0.000, 0.000,-46.627,21.090 

2020/02/13 22:47:40 181,194.800,-25.700,245562608,194800739, 0.000,28.764,0,0.01085463, 0.000, 0.000,-46.645,21.130 

2020/02/13 22:47:41 185,194.800,-25.691,246828347,194800720, 0.000,28.755,0.08973709,0.02388530, 0.000, 0.000,-46.655,20.958 

2020/02/13 22:47:42 170,194.800,-25.521,231639000,194800760, 0.000,28.930,0,0.00755228, 0.000, 0.000,-46.653,21.127 

2020/02/13 22:47:43 154,194.800,-25.644,249359952,194800739, 0.000,28.854,0.07376659,-0.00695228, 0.000, 0.000,-46.640,20.990 

2020/02/13 22:47:44 138,194.800,-25.515,250625755,194800739, 0.000,28.942,0,0.04253373, 0.000, 0.000,-46.622,21.128 

2020/02/13 22:47:45 122,194.800,-25.551,232904712,194800729, 0.000,28.912,0.08110980,0.04639958, 0.000, 0.000,-46.644,21.087 

2020/02/13 22:47:46 109,194.800,-25.520,239233722,194800759, 0.000,28.930,0,0.05448080, 0.000, 0.000,-46.641,21.115 

2020/02/13 22:47:47 689,194.800,-25.526,250625788,194800754, 0.000,28.961,0.04528626,-0.02009953, 0.000, 0.000,-46.631,21.096 

2020/02/13 22:47:48 772,194.800,-25.688,240499399,194800720, 0.000,28.790,0.08264304,0.02673822, 0.000, 0.000,-46.643,20.949 

2020/02/13 22:47:49 622,194.800,-25.544,230373229,194800765, 0.000,28.922,0.08106554,-0.00670249, 0.000, 0.000,-46.651,21.101 

2020/02/13 22:47:50 468,194.800,-25.624,243031193,194800802, 0.000,28.832,0.09510343,0.02703905, 0.000, 0.000,-46.634,21.088 

2020/02/13 22:47:51 288,194.800,-25.720,248094149,194800731, 0.000,28.738,0,-0.00307785, 0.000, 0.000,-46.636,21.100 

2020/02/13 22:47:52 131,194.800,-25.494,232904742,194800739, 0.000,28.975,0.05568104,-0.00735204, 0.000, 0.000,-46.638,21.138 

2020/02/13 22:47:52 45,194.800,-25.499,237967919,194800759, 0.000,28.959,0,0.03601119, 0.000, 0.000,-46.640,21.135 

2020/02/13 22:47:53 960,194.800,-25.533,249359984,194800749, 0.000,28.929,0,0.02823082, 0.000, 0.000,-46.637,21.028 

2020/02/13 22:47:54 965,194.800,-25.513,241765264,194800745, 0.000,28.972,0.05953537,-0.05603608, 0.000, 0.000,-46.648,21.129 

2020/02/13 22:47:55 950,194.800,-25.555,231638970,194800744, 0.000,28.927,0.08132233,0.03268679, 0.000, 0.000,-46.649,21.087 

2020/02/13 22:47:56 935,194.800,-25.527,240499524,194800765, 0.000,28.929,0.07170329,0.02694672, 0.000, 0.000,-46.642,21.099 

2020/02/13 22:47:57 920,194.800,-25.617,251891558,194800744, 0.000,28.836,0,0.01607974, 0.000, 0.000,-46.646,20.973 

2020/02/13 22:47:58 904,194.800,-25.630,235436315,194800744, 0.000,28.832,0.09377401,0.01775945, 0.000, 0.000,-46.643,21.007 

2020/02/13 22:47:59 887,194.800,-25.517,237967919,194800758, 0.000,28.917,0,0.05901842, 0.000, 0.000,-46.633,21.110 

2020/02/13 22:48:00 861,194.800,-25.606,246828443,194800757, 0.000,28.853,0.07273114,0.01597439, 0.000, 0.000,-46.646,21.110 

2020/02/13 22:48:01 856,194.800,-25.617,248094182,194800743, 0.000,28.851,0.09284361,0.02445802, 0.000, 0.000,-46.628,21.005 

2020/02/13 22:48:02 841,194.800,-25.605,227841625,194800755, 0.000,28.855,0,0.01127235, 0.000, 0.000,-46.651,21.041 

2020/02/13 22:48:03 811,194.800,-25.634,231638970,194800747, 0.000,28.854,0.06735605,0.02020460, 0.000, 0.000,-46.631,21.107 

2020/02/13 22:48:04 810,194.800,-25.520,250625755,194800744, 0.000,28.943,0.08736132,0.05180499, 0.000, 0.000,-46.640,21.114 

2020/02/13 22:48:05 794,194.800,-25.685,235436315,194800738, 0.000,28.771,0,0.03172779, 0.000, 0.000,-46.648,20.957 

2020/02/13 22:48:06 779,194.800,-25.520,232904802,194800766, 0.000,28.967,0.04097895,-0.01534247, 0.000, 0.000,-46.641,21.115 

2020/02/13 22:48:07 762,194.800,-25.667,244296869,194800760, 0.000,28.807,0.04846803,0.00891017, 0.000, 0.000,-46.648,21.011 

2020/02/13 22:48:08 747,194.800,-25.504,249359984,194800746, 0.000,28.941,0.08272884,0.00956910, 0.000, 0.000,-46.634,21.124 

2020/02/13 22:48:09 733,194.800,-25.616,231638970,194800748, 0.000,28.856,0.07369453,-0.00729839, 0.000, 0.000,-46.649,21.027 

2020/02/13 22:48:10 693,194.800,-25.520,235436346,194800756, 0.000,28.919,0.09729872,0.03679553, 0.000, 0.000,-46.654,20.954 

2020/02/13 22:48:11 701,194.800,-25.605,248094214,194800755, 0.000,28.852,0.09770132,0.01561105, 0.000, 0.000,-46.657,21.046 

2020/02/13 22:48:12 685,194.800,-25.528,239233660,194800737, 0.000,28.934,0,0.05904263, 0.000, 0.000,-46.644,21.109 

2020/02/13 22:48:13 671,194.800,-25.535,232904742,194800739, 0.000,28.950,0.07888983,0.03046483, 0.000, 0.000,-46.633,21.070 

2020/02/13 22:48:14 653,194.800,-25.526,244296869,194800762, 0.000,28.910,0,0.02018529, 0.000, 0.000,-46.632,21.111 

2020/02/13 22:48:15 637,194.800,-25.511,249359952,194800732, 0.000,28.938,0,0.01829573, 0.000, 0.000,-46.650,21.132 

2020/02/13 22:48:16 623,194.800,-25.600,229107397,194800749, 0.000,28.839,0.08727022,0.04111016, 0.000, 0.000,-46.655,21.049 

2020/02/13 22:48:17 585,194.800,-25.501,236702148,194800760, 0.000,28.951,0.08322323,0.03194628, 0.000, 0.000,-46.632,21.142 

2020/02/13 22:48:18 590,194.800,-25.526,251891558,194800751, 0.000,28.920,0,0.00525804, 0.000, 0.000,-46.658,21.126 

2020/02/13 22:48:19 575,194.800,-25.601,232904742,194800740, 0.000,28.884,0.08778096,0.01832689, 0.000, 0.000,-46.650,21.042 

2020/02/13 22:48:20 560,194.800,-25.614,229107427,194800757, 0.000,28.808,0,0.05669779, 0.000, 0.000,-46.622,21.102 

2020/02/13 22:48:21 544,194.800,-25.586,244296901,194800769, 0.000,28.880,0.07214083,-0.01458592, 0.000, 0.000,-46.653,21.039 

2020/02/13 22:48:22 529,194.800,-25.649,249359984,194800749, 0.000,28.798,0,0.01503113, 0.000, 0.000,-46.644,20.989 

2020/02/13 22:48:23 514,194.800,-25.728,231638970,194800746, 0.000,28.729,0.09093101,0.05690940, 0.000, 0.000,-46.648,20.914 

2020/02/13 22:48:24 486,194.800,-25.503,234170605,194800768, 0.000,28.958,0.06981502,0.02800293, 0.000, 0.000,-46.654,21.050 

2020/02/13 22:48:25 481,194.800,-25.521,249359984,194800749, 0.000,28.931,0,0.01864907, 0.000, 0.000,-46.635,21.108 

2020/02/13 22:48:26 466,194.800,-25.518,244296806,194800733, 0.000,28.947,0.09735801,0.02081427, 0.000, 0.000,-46.640,21.116 

2020/02/13 22:48:27 441,194.800,-25.507,235436285,194800726, 0.000,28.972,0.08903390,0.01416359, 0.000, 0.000,-46.643,21.097 

2020/02/13 22:48:28 435,194.800,-25.530,235436315,194800743, 0.000,28.943,0.08326240,-0.00547004, 0.000, 0.000,-46.632,21.097 

2020/02/13 22:48:29 419,194.800,-25.555,253157361,194800753, 0.000,28.922,0.06499125,-0.00392083, 0.000, 0.000,-46.636,21.075 

2020/02/13 22:48:30 404,194.800,-25.523,234170453,194800713, 0.000,28.940,0,0.01584814, 0.000, 0.000,-46.641,21.112 

2020/02/13 22:48:31 387,194.800,-25.518,231638970,194800746, 0.000,28.949,0.07892282,-0.01673656, 0.000, 0.000,-46.660,21.162 

2020/02/13 22:48:32 371,194.800,-25.612,243031067,194800756, 0.000,28.863,0.07935560,-0.02486464, 0.000, 0.000,-46.645,21.028 

2020/02/13 22:48:33 357,194.800,-25.626,250625755,194800737, 0.000,28.836,0,0.04161922, 0.000, 0.000,-46.645,21.013 

2020/02/13 22:48:34 319,194.800,-25.585,240499399,194800721, 0.000,28.887,0.05171161,0.01584618, 0.000, 0.000,-46.650,21.058 

2020/02/13 22:48:35 325,194.800,-25.541,231638940,194800739, 0.000,28.937,0.05794385,0.02890390, 0.000, 0.000,-46.628,21.081 

2020/02/13 22:48:36 311,194.800,-25.520,246828411,194800746, 0.000,28.912,0,0.02537316, 0.000, 0.000,-46.635,21.108 

2020/02/13 22:48:37 295,194.800,-25.518,245562513,194800705, 0.000,28.932,0,0.02950005, 0.000, 0.000,-46.633,21.077 

2020/02/13 22:48:38 278,194.800,-25.686,230373139,194800729, 0.000,28.763,0,0.05861924, 0.000, 0.000,-46.642,21.014 

2020/02/13 22:48:39 262,194.800,-25.733,237967950,194800766, 0.000,28.731,0.08957771,0.05203745, 0.000, 0.000,-46.637,20.897 

2020/02/13 22:48:40 249,194.800,-25.610,250625755,194800742, 0.000,28.846,0.08752481,0.05006952, 0.000, 0.000,-46.647,21.032 

2020/02/13 22:48:41 210,194.800,-25.711,239233660,194800738, 0.000,28.744,0.07227448,0.04265430, 0.000, 0.000,-46.642,21.111 

2020/02/13 22:48:42 215,194.800,-25.509,232904772,194800750, 0.000,28.951,0,0.02222435, 0.000, 0.000,-46.645,21.129 

2020/02/13 22:48:43 200,194.800,-25.604,250625788,194800749, 0.000,28.833,0,0.03355920, 0.000, 0.000,-46.646,21.036 

2020/02/13 22:48:44 185,194.800,-25.497,248094182,194800744, 0.000,28.958,0.08195158,0.05228185, 0.000, 0.000,-46.647,20.969 

2020/02/13 22:48:45 170,194.800,-25.527,231638970,194800746, 0.000,28.910,0,0.01514164, 0.000, 0.000,-46.630,21.111 

2020/02/13 22:48:46 154,194.800,-25.495,246828411,194800748, 0.000,28.966,0.05588235,-0.04426660, 0.000, 0.000,-46.647,21.146 

2020/02/13 22:48:47 139,194.800,-25.508,241765233,194800732, 0.000,28.959,0.08186645,-0.01273035, 0.000, 0.000,-46.640,21.126 

2020/02/13 22:48:48 111,194.800,-25.613,231638940,194800730, 0.000,28.858,0.09306938,0, 0.000, 0.000,-46.632,21.123 

2020/02/13 22:48:49 106,194.800,-25.583,237967981,194800778, 0.000,28.868,0.09515004,0.03839507, 0.000, 0.000,-46.643,21.054 

2020/02/13 22:48:50 920,194.800,-25.505,251891558,194800747, 0.000,28.955,0.08672230,0.01155465, 0.000, 0.000,-46.624,21.113 

2020/02/13 22:48:51 574,194.800,-25.509,237967889,194800740, 0.000,28.972,0.09536990,-0.02806855, 0.000, 0.000,-46.645,20.928 

2020/02/13 22:48:52 617,194.800,-25.613,231639000,194800758, 0.000,28.819,0,0.03135777, 0.000, 0.000,-46.652,21.033 

2020/02/13 22:48:53 455,194.800,-25.587,250625755,194800744, 0.000,28.886,0.05116667,0.01027339, 0.000, 0.000,-46.655,21.062 

2020/02/13 22:48:54 306,194.800,-25.683,235436315,194800738, 0.000,28.776,0,0.02253383, 0.000, 0.000,-46.648,20.959 
