AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2020/02/13 16:36:21 607,M_1-PreAMP-S_2-D_1_125 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2020/02/13 16:39:07 596,194.800,-25.702,239233877,194800823, 0.000,28.722,0.09118621,0.03342299, 0.000, 0.000,-46.627,20.932 

2020/02/13 16:39:08 452,194.800,-25.613,227841743,194800805, 0.000,28.832,0,0.01562599, 0.000, 0.000,-46.628,20.886 

2020/02/13 16:39:09 265,194.800,-25.724,232904984,194800838, 0.000,28.723,0.08044487,0.00608078, 0.000, 0.000,-46.615,20.885 

2020/02/13 16:39:10 121,194.800,-25.701,245562800,194800821, 0.000,28.724,0,0.05760048, 0.000, 0.000,-46.629,20.921 

2020/02/13 16:39:10 974,194.800,-25.519,229107605,194800837, 0.000,28.942,0.08281436,0.00336849, 0.000, 0.000,-46.613,21.129 

2020/02/13 16:39:11 979,194.800,-25.637,235436591,194800852, 0.000,28.816,0,0.03324577, 0.000, 0.000,-46.633,20.989 

2020/02/13 16:39:12 964,194.800,-25.495,243031225,194800817, 0.000,28.966,0.06335630,-0.01243893, 0.000, 0.000,-46.629,21.128 

2020/02/13 16:39:13 949,194.800,-25.724,232904924,194800816, 0.000,28.714,0.09784845,0.05054564, 0.000, 0.000,-46.625,20.979 

2020/02/13 16:39:14 933,194.800,-25.621,232905014,194800861, 0.000,28.823,0,0.01015789, 0.000, 0.000,-46.625,20.988 

2020/02/13 16:39:15 918,194.800,-25.686,244297060,194800837, 0.000,28.728,0.09759562,0.03670542, 0.000, 0.000,-46.654,20.962 

2020/02/13 16:39:16 902,194.800,-25.672,226576030,194800838, 0.000,28.794,0.05555173,-0.02450191, 0.000, 0.000,-46.633,20.955 

2020/02/13 16:39:17 876,194.800,-25.695,226576088,194800864, 0.000,28.765,0.03828641,0.01455934, 0.000, 0.000,-46.641,21.161 

2020/02/13 16:39:18 870,194.800,-25.650,246828604,194800823, 0.000,28.807,0.07310611,-0.03591980, 0.000, 0.000,-46.639,20.984 

2020/02/13 16:39:19 855,194.800,-25.620,227841773,194800818, 0.000,28.809,0,0.02773770, 0.000, 0.000,-46.627,21.001 

2020/02/13 16:39:20 824,194.800,-25.551,229107635,194800849, 0.000,28.903,0.08688214,0.06043006, 0.000, 0.000,-46.629,20.998 

2020/02/13 16:39:21 824,194.800,-25.689,246828668,194800844, 0.000,28.772,0.08892245,-0.01291468, 0.000, 0.000,-46.617,20.923 

2020/02/13 16:39:22 808,194.800,-25.532,227841803,194800831, 0.000,28.915,0.06267004,0.01188957, 0.000, 0.000,-46.623,21.085 

2020/02/13 16:39:23 792,194.800,-25.732,243031256,194800830, 0.000,28.703,0.09269814,0.04084761, 0.000, 0.000,-46.629,20.891 

2020/02/13 16:39:24 776,194.800,-25.597,245562800,194800819, 0.000,28.822,0,0.05975545, 0.000, 0.000,-46.634,21.075 

2020/02/13 16:39:25 760,194.800,-25.733,229107546,194800806, 0.000,28.697,0.07387065,0.05594918, 0.000, 0.000,-46.620,20.881 

2020/02/13 16:39:26 746,194.800,-25.745,235436529,194800831, 0.000,28.691,0,0.03852867, 0.000, 0.000,-46.636,20.884 

2020/02/13 16:39:27 708,194.800,-25.601,243031256,194800831, 0.000,28.823,0,0.02887237, 0.000, 0.000,-46.637,21.094 

2020/02/13 16:39:28 715,194.800,-25.440,230373378,194800831, 0.000,29.005,0.09035170,0.02688585, 0.000, 0.000,-46.631,21.185 

2020/02/13 16:39:29 700,194.800,-25.535,230373438,194800856, 0.000,28.911,0,0.01905807, 0.000, 0.000,-46.618,21.077 

2020/02/13 16:39:30 685,194.800,-25.722,245562896,194800854, 0.000,28.726,0,0, 0.000, 0.000,-46.606,21.001 

2020/02/13 16:39:31 667,194.800,-25.533,237968105,194800831, 0.000,28.931,0.05609600,0.03415942, 0.000, 0.000,-46.627,20.924 

2020/02/13 16:39:32 652,194.800,-25.551,226576059,194800850, 0.000,28.920,0.03108076,-0.02043032, 0.000, 0.000,-46.618,21.061 

2020/02/13 16:39:33 635,194.800,-25.448,245562832,194800832, 0.000,28.994,0.09022186,-0.01702212, 0.000, 0.000,-46.619,21.165 

2020/02/13 16:39:34 599,194.800,-25.577,239233846,194800811, 0.000,28.903,0.06306809,-0.01752296, 0.000, 0.000,-46.640,20.940 

2020/02/13 16:39:35 607,194.800,-25.613,225310256,194800842, 0.000,28.806,0,0.06144500, 0.000, 0.000,-46.608,20.989 

2020/02/13 16:39:36 589,194.800,-25.472,243031288,194800842, 0.000,28.976,0.06667603,0.06349908, 0.000, 0.000,-46.624,21.146 

2020/02/13 16:39:37 574,194.800,-25.525,240499681,194800825, 0.000,28.918,0.09936787,0.06649286, 0.000, 0.000,-46.622,20.996 

2020/02/13 16:39:38 558,194.800,-25.716,225310256,194800840, 0.000,28.731,0.08268383,0.03268133, 0.000, 0.000,-46.632,20.974 

2020/02/13 16:39:39 543,194.800,-25.715,244296996,194800810, 0.000,28.721,0.07332761,0.03569893, 0.000, 0.000,-46.640,20.919 

2020/02/13 16:39:40 526,194.800,-25.565,235436468,194800804, 0.000,28.855,0.09145071,0.06133675, 0.000, 0.000,-46.611,21.039 

2020/02/13 16:39:41 500,194.800,-25.717,225310256,194800838, 0.000,28.735,0.05293893,-0.01448343, 0.000, 0.000,-46.632,21.064 

2020/02/13 16:39:42 495,194.800,-25.721,241765484,194800837, 0.000,28.730,0.07162259,0.00916135, 0.000, 0.000,-46.629,20.901 

2020/02/13 16:39:43 479,194.800,-25.620,240499681,194800829, 0.000,28.817,0,0.04775386, 0.000, 0.000,-46.631,21.005 

2020/02/13 16:39:44 445,194.800,-25.542,229107576,194800827, 0.000,28.915,0.06651950,0.01510440, 0.000, 0.000,-46.622,21.082 

2020/02/13 16:39:45 450,194.800,-25.615,235436591,194800855, 0.000,28.831,0,0.00264868, 0.000, 0.000,-46.636,21.015 

2020/02/13 16:39:46 433,194.800,-25.473,245562832,194800830, 0.000,28.978,0.07850724,-0.01391224, 0.000, 0.000,-46.614,21.136 

2020/02/13 16:39:47 418,194.800,-25.730,226576030,194800842, 0.000,28.705,0,-0.00141057, 0.000, 0.000,-46.637,20.901 

2020/02/13 16:39:48 401,194.800,-25.627,232904984,194800843, 0.000,28.806,0,0.05280945, 0.000, 0.000,-46.631,20.979 

2020/02/13 16:39:49 386,194.800,-25.567,245562768,194800808, 0.000,28.906,0.02994144,0.00361411, 0.000, 0.000,-46.617,21.044 

2020/02/13 16:39:50 372,194.800,-25.626,227841832,194800843, 0.000,28.841,0.06097245,0.01202790, 0.000, 0.000,-46.637,21.005 

2020/02/13 16:39:51 332,194.800,-25.463,230373438,194800852, 0.000,28.995,0.08790864,-0.01168336, 0.000, 0.000,-46.635,20.927 

2020/02/13 16:39:52 340,194.800,-25.523,243031288,194800838, 0.000,28.912,0,0.04551332, 0.000, 0.000,-46.642,21.113 

2020/02/13 16:39:53 325,194.800,-25.459,226576000,194800825, 0.000,28.985,0.09443420,0.00166090, 0.000, 0.000,-46.617,21.151 

2020/02/13 16:39:54 310,194.800,-25.620,234170787,194800849, 0.000,28.852,0.04768987,0.02069763, 0.000, 0.000,-46.639,20.920 

2020/02/13 16:39:55 292,194.800,-25.612,246828604,194800826, 0.000,28.835,0.07774417,-0.00354668, 0.000, 0.000,-46.621,21.132 

2020/02/13 16:39:56 276,194.800,-25.638,227841803,194800827, 0.000,28.829,0.06622555,-0.02722053, 0.000, 0.000,-46.608,20.964 

2020/02/13 16:39:57 263,194.800,-25.637,237968105,194800836, 0.000,28.804,0.08381756,0.05001634, 0.000, 0.000,-46.622,20.979 

2020/02/13 16:39:58 225,194.800,-25.461,244297060,194800834, 0.000,29.011,0.07755708,-0.00916252, 0.000, 0.000,-46.610,20.969 

2020/02/13 16:39:59 229,194.800,-25.644,227841773,194800815, 0.000,28.826,0.08544523,-0.03997933, 0.000, 0.000,-46.642,20.991 

2020/02/13 16:40:00 214,194.800,-25.719,239233908,194800841, 0.000,28.743,0.04943837,0, 0.000, 0.000,-46.631,20.906 

2020/02/13 16:40:01 200,194.800,-25.725,244297060,194800836, 0.000,28.710,0.08603839,0.00548263, 0.000, 0.000,-46.635,21.008 

2020/02/13 16:40:02 184,194.800,-25.694,227841803,194800830, 0.000,28.747,0.08862935,0.03822583, 0.000, 0.000,-46.625,21.053 

2020/02/13 16:40:03 169,194.800,-25.722,240499681,194800834, 0.000,28.728,0.09061818,0.00750651, 0.000, 0.000,-46.637,20.909 

2020/02/13 16:40:04 153,194.800,-25.653,239233815,194800800, 0.000,28.782,0.08830156,0.00132981, 0.000, 0.000,-46.627,20.968 

2020/02/13 16:40:05 127,194.800,-25.675,229107635,194800843, 0.000,28.772,0,0.01389830, 0.000, 0.000,-46.616,21.035 

2020/02/13 16:40:06 121,194.800,-25.741,239233908,194800840, 0.000,28.701,0.09508052,0.02560259, 0.000, 0.000,-46.639,20.892 

2020/02/13 16:40:07 107,194.800,-25.700,241765421,194800817, 0.000,28.744,0,0.03329889, 0.000, 0.000,-46.634,20.928 

2020/02/13 16:40:08 708,194.800,-25.429,229107576,194800823, 0.000,29.010,0.08096746,0.04325716, 0.000, 0.000,-46.633,20.924 

2020/02/13 16:40:09 734,194.800,-25.727,235436560,194800841, 0.000,28.699,0,0.04888355, 0.000, 0.000,-46.631,20.898 

2020/02/13 16:40:10 600,194.800,-25.645,241765421,194800812, 0.000,28.785,0,0.03600655, 0.000, 0.000,-46.641,20.990 

2020/02/13 16:40:11 444,194.800,-25.700,226576030,194800836, 0.000,28.750,0.07318031,-0.00473068, 0.000, 0.000,-46.628,20.922 

2020/02/13 16:40:12 273,194.800,-25.640,237968105,194800832, 0.000,28.794,0.09682253,0.03896761, 0.000, 0.000,-46.632,21.156 

2020/02/13 16:40:13 117,194.800,-25.712,241765453,194800819, 0.000,28.728,0,0.01848416, 0.000, 0.000,-46.647,20.929 

2020/02/13 16:40:13 998,194.800,-25.709,226576059,194800849, 0.000,28.756,0.07356025,0.02826039, 0.000, 0.000,-46.634,20.919 

2020/02/13 16:40:14 957,194.800,-25.646,235436560,194800846, 0.000,28.773,0,0.04918086, 0.000, 0.000,-46.642,20.928 

2020/02/13 16:40:15 966,194.800,-25.516,240499712,194800839, 0.000,28.954,0.07050881,0.01977621, 0.000, 0.000,-46.640,21.118 

2020/02/13 16:40:16 950,194.800,-25.546,226576030,194800838, 0.000,28.902,0.05437729,0.02901715, 0.000, 0.000,-46.619,21.067 

2020/02/13 16:40:17 932,194.800,-25.743,237968167,194800857, 0.000,28.693,0,0.03242895, 0.000, 0.000,-46.642,20.904 

2020/02/13 16:40:18 918,194.800,-25.631,246828571,194800808, 0.000,28.809,0.09633615,0.06316566, 0.000, 0.000,-46.619,21.066 

2020/02/13 16:40:19 902,194.800,-25.720,226576000,194800823, 0.000,28.696,0,0.03320436, 0.000, 0.000,-46.642,20.916 

2020/02/13 16:40:20 885,194.800,-25.644,241765484,194800836, 0.000,28.812,0.09403991,0.02974536, 0.000, 0.000,-46.630,20.980 

2020/02/13 16:40:21 849,194.800,-25.625,248094407,194800830, 0.000,28.794,0,0.07126058, 0.000, 0.000,-46.617,20.981 

2020/02/13 16:40:22 857,194.800,-25.680,229107605,194800832, 0.000,28.758,0,0.02518095, 0.000, 0.000,-46.619,20.933 

2020/02/13 16:40:23 839,194.800,-25.728,235436560,194800840, 0.000,28.715,0,0.02722381, 0.000, 0.000,-46.643,20.909 

2020/02/13 16:40:24 823,194.800,-25.737,246828539,194800803, 0.000,28.687,0.09036896,0.03374121, 0.000, 0.000,-46.630,21.068 

2020/02/13 16:40:25 808,194.800,-25.723,234170726,194800821, 0.000,28.761,0.06159677,-0.04269916, 0.000, 0.000,-46.639,21.069 

2020/02/13 16:40:26 793,194.800,-25.631,232904984,194800841, 0.000,28.808,0.09472307,0.03759949, 0.000, 0.000,-46.639,21.002 

2020/02/13 16:40:27 776,194.800,-25.433,245562832,194800831, 0.000,29.024,0.07936761,0.02238161, 0.000, 0.000,-46.623,21.184 

2020/02/13 16:40:28 753,194.800,-25.719,235436560,194800839, 0.000,28.738,0.05937723,0.03207452, 0.000, 0.000,-46.630,21.084 

2020/02/13 16:40:29 747,194.800,-25.700,231639211,194800849, 0.000,28.743,0.06300676,0.03637506, 0.000, 0.000,-46.631,20.925 

2020/02/13 16:40:30 729,194.800,-25.624,246828636,194800838, 0.000,28.804,0.08859936,0.06552186, 0.000, 0.000,-46.618,20.988 

2020/02/13 16:40:31 699,194.800,-25.526,244296996,194800811, 0.000,28.911,0.08810304,-0.00139935, 0.000, 0.000,-46.645,20.942 

2020/02/13 16:40:32 700,194.800,-25.518,226576030,194800837, 0.000,28.904,0,0.07530693, 0.000, 0.000,-46.625,21.101 

2020/02/13 16:40:33 683,194.800,-25.638,244297028,194800822, 0.000,28.784,0,0.01491970, 0.000, 0.000,-46.623,20.979 

2020/02/13 16:40:34 667,194.800,-25.527,232904924,194800821, 0.000,28.889,0.09655426,0.05556745, 0.000, 0.000,-46.626,21.093 

2020/02/13 16:40:35 654,194.800,-25.695,227841832,194800842, 0.000,28.785,0.06393235,-0.02129218, 0.000, 0.000,-46.622,20.915 

2020/02/13 16:40:36 639,194.800,-25.713,243031288,194800844, 0.000,28.729,0.08345161,0.02228199, 0.000, 0.000,-46.643,20.924 

2020/02/13 16:40:37 621,194.800,-25.553,239233815,194800799, 0.000,28.885,0.08115376,0.01338637, 0.000, 0.000,-46.624,21.065 

2020/02/13 16:40:38 582,194.800,-25.695,229107546,194800812, 0.000,28.706,0,0.04689535, 0.000, 0.000,-46.637,20.979 

2020/02/13 16:40:39 590,194.800,-25.655,239233908,194800833, 0.000,28.786,0.06733986,0.05211602, 0.000, 0.000,-46.635,20.974 

2020/02/13 16:40:40 573,194.800,-25.602,239233846,194800816, 0.000,28.816,0,0.03895777, 0.000, 0.000,-46.620,21.012 

2020/02/13 16:40:41 559,194.800,-25.704,235436529,194800833, 0.000,28.733,0.08075760,-0.00283395, 0.000, 0.000,-46.614,21.157 

2020/02/13 16:40:42 545,194.800,-25.619,237968136,194800842, 0.000,28.802,0,0.02907896, 0.000, 0.000,-46.619,20.929 

2020/02/13 16:40:43 526,194.800,-25.602,243031225,194800818, 0.000,28.845,0.07177972,0.02092376, 0.000, 0.000,-46.623,21.015 

2020/02/13 16:40:44 511,194.800,-25.651,229107576,194800823, 0.000,28.794,0.09092519,0.04266789, 0.000, 0.000,-46.625,20.968 

2020/02/13 16:40:45 474,194.800,-25.725,239233877,194800824, 0.000,28.710,0.09467909,0.01725195, 0.000, 0.000,-46.646,20.948 

2020/02/13 16:40:46 482,194.800,-25.457,241765453,194800820, 0.000,28.990,0.09081765,0.02437509, 0.000, 0.000,-46.610,21.148 

2020/02/13 16:40:47 467,194.800,-25.613,227841832,194800844, 0.000,28.836,0.08455295,0.02842175, 0.000, 0.000,-46.640,21.021 

2020/02/13 16:40:48 448,194.800,-25.726,237968167,194800854, 0.000,28.703,0,0.01520109, 0.000, 0.000,-46.647,20.930 

2020/02/13 16:40:49 433,194.800,-25.692,241765453,194800822, 0.000,28.753,0.08301349,0.04716670, 0.000, 0.000,-46.622,20.990 

2020/02/13 16:40:50 417,194.800,-25.628,229107605,194800839, 0.000,28.820,0.08186961,0.00378314, 0.000, 0.000,-46.635,21.000 

2020/02/13 16:40:51 402,194.800,-25.701,244296996,194800815, 0.000,28.740,0,0.00790083, 0.000, 0.000,-46.631,20.923 

2020/02/13 16:40:52 378,194.800,-25.557,245562800,194800818, 0.000,28.920,0.07169905,-0.02578989, 0.000, 0.000,-46.627,21.161 

2020/02/13 16:40:53 373,194.800,-25.446,229107576,194800822, 0.000,29.011,0.09749459,-0.00826520, 0.000, 0.000,-46.634,21.182 

2020/02/13 16:40:54 354,194.800,-25.539,237968167,194800855, 0.000,28.917,0.06921945,0.04445330, 0.000, 0.000,-46.621,21.076 

2020/02/13 16:40:55 325,194.800,-25.612,246828636,194800834, 0.000,28.802,0,0.05345733, 0.000, 0.000,-46.652,20.940 

2020/02/13 16:40:56 325,194.800,-25.718,230373348,194800819, 0.000,28.726,0.09414974,0.04874586, 0.000, 0.000,-46.623,20.899 

2020/02/13 16:40:57 308,194.800,-25.728,239233877,194800821, 0.000,28.708,0,-0.00425210, 0.000, 0.000,-46.640,20.907 

2020/02/13 16:40:58 292,194.800,-25.641,241765421,194800816, 0.000,28.798,0,-0.01004815, 0.000, 0.000,-46.621,20.973 

2020/02/13 16:40:59 279,194.800,-25.529,231639151,194800826, 0.000,28.909,0.08578909,0.02273151, 0.000, 0.000,-46.621,21.104 

2020/02/13 16:41:00 264,194.800,-25.694,236702394,194800859, 0.000,28.757,0,0.05517555, 0.000, 0.000,-46.633,20.933 

2020/02/13 16:41:01 246,194.800,-25.696,244297028,194800826, 0.000,28.753,0.09808424,0.03204489, 0.000, 0.000,-46.646,20.944 

2020/02/13 16:41:02 207,194.800,-25.632,234170696,194800811, 0.000,28.826,0.04208687,-0.01871944, 0.000, 0.000,-46.627,21.155 

2020/02/13 16:41:03 215,194.800,-25.554,232904984,194800841, 0.000,28.905,0.07294694,0.00451407, 0.000, 0.000,-46.623,21.063 

2020/02/13 16:41:04 199,194.800,-25.635,245562864,194800838, 0.000,28.783,0,0.07475612, 0.000, 0.000,-46.624,20.983 

2020/02/13 16:41:05 186,194.800,-25.548,235436438,194800792, 0.000,28.882,0.09882751,0.06816741, 0.000, 0.000,-46.615,21.077 

2020/02/13 16:41:06 167,194.800,-25.727,227841803,194800830, 0.000,28.730,0.08903917,-0.04406379, 0.000, 0.000,-46.651,20.951 

2020/02/13 16:41:07 154,194.800,-25.638,244297060,194800839, 0.000,28.812,0,-0.00346373, 0.000, 0.000,-46.614,20.970 

2020/02/13 16:41:08 138,194.800,-25.697,231639181,194800838, 0.000,28.732,0.08595186,0.03005826, 0.000, 0.000,-46.650,20.947 

2020/02/13 16:41:09 993,194.800,-25.586,229107635,194800849, 0.000,28.872,0.08153418,0.01132623, 0.000, 0.000,-46.627,21.149 

2020/02/13 16:41:10 107,194.800,-25.632,250625983,194800832, 0.000,28.800,0,0.03915718, 0.000, 0.000,-46.618,20.980 

2020/02/13 16:41:11 891,194.800,-25.706,230373408,194800840, 0.000,28.731,0,0.03999937, 0.000, 0.000,-46.632,20.920 

2020/02/13 16:41:12 742,194.800,-25.608,227841862,194800853, 0.000,28.835,0.07403158,0.00142709, 0.000, 0.000,-46.627,21.027 

2020/02/13 16:41:13 592,194.800,-25.539,245562832,194800829, 0.000,28.898,0,0.03711855, 0.000, 0.000,-46.627,20.898 

2020/02/13 16:41:14 436,194.800,-25.666,232904954,194800828, 0.000,28.741,0,0.05271073, 0.000, 0.000,-46.621,20.950 

2020/02/13 16:41:15 273,194.800,-25.555,234170787,194800849, 0.000,28.875,0,0.05901659, 0.000, 0.000,-46.610,21.049 

2020/02/13 16:41:15 852,194.800,-25.616,245562832,194800831, 0.000,28.853,0.04525310,0.01232400, 0.000, 0.000,-46.641,21.106 

2020/02/13 16:41:16 995,194.800,-25.554,237968105,194800833, 0.000,28.901,0.07000512,0.05082184, 0.000, 0.000,-46.625,21.065 

2020/02/13 16:41:17 980,194.800,-25.710,229107635,194800853, 0.000,28.741,0.06377679,0.03425518, 0.000, 0.000,-46.634,20.918 

2020/02/13 16:41:18 950,194.800,-25.558,241765516,194800853, 0.000,28.877,0.09582541,0.02607297, 0.000, 0.000,-46.623,21.156 

2020/02/13 16:41:19 951,194.800,-25.612,236702240,194800802, 0.000,28.841,0.09078653,-0.00470282, 0.000, 0.000,-46.615,20.997 

2020/02/13 16:41:20 933,194.800,-25.583,231639241,194800860, 0.000,28.859,0.08697011,0.04629772, 0.000, 0.000,-46.641,21.052 

2020/02/13 16:41:21 918,194.800,-25.673,245562864,194800848, 0.000,28.773,0.08803589,-0.01178775, 0.000, 0.000,-46.639,20.960 

2020/02/13 16:41:22 902,194.800,-25.622,236702333,194800836, 0.000,28.854,0.04943728,-0.03219399, 0.000, 0.000,-46.643,21.124 

2020/02/13 16:41:23 887,194.800,-25.645,232905014,194800850, 0.000,28.778,0.09815792,0.09376161, 0.000, 0.000,-46.622,20.970 

2020/02/13 16:41:24 872,194.800,-25.725,245562800,194800820, 0.000,28.699,0,0.08046985, 0.000, 0.000,-46.617,20.885 

2020/02/13 16:41:25 833,194.800,-25.522,231639121,194800811, 0.000,28.955,0.04878478,-0.01863155, 0.000, 0.000,-46.630,20.928 

2020/02/13 16:41:26 841,194.800,-25.728,234170787,194800852, 0.000,28.751,0.05197127,-0.04214010, 0.000, 0.000,-46.639,20.905 

2020/02/13 16:41:27 825,194.800,-25.598,245562864,194800843, 0.000,28.820,0,0.02652286, 0.000, 0.000,-46.613,21.009 

2020/02/13 16:41:28 810,194.800,-25.526,232904954,194800829, 0.000,28.914,0,0.00489463, 0.000, 0.000,-46.615,21.154 

2020/02/13 16:41:29 792,194.800,-25.547,234170818,194800859, 0.000,28.884,0,0.05931522, 0.000, 0.000,-46.614,21.010 

2020/02/13 16:41:30 777,194.800,-25.516,245562832,194800831, 0.000,28.923,0.08295613,-0.00384252, 0.000, 0.000,-46.617,21.095 

2020/02/13 16:41:31 763,194.800,-25.692,229107635,194800845, 0.000,28.757,0,0.01679471, 0.000, 0.000,-46.622,20.924 

2020/02/13 16:41:32 724,194.800,-25.566,232905014,194800856, 0.000,28.885,0.05912964,-0.01302439, 0.000, 0.000,-46.632,20.915 

2020/02/13 16:41:33 732,194.800,-25.616,244297060,194800839, 0.000,28.802,0,0.05061314, 0.000, 0.000,-46.622,21.000 

2020/02/13 16:41:34 714,194.800,-25.604,229107665,194800864, 0.000,28.855,0.05027967,0.03864840, 0.000, 0.000,-46.632,21.022 

2020/02/13 16:41:35 699,194.800,-25.693,230373468,194800864, 0.000,28.760,0.04999550,0.02395824, 0.000, 0.000,-46.633,21.147 

2020/02/13 16:41:36 684,194.800,-25.603,246828636,194800837, 0.000,28.837,0.07033994,0.06702787, 0.000, 0.000,-46.625,21.002 

2020/02/13 16:41:37 669,194.800,-25.631,231639211,194800848, 0.000,28.803,0,0.04364090, 0.000, 0.000,-46.636,20.999 

2020/02/13 16:41:38 653,194.800,-25.653,240499712,194800845, 0.000,28.802,0,0.03346513, 0.000, 0.000,-46.626,20.967 

2020/02/13 16:41:39 626,194.800,-25.699,243031288,194800846, 0.000,28.711,0,0.03942556, 0.000, 0.000,-46.639,21.091 

2020/02/13 16:41:40 621,194.800,-25.701,226576059,194800848, 0.000,28.766,0.08090530,-0.00717767, 0.000, 0.000,-46.636,20.929 

2020/02/13 16:41:41 606,194.800,-25.568,237968167,194800856, 0.000,28.877,0.06819724,0.01626544, 0.000, 0.000,-46.631,21.057 

2020/02/13 16:41:42 576,194.800,-25.641,248094407,194800833, 0.000,28.783,0,0.06116723, 0.000, 0.000,-46.624,20.887 

2020/02/13 16:41:43 576,194.800,-25.532,231639151,194800822, 0.000,28.908,0,0.01181362, 0.000, 0.000,-46.632,21.094 

2020/02/13 16:41:44 559,194.800,-25.728,235436591,194800860, 0.000,28.703,0,0.01444830, 0.000, 0.000,-46.631,20.897 

2020/02/13 16:41:45 544,194.800,-25.508,245562832,194800832, 0.000,28.935,0,0.03569388, 0.000, 0.000,-46.627,21.113 

2020/02/13 16:41:46 527,194.800,-25.607,232904984,194800843, 0.000,28.847,0,-0.00792201, 0.000, 0.000,-46.629,21.006 

2020/02/13 16:41:47 511,194.800,-25.700,230373468,194800866, 0.000,28.738,0.08466863,0.01204704, 0.000, 0.000,-46.637,20.931 

2020/02/13 16:41:48 497,194.800,-25.666,245562864,194800839, 0.000,28.771,0,0.08644915, 0.000, 0.000,-46.630,20.958 

2020/02/13 16:41:49 457,194.800,-25.542,237968105,194800828, 0.000,28.901,0.08422309,0.01314268, 0.000, 0.000,-46.625,21.087 

2020/02/13 16:41:50 465,194.800,-25.535,232905045,194800863, 0.000,28.913,0.07475051,-0.02380521, 0.000, 0.000,-46.646,21.105 

2020/02/13 16:41:51 450,194.800,-25.626,244297092,194800851, 0.000,28.789,0.09564904,0.06356647, 0.000, 0.000,-46.630,20.998 

2020/02/13 16:41:52 435,194.800,-25.675,235436529,194800834, 0.000,28.760,0,0.04711803, 0.000, 0.000,-46.609,21.061 

2020/02/13 16:41:53 417,194.800,-25.729,231639241,194800860, 0.000,28.726,0.07163505,0.00619268, 0.000, 0.000,-46.632,21.065 

2020/02/13 16:41:54 402,194.800,-25.487,248094407,194800833, 0.000,28.969,0.06503807,-0.01186930, 0.000, 0.000,-46.634,21.141 

2020/02/13 16:41:55 385,194.800,-25.413,229107605,194800839, 0.000,29.015,0.08376499,0.01232752, 0.000, 0.000,-46.618,21.199 

2020/02/13 16:41:56 349,194.800,-25.545,227841862,194800853, 0.000,28.914,0.06099976,-0.02054696, 0.000, 0.000,-46.630,20.913 

2020/02/13 16:41:57 356,194.800,-25.614,245562896,194800853, 0.000,28.832,0.08680928,0.02043857, 0.000, 0.000,-46.616,20.996 

2020/02/13 16:41:58 339,194.800,-25.614,231639181,194800842, 0.000,28.847,0.06666917,0.03658281, 0.000, 0.000,-46.627,21.007 

2020/02/13 16:41:59 324,194.800,-25.717,229107605,194800840, 0.000,28.746,0.04954166,0, 0.000, 0.000,-46.624,21.056 

2020/02/13 16:42:00 309,194.800,-25.739,243031288,194800847, 0.000,28.698,0.09018790,0.05623875, 0.000, 0.000,-46.618,21.149 

2020/02/13 16:42:01 293,194.800,-25.684,243031256,194800830, 0.000,28.755,0,0.04324929, 0.000, 0.000,-46.632,20.942 

2020/02/13 16:42:02 277,194.800,-25.694,227841891,194800873, 0.000,28.769,0.07448438,-0.00548096, 0.000, 0.000,-46.644,20.943 

2020/02/13 16:42:03 250,194.800,-25.726,235436652,194800879, 0.000,28.741,0.09490620,-0.00711962, 0.000, 0.000,-46.637,20.993 

2020/02/13 16:42:04 245,194.800,-25.688,245562864,194800847, 0.000,28.718,0,0.08949494, 0.000, 0.000,-46.630,20.935 

2020/02/13 16:42:05 230,194.800,-25.692,229107635,194800850, 0.000,28.758,0.08572196,0.03114086, 0.000, 0.000,-46.647,20.949 

2020/02/13 16:42:06 196,194.800,-25.650,229107665,194800859, 0.000,28.810,0.06962565,0.01262313, 0.000, 0.000,-46.623,21.066 

2020/02/13 16:42:07 200,194.800,-25.727,249360211,194800836, 0.000,28.725,0.09303219,0.03193051, 0.000, 0.000,-46.606,20.872 

2020/02/13 16:42:08 184,194.800,-25.622,227841803,194800833, 0.000,28.812,0,0.04524468, 0.000, 0.000,-46.629,21.001 

2020/02/13 16:42:09 168,194.800,-25.620,234170818,194800865, 0.000,28.843,0.08880732,0.00731097, 0.000, 0.000,-46.606,20.980 

2020/02/13 16:42:10 154,194.800,-25.525,243031319,194800849, 0.000,28.909,0,0.06688053, 0.000, 0.000,-46.616,20.946 

2020/02/13 16:42:11 135,194.800,-25.505,239233908,194800836, 0.000,28.937,0,0.03354041, 0.000, 0.000,-46.639,21.128 

2020/02/13 16:42:12 122,194.800,-25.692,229107665,194800866, 0.000,28.748,0.08233225,0.04063266, 0.000, 0.000,-46.632,20.934 

