AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2020/02/12 20:52:40 253,M_1-PreAMP-S_3-2-D_1_125_6H 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2020/02/12 20:55:38 476,194.802,-23.942,181642779,194802029,317722895,15.817, 5.926, 5.871, 0.000, 0.000,-47.231,23.269 

2020/02/12 20:55:39 483,194.803,-23.857,182149101,194802028,319241972,15.940, 5.892, 5.828, 0.000, 0.000,-47.224,23.338 

2020/02/12 20:55:40 466,194.803,-23.922,183035151,194802018,320887529,16.043, 5.725, 5.669, 0.000, 0.000,-47.224,23.273 

2020/02/12 20:55:41 440,194.804,-23.945,182149101,194802027,316330340,15.718, 6.023, 5.961, 0.000, 0.000,-47.228,23.272 

2020/02/12 20:55:42 436,194.803,-23.942,181769324,194802005,318735558,15.820, 5.929, 5.875, 0.000, 0.000,-47.216,23.244 

2020/02/12 20:55:43 420,194.805,-23.942,183288312,194802023,320001428,15.980, 5.774, 5.707, 0.000, 0.000,-47.227,23.255 

2020/02/12 20:55:44 403,194.805,-23.909,182402380,194802088,317343126,15.856, 5.922, 5.865, 0.000, 0.000,-47.224,23.247 

2020/02/12 20:55:45 389,194.804,-23.928,181895916,194802018,318735558,15.831, 5.926, 5.875, 0.000, 0.000,-47.223,23.335 

2020/02/12 20:55:46 372,194.804,-23.937,183161743,194802027,320001428,15.990, 5.764, 5.696, 0.000, 0.000,-47.220,23.253 

2020/02/12 20:55:47 357,194.804,-23.939,182528948,194802079,317343126,15.827, 5.921, 5.870, 0.000, 0.000,-47.225,23.257 

2020/02/12 20:55:48 343,194.804,-23.947,182402238,194802015,319115327,15.859, 5.885, 5.823, 0.000, 0.000,-47.231,23.261 

2020/02/12 20:55:49 325,194.803,-23.944,183161696,194801996,319494972,15.903, 5.840, 5.782, 0.000, 0.000,-47.229,23.255 

2020/02/12 20:55:50 312,194.804,-23.943,183541544,194802058,317216482,15.808, 5.940, 5.881, 0.000, 0.000,-47.222,23.249 

2020/02/12 20:55:51 285,194.804,-23.927,181895940,194802023,318355789,15.822, 5.946, 5.879, 0.000, 0.000,-47.225,23.250 

2020/02/12 20:55:52 278,194.803,-23.955,183035127,194802009,319495055,15.920, 5.818, 5.762, 0.000, 0.000,-47.221,23.236 

2020/02/12 20:55:53 263,194.803,-23.857,183035223,194802056,321014216,16.122, 5.707, 5.652, 0.000, 0.000,-47.221,23.335 

2020/02/12 20:55:54 226,194.807,-23.926,181895940,194802026,318355913,15.800, 5.963, 5.906, 0.000, 0.000,-47.232,23.264 

2020/02/12 20:55:55 232,194.803,-23.921,182528806,194802009,319368493,15.919, 5.846, 5.786, 0.000, 0.000,-47.221,23.271 

2020/02/12 20:55:56 216,194.804,-23.915,183035127,194802007,319874824,15.970, 5.802, 5.743, 0.000, 0.000,-47.233,23.288 

2020/02/12 20:55:57 180,194.803,-23.933,182655470,194802049,319368576,15.961, 5.800, 5.737, 0.000, 0.000,-47.225,23.277 

2020/02/12 20:55:58 187,194.805,-23.927,181896011,194802066,318988972,15.850, 5.909, 5.847, 0.000, 0.000,-47.229,23.272 

2020/02/12 20:55:59 168,194.804,-23.933,181895916,194802011,317976061,15.785, 5.974, 5.906, 0.000, 0.000,-47.228,23.265 

2020/02/12 20:56:00 144,194.804,-23.935,183035270,194802081,318862244,15.944, 5.808, 5.754, 0.000, 0.000,-47.224,23.328 

2020/02/12 20:56:01 140,194.804,-23.845,181389666,194802050,318735724,15.911, 5.931, 5.867, 0.000, 0.000,-47.226,23.351 

2020/02/12 20:56:02 122,194.804,-23.935,182275693,194802033,318735641,15.811, 5.934, 5.875, 0.000, 0.000,-47.229,23.264 

2020/02/12 20:56:03 107,194.803,-23.849,181895916,194802013,318862286,16.022, 5.813, 5.755, 0.000, 0.000,-47.224,23.269 

2020/02/12 20:56:04 907,194.805,-23.935,181895987,194802053,318609162,15.854, 5.895, 5.838, 0.000, 0.000,-47.232,23.296 

2020/02/12 20:56:05 758,194.803,-23.838,181516211,194802031,318609079,15.900, 5.949, 5.889, 0.000, 0.000,-47.226,23.358 

2020/02/12 20:56:06 615,194.804,-23.919,182528901,194802057,319874949,16.024, 5.742, 5.685, 0.000, 0.000,-47.229,23.281 

2020/02/12 20:56:07 463,194.803,-23.946,181895987,194802053,317849540,15.788, 5.953, 5.889, 0.000, 0.000,-47.231,23.257 

2020/02/12 20:56:08 287,194.803,-23.937,181263027,194802018,317722937,15.745, 6.007, 5.951, 0.000, 0.000,-47.217,23.250 

2020/02/12 20:56:09 124,194.803,-23.933,182402214,194802004,319621825,15.976, 5.788, 5.717, 0.000, 0.000,-47.227,23.264 

2020/02/12 20:56:09 989,194.803,-23.948,182275740,194802058,318609120,15.865, 5.882, 5.823, 0.000, 0.000,-47.221,23.271 

2020/02/12 20:56:10 982,194.804,-23.928,181642779,194802030,318482517,15.829, 5.928, 5.869, 0.000, 0.000,-47.226,23.268 

2020/02/12 20:56:11 967,194.804,-23.860,182022438,194801987,317722772,15.845, 5.977, 5.924, 0.000, 0.000,-47.224,23.334 

2020/02/12 20:56:12 928,194.803,-23.937,182528925,194802068,318988931,15.893, 5.859, 5.794, 0.000, 0.000,-47.226,23.362 

2020/02/12 20:56:13 935,194.804,-23.923,181516211,194802037,318102706,15.821, 5.951, 5.884, 0.000, 0.000,-47.231,23.278 

2020/02/12 20:56:14 919,194.804,-23.922,182022509,194802021,316836754,15.705, 6.060, 6.005, 0.000, 0.000,-47.229,23.277 

2020/02/12 20:56:15 882,194.804,-23.937,183288288,194802008,320507801,15.942, 5.804, 5.748, 0.000, 0.000,-47.228,23.274 

2020/02/12 20:56:16 888,194.804,-23.941,183035175,194802032,319368534,15.966, 5.787, 5.723, 0.000, 0.000,-47.232,23.261 

2020/02/12 20:56:17 872,194.803,-23.925,182022603,194802068,317976144,15.840, 5.929, 5.862, 0.000, 0.000,-47.218,23.264 

2020/02/12 20:56:18 846,194.802,-23.938,183541496,194802029,322280129,16.077, 5.682, 5.616, 0.000, 0.000,-47.224,23.257 

2020/02/12 20:56:19 842,194.804,-23.856,182655470,194802053,318735599,15.988, 5.840, 5.781, 0.000, 0.000,-47.227,23.342 

2020/02/12 20:56:20 825,194.802,-23.854,181896058,194802089,318735724,15.943, 5.890, 5.825, 0.000, 0.000,-47.226,23.342 

2020/02/12 20:56:21 809,194.805,-23.855,182022461,194801990,321647193,16.079, 5.750, 5.695, 0.000, 0.000,-47.233,23.259 

2020/02/12 20:56:22 795,194.803,-23.829,183035270,194802088,320887654,16.148, 5.719, 5.647, 0.000, 0.000,-47.226,23.262 

2020/02/12 20:56:23 777,194.802,-23.865,181769395,194802043,317469771,15.863, 5.957, 5.906, 0.000, 0.000,-47.221,23.326 

2020/02/12 20:56:24 763,194.804,-23.833,182275622,194801994,321773839,16.115, 5.737, 5.678, 0.000, 0.000,-47.222,23.359 

2020/02/12 20:56:25 748,194.804,-23.851,182908606,194802035,319874866,16.068, 5.770, 5.707, 0.000, 0.000,-47.225,23.352 

2020/02/12 20:56:26 730,194.804,-23.917,182655493,194802062,318609079,15.898, 5.872, 5.808, 0.000, 0.000,-47.226,23.279 

2020/02/12 20:56:27 717,194.803,-23.919,181136482,194802040,320760967,15.943, 5.823, 5.766, 0.000, 0.000,-47.231,23.283 

2020/02/12 20:56:28 691,194.804,-23.944,183668112,194802048,320887612,16.060, 5.692, 5.626, 0.000, 0.000,-47.228,23.245 

2020/02/12 20:56:29 683,194.804,-23.923,182782109,194802087,320508051,16.007, 5.758, 5.698, 0.000, 0.000,-47.228,23.275 

2020/02/12 20:56:30 668,194.804,-23.854,181516234,194802047,318102747,15.869, 5.961, 5.904, 0.000, 0.000,-47.226,23.343 

2020/02/12 20:56:31 631,194.802,-23.862,183035175,194802038,318862162,16.007, 5.816, 5.757, 0.000, 0.000,-47.226,23.343 

2020/02/12 20:56:32 637,194.804,-23.843,181769442,194802072,319368783,16.000, 5.841, 5.780, 0.000, 0.000,-47.226,23.355 

2020/02/12 20:56:33 622,194.803,-23.843,181769395,194802047,318102706,15.919, 5.925, 5.869, 0.000, 0.000,-47.223,23.351 

2020/02/12 20:56:34 585,194.804,-23.934,182149053,194802002,318229144,15.800, 5.954, 5.891, 0.000, 0.000,-47.229,23.257 

2020/02/12 20:56:35 591,194.804,-23.932,183288312,194802021,320254552,16.010, 5.745, 5.684, 0.000, 0.000,-47.231,23.269 

2020/02/12 20:56:36 574,194.804,-23.839,182528901,194802059,320128156,16.081, 5.770, 5.700, 0.000, 0.000,-47.223,23.355 

2020/02/12 20:56:37 549,194.802,-23.841,182149030,194801984,318862120,15.921, 5.926, 5.869, 0.000, 0.000,-47.228,23.297 

2020/02/12 20:56:38 545,194.803,-23.925,183668089,194802037,320381239,16.028, 5.732, 5.673, 0.000, 0.000,-47.225,23.279 

2020/02/12 20:56:39 528,194.804,-23.910,182655517,194802078,319875032,16.015, 5.773, 5.704, 0.000, 0.000,-47.224,23.284 

2020/02/12 20:56:40 511,194.805,-23.850,182781967,194802010,319748345,15.964, 5.868, 5.817, 0.000, 0.000,-47.220,23.360 

2020/02/12 20:56:41 498,194.806,-23.852,183161815,194802064,320381281,16.086, 5.752, 5.694, 0.000, 0.000,-47.219,23.362 

2020/02/12 20:56:42 480,194.805,-23.846,182149219,194802088,319621825,16.035, 5.803, 5.747, 0.000, 0.000,-47.221,23.345 

2020/02/12 20:56:43 465,194.803,-23.936,182528806,194802002,320128115,15.916, 5.834, 5.775, 0.000, 0.000,-47.232,23.266 

2020/02/12 20:56:44 450,194.803,-23.939,183668089,194802037,319621700,15.969, 5.777, 5.733, 0.000, 0.000,-47.217,23.263 

2020/02/12 20:56:45 433,194.806,-23.915,182782109,194802084,319495263,15.958, 5.813, 5.754, 0.000, 0.000,-47.224,23.279 

2020/02/12 20:56:46 420,194.804,-23.921,181769395,194802043,321014174,15.977, 5.792, 5.740, 0.000, 0.000,-47.223,23.273 

2020/02/12 20:56:47 393,194.805,-23.833,183541544,194802053,320001469,16.084, 5.768, 5.712, 0.000, 0.000,-47.225,23.369 

2020/02/12 20:56:48 386,194.803,-23.907,182528948,194802086,319242055,15.986, 5.794, 5.740, 0.000, 0.000,-47.220,23.283 

2020/02/12 20:56:49 372,194.802,-23.934,182149148,194802053,318229351,15.784, 5.970, 5.913, 0.000, 0.000,-47.229,23.265 

2020/02/12 20:56:50 334,194.804,-23.904,182908630,194802049,320507759,16.037, 5.744, 5.681, 0.000, 0.000,-47.230,23.281 

2020/02/12 20:56:51 340,194.804,-23.932,182528925,194802070,318862244,15.932, 5.820, 5.773, 0.000, 0.000,-47.224,23.262 

2020/02/12 20:56:52 324,194.804,-23.931,182782062,194802059,319368576,15.953, 5.809, 5.748, 0.000, 0.000,-47.222,23.262 

2020/02/12 20:56:53 288,194.803,-23.843,181389595,194802013,316203696,15.801, 6.044, 5.986, 0.000, 0.000,-47.223,23.281 

2020/02/12 20:56:54 295,194.804,-23.929,182149030,194801991,317849416,15.778, 5.987, 5.924, 0.000, 0.000,-47.228,23.269 

2020/02/12 20:56:55 278,194.803,-23.836,182781967,194802009,318735434,15.951, 5.903, 5.833, 0.000, 0.000,-47.223,23.358 

2020/02/12 20:56:56 252,194.803,-23.939,181769372,194802033,316836671,15.760, 5.990, 5.925, 0.000, 0.000,-47.227,23.278 

2020/02/12 20:56:57 248,194.803,-23.926,182022461,194801998,318102582,15.817, 5.944, 5.892, 0.000, 0.000,-47.222,23.266 

2020/02/12 20:56:58 231,194.802,-23.919,183161767,194802041,320254552,16.014, 5.755, 5.695, 0.000, 0.000,-47.230,23.281 

2020/02/12 20:56:59 215,194.804,-23.847,182402332,194802066,315950530,15.798, 6.038, 5.979, 0.000, 0.000,-47.234,23.265 

2020/02/12 20:57:00 201,194.803,-23.916,182402261,194802030,318988724,15.898, 5.872, 5.822, 0.000, 0.000,-47.224,23.289 

2020/02/12 20:57:01 183,194.806,-23.891,183288359,194802046,320381197,16.057, 5.741, 5.678, 0.000, 0.000,-47.229,23.308 

2020/02/12 20:57:02 169,194.804,-23.828,182402332,194802065,317089837,15.827, 6.031, 5.973, 0.000, 0.000,-47.222,23.365 

2020/02/12 20:57:03 155,194.805,-23.922,182781990,194802021,320001386,15.991, 5.784, 5.715, 0.000, 0.000,-47.221,23.272 

2020/02/12 20:57:04 137,194.804,-23.926,183668089,194802039,319368493,15.988, 5.779, 5.720, 0.000, 0.000,-47.223,23.267 

2020/02/12 20:57:05 120,194.803,-23.925,182908654,194802063,318102582,15.791, 5.973, 5.908, 0.000, 0.000,-47.230,23.275 

2020/02/12 20:57:06 980,194.803,-23.847,183035151,194802023,318988641,15.988, 5.850, 5.791, 0.000, 0.000,-47.224,23.373 

2020/02/12 20:57:07 903,194.802,-23.835,182908606,194802042,318608996,15.994, 5.859, 5.798, 0.000, 0.000,-47.223,23.359 

2020/02/12 20:57:08 757,194.804,-23.911,181895987,194802055,317343168,15.803, 5.976, 5.914, 0.000, 0.000,-47.229,23.289 

2020/02/12 20:57:09 384,194.800,-23.851,183161743,194802025,319748179,16.042, 5.792, 5.735, 0.000, 0.000,-47.224,23.353 

2020/02/12 20:57:10 445,194.803,-23.837,183414976,194802066,320001553,16.114, 5.735, 5.677, 0.000, 0.000,-47.223,23.357 

2020/02/12 20:57:11 274,194.804,-23.845,182528901,194802056,318735599,16.002, 5.835, 5.783, 0.000, 0.000,-47.224,23.349 

2020/02/12 20:57:11 990,194.803,-23.851,181895916,194802015,316330299,15.786, 6.051, 5.990, 0.000, 0.000,-47.223,23.372 

2020/02/12 20:57:12 998,194.806,-23.856,182908583,194802029,318735517,15.921, 5.913, 5.848, 0.000, 0.000,-47.231,23.346 

2020/02/12 20:57:13 981,194.802,-23.913,183541520,194802043,320634446,16.078, 5.693, 5.633, 0.000, 0.000,-47.226,23.283 

2020/02/12 20:57:14 955,194.804,-23.825,181389619,194802028,316330258,15.825, 6.039, 5.979, 0.000, 0.000,-47.231,23.269 

2020/02/12 20:57:15 951,194.804,-23.932,182908535,194802000,318482310,15.851, 5.899, 5.851, 0.000, 0.000,-47.225,23.263 

2020/02/12 20:57:16 934,194.804,-23.811,182528830,194802020,319368410,16.075, 5.802, 5.746, 0.000, 0.000,-47.223,23.382 

2020/02/12 20:57:17 918,194.805,-23.920,183035246,194802068,317975978,15.827, 5.947, 5.885, 0.000, 0.000,-47.222,23.286 

2020/02/12 20:57:18 903,194.804,-23.814,182402285,194802039,319874824,16.030, 5.840, 5.781, 0.000, 0.000,-47.225,23.280 

2020/02/12 20:57:19 886,194.804,-23.907,183161743,194802025,320128032,16.039, 5.738, 5.682, 0.000, 0.000,-47.217,23.281 

2020/02/12 20:57:20 872,194.804,-23.937,182655446,194802038,317596209,15.787, 5.964, 5.922, 0.000, 0.000,-47.221,23.254 

2020/02/12 20:57:21 857,194.804,-23.901,183161743,194802028,320381197,16.013, 5.776, 5.711, 0.000, 0.000,-47.227,23.272 

2020/02/12 20:57:22 839,194.806,-23.850,182908630,194802051,320761050,16.121, 5.717, 5.659, 0.000, 0.000,-47.226,23.346 

2020/02/12 20:57:23 826,194.802,-23.925,182149148,194802055,317975937,15.818, 5.952, 5.897, 0.000, 0.000,-47.222,23.267 

2020/02/12 20:57:24 800,194.804,-23.917,183161720,194802018,319748138,15.957, 5.813, 5.755, 0.000, 0.000,-47.231,23.315 

2020/02/12 20:57:25 793,194.803,-23.927,182908630,194802052,320001511,15.994, 5.765, 5.709, 0.000, 0.000,-47.224,23.268 

2020/02/12 20:57:26 777,194.804,-23.916,182022580,194802061,317469812,15.817, 5.959, 5.894, 0.000, 0.000,-47.223,23.277 

2020/02/12 20:57:27 740,194.803,-23.833,183668089,194802034,319241806,16.021, 5.827, 5.770, 0.000, 0.000,-47.223,23.278 

2020/02/12 20:57:28 746,194.803,-23.908,183288407,194802073,320381281,16.065, 5.711, 5.652, 0.000, 0.000,-47.224,23.285 

2020/02/12 20:57:29 730,194.804,-23.838,182022603,194802068,318988848,16.005, 5.846, 5.783, 0.000, 0.000,-47.222,23.355 

2020/02/12 20:57:30 694,194.802,-23.858,181895940,194802024,316456861,15.802, 6.025, 5.967, 0.000, 0.000,-47.225,23.311 

2020/02/12 20:57:31 701,194.804,-23.917,182528806,194802012,318862079,15.885, 5.887, 5.825, 0.000, 0.000,-47.227,23.281 

2020/02/12 20:57:32 684,194.804,-23.910,183288336,194802028,320001386,16.008, 5.777, 5.709, 0.000, 0.000,-47.222,23.282 

2020/02/12 20:57:33 657,194.804,-23.922,181642756,194802017,316583506,15.724, 6.038, 5.982, 0.000, 0.000,-47.224,23.370 

2020/02/12 20:57:34 654,194.805,-23.837,182528877,194802045,318735558,15.937, 5.915, 5.853, 0.000, 0.000,-47.231,23.365 

2020/02/12 20:57:35 637,194.804,-23.833,183288336,194802034,320001386,16.072, 5.783, 5.720, 0.000, 0.000,-47.225,23.363 

2020/02/12 20:57:36 620,194.805,-23.848,182655541,194802094,317089878,15.842, 5.995, 5.937, 0.000, 0.000,-47.230,23.289 

2020/02/12 20:57:37 606,194.802,-23.819,182402214,194802001,318735517,15.956, 5.914, 5.854, 0.000, 0.000,-47.224,23.287 

2020/02/12 20:57:38 589,194.804,-23.914,183161720,194802015,319494972,15.957, 5.812, 5.754, 0.000, 0.000,-47.230,23.286 

2020/02/12 20:57:39 574,194.803,-23.904,182402356,194802075,316203696,15.741, 6.048, 5.996, 0.000, 0.000,-47.223,23.289 

2020/02/12 20:57:40 560,194.805,-23.911,182149077,194802010,319241889,15.915, 5.872, 5.803, 0.000, 0.000,-47.225,23.281 

2020/02/12 20:57:41 542,194.804,-23.830,183035151,194802022,319368451,16.066, 5.793, 5.732, 0.000, 0.000,-47.222,23.363 

2020/02/12 20:57:42 529,194.806,-23.862,183035270,194802080,317343044,15.844, 5.981, 5.921, 0.000, 0.000,-47.227,23.336 

2020/02/12 20:57:43 502,194.804,-23.921,182655351,194801990,319368410,15.890, 5.876, 5.819, 0.000, 0.000,-47.224,23.356 

2020/02/12 20:57:44 495,194.804,-23.818,183414976,194802059,319748221,16.076, 5.793, 5.725, 0.000, 0.000,-47.231,23.384 

2020/02/12 20:57:45 480,194.804,-23.911,182908654,194802065,320254760,16.029, 5.748, 5.687, 0.000, 0.000,-47.228,23.287 

2020/02/12 20:57:46 443,194.804,-23.903,182275646,194802010,318355747,15.860, 5.924, 5.857, 0.000, 0.000,-47.230,23.282 

2020/02/12 20:57:47 449,194.804,-23.917,183414880,194802017,319621576,15.930, 5.836, 5.781, 0.000, 0.000,-47.226,23.280 

2020/02/12 20:57:48 433,194.802,-23.921,183161743,194802024,319748221,16.013, 5.765, 5.699, 0.000, 0.000,-47.223,23.272 

2020/02/12 20:57:49 397,194.805,-23.898,181896035,194802075,318102665,15.915, 5.871, 5.812, 0.000, 0.000,-47.228,23.398 

2020/02/12 20:57:50 402,194.802,-23.861,181263003,194802005,316456903,15.729, 6.096, 6.034, 0.000, 0.000,-47.229,23.339 

2020/02/12 20:57:51 386,194.804,-23.831,182275646,194802007,318102541,15.895, 5.961, 5.903, 0.000, 0.000,-47.225,23.365 

2020/02/12 20:57:52 361,194.803,-23.813,181642921,194802100,317343168,15.977, 5.898, 5.837, 0.000, 0.000,-47.231,23.315 

2020/02/12 20:57:53 356,194.804,-23.888,181389595,194802016,317722854,15.831, 5.969, 5.908, 0.000, 0.000,-47.230,23.312 

2020/02/12 20:57:54 339,194.806,-23.844,182402238,194802014,318608913,15.906, 5.935, 5.876, 0.000, 0.000,-47.228,23.356 

2020/02/12 20:57:55 323,194.803,-23.822,181896011,194802064,315950530,15.848, 6.018, 5.961, 0.000, 0.000,-47.230,23.313 

2020/02/12 20:57:56 310,194.803,-23.901,181642732,194802003,317596209,15.770, 6.025, 5.956, 0.000, 0.000,-47.220,23.299 

2020/02/12 20:57:57 292,194.804,-23.911,182908559,194802014,319241931,15.919, 5.857, 5.797, 0.000, 0.000,-47.229,23.288 

2020/02/12 20:57:58 277,194.802,-23.900,182275764,194802073,316456903,15.789, 6.000, 5.936, 0.000, 0.000,-47.227,23.297 

2020/02/12 20:57:59 262,194.804,-23.882,181642779,194802028,318102623,15.835, 5.974, 5.910, 0.000, 0.000,-47.226,23.394 

2020/02/12 20:58:00 245,194.804,-23.903,182908559,194802013,318988641,15.924, 5.863, 5.802, 0.000, 0.000,-47.221,23.289 

2020/02/12 20:58:01 232,194.804,-23.802,183161839,194802074,316710109,15.891, 5.990, 5.932, 0.000, 0.000,-47.225,23.394 

2020/02/12 20:58:02 206,194.803,-23.906,181516164,194802007,317596209,15.777, 6.003, 5.951, 0.000, 0.000,-47.226,23.309 

2020/02/12 20:58:03 198,194.802,-23.895,182528806,194802008,319241765,15.954, 5.851, 5.778, 0.000, 0.000,-47.222,23.298 

2020/02/12 20:58:04 183,194.803,-23.808,183541520,194802049,318988724,16.048, 5.833, 5.774, 0.000, 0.000,-47.223,23.386 

2020/02/12 20:58:05 147,194.804,-23.896,182022509,194802021,317343044,15.770, 6.021, 5.961, 0.000, 0.000,-47.228,23.296 

2020/02/12 20:58:06 152,194.801,-23.829,182402238,194802014,318608830,15.931, 5.928, 5.863, 0.000, 0.000,-47.226,23.368 

2020/02/12 20:58:07 137,194.804,-23.899,183035151,194802020,319495013,15.956, 5.833, 5.769, 0.000, 0.000,-47.231,23.302 

2020/02/12 20:58:08 100,194.805,-23.895,182528948,194802083,318355872,15.953, 5.836, 5.787, 0.000, 0.000,-47.229,23.296 

2020/02/12 20:58:09 107,194.805,-23.904,181769395,194802047,318355872,15.845, 5.936, 5.875, 0.000, 0.000,-47.228,23.294 

2020/02/12 20:58:10 907,194.807,-23.848,182528877,194802046,319115327,15.938, 5.904, 5.833, 0.000, 0.000,-47.228,23.351 

2020/02/12 20:58:11 635,194.802,-23.821,182149148,194802050,316456903,15.884, 5.979, 5.923, 0.000, 0.000,-47.223,23.294 

2020/02/12 20:58:12 597,194.803,-23.900,181642779,194802025,317343085,15.778, 6.007, 5.949, 0.000, 0.000,-47.224,23.295 

2020/02/12 20:58:13 426,194.803,-23.914,182275622,194801994,317722730,15.816, 5.956, 5.892, 0.000, 0.000,-47.224,23.280 

2020/02/12 20:58:14 266,194.805,-23.826,181769442,194802074,317722895,15.979, 5.879, 5.829, 0.000, 0.000,-47.223,23.383 

2020/02/12 20:58:15 135,194.803,-23.894,181263050,194802034,317216523,15.797, 5.994, 5.942, 0.000, 0.000,-47.220,23.294 

2020/02/12 20:58:15 995,194.803,-23.840,182022438,194801983,317216358,15.820, 6.029, 5.976, 0.000, 0.000,-47.224,23.354 

2020/02/12 20:58:16 981,194.799,-23.913,182528854,194802030,317216482,15.829, 5.943, 5.879, 0.000, 0.000,-47.232,23.282 

2020/02/12 20:58:17 966,194.804,-23.900,181389666,194802049,317722937,15.821, 5.965, 5.913, 0.000, 0.000,-47.230,23.317 

2020/02/12 20:58:18 948,194.804,-23.884,182022485,194802008,317089796,15.757, 6.049, 5.986, 0.000, 0.000,-47.236,23.323 

2020/02/12 20:58:19 933,194.805,-23.869,182781990,194802021,318102665,15.955, 5.859, 5.801, 0.000, 0.000,-47.232,23.334 

2020/02/12 20:58:20 906,194.801,-23.913,181895916,194802015,317343168,15.775, 6.002, 5.939, 0.000, 0.000,-47.225,23.267 

2020/02/12 20:58:21 901,194.804,-23.790,181263097,194802059,318102623,15.894, 6.004, 5.946, 0.000, 0.000,-47.220,23.401 

2020/02/12 20:58:22 887,194.804,-23.878,182781967,194802008,318482227,15.908, 5.899, 5.843, 0.000, 0.000,-47.217,23.310 

2020/02/12 20:58:23 848,194.804,-23.899,182908654,194802062,320128115,16.046, 5.750, 5.680, 0.000, 0.000,-47.220,23.320 

2020/02/12 20:58:24 854,194.803,-23.883,181896011,194802061,318482434,15.917, 5.886, 5.824, 0.000, 0.000,-47.237,23.325 

2020/02/12 20:58:25 839,194.805,-23.810,181263050,194802037,317849540,15.885, 5.989, 5.931, 0.000, 0.000,-47.228,23.388 

2020/02/12 20:58:26 802,194.804,-23.881,183035199,194802046,321140736,16.068, 5.739, 5.686, 0.000, 0.000,-47.220,23.307 

2020/02/12 20:58:27 809,194.803,-23.892,182908630,194802050,318862162,15.954, 5.840, 5.782, 0.000, 0.000,-47.219,23.298 

2020/02/12 20:58:28 792,194.804,-23.899,181769395,194802041,317469771,15.777, 6.008, 5.948, 0.000, 0.000,-47.228,23.300 

2020/02/12 20:58:29 767,194.804,-23.882,183414880,194802017,320634405,16.017, 5.799, 5.729, 0.000, 0.000,-47.223,23.323 

2020/02/12 20:58:30 762,194.804,-23.888,182655470,194802055,318609037,15.960, 5.835, 5.783, 0.000, 0.000,-47.218,23.301 

2020/02/12 20:58:31 745,194.804,-23.809,181009960,194802069,317976185,15.920, 5.955, 5.896, 0.000, 0.000,-47.226,23.388 

2020/02/12 20:58:32 729,194.804,-23.912,182528735,194801970,320001469,15.984, 5.788, 5.729, 0.000, 0.000,-47.224,23.286 

2020/02/12 20:58:33 713,194.804,-23.906,182528877,194802049,318229227,15.900, 5.878, 5.829, 0.000, 0.000,-47.225,23.402 

2020/02/12 20:58:34 698,194.804,-23.907,181895987,194802048,317089919,15.766, 6.013, 5.953, 0.000, 0.000,-47.232,23.295 

2020/02/12 20:58:35 684,194.803,-23.893,182275574,194801975,321393985,16.080, 5.716, 5.664, 0.000, 0.000,-47.221,23.299 

2020/02/12 20:58:36 669,194.803,-23.904,182528877,194802048,319368576,15.988, 5.796, 5.736, 0.000, 0.000,-47.227,23.319 

2020/02/12 20:58:37 651,194.803,-23.872,181516234,194802045,317849499,15.887, 5.932, 5.867, 0.000, 0.000,-47.228,23.327 

2020/02/12 20:58:38 635,194.803,-23.804,182022485,194802008,320381239,16.101, 5.776, 5.718, 0.000, 0.000,-47.224,23.391 

2020/02/12 20:58:39 611,194.804,-23.884,182402285,194802041,318355830,15.917, 5.890, 5.823, 0.000, 0.000,-47.225,23.387 

2020/02/12 20:58:40 604,194.805,-23.890,181516211,194802033,317216523,15.794, 6.001, 5.939, 0.000, 0.000,-47.233,23.313 

2020/02/12 20:58:41 589,194.802,-23.818,181769324,194802010,317216358,15.839, 6.028, 5.966, 0.000, 0.000,-47.222,23.375 
