AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/10 20:49:46 879,M_1-PreAMP-S_3-1-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 

2019/10/11 00:49:50 672,194.801,-21.290,178604526,194801848,389488400,12.902, 7.307, 7.360, 0.000, 0.000,-40.947,19.495 

2019/10/11 00:49:51 655,194.801,-21.382,179743876,194801919,385817538,12.666, 7.450, 7.496, 0.000, 0.000,-40.967,19.515 

2019/10/11 00:49:52 640,194.801,-21.385,179997060,194801932,383665843,12.585, 7.535, 7.584, 0.000, 0.000,-40.989,19.535 

2019/10/11 00:49:53 599,194.801,-21.376,179743759,194801854,385817588,12.690, 7.434, 7.485, 0.000, 0.000,-40.976,19.531 

2019/10/11 00:49:54 611,194.801,-21.375,180250150,194801895,384931599,12.636, 7.494, 7.544, 0.000, 0.000,-40.965,19.521 

2019/10/11 00:49:55 593,194.801,-21.305,179997013,194801903,385944244,12.740, 7.463, 7.509, 0.000, 0.000,-40.942,19.569 

2019/10/11 00:49:56 577,194.801,-21.305,179997013,194801903,385944244,12.740, 7.463, 7.509, 0.000, 0.000,-40.985,19.519 

2019/10/11 00:49:57 563,194.801,-21.397,180376718,194801887,383792449,12.592, 7.516, 7.565, 0.000, 0.000,-40.985,19.519 

2019/10/11 00:49:58 546,194.801,-21.379,180756517,194801916,383539188,12.535, 7.584, 7.638, 0.000, 0.000,-40.968,19.520 

2019/10/11 00:49:59 529,194.801,-21.395,179617261,194801899,383665793,12.534, 7.572, 7.626, 0.000, 0.000,-40.960,19.495 

2019/10/11 00:50:00 487,194.801,-21.385,179110824,194801835,388982077,12.813, 7.305, 7.354, 0.000, 0.000,-40.962,19.507 

2019/10/11 00:50:01 500,194.801,-21.386,180503310,194801896,383539287,12.573, 7.546, 7.599, 0.000, 0.000,-40.968,19.513 

2019/10/11 00:50:02 482,194.801,-21.291,179364124,194801918,383918904,12.614, 7.600, 7.648, 0.000, 0.000,-40.942,19.582 

2019/10/11 00:50:03 468,194.801,-21.291,179364124,194801918,383918904,12.614, 7.600, 7.648, 0.000, 0.000,-40.970,19.517 

2019/10/11 00:50:04 453,194.801,-21.384,180250056,194801844,389361844,12.854, 7.264, 7.316, 0.000, 0.000,-40.970,19.517 

2019/10/11 00:50:05 439,194.801,-21.359,179870468,194801924,386323810,12.693, 7.443, 7.500, 0.000, 0.000,-40.959,19.530 

2019/10/11 00:50:06 420,194.801,-21.368,179617284,194801914,385564427,12.685, 7.448, 7.501, 0.000, 0.000,-40.985,19.548 

2019/10/11 00:50:07 382,194.801,-21.397,180123558,194801888,385437771,12.626, 7.478, 7.527, 0.000, 0.000,-40.971,19.504 

2019/10/11 00:50:08 389,194.801,-21.309,180376695,194801873,386577072,12.714, 7.479, 7.530, 0.000, 0.000,-40.928,19.550 

2019/10/11 00:50:09 375,194.801,-21.309,180376695,194801873,386577072,12.714, 7.477, 7.530, 0.000, 0.000,-40.978,19.517 

2019/10/11 00:50:10 359,194.801,-21.391,180629925,194801909,384805044,12.600, 7.509, 7.563, 0.000, 0.000,-40.991,19.552 

2019/10/11 00:50:11 345,194.801,-21.370,180250150,194801892,385058155,12.681, 7.456, 7.505, 0.000, 0.000,-40.991,19.552 

2019/10/11 00:50:12 329,194.801,-21.298,180123558,194801887,384551782,12.631, 7.578, 7.632, 0.000, 0.000,-40.936,19.569 

2019/10/11 00:50:13 302,194.801,-21.296,180123628,194801922,385058055,12.650, 7.555, 7.603, 0.000, 0.000,-40.936,19.571 

2019/10/11 00:50:14 298,194.801,-21.285,179743829,194801895,386070749,12.722, 7.494, 7.549, 0.000, 0.000,-40.937,19.584 

2019/10/11 00:50:15 280,194.801,-21.382,180503287,194801880,384551782,12.589, 7.524, 7.582, 0.000, 0.000,-40.969,19.517 

2019/10/11 00:50:16 266,194.801,-21.382,180503287,194801880,384551782,12.589, 7.524, 7.582, 0.000, 0.000,-40.968,19.532 

2019/10/11 00:50:17 249,194.801,-21.366,180503357,194801918,384805044,12.627, 7.508, 7.558, 0.000, 0.000,-40.968,19.532 

2019/10/11 00:50:18 232,194.801,-21.327,179617191,194801864,385564477,12.673, 7.499, 7.552, 0.000, 0.000,-40.956,19.560 

2019/10/11 00:50:19 219,194.801,-21.380,180503310,194801892,383792399,12.591, 7.535, 7.589, 0.000, 0.000,-40.976,19.527 

2019/10/11 00:50:20 175,194.801,-21.299,179870327,194801852,384678488,12.643, 7.558, 7.612, 0.000, 0.000,-40.929,19.560 

2019/10/11 00:50:21 189,194.801,-21.378,179110940,194801900,385058055,12.675, 7.451, 7.503, 0.000, 0.000,-40.985,19.537 

2019/10/11 00:50:22 174,194.801,-21.279,179743829,194801890,383792349,12.621, 7.610, 7.656, 0.000, 0.000,-40.934,19.587 

2019/10/11 00:50:23 155,194.801,-21.279,179743829,194801890,383792349,12.621, 7.610, 7.656, 0.000, 0.000,-40.940,19.567 

2019/10/11 00:50:24 142,194.801,-21.304,179870421,194801900,385817638,12.701, 7.498, 7.546, 0.000, 0.000,-40.940,19.567 

2019/10/11 00:50:25 127,194.801,-21.370,180123558,194801892,384551832,12.636, 7.498, 7.547, 0.000, 0.000,-40.983,19.544 

2019/10/11 00:50:26 108,194.801,-21.377,178984278,194801853,386070749,12.666, 7.454, 7.508, 0.000, 0.000,-40.961,19.514 

2019/10/11 00:50:27 660,194.801,-21.373,179870374,194801871,384045610,12.587, 7.545, 7.597, 0.000, 0.000,-40.964,19.522 

2019/10/11 00:50:28 794,194.801,-21.285,180123417,194801816,389994823,12.941, 7.282, 7.330, 0.000, 0.000,-40.940,19.586 

2019/10/11 00:50:29 649,194.801,-21.384,181009537,194801843,388982128,12.813, 7.298, 7.360, 0.000, 0.000,-40.967,19.514 

2019/10/11 00:50:30 457,194.801,-21.384,181009537,194801843,388982128,12.813, 7.298, 7.355, 0.000, 0.000,-40.983,19.512 

2019/10/11 00:50:31 299,194.801,-21.402,181136176,194801880,384298771,12.589, 7.511, 7.559, 0.000, 0.000,-40.983,19.512 

2019/10/11 00:50:32 163,194.801,-21.301,180123511,194801865,384045560,12.611, 7.590, 7.642, 0.000, 0.000,-40.938,19.568 

2019/10/11 00:50:32 999,194.801,-21.373,180629855,194801874,384931549,12.616, 7.514, 7.563, 0.000, 0.000,-40.966,19.524 

2019/10/11 00:50:33 981,194.801,-21.302,180376742,194801899,383919004,12.617, 7.581, 7.632, 0.000, 0.000,-40.939,19.567 

2019/10/11 00:50:34 967,194.801,-21.403,180376624,194801835,389361895,12.840, 7.266, 7.313, 0.000, 0.000,-40.972,19.499 

2019/10/11 00:50:35 952,194.801,-21.403,180376624,194801835,389361895,12.840, 7.266, 7.313, 0.000, 0.000,-40.955,19.559 

2019/10/11 00:50:36 939,194.801,-21.328,180376765,194801915,384931649,12.639, 7.539, 7.591, 0.000, 0.000,-40.981,19.585 

2019/10/11 00:50:37 924,194.801,-21.380,180376695,194801873,384172116,12.625, 7.491, 7.545, 0.000, 0.000,-40.985,19.535 

2019/10/11 00:50:38 907,194.801,-21.398,180503240,194801854,385184660,12.629, 7.474, 7.526, 0.000, 0.000,-40.976,19.508 

2019/10/11 00:50:39 864,194.801,-21.297,179743852,194801905,386956788,12.726, 7.477, 7.530, 0.000, 0.000,-40.917,19.550 

2019/10/11 00:50:40 875,194.801,-21.293,179364077,194801891,383286176,12.568, 7.642, 7.693, 0.000, 0.000,-40.929,19.567 

2019/10/11 00:50:41 862,194.801,-21.388,181262697,194801847,390627802,12.943, 7.171, 7.218, 0.000, 0.000,-40.986,19.529 

2019/10/11 00:50:42 844,194.801,-21.388,181262697,194801847,390627802,12.943, 7.171, 7.218, 0.000, 0.000,-40.968,19.511 

2019/10/11 00:50:43 828,194.801,-21.386,181009654,194801905,384425227,12.544, 7.569, 7.621, 0.000, 0.000,-40.968,19.511 

2019/10/11 00:50:44 814,194.801,-21.373,180250173,194801906,384931599,12.636, 7.489, 7.541, 0.000, 0.000,-40.976,19.533 

2019/10/11 00:50:45 798,194.801,-21.298,180503287,194801882,384931549,12.674, 7.534, 7.579, 0.000, 0.000,-40.950,19.584 

2019/10/11 00:50:46 752,194.801,-21.394,179870374,194801876,385184710,12.638, 7.469, 7.523, 0.000, 0.000,-40.978,19.514 

2019/10/11 00:50:47 767,194.801,-21.308,180250173,194801904,382906409,12.566, 7.631, 7.679, 0.000, 0.000,-40.940,19.563 

2019/10/11 00:50:48 753,194.801,-21.390,178604526,194801845,389868217,12.907, 7.212, 7.256, 0.000, 0.000,-40.983,19.524 

2019/10/11 00:50:49 734,194.801,-21.390,178604526,194801845,389868217,12.907, 7.212, 7.262, 0.000, 0.000,-40.980,19.529 

2019/10/11 00:50:50 719,194.801,-21.382,180629808,194801850,383792449,12.591, 7.529, 7.577, 0.000, 0.000,-40.980,19.529 

2019/10/11 00:50:51 704,194.801,-21.425,180250173,194801907,383919054,12.561, 7.518, 7.565, 0.000, 0.000,-40.977,19.482 

2019/10/11 00:50:52 687,194.801,-21.332,178857780,194801898,386197305,12.748, 7.429, 7.482, 0.000, 0.000,-40.986,19.586 

2019/10/11 00:50:53 665,194.801,-21.330,180123441,194801822,390374540,12.952, 7.220, 7.275, 0.000, 0.000,-40.966,19.568 

2019/10/11 00:50:54 656,194.801,-21.307,179490669,194801888,383286076,12.565, 7.630, 7.686, 0.000, 0.000,-40.945,19.570 

2019/10/11 00:50:55 642,194.801,-21.307,179490669,194801888,383286076,12.565, 7.630, 7.686, 0.000, 0.000,-40.995,19.511 

2019/10/11 00:50:56 624,194.801,-21.414,179870421,194801899,385817588,12.674, 7.413, 7.461, 0.000, 0.000,-40.986,19.526 

2019/10/11 00:50:57 608,194.801,-21.390,179743759,194801859,385944194,12.694, 7.420, 7.475, 0.000, 0.000,-40.977,19.517 

2019/10/11 00:50:58 592,194.801,-21.394,180756611,194801969,383286076,12.520, 7.587, 7.637, 0.000, 0.000,-40.974,19.510 

2019/10/11 00:50:59 554,194.801,-21.241,179490669,194801897,382779903,12.624, 7.641, 7.690, 0.000, 0.000,-40.937,19.629 

2019/10/11 00:51:00 563,194.801,-21.385,180250056,194801847,391134074,12.972, 7.146, 7.195, 0.000, 0.000,-40.977,19.523 

2019/10/11 00:51:01 549,194.801,-21.398,180756423,194801872,383539237,12.525, 7.581, 7.628, 0.000, 0.000,-40.969,19.501 

2019/10/11 00:51:02 530,194.801,-21.398,180756423,194801872,383539237,12.525, 7.581, 7.628, 0.000, 0.000,-40.975,19.533 

2019/10/11 00:51:03 514,194.801,-21.372,178604619,194801901,385564277,12.697, 7.438, 7.486, 0.000, 0.000,-40.975,19.533 

2019/10/11 00:51:04 501,194.801,-21.298,180123511,194801859,385311416,12.728, 7.479, 7.529, 0.000, 0.000,-40.941,19.575 

2019/10/11 00:51:05 487,194.801,-21.307,180503357,194801921,384045610,12.591, 7.606, 7.655, 0.000, 0.000,-40.941,19.564 

2019/10/11 00:51:06 441,194.801,-21.379,179996989,194801895,384931549,12.608, 7.511, 7.561, 0.000, 0.000,-40.973,19.525 

2019/10/11 00:51:07 453,194.801,-21.396,179237439,194801858,384551882,12.595, 7.509, 7.562, 0.000, 0.000,-40.968,19.503 

2019/10/11 00:51:08 437,194.801,-21.224,179490739,194801928,383412781,12.675, 7.603, 7.649, 0.000, 0.000,-40.931,19.639 

2019/10/11 00:51:09 423,194.801,-21.224,179490739,194801928,383412781,12.675, 7.603, 7.649, 0.000, 0.000,-40.950,19.560 

2019/10/11 00:51:10 405,194.801,-21.321,179490645,194801878,383412732,12.611, 7.572, 7.620, 0.000, 0.000,-40.950,19.560 

2019/10/11 00:51:11 389,194.801,-21.420,181389289,194801847,390501095,12.895, 7.184, 7.235, 0.000, 0.000,-40.981,19.492 

2019/10/11 00:51:12 374,194.801,-21.384,180123534,194801871,384678488,12.628, 7.489, 7.543, 0.000, 0.000,-40.979,19.525 

2019/10/11 00:51:13 332,194.801,-21.389,179617331,194801941,384678388,12.632, 7.483, 7.529, 0.000, 0.000,-40.986,19.528 

2019/10/11 00:51:14 344,194.801,-21.397,180250103,194801867,386830182,12.722, 7.375, 7.436, 0.000, 0.000,-40.984,19.518 

2019/10/11 00:51:15 329,194.801,-21.397,180250103,194801867,386830182,12.722, 7.378, 7.436, 0.000, 0.000,-40.969,19.524 

2019/10/11 00:51:16 315,194.801,-21.376,179996966,194801878,383792399,12.582, 7.539, 7.593, 0.000, 0.000,-40.938,19.577 

2019/10/11 00:51:17 296,194.801,-21.293,180503380,194801929,383159570,12.602, 7.607, 7.658, 0.000, 0.000,-40.938,19.577 

2019/10/11 00:51:18 281,194.801,-21.301,179617237,194801883,384045560,12.642, 7.552, 7.605, 0.000, 0.000,-40.937,19.567 

2019/10/11 00:51:19 264,194.801,-21.369,179237462,194801868,384551782,12.609, 7.525, 7.577, 0.000, 0.000,-40.978,19.539 

2019/10/11 00:51:20 255,194.801,-21.396,180629902,194801901,383412682,12.547, 7.562, 7.610, 0.000, 0.000,-40.975,19.509 

2019/10/11 00:51:21 237,194.801,-21.367,179997013,194801903,384678388,12.654, 7.479, 7.532, 0.000, 0.000,-40.974,19.538 

2019/10/11 00:51:22 218,194.801,-21.367,179997013,194801903,384678388,12.654, 7.479, 7.532, 0.000, 0.000,-40.973,19.524 

2019/10/11 00:51:23 202,194.801,-21.379,179490622,194801871,387463010,12.745, 7.382, 7.429, 0.000, 0.000,-40.973,19.524 

2019/10/11 00:51:24 188,194.801,-21.286,179997036,194801919,384045610,12.647, 7.568, 7.620, 0.000, 0.000,-40.942,19.587 

2019/10/11 00:51:25 172,194.801,-21.295,179997083,194801946,383792399,12.632, 7.575, 7.627, 0.000, 0.000,-40.949,19.586 

2019/10/11 00:51:26 128,194.801,-21.377,180376601,194801823,390121328,12.926, 7.201, 7.248, 0.000, 0.000,-40.979,19.533 

2019/10/11 00:51:27 143,194.801,-21.394,179617284,194801909,387589615,12.742, 7.363, 7.416, 0.000, 0.000,-40.965,19.501 

2019/10/11 00:51:28 124,194.801,-21.406,180250103,194801872,386956788,12.742, 7.350, 7.407, 0.000, 0.000,-40.985,19.509 

2019/10/11 00:51:29 109,194.801,-21.406,180250103,194801872,386956788,12.742, 7.350, 7.407, 0.000, 0.000,-40.976,19.521 

2019/10/11 00:51:30 952,194.801,-21.386,180123511,194801859,386830233,12.746, 7.366, 7.421, 0.000, 0.000,-40.976,19.521 

2019/10/11 00:51:31 806,194.801,-21.377,180756564,194801942,383792349,12.541, 7.580, 7.635, 0.000, 0.000,-40.965,19.518 

2019/10/11 00:51:32 619,194.801,-21.324,181136317,194801947,384045560,12.597, 7.586, 7.632, 0.000, 0.000,-40.943,19.551 

2019/10/11 00:51:33 194,194.801,-21.379,179490715,194801919,385311166,12.650, 7.471, 7.527, 0.000, 0.000,-40.982,19.534 

2019/10/11 00:51:34 330,194.801,-21.386,179870444,194801911,384931399,12.591, 7.525, 7.575, 0.000, 0.000,-40.961,19.505 

2019/10/11 00:51:35 149,194.801,-21.303,179617331,194801934,383919054,12.652, 7.547, 7.597, 0.000, 0.000,-40.945,19.573 

2019/10/11 00:51:35 999,194.801,-21.303,179617331,194801934,383919054,12.652, 7.547, 7.602, 0.000, 0.000,-40.975,19.527 

2019/10/11 00:51:36 985,194.801,-21.379,180503193,194801827,389488400,12.882, 7.246, 7.293, 0.000, 0.000,-40.975,19.527 

2019/10/11 00:51:37 968,194.801,-21.425,180503263,194801872,385311166,12.593, 7.486, 7.533, 0.000, 0.000,-40.968,19.472 

2019/10/11 00:51:38 952,194.801,-21.385,180250173,194801907,385564477,12.678, 7.435, 7.491, 0.000, 0.000,-40.984,19.529 

2019/10/11 00:51:39 934,194.801,-21.370,178984232,194801828,389868217,12.900, 7.242, 7.284, 0.000, 0.000,-40.970,19.531 

2019/10/11 00:51:40 921,194.801,-21.384,181262767,194801886,383665793,12.528, 7.589, 7.640, 0.000, 0.000,-40.962,19.509 

2019/10/11 00:51:41 905,194.801,-21.384,181262767,194801886,383665793,12.528, 7.589, 7.640, 0.000, 0.000,-40.942,19.559 

2019/10/11 00:51:42 891,194.801,-21.315,179617261,194801898,384805044,12.677, 7.504, 7.560, 0.000, 0.000,-40.933,19.549 

2019/10/11 00:51:43 874,194.801,-21.294,180756400,194801852,384804944,12.642, 7.567, 7.617, 0.000, 0.000,-40.932,19.569 

2019/10/11 00:51:44 858,194.801,-21.381,180756423,194801862,385311316,12.628, 7.493, 7.543, 0.000, 0.000,-40.966,19.515 

2019/10/11 00:51:45 819,194.801,-21.383,179617191,194801866,384172116,12.594, 7.526, 7.574, 0.000, 0.000,-40.971,19.518 

2019/10/11 00:51:46 827,194.801,-21.329,180503193,194801830,389615056,12.913, 7.261, 7.310, 0.000, 0.000,-40.972,19.575 

2019/10/11 00:51:47 812,194.801,-21.388,179997060,194801931,384298621,12.574, 7.540, 7.587, 0.000, 0.000,-40.973,19.515 

2019/10/11 00:51:48 799,194.801,-21.388,179997060,194801931,384298621,12.574, 7.540, 7.587, 0.000, 0.000,-40.930,19.565 

2019/10/11 00:51:49 780,194.801,-21.296,179490645,194801883,385564527,12.700, 7.505, 7.557, 0.000, 0.000,-40.930,19.565 

2019/10/11 00:51:50 765,194.801,-21.368,179490669,194801895,385564277,12.663, 7.477, 7.530, 0.000, 0.000,-40.966,19.528 

2019/10/11 00:51:51 749,194.801,-21.393,179743712,194801834,389235238,12.826, 7.286, 7.333, 0.000, 0.000,-40.971,19.508 

2019/10/11 00:51:52 705,194.801,-21.391,180629808,194801850,385058055,12.596, 7.514, 7.564, 0.000, 0.000,-40.967,19.506 

2019/10/11 00:51:53 721,194.801,-21.382,179490692,194801909,384678388,12.620, 7.495, 7.546, 0.000, 0.000,-40.982,19.530 

2019/10/11 00:51:54 706,194.801,-21.295,180376648,194801847,389868268,12.922, 7.286, 7.331, 0.000, 0.000,-40.939,19.575 

2019/10/11 00:51:55 686,194.801,-21.295,180376648,194801847,389868268,12.922, 7.286, 7.334, 0.000, 0.000,-40.927,19.565 

2019/10/11 00:51:56 673,194.801,-21.293,178731095,194801842,389741611,12.901, 7.307, 7.357, 0.000, 0.000,-40.927,19.565 

2019/10/11 00:51:57 656,194.801,-21.421,182148864,194801901,384172165,12.545, 7.537, 7.590, 0.000, 0.000,-40.975,19.485 

2019/10/11 00:51:58 640,194.801,-21.308,180123488,194801852,386197305,12.707, 7.482, 7.535, 0.000, 0.000,-40.939,19.562 

2019/10/11 00:51:59 619,194.801,-21.376,179363984,194801840,391387388,12.988, 7.140, 7.190, 0.000, 0.000,-40.974,19.528 

2019/10/11 00:52:00 611,194.801,-21.390,179490599,194801856,389108531,12.828, 7.285, 7.336, 0.000, 0.000,-40.970,19.510 

2019/10/11 00:52:01 596,194.801,-21.390,179490599,194801856,389108531,12.828, 7.285, 7.336, 0.000, 0.000,-40.921,19.567 

2019/10/11 00:52:02 579,194.801,-21.285,179743852,194801908,384298771,12.609, 7.608, 7.660, 0.000, 0.000,-40.935,19.579 

2019/10/11 00:52:03 563,194.801,-21.287,179490622,194801870,385817688,12.730, 7.487, 7.537, 0.000, 0.000,-40.938,19.583 

2019/10/11 00:52:04 547,194.801,-21.308,180503310,194801891,384931549,12.662, 7.533, 7.581, 0.000, 0.000,-40.964,19.587 

2019/10/11 00:52:05 507,194.801,-21.322,180629925,194801916,384678388,12.596, 7.587, 7.639, 0.000, 0.000,-40.934,19.543 

2019/10/11 00:52:06 515,194.801,-21.404,179364054,194801873,384678438,12.622, 7.476, 7.523, 0.000, 0.000,-40.986,19.512 

2019/10/11 00:52:07 499,194.801,-21.371,180376671,194801866,384678388,12.601, 7.526, 7.581, 0.000, 0.000,-40.973,19.532 

2019/10/11 00:52:08 486,194.801,-21.371,180376671,194801866,384678388,12.601, 7.526, 7.581, 0.000, 0.000,-40.965,19.472 

2019/10/11 00:52:09 471,194.801,-21.423,180503310,194801891,386703577,12.667, 7.411, 7.466, 0.000, 0.000,-40.965,19.472 

2019/10/11 00:52:10 453,194.801,-21.302,179870444,194801907,384045510,12.603, 7.599, 7.649, 0.000, 0.000,-40.944,19.574 

2019/10/11 00:52:11 438,194.801,-21.311,179743806,194801877,384045510,12.596, 7.593, 7.639, 0.000, 0.000,-40.932,19.552 

2019/10/11 00:52:12 393,194.801,-21.383,179996896,194801840,389361844,12.850, 7.274, 7.319, 0.000, 0.000,-40.982,19.530 

2019/10/11 00:52:13 408,194.801,-21.308,180756470,194801895,382526742,12.553, 7.642, 7.695, 0.000, 0.000,-40.965,19.589 

2019/10/11 00:52:14 390,194.801,-21.214,179996966,194801883,385311416,12.738, 7.548, 7.599, 0.000, 0.000,-40.926,19.643 

2019/10/11 00:52:15 376,194.801,-21.214,179996966,194801883,385311416,12.738, 7.548, 7.599, 0.000, 0.000,-40.984,19.527 

2019/10/11 00:52:16 361,194.801,-21.387,180123511,194801857,385058105,12.635, 7.478, 7.532, 0.000, 0.000,-40.984,19.527 

2019/10/11 00:52:17 343,194.801,-21.336,178984302,194801867,387589615,12.781, 7.388, 7.436, 0.000, 0.000,-40.947,19.542 

2019/10/11 00:52:18 329,194.801,-21.361,179617307,194801929,386070749,12.704, 7.435, 7.485, 0.000, 0.000,-40.975,19.545 

2019/10/11 00:52:19 294,194.801,-21.386,180756423,194801863,385690932,12.634, 7.483, 7.534, 0.000, 0.000,-40.970,19.514 

2019/10/11 00:52:20 300,194.801,-21.382,180503240,194801854,385311316,12.644, 7.473, 7.527, 0.000, 0.000,-40.959,19.508 

2019/10/11 00:52:21 282,194.801,-21.382,180503240,194801854,385311316,12.644, 7.473, 7.527, 0.000, 0.000,-40.938,19.586 

2019/10/11 00:52:22 267,194.801,-21.283,180123605,194801911,383919054,12.644, 7.577, 7.630, 0.000, 0.000,-40.971,19.528 

2019/10/11 00:52:23 252,194.801,-21.374,179490552,194801830,389488501,12.864, 7.266, 7.314, 0.000, 0.000,-40.971,19.528 

2019/10/11 00:52:24 233,194.801,-21.393,179870444,194801910,384172066,12.575, 7.527, 7.586, 0.000, 0.000,-40.974,19.511 

2019/10/11 00:52:25 207,194.801,-21.378,179110986,194801921,385437871,12.680, 7.445, 7.491, 0.000, 0.000,-40.975,19.528 

2019/10/11 00:52:26 204,194.801,-21.381,178857710,194801862,386830082,12.741, 7.376, 7.431, 0.000, 0.000,-40.977,19.527 

2019/10/11 00:52:27 189,194.801,-21.386,181389359,194801890,383159570,12.520, 7.603, 7.647, 0.000, 0.000,-40.966,19.510 

2019/10/11 00:52:28 174,194.801,-21.386,181389359,194801890,383159570,12.520, 7.603, 7.647, 0.000, 0.000,-40.983,19.512 

2019/10/11 00:52:29 156,194.801,-21.401,180376718,194801886,383918954,12.569, 7.528, 7.584, 0.000, 0.000,-40.983,19.512 

2019/10/11 00:52:30 140,194.801,-21.377,179237322,194801798,389361794,12.888, 7.239, 7.288, 0.000, 0.000,-40.987,19.541 

2019/10/11 00:52:31 128,194.801,-21.363,180376812,194801935,383412682,12.575, 7.563, 7.612, 0.000, 0.000,-40.974,19.541 

2019/10/11 00:52:32 812,194.801,-21.399,180376742,194801902,384804944,12.612, 7.489, 7.543, 0.000, 0.000,-40.979,19.511 

2019/10/11 00:52:33 934,194.801,-21.376,180756376,194801846,389361895,12.860, 7.273, 7.321, 0.000, 0.000,-40.976,19.531 

2019/10/11 00:52:34 811,194.801,-21.396,180629855,194801878,383665793,12.559, 7.550, 7.602, 0.000, 0.000,-40.968,19.502 

2019/10/11 00:52:35 631,194.801,-21.396,180629855,194801878,383665793,12.559, 7.550, 7.602, 0.000, 0.000,-40.984,19.539 

2019/10/11 00:52:36 489,194.801,-21.375,180376742,194801899,384425277,12.638, 7.493, 7.540, 0.000, 0.000,-40.984,19.539 

2019/10/11 00:52:37 309,194.801,-21.387,179996943,194801869,384931599,12.662, 7.453, 7.515, 0.000, 0.000,-40.990,19.533 

2019/10/11 00:52:38 191,194.801,-21.387,180882992,194801859,384551782,12.602, 7.512, 7.565, 0.000, 0.000,-40.974,19.517 

2019/10/11 00:52:38 974,194.801,-21.399,179997106,194801961,383665843,12.564, 7.536, 7.587, 0.000, 0.000,-40.988,19.519 

2019/10/11 00:52:39 984,194.801,-21.389,179237439,194801859,386830132,12.761, 7.355, 7.401, 0.000, 0.000,-40.979,19.521 

2019/10/11 00:52:40 969,194.801,-21.389,179743806,194801883,384805044,12.602, 7.513, 7.560, 0.000, 0.000,-40.941,19.542 

2019/10/11 00:52:41 953,194.801,-21.330,178731141,194801867,384678488,12.661, 7.513, 7.564, 0.000, 0.000,-40.985,19.516 

2019/10/11 00:52:42 940,194.801,-21.399,180376765,194801908,383792449,12.594, 7.510, 7.558, 0.000, 0.000,-40.985,19.516 

2019/10/11 00:52:43 923,194.801,-21.410,180250150,194801894,383792449,12.575, 7.519, 7.576, 0.000, 0.000,-40.995,19.516 

2019/10/11 00:52:44 907,194.801,-21.379,180123511,194801864,387336505,12.771, 7.353, 7.396, 0.000, 0.000,-40.965,19.516 

2019/10/11 00:52:45 893,194.801,-21.390,180250150,194801894,384551832,12.597, 7.517, 7.566, 0.000, 0.000,-40.979,19.520 

2019/10/11 00:52:46 876,194.801,-21.302,178731211,194801906,385817538,12.733, 7.466, 7.516, 0.000, 0.000,-40.970,19.600 

2019/10/11 00:52:47 862,194.801,-21.302,178731211,194801906,385817538,12.733, 7.466, 7.516, 0.000, 0.000,-40.970,19.499 

2019/10/11 00:52:48 844,194.801,-21.401,179237485,194801881,387083344,12.736, 7.363, 7.414, 0.000, 0.000,-40.970,19.499 

2019/10/11 00:52:49 828,194.801,-21.382,179110963,194801907,383792349,12.569, 7.552, 7.598, 0.000, 0.000,-40.978,19.526 

2019/10/11 00:52:50 815,194.801,-21.302,179617214,194801869,384931599,12.705, 7.492, 7.547, 0.000, 0.000,-40.976,19.606 

2019/10/11 00:52:51 768,194.801,-21.406,180503287,194801884,384931449,12.592, 7.507, 7.556, 0.000, 0.000,-40.978,19.503 

2019/10/11 00:52:52 783,194.801,-21.324,179237485,194801881,387842877,12.809, 7.371, 7.424, 0.000, 0.000,-40.945,19.553 

2019/10/11 00:52:53 769,194.801,-21.379,179110847,194801852,386450416,12.708, 7.417, 7.463, 0.000, 0.000,-40.980,19.531 

2019/10/11 00:52:54 754,194.801,-21.379,179110847,194801852,386450416,12.708, 7.417, 7.463, 0.000, 0.000,-40.970,19.534 

2019/10/11 00:52:55 737,194.801,-21.366,180629878,194801888,384045560,12.584, 7.550, 7.604, 0.000, 0.000,-40.970,19.534 

2019/10/11 00:52:56 718,194.801,-21.413,180376765,194801910,383792449,12.577, 7.512, 7.563, 0.000, 0.000,-40.983,19.500 

2019/10/11 00:52:57 703,194.801,-21.318,178224798,194801860,385691083,12.735, 7.447, 7.501, 0.000, 0.000,-40.963,19.576 

2019/10/11 00:52:58 660,194.801,-21.398,179743829,194801894,385311216,12.639, 7.460, 7.509, 0.000, 0.000,-40.978,19.510 

2019/10/11 00:52:59 673,194.801,-21.318,180503357,194801917,384045560,12.621, 7.564, 7.615, 0.000, 0.000,-40.963,19.576 

2019/10/11 00:53:00 656,194.801,-21.288,179870444,194801913,383159570,12.614, 7.598, 7.652, 0.000, 0.000,-40.969,19.613 

