AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/11 02:44:55 379,M_1-PreAMP-S_3-2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/10/11 04:22:03 992,194.801,-21.466,178984139,194801782,379740931,12.807, 7.212, 7.260, 0.000, 0.000,-42.128,20.607 

2019/10/11 04:22:04 977,194.801,-21.547,180629620,194801750,381766414,12.889, 7.052, 7.099, 0.000, 0.000,-42.146,20.544 

2019/10/11 04:22:05 934,194.801,-21.541,180629644,194801763,382399391,12.916, 7.023, 7.072, 0.000, 0.000,-42.132,20.536 

2019/10/11 04:22:06 943,194.801,-21.418,180123371,194801789,382779256,12.988, 7.075, 7.128, 0.000, 0.000,-42.104,20.633 

2019/10/11 04:22:07 928,194.801,-21.505,181389124,194801758,384424977,13.071, 6.904, 6.955, 0.000, 0.000,-42.141,20.582 

2019/10/11 04:22:08 914,194.801,-21.505,181389124,194801758,384424977,13.071, 6.904, 6.955, 0.000, 0.000,-42.129,20.658 

2019/10/11 04:22:09 900,194.801,-21.417,180882686,194801695,383665394,13.082, 6.985, 7.035, 0.000, 0.000,-42.129,20.658 

2019/10/11 04:22:10 881,194.801,-21.433,180629573,194801721,383792050,13.027, 7.024, 7.069, 0.000, 0.000,-42.101,20.614 

2019/10/11 04:22:11 866,194.801,-21.503,180249962,194801794,381766464,12.886, 7.092, 7.144, 0.000, 0.000,-42.121,20.562 

2019/10/11 04:22:12 823,194.801,-21.425,179363890,194801791,384678188,13.143, 6.914, 6.967, 0.000, 0.000,-42.134,20.655 

2019/10/11 04:22:13 836,194.801,-21.430,179237252,194801755,381893020,12.984, 7.074, 7.123, 0.000, 0.000,-42.128,20.644 

2019/10/11 04:22:14 822,194.801,-21.547,179616934,194801724,384171716,13.033, 6.901, 6.949, 0.000, 0.000,-42.131,20.528 

2019/10/11 04:22:15 803,194.801,-21.547,179616934,194801724,384171716,13.033, 6.901, 6.949, 0.000, 0.000,-42.135,20.539 

2019/10/11 04:22:16 787,194.801,-21.540,179363797,194801730,384931299,13.105, 6.834, 6.886, 0.000, 0.000,-42.135,20.539 

2019/10/11 04:22:17 771,194.801,-21.505,180376507,194801773,384424927,13.088, 6.891, 6.937, 0.000, 0.000,-42.148,20.588 

2019/10/11 04:22:18 756,194.801,-21.520,181135822,194801687,382779207,12.965, 6.998, 7.048, 0.000, 0.000,-42.145,20.570 

2019/10/11 04:22:19 722,194.801,-21.422,181009278,194801704,382652601,13.003, 7.053, 7.107, 0.000, 0.000,-42.125,20.649 

2019/10/11 04:22:20 729,194.801,-21.411,179996779,194801777,382272885,12.972, 7.100, 7.146, 0.000, 0.000,-42.110,20.645 

2019/10/11 04:22:21 709,194.801,-21.411,179996779,194801777,382272885,12.972, 7.100, 7.146, 0.000, 0.000,-42.121,20.625 

2019/10/11 04:22:22 693,194.801,-21.443,179237206,194801728,384045111,13.110, 6.929, 6.979, 0.000, 0.000,-42.142,20.555 

2019/10/11 04:22:23 680,194.801,-21.532,179743525,194801732,382146180,12.941, 7.016, 7.062, 0.000, 0.000,-42.142,20.555 

2019/10/11 04:22:24 665,194.801,-21.539,180882757,194801732,382272835,12.911, 7.037, 7.084, 0.000, 0.000,-42.147,20.553 

2019/10/11 04:22:25 636,194.801,-21.522,180756212,194801753,384424927,13.086, 6.871, 6.921, 0.000, 0.000,-42.154,20.578 

2019/10/11 04:22:26 633,194.801,-21.541,180629644,194801762,382399440,12.934, 7.011, 7.058, 0.000, 0.000,-42.143,20.546 

2019/10/11 04:22:27 616,194.801,-21.531,179743502,194801719,382272736,12.964, 6.989, 7.039, 0.000, 0.000,-42.147,20.561 

2019/10/11 04:22:28 600,194.801,-21.531,179743502,194801719,382272736,12.964, 6.989, 7.039, 0.000, 0.000,-42.133,20.548 

2019/10/11 04:22:29 587,194.801,-21.531,180376413,194801724,384424927,13.058, 6.894, 6.945, 0.000, 0.000,-42.133,20.548 

2019/10/11 04:22:30 569,194.801,-21.430,179237252,194801753,384171766,13.101, 6.952, 6.997, 0.000, 0.000,-42.126,20.642 

2019/10/11 04:22:31 556,194.801,-21.545,179616840,194801673,382779157,12.977, 6.960, 7.013, 0.000, 0.000,-42.146,20.547 

2019/10/11 04:22:32 509,194.801,-21.454,180882686,194801698,383665295,13.064, 6.963, 7.019, 0.000, 0.000,-42.129,20.621 

2019/10/11 04:22:33 524,194.801,-21.433,179490552,194801831,382146280,12.967, 7.086, 7.134, 0.000, 0.000,-42.122,20.636 

2019/10/11 04:22:34 508,194.801,-21.548,179996685,194801726,382399391,12.958, 6.974, 7.022, 0.000, 0.000,-42.161,20.557 

2019/10/11 04:22:35 493,194.801,-21.548,179996685,194801726,382399391,12.958, 6.974, 7.022, 0.000, 0.000,-42.143,20.548 

2019/10/11 04:22:36 476,194.801,-21.540,180376460,194801746,383032318,12.969, 6.975, 7.026, 0.000, 0.000,-42.143,20.548 

2019/10/11 04:22:37 460,194.801,-21.432,179490459,194801781,384424927,13.103, 6.946, 7.000, 0.000, 0.000,-42.125,20.640 

2019/10/11 04:22:38 445,194.801,-21.425,179110707,194801769,382019625,12.996, 7.060, 7.110, 0.000, 0.000,-42.139,20.661 

2019/10/11 04:22:39 401,194.801,-21.532,179363704,194801688,382905762,12.973, 6.972, 7.025, 0.000, 0.000,-42.140,20.553 

2019/10/11 04:22:40 413,194.801,-21.534,180756212,194801755,383791950,13.030, 6.919, 6.967, 0.000, 0.000,-42.158,20.569 

2019/10/11 04:22:41 400,194.801,-21.545,179237252,194801754,383538689,13.035, 6.903, 6.952, 0.000, 0.000,-42.155,20.555 

2019/10/11 04:22:42 381,194.801,-21.545,179237252,194801754,383538689,13.035, 6.903, 6.951, 0.000, 0.000,-42.130,20.634 

2019/10/11 04:22:43 365,194.801,-21.442,178984046,194801725,382399391,13.000, 7.036, 7.093, 0.000, 0.000,-42.130,20.634 

2019/10/11 04:22:44 352,194.801,-21.536,180376484,194801759,383538739,13.003, 6.948, 6.990, 0.000, 0.000,-42.150,20.559 

2019/10/11 04:22:45 336,194.801,-21.428,178857501,194801748,383538689,13.082, 6.974, 7.029, 0.000, 0.000,-42.126,20.644 

2019/10/11 04:22:46 318,194.801,-21.532,180882710,194801712,382652552,12.976, 6.977, 7.026, 0.000, 0.000,-42.154,20.567 

2019/10/11 04:22:47 304,194.801,-21.541,179490412,194801751,383032318,12.979, 6.968, 7.014, 0.000, 0.000,-42.143,20.548 

2019/10/11 04:22:48 288,194.801,-21.541,179490412,194801751,383032318,12.979, 6.968, 7.014, 0.000, 0.000,-42.127,20.659 

2019/10/11 04:22:49 274,194.801,-21.414,180629691,194801783,384424927,13.131, 6.943, 6.988, 0.000, 0.000,-42.143,20.675 

2019/10/11 04:22:50 259,194.801,-21.545,179743525,194801730,382525946,12.980, 6.953, 7.010, 0.000, 0.000,-42.158,20.558 

2019/10/11 04:22:51 243,194.801,-21.413,180376484,194801761,383285528,13.050, 7.021, 7.070, 0.000, 0.000,-42.126,20.660 

2019/10/11 04:22:52 199,194.801,-21.412,180249822,194801720,381260142,12.913, 7.157, 7.208, 0.000, 0.000,-42.124,20.658 

2019/10/11 04:22:53 209,194.801,-21.528,179490482,194801793,383032318,12.993, 6.960, 7.009, 0.000, 0.000,-42.135,20.552 

2019/10/11 04:22:54 195,194.801,-21.420,178604410,194801780,381260043,12.965, 7.100, 7.147, 0.000, 0.000,-42.124,20.650 

2019/10/11 04:22:55 181,194.801,-21.420,178604410,194801780,381260043,12.965, 7.100, 7.147, 0.000, 0.000,-42.155,20.564 

2019/10/11 04:22:56 164,194.801,-21.535,180249845,194801729,381639809,12.910, 7.042, 7.087, 0.000, 0.000,-42.155,20.564 

2019/10/11 04:22:57 148,194.801,-21.548,180882804,194801757,383665295,13.014, 6.916, 6.970, 0.000, 0.000,-42.142,20.538 

2019/10/11 04:22:58 135,194.801,-21.428,179996872,194801826,382146280,12.953, 7.100, 7.154, 0.000, 0.000,-42.127,20.645 

2019/10/11 04:22:59 880,194.801,-21.436,180249962,194801786,383158973,13.052, 6.997, 7.046, 0.000, 0.000,-42.131,20.641 

2019/10/11 04:23:00 102,194.801,-21.442,179743572,194801756,381386648,12.929, 7.110, 7.164, 0.000, 0.000,-42.116,20.620 

2019/10/11 04:23:01 856,194.801,-21.529,179870140,194801748,383918505,13.020, 6.933, 6.987, 0.000, 0.000,-42.133,20.549 

2019/10/11 04:23:02 722,194.801,-21.529,179870140,194801748,383918505,13.020, 6.933, 6.986, 0.000, 0.000,-42.140,20.661 

2019/10/11 04:23:03 570,194.801,-21.425,180249869,194801745,382272835,13.002, 7.057, 7.105, 0.000, 0.000,-42.140,20.661 

2019/10/11 04:23:04 389,194.801,-21.534,179743525,194801733,382272786,12.937, 7.011, 7.058, 0.000, 0.000,-42.143,20.554 

2019/10/11 04:23:05 256,194.801,-21.509,180756188,194801743,382399440,12.919, 7.057, 7.101, 0.000, 0.000,-42.139,20.576 

2019/10/11 04:23:06 273,194.801,-21.540,180629620,194801751,381766414,12.891, 7.044, 7.098, 0.000, 0.000,-42.130,20.535 

2019/10/11 04:23:06 994,194.801,-21.433,180376578,194801815,382779207,12.999, 7.048, 7.097, 0.000, 0.000,-42.125,20.639 

2019/10/11 04:23:07 978,194.801,-21.433,180376578,194801815,382779207,12.999, 7.048, 7.097, 0.000, 0.000,-42.138,20.667 

2019/10/11 04:23:08 961,194.801,-21.418,179363821,194801748,381893069,12.966, 7.095, 7.147, 0.000, 0.000,-42.125,20.655 

2019/10/11 04:23:09 945,194.801,-21.416,179870164,194801756,382652651,13.001, 7.063, 7.110, 0.000, 0.000,-42.100,20.630 

2019/10/11 04:23:10 930,194.801,-21.429,178730979,194801779,383538739,13.067, 6.985, 7.034, 0.000, 0.000,-42.113,20.629 

2019/10/11 04:23:11 890,194.801,-21.469,179870211,194801783,382905762,13.037, 6.976, 7.025, 0.000, 0.000,-42.141,20.618 

2019/10/11 04:23:12 900,194.801,-21.528,180882757,194801734,382525996,12.957, 6.993, 7.047, 0.000, 0.000,-42.134,20.551 

2019/10/11 04:23:13 883,194.801,-21.428,179490459,194801781,381513254,12.929, 7.126, 7.175, 0.000, 0.000,-42.119,20.637 

2019/10/11 04:23:14 868,194.801,-21.428,179490459,194801781,381513254,12.929, 7.126, 7.175, 0.000, 0.000,-42.117,20.653 

2019/10/11 04:23:15 854,194.801,-21.410,178984209,194801816,381513303,12.930, 7.141, 7.193, 0.000, 0.000,-42.117,20.653 

2019/10/11 04:23:16 834,194.801,-21.547,180882827,194801771,383791900,13.029, 6.903, 6.955, 0.000, 0.000,-42.145,20.543 

2019/10/11 04:23:17 820,194.801,-21.540,180376531,194801784,383538739,13.017, 6.924, 6.976, 0.000, 0.000,-42.154,20.559 

2019/10/11 04:23:18 776,194.801,-21.557,181389006,194801693,382525946,12.953, 6.971, 7.022, 0.000, 0.000,-42.145,20.532 

2019/10/11 04:23:19 789,194.801,-21.399,180249962,194801797,380753722,12.881, 7.206, 7.253, 0.000, 0.000,-42.107,20.654 

2019/10/11 04:23:20 776,194.801,-21.544,181009395,194801763,382905762,12.955, 6.981, 7.037, 0.000, 0.000,-42.151,20.552 

2019/10/11 04:23:21 757,194.801,-21.544,181009395,194801763,382905762,12.955, 6.981, 7.037, 0.000, 0.000,-42.127,20.629 

2019/10/11 04:23:22 742,194.801,-21.444,179870117,194801738,382399341,13.021, 7.015, 7.070, 0.000, 0.000,-42.127,20.629 

2019/10/11 04:23:23 726,194.801,-21.428,180882733,194801722,381133537,12.900, 7.154, 7.209, 0.000, 0.000,-42.112,20.630 

2019/10/11 04:23:24 711,194.801,-21.430,180503075,194801767,382399490,12.970, 7.080, 7.136, 0.000, 0.000,-42.119,20.636 

2019/10/11 04:23:25 676,194.801,-21.541,181389100,194801746,383032417,12.954, 6.988, 7.037, 0.000, 0.000,-42.130,20.534 

2019/10/11 04:23:26 681,194.801,-21.540,181009419,194801784,384045161,13.045, 6.898, 6.946, 0.000, 0.000,-42.145,20.549 

2019/10/11 04:23:27 666,194.801,-21.540,181009419,194801784,384045161,13.045, 6.898, 6.946, 0.000, 0.000,-42.142,20.527 

2019/10/11 04:23:28 647,194.801,-21.560,179743525,194801726,383538689,12.993, 6.931, 6.980, 0.000, 0.000,-42.108,20.636 

2019/10/11 04:23:29 634,194.801,-21.419,180756306,194801803,383665394,13.042, 7.023, 7.071, 0.000, 0.000,-42.108,20.636 

2019/10/11 04:23:30 619,194.801,-21.423,180629667,194801774,383665394,13.074, 6.991, 7.036, 0.000, 0.000,-42.117,20.641 

2019/10/11 04:23:31 588,194.801,-21.539,180756118,194801701,382525996,12.951, 6.992, 7.045, 0.000, 0.000,-42.147,20.554 

2019/10/11 04:23:32 586,194.801,-21.439,181135893,194801723,382272885,12.950, 7.098, 7.144, 0.000, 0.000,-42.110,20.617 

2019/10/11 04:23:33 570,194.801,-21.424,179996826,194801807,384678138,13.128, 6.930, 6.976, 0.000, 0.000,-42.115,20.637 

2019/10/11 04:23:34 554,194.801,-21.424,179996826,194801807,384678138,13.128, 6.930, 6.976, 0.000, 0.000,-42.116,20.637 

2019/10/11 04:23:35 541,194.801,-21.424,179237136,194801690,383285528,13.084, 6.975, 7.025, 0.000, 0.000,-42.116,20.637 

2019/10/11 04:23:36 522,194.801,-21.439,180249939,194801784,381766464,12.911, 7.133, 7.182, 0.000, 0.000,-42.120,20.626 

2019/10/11 04:23:37 510,194.801,-21.421,180756259,194801777,383792000,13.069, 6.995, 7.046, 0.000, 0.000,-42.119,20.645 

2019/10/11 04:23:38 463,194.801,-21.548,181009278,194801708,383665344,13.036, 6.897, 6.949, 0.000, 0.000,-42.148,20.545 

2019/10/11 04:23:39 475,194.801,-21.411,179743479,194801703,381766464,12.965, 7.106, 7.159, 0.000, 0.000,-42.105,20.640 

2019/10/11 04:23:40 462,194.801,-21.421,180249892,194801753,383159023,13.003, 7.056, 7.108, 0.000, 0.000,-42.100,20.625 

2019/10/11 04:23:41 448,194.801,-21.421,180249892,194801753,383159023,13.003, 7.056, 7.108, 0.000, 0.000,-42.121,20.650 

2019/10/11 04:23:42 428,194.801,-21.417,180629644,194801758,383032467,13.021, 7.043, 7.094, 0.000, 0.000,-42.121,20.650 

2019/10/11 04:23:43 414,194.801,-21.482,180502888,194801663,382652601,12.993, 7.003, 7.054, 0.000, 0.000,-42.122,20.585 

2019/10/11 04:23:44 400,194.801,-21.522,179870164,194801761,381893069,12.895, 7.065, 7.116, 0.000, 0.000,-42.129,20.552 

2019/10/11 04:23:45 354,194.801,-21.411,180376554,194801802,384298421,13.087, 6.985, 7.035, 0.000, 0.000,-42.114,20.649 

2019/10/11 04:23:46 369,194.801,-21.537,180503005,194801730,384171716,13.083, 6.859, 6.912, 0.000, 0.000,-42.158,20.565 

2019/10/11 04:23:47 354,194.801,-21.563,180756188,194801742,381892970,12.894, 7.023, 7.076, 0.000, 0.000,-42.135,20.517 

2019/10/11 04:23:48 336,194.801,-21.563,180756188,194801742,381892970,12.894, 7.023, 7.072, 0.000, 0.000,-42.119,20.638 

2019/10/11 04:23:49 322,194.801,-21.427,181135917,194801736,382905812,13.027, 7.025, 7.078, 0.000, 0.000,-42.119,20.638 

2019/10/11 04:23:50 304,194.801,-21.539,179996849,194801819,382272835,12.906, 7.032, 7.089, 0.000, 0.000,-42.127,20.532 

2019/10/11 04:23:51 288,194.801,-21.405,179110754,194801796,383285628,13.080, 6.999, 7.044, 0.000, 0.000,-42.120,20.661 

2019/10/11 04:23:52 274,194.801,-21.544,180882757,194801738,382905812,12.973, 6.961, 7.013, 0.000, 0.000,-42.146,20.547 

2019/10/11 04:23:53 258,194.801,-21.462,179616887,194801699,381639809,12.955, 7.063, 7.114, 0.000, 0.000,-42.128,20.611 

2019/10/11 04:23:54 241,194.801,-21.462,179616887,194801699,381639809,12.955, 7.063, 7.114, 0.000, 0.000,-42.110,20.639 

2019/10/11 04:23:55 228,194.801,-21.417,180376507,194801774,383285628,13.035, 7.027, 7.077, 0.000, 0.000,-42.110,20.639 

2019/10/11 04:23:56 209,194.801,-21.520,179490342,194801715,384678088,13.110, 6.850, 6.899, 0.000, 0.000,-42.133,20.557 

2019/10/11 04:23:57 195,194.801,-21.540,180882733,194801720,382779256,12.945, 6.998, 7.047, 0.000, 0.000,-42.141,20.545 

2019/10/11 04:23:58 153,194.801,-21.554,180249775,194801694,383665344,12.999, 6.925, 6.977, 0.000, 0.000,-42.132,20.523 

2019/10/11 04:23:59 163,194.801,-21.540,179870187,194801775,385184510,13.097, 6.843, 6.895, 0.000, 0.000,-42.141,20.546 

2019/10/11 04:24:00 149,194.801,-21.523,180376437,194801735,383665394,13.039, 6.920, 6.973, 0.000, 0.000,-42.153,20.575 

2019/10/11 04:24:01 135,194.801,-21.523,180376437,194801735,383665394,13.039, 6.920, 6.973, 0.000, 0.000,-42.147,20.558 

2019/10/11 04:24:02 117,194.801,-21.534,180882686,194801694,381893069,12.907, 7.040, 7.095, 0.000, 0.000,-42.147,20.558 

2019/10/11 04:24:03 102,194.801,-21.529,181262508,194801741,383412184,12.987, 6.965, 7.015, 0.000, 0.000,-42.135,20.551 

2019/10/11 04:24:04 857,194.801,-21.480,180376554,194801802,381893119,12.901, 7.103, 7.150, 0.000, 0.000,-42.110,20.575 

2019/10/11 04:24:05 417,194.801,-21.424,180376437,194801738,383285578,13.050, 7.006, 7.058, 0.000, 0.000,-42.139,20.661 

2019/10/11 04:24:06 574,194.801,-21.533,180376413,194801723,383158973,12.993, 6.957, 7.008, 0.000, 0.000,-42.156,20.568 

2019/10/11 04:24:07 423,194.801,-21.537,180882733,194801722,383032417,12.943, 7.003, 7.053, 0.000, 0.000,-42.143,20.551 

2019/10/11 04:24:08 246,194.801,-21.537,180882733,194801722,383032417,12.943, 7.003, 7.051, 0.000, 0.000,-42.120,20.656 

2019/10/11 04:24:09 827,194.801,-21.411,179743666,194801804,383159072,13.029, 7.045, 7.091, 0.000, 0.000,-42.120,20.656 

2019/10/11 04:24:09 993,194.801,-21.411,180123371,194801787,383285678,13.044, 7.027, 7.081, 0.000, 0.000,-42.130,20.665 

2019/10/11 04:24:10 976,194.801,-21.411,178984092,194801754,382779256,13.007, 7.061, 7.115, 0.000, 0.000,-42.119,20.655 

2019/10/11 04:24:11 954,194.801,-21.426,178604294,194801719,382779207,13.021, 7.027, 7.081, 0.000, 0.000,-42.118,20.637 

2019/10/11 04:24:12 946,194.801,-21.412,180249962,194801795,383159072,13.022, 7.045, 7.097, 0.000, 0.000,-42.124,20.658 

2019/10/11 04:24:13 931,194.801,-21.412,180249962,194801795,383159072,13.022, 7.045, 7.097, 0.000, 0.000,-42.147,20.640 

2019/10/11 04:24:14 913,194.801,-21.452,180249939,194801780,384298372,13.121, 6.906, 6.959, 0.000, 0.000,-42.160,20.553 

2019/10/11 04:24:15 897,194.801,-21.552,180249775,194801691,383032367,12.996, 6.938, 6.983, 0.000, 0.000,-42.154,20.547 

2019/10/11 04:24:16 881,194.801,-21.440,180123347,194801773,383412233,13.023, 7.019, 7.072, 0.000, 0.000,-42.119,20.625 

2019/10/11 04:24:17 842,194.801,-21.438,180123394,194801801,383412184,13.059, 6.989, 7.038, 0.000, 0.000,-42.136,20.644 

2019/10/11 04:24:18 852,194.801,-21.432,179110637,194801732,383285528,13.056, 6.993, 7.044, 0.000, 0.000,-42.135,20.650 

2019/10/11 04:24:19 838,194.801,-21.443,181009372,194801754,383791950,13.041, 7.000, 7.044, 0.000, 0.000,-42.113,20.616 

2019/10/11 04:24:20 820,194.801,-21.443,181009372,194801754,383791950,13.041, 7.000, 7.044, 0.000, 0.000,-42.133,20.651 

2019/10/11 04:24:21 803,194.801,-21.428,180756259,194801778,383665444,13.048, 7.007, 7.057, 0.000, 0.000,-42.133,20.651 

2019/10/11 04:24:22 790,194.801,-21.419,179237299,194801785,383665344,13.085, 6.977, 7.029, 0.000, 0.000,-42.130,20.657 

2019/10/11 04:24:23 772,194.801,-21.437,179617004,194801763,380247351,12.826, 7.217, 7.267, 0.000, 0.000,-42.114,20.623 

2019/10/11 04:24:24 730,194.801,-21.541,180503122,194801790,381766464,12.856, 7.084, 7.135, 0.000, 0.000,-42.137,20.541 

2019/10/11 04:24:25 741,194.801,-21.428,180503122,194801790,384045161,13.096, 6.958, 7.007, 0.000, 0.000,-42.135,20.653 

2019/10/11 04:24:26 728,194.801,-21.450,179743525,194801724,384298372,13.109, 6.925, 6.971, 0.000, 0.000,-42.127,20.623 

2019/10/11 04:24:27 711,194.801,-21.450,179743525,194801724,384298372,13.109, 6.925, 6.971, 0.000, 0.000,-42.141,20.541 

2019/10/11 04:24:28 694,194.801,-21.546,180376390,194801715,383665394,13.010, 6.926, 6.977, 0.000, 0.000,-42.141,20.541 

2019/10/11 04:24:29 679,194.801,-21.539,179363914,194801801,384045061,13.046, 6.897, 6.947, 0.000, 0.000,-42.138,20.544 

2019/10/11 04:24:30 664,194.801,-21.551,180756212,194801751,384931299,13.097, 6.832, 6.885, 0.000, 0.000,-42.149,20.543 

2019/10/11 04:24:31 623,194.801,-21.427,179870211,194801783,383285578,13.069, 6.987, 7.034, 0.000, 0.000,-42.142,20.662 

2019/10/11 04:24:32 633,194.801,-21.542,180376437,194801737,381639809,12.912, 7.024, 7.076, 0.000, 0.000,-42.149,20.552 

2019/10/11 04:24:33 619,194.801,-21.542,180376437,194801737,381639809,12.912, 7.026, 7.076, 0.000, 0.000,-42.139,20.528 

2019/10/11 04:24:34 601,194.801,-21.555,180249962,194801796,382019625,12.882, 7.043, 7.088, 0.000, 0.000,-42.137,20.646 

2019/10/11 04:24:35 586,194.801,-21.437,180376507,194801774,383412233,13.054, 6.988, 7.037, 0.000, 0.000,-42.137,20.646 

2019/10/11 04:24:36 573,194.801,-21.418,178857570,194801787,381006883,12.911, 7.154, 7.202, 0.000, 0.000,-42.117,20.645 

2019/10/11 04:24:37 545,194.801,-21.545,180756259,194801778,383285578,12.970, 6.961, 7.016, 0.000, 0.000,-42.134,20.533 

2019/10/11 04:24:38 541,194.801,-21.549,180123394,194801799,382779207,12.948, 6.983, 7.030, 0.000, 0.000,-42.146,20.541 

2019/10/11 04:24:39 523,194.801,-21.546,180503052,194801756,383412134,13.009, 6.929, 6.978, 0.000, 0.000,-42.153,20.552 

2019/10/11 04:24:40 507,194.801,-21.546,180503052,194801756,383412134,13.009, 6.929, 6.978, 0.000, 0.000,-42.120,20.656 

2019/10/11 04:24:41 493,194.801,-21.409,179743549,194801739,382652601,13.029, 7.042, 7.093, 0.000, 0.000,-42.120,20.656 

2019/10/11 04:24:42 476,194.801,-21.430,179237252,194801760,381260093,12.927, 7.126, 7.175, 0.000, 0.000,-42.116,20.632 

2019/10/11 04:24:43 461,194.801,-21.539,180249986,194801800,384045061,13.042, 6.903, 6.948, 0.000, 0.000,-42.137,20.542 

2019/10/11 04:24:44 418,194.801,-21.430,180376507,194801774,383159023,13.031, 7.018, 7.075, 0.000, 0.000,-42.124,20.640 

2019/10/11 04:24:45 431,194.801,-21.543,180123300,194801742,383158973,12.991, 6.946, 6.997, 0.000, 0.000,-42.158,20.560 

2019/10/11 04:24:46 415,194.801,-21.437,179363821,194801750,383285628,12.996, 7.046, 7.103, 0.000, 0.000,-42.115,20.624 

2019/10/11 04:24:47 397,194.801,-21.437,179363821,194801750,383285628,12.996, 7.046, 7.103, 0.000, 0.000,-42.135,20.565 

2019/10/11 04:24:48 383,194.801,-21.515,179870211,194801784,385437671,13.132, 6.831, 6.885, 0.000, 0.000,-42.135,20.565 

2019/10/11 04:24:49 370,194.801,-21.414,178984069,194801747,383158973,13.048, 7.019, 7.073, 0.000, 0.000,-42.113,20.645 

2019/10/11 04:24:50 353,194.801,-21.542,180123324,194801758,383158923,12.973, 6.962, 7.019, 0.000, 0.000,-42.137,20.539 

2019/10/11 04:24:51 309,194.801,-21.442,181136058,194801811,383285628,12.992, 7.048, 7.098, 0.000, 0.000,-42.114,20.618 

2019/10/11 04:24:52 320,194.801,-21.555,180249892,194801758,382399391,12.950, 6.973, 7.026, 0.000, 0.000,-42.139,20.529 

2019/10/11 04:24:53 308,194.801,-21.434,180376484,194801759,382779256,12.994, 7.049, 7.103, 0.000, 0.000,-42.135,20.647 

2019/10/11 04:24:54 291,194.801,-21.434,180376484,194801759,382779256,12.994, 7.049, 7.102, 0.000, 0.000,-42.117,20.633 

2019/10/11 04:24:55 273,194.801,-21.430,180376578,194801814,383412233,13.011, 7.041, 7.086, 0.000, 0.000,-42.117,20.633 
