AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/11/07 17:17:31 633,M_1-PreAMP-S_2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/11/07 18:37:18 661,194.801,-21.546,180629456,194801661,430631198,12.104, 7.782, 7.822, 0.000, 0.000,-37.598,15.894 

2019/11/07 18:37:19 645,194.801,-21.610,180756188,194801740,432657012,12.122, 7.699, 7.731, 0.000, 0.000,-37.678,15.911 

2019/11/07 18:37:20 631,194.801,-21.662,180882639,194801671,423794955,11.943, 7.830, 7.866, 0.000, 0.000,-37.652,15.830 

2019/11/07 18:37:21 614,194.801,-21.634,181895207,194801630,429365324,12.060, 7.738, 7.775, 0.000, 0.000,-37.657,15.864 

2019/11/07 18:37:22 601,194.801,-21.634,181895207,194801630,429365324,12.060, 7.738, 7.775, 0.000, 0.000,-37.679,15.910 

2019/11/07 18:37:23 582,194.801,-21.611,181515456,194801632,438352771,12.162, 7.657, 7.695, 0.000, 0.000,-37.679,15.910 

2019/11/07 18:37:24 566,194.801,-21.527,180376390,194801709,427339794,12.105, 7.804, 7.836, 0.000, 0.000,-37.645,15.963 

2019/11/07 18:37:25 553,194.801,-21.624,180502982,194801715,438099665,12.157, 7.653, 7.691, 0.000, 0.000,-37.662,15.880 

2019/11/07 18:37:26 510,194.801,-21.558,180882569,194801639,435821192,12.140, 7.736, 7.771, 0.000, 0.000,-37.588,15.870 

2019/11/07 18:37:27 520,194.801,-21.576,181515550,194801679,428858997,12.080, 7.773, 7.813, 0.000, 0.000,-37.640,15.907 

2019/11/07 18:37:28 504,194.801,-21.725,180249798,194801708,432530290,12.022, 7.689, 7.727, 0.000, 0.000,-37.667,15.780 

2019/11/07 18:37:29 490,194.801,-21.725,180249798,194801708,432530290,12.022, 7.689, 7.727, 0.000, 0.000,-37.604,15.886 

2019/11/07 18:37:30 475,194.801,-21.560,181009207,194801664,430757919,12.100, 7.777, 7.813, 0.000, 0.000,-37.604,15.886 

2019/11/07 18:37:31 457,194.801,-21.612,181768592,194801614,433543395,12.083, 7.742, 7.778, 0.000, 0.000,-37.607,15.834 

2019/11/07 18:37:32 444,194.801,-21.709,181515456,194801631,428605833,11.987, 7.735, 7.776, 0.000, 0.000,-37.682,15.813 

2019/11/07 18:37:33 398,194.801,-21.525,180249845,194801729,441010789,12.196, 7.714, 7.755, 0.000, 0.000,-37.573,15.890 

2019/11/07 18:37:34 412,194.801,-21.466,178730886,194801728,432656562,12.187, 7.782, 7.819, 0.000, 0.000,-37.565,15.942 

2019/11/07 18:37:35 395,194.801,-21.626,180376249,194801634,429112049,12.055, 7.750, 7.791, 0.000, 0.000,-37.670,15.886 

2019/11/07 18:37:36 380,194.801,-21.626,180376249,194801634,429112049,12.055, 7.750, 7.790, 0.000, 0.000,-37.667,15.878 

2019/11/07 18:37:37 366,194.801,-21.631,180882710,194801708,432656731,12.088, 7.712, 7.749, 0.000, 0.000,-37.667,15.878 

2019/11/07 18:37:38 351,194.801,-21.540,179996545,194801656,438479553,12.167, 7.725, 7.761, 0.000, 0.000,-37.578,15.880 

2019/11/07 18:37:39 335,194.801,-21.650,179870024,194801687,429112049,12.043, 7.746, 7.778, 0.000, 0.000,-37.664,15.855 

2019/11/07 18:37:40 313,194.801,-21.572,180882733,194801722,434935148,12.114, 7.744, 7.784, 0.000, 0.000,-37.596,15.865 

2019/11/07 18:37:41 302,194.801,-21.538,181388912,194801647,437087067,12.164, 7.732, 7.773, 0.000, 0.000,-37.599,15.903 

2019/11/07 18:37:42 285,194.801,-21.538,181388912,194801647,437087067,12.164, 7.732, 7.773, 0.000, 0.000,-37.679,15.871 

2019/11/07 18:37:43 272,194.801,-21.648,180756095,194801693,430504644,12.069, 7.716, 7.751, 0.000, 0.000,-37.672,15.974 

2019/11/07 18:37:44 254,194.801,-21.543,180755977,194801626,432277126,12.174, 7.716, 7.753, 0.000, 0.000,-37.672,15.974 

2019/11/07 18:37:45 238,194.801,-21.673,180756001,194801644,432022895,12.036, 7.725, 7.766, 0.000, 0.000,-37.633,15.799 

2019/11/07 18:37:46 199,194.801,-21.568,181262391,194801683,433036561,12.152, 7.713, 7.751, 0.000, 0.000,-37.654,15.930 

2019/11/07 18:37:47 207,194.801,-21.474,179996615,194801690,437087351,12.229, 7.731, 7.765, 0.000, 0.000,-37.596,15.966 

2019/11/07 18:37:48 194,194.801,-21.565,180882569,194801637,440504176,12.212, 7.654, 7.697, 0.000, 0.000,-37.652,15.931 

2019/11/07 18:37:49 176,194.801,-21.565,180882569,194801637,440504176,12.212, 7.654, 7.697, 0.000, 0.000,-37.675,15.773 

2019/11/07 18:37:50 161,194.801,-21.740,180882639,194801667,435694695,12.019, 7.669, 7.712, 0.000, 0.000,-37.675,15.773 

2019/11/07 18:37:51 145,194.801,-21.658,181515550,194801675,431264303,12.063, 7.711, 7.750, 0.000, 0.000,-37.664,15.846 

2019/11/07 18:37:52 128,194.801,-21.460,179996639,194801705,440757683,12.259, 7.715, 7.753, 0.000, 0.000,-37.597,15.982 

2019/11/07 18:37:53 865,194.801,-21.578,180755977,194801627,433289668,12.098, 7.756, 7.792, 0.000, 0.000,-37.600,15.863 

2019/11/07 18:37:54 983,194.801,-21.702,180882616,194801659,430251480,12.015, 7.715, 7.758, 0.000, 0.000,-37.679,15.816 

2019/11/07 18:37:55 835,194.801,-21.643,180376367,194801696,432403736,12.088, 7.697, 7.739, 0.000, 0.000,-37.671,15.869 

2019/11/07 18:37:56 691,194.801,-21.643,180376367,194801696,432403736,12.088, 7.697, 7.739, 0.000, 0.000,-37.685,15.829 

2019/11/07 18:37:57 512,194.801,-21.695,180249681,194801641,429871707,12.015, 7.722, 7.759, 0.000, 0.000,-37.685,15.829 

2019/11/07 18:37:58 351,194.801,-21.536,180249775,194801691,429618432,12.129, 7.770, 7.803, 0.000, 0.000,-37.660,15.968 

2019/11/07 18:37:59 195,194.801,-21.616,180629573,194801724,426453528,12.017, 7.798, 7.838, 0.000, 0.000,-37.642,15.867 

2019/11/07 18:37:59 988,194.801,-21.652,181262414,194801690,435441871,12.104, 7.672, 7.709, 0.000, 0.000,-37.664,15.853 

2019/11/07 18:38:00 989,194.801,-21.724,179490156,194801613,426453472,11.935, 7.771, 7.809, 0.000, 0.000,-37.668,15.782 

2019/11/07 18:38:01 975,194.801,-21.724,179490156,194801613,426453472,11.935, 7.771, 7.809, 0.000, 0.000,-37.591,15.873 

2019/11/07 18:38:02 956,194.801,-21.559,180502864,194801653,428099284,12.051, 7.826, 7.856, 0.000, 0.000,-37.666,15.878 

2019/11/07 18:38:03 942,194.801,-21.629,180629550,194801704,425947146,12.004, 7.797, 7.840, 0.000, 0.000,-37.666,15.878 

2019/11/07 18:38:04 925,194.801,-21.566,181135799,194801677,429238714,12.117, 7.746, 7.787, 0.000, 0.000,-37.658,15.935 

2019/11/07 18:38:05 898,194.801,-21.467,180249751,194801678,430884473,12.168, 7.803, 7.833, 0.000, 0.000,-37.584,15.962 

2019/11/07 18:38:06 896,194.801,-21.554,181262391,194801680,424427891,12.036, 7.848, 7.881, 0.000, 0.000,-37.649,15.939 

2019/11/07 18:38:07 881,194.801,-21.726,180123113,194801647,431644188,12.012, 7.694, 7.731, 0.000, 0.000,-37.669,15.780 

2019/11/07 18:38:08 867,194.801,-21.726,180123113,194801647,431644188,12.012, 7.694, 7.731, 0.000, 0.000,-37.622,15.917 

2019/11/07 18:38:09 847,194.801,-21.548,180376343,194801683,428732499,12.090, 7.793, 7.830, 0.000, 0.000,-37.622,15.917 

2019/11/07 18:38:10 831,194.801,-21.720,181642048,194801633,424934272,11.917, 7.796, 7.833, 0.000, 0.000,-37.664,15.782 

2019/11/07 18:38:11 819,194.801,-21.544,180629573,194801722,439365483,12.180, 7.711, 7.748, 0.000, 0.000,-37.584,15.881 

2019/11/07 18:38:12 772,194.801,-21.633,181262391,194801673,426833300,12.016, 7.784, 7.819, 0.000, 0.000,-37.651,15.858 

2019/11/07 18:38:13 788,194.801,-21.620,180376226,194801620,423794900,11.976, 7.839, 7.875, 0.000, 0.000,-37.642,15.863 

2019/11/07 18:38:14 771,194.801,-21.705,181262343,194801652,431517522,12.016, 7.710, 7.744, 0.000, 0.000,-37.650,15.782 

2019/11/07 18:38:15 755,194.801,-21.705,181262343,194801652,431517522,12.016, 7.710, 7.744, 0.000, 0.000,-37.669,15.965 

2019/11/07 18:38:16 739,194.801,-21.549,180249705,194801653,435694865,12.206, 7.675, 7.715, 0.000, 0.000,-37.669,15.965 

2019/11/07 18:38:17 722,194.801,-21.508,179870000,194801671,435061532,12.180, 7.746, 7.785, 0.000, 0.000,-37.600,15.936 

2019/11/07 18:38:18 706,194.801,-21.633,181009231,194801674,426326863,11.999, 7.795, 7.834, 0.000, 0.000,-37.672,15.880 

2019/11/07 18:38:19 665,194.801,-21.541,180629503,194801686,430378146,12.124, 7.771, 7.802, 0.000, 0.000,-37.634,15.936 

2019/11/07 18:38:20 676,194.801,-21.642,180629550,194801713,434302436,12.109, 7.683, 7.719, 0.000, 0.000,-37.675,15.874 

2019/11/07 18:38:21 660,194.801,-21.642,180629550,194801713,434302436,12.109, 7.684, 7.719, 0.000, 0.000,-37.671,15.955 

2019/11/07 18:38:22 646,194.801,-21.561,180376249,194801631,424427891,12.045, 7.828, 7.864, 0.000, 0.000,-37.632,15.980 

2019/11/07 18:38:23 632,194.801,-21.497,179996592,194801676,435693959,12.203, 7.738, 7.768, 0.000, 0.000,-37.632,15.980 

2019/11/07 18:38:24 615,194.801,-21.595,180249822,194801718,430251592,12.075, 7.765, 7.800, 0.000, 0.000,-37.656,15.903 

2019/11/07 18:38:25 599,194.801,-21.554,181515574,194801689,423921565,12.038, 7.843, 7.879, 0.000, 0.000,-37.646,15.936 

2019/11/07 18:38:26 585,194.801,-21.636,180882545,194801625,437719777,12.134, 7.659, 7.701, 0.000, 0.000,-37.659,15.864 

2019/11/07 18:38:27 569,194.801,-21.636,180502911,194801683,422908692,11.950, 7.848, 7.880, 0.000, 0.000,-37.645,15.849 

2019/11/07 18:38:28 551,194.801,-21.636,180502911,194801683,422908692,11.950, 7.848, 7.880, 0.000, 0.000,-37.656,15.960 

2019/11/07 18:38:29 534,194.801,-21.540,181389029,194801710,429998428,12.129, 7.767, 7.803, 0.000, 0.000,-37.656,15.960 

2019/11/07 18:38:30 520,194.801,-21.659,180882686,194801696,426959910,11.999, 7.778, 7.811, 0.000, 0.000,-37.658,15.840 

2019/11/07 18:38:31 507,194.801,-21.743,181388864,194801627,429491878,11.972, 7.718, 7.753, 0.000, 0.000,-37.667,15.761 

2019/11/07 18:38:32 459,194.801,-21.464,180376320,194801671,429745209,12.130, 7.835, 7.876, 0.000, 0.000,-37.578,15.958 

2019/11/07 18:38:33 472,194.801,-21.623,181009207,194801663,433796503,12.126, 7.686, 7.722, 0.000, 0.000,-37.658,15.877 

2019/11/07 18:38:34 456,194.801,-21.549,180629386,194801623,429238770,12.118, 7.767, 7.804, 0.000, 0.000,-37.648,15.943 

2019/11/07 18:38:35 442,194.801,-21.549,180629386,194801623,429238770,12.118, 7.767, 7.804, 0.000, 0.000,-37.638,15.940 

2019/11/07 18:38:36 428,194.801,-21.541,181009231,194801678,429618488,12.126, 7.765, 7.801, 0.000, 0.000,-37.638,15.940 

2019/11/07 18:38:37 410,194.801,-21.634,181895325,194801696,426833411,12.009, 7.787, 7.827, 0.000, 0.000,-37.657,15.864 

2019/11/07 18:38:38 396,194.801,-21.630,181009184,194801652,428479224,12.042, 7.758, 7.793, 0.000, 0.000,-37.671,15.883 

2019/11/07 18:38:39 351,194.801,-21.549,181135752,194801648,433416616,12.131, 7.754, 7.793, 0.000, 0.000,-37.573,15.865 

2019/11/07 18:38:40 363,194.801,-21.547,180376249,194801639,430758031,12.128, 7.760, 7.795, 0.000, 0.000,-37.635,15.931 

2019/11/07 18:38:41 348,194.801,-21.726,181768639,194801641,433163452,12.035, 7.668, 7.709, 0.000, 0.000,-37.665,15.776 

2019/11/07 18:38:42 331,194.801,-21.726,181768639,194801641,433163452,12.035, 7.668, 7.714, 0.000, 0.000,-37.551,15.877 

2019/11/07 18:38:43 316,194.801,-21.516,180502888,194801664,426959965,12.050, 7.867, 7.902, 0.000, 0.000,-37.551,15.877 

2019/11/07 18:38:44 303,194.801,-21.494,181262296,194801624,434302718,12.177, 7.760, 7.801, 0.000, 0.000,-37.580,15.929 

2019/11/07 18:38:45 285,194.801,-21.658,181135728,194801634,432657012,12.068, 7.704, 7.746, 0.000, 0.000,-37.629,15.810 

2019/11/07 18:38:46 263,194.801,-21.528,179363611,194801635,434935713,12.161, 7.748, 7.782, 0.000, 0.000,-37.583,15.896 

2019/11/07 18:38:47 253,194.801,-21.543,180502958,194801701,429618543,12.072, 7.818, 7.857, 0.000, 0.000,-37.565,15.862 

2019/11/07 18:38:48 238,194.801,-21.543,180502958,194801701,429618543,12.072, 7.818, 7.857, 0.000, 0.000,-37.569,15.952 

2019/11/07 18:38:49 222,194.801,-21.462,181135917,194801734,426959910,12.100, 7.872, 7.909, 0.000, 0.000,-37.646,15.863 

2019/11/07 18:38:50 209,194.801,-21.624,182021894,194801690,427592957,12.033, 7.775, 7.815, 0.000, 0.000,-37.670,15.887 

2019/11/07 18:38:51 193,194.801,-21.611,180376390,194801710,430251760,12.083, 7.737, 7.770, 0.000, 0.000,-37.661,15.892 

2019/11/07 18:38:52 152,194.801,-21.456,181642142,194801685,433543226,12.199, 7.777, 7.815, 0.000, 0.000,-37.555,15.942 

2019/11/07 18:38:53 159,194.801,-21.578,182021988,194801743,438353797,12.170, 7.688, 7.722, 0.000, 0.000,-37.610,15.874 

2019/11/07 18:38:54 145,194.801,-21.461,179490319,194801702,436201533,12.228, 7.741, 7.779, 0.000, 0.000,-37.593,15.976 

2019/11/07 18:38:55 130,194.801,-21.461,179490319,194801702,436201533,12.228, 7.741, 7.779, 0.000, 0.000,-37.681,15.900 

2019/11/07 18:38:56 112,194.801,-21.624,180756048,194801669,433669273,12.124, 7.685, 7.720, 0.000, 0.000,-37.681,15.900 

2019/11/07 18:38:57 978,194.801,-21.550,180376367,194801699,432657012,12.102, 7.782, 7.819, 0.000, 0.000,-37.560,15.850 

2019/11/07 18:38:58 843,194.801,-21.546,181009278,194801698,432024018,12.159, 7.727, 7.764, 0.000, 0.000,-37.665,15.963 

2019/11/07 18:38:59 377,194.801,-21.528,180502982,194801718,440884809,12.209, 7.697, 7.729, 0.000, 0.000,-37.573,15.887 

2019/11/07 18:39:00 511,194.801,-21.644,180629479,194801674,426200365,11.996, 7.791, 7.829, 0.000, 0.000,-37.665,15.862 

2019/11/07 18:39:01 367,194.801,-21.566,181515597,194801702,434556277,12.136, 7.730, 7.765, 0.000, 0.000,-37.615,15.891 

2019/11/07 18:39:02 185,194.801,-21.566,181515597,194801702,434556277,12.136, 7.730, 7.765, 0.000, 0.000,-37.675,15.754 

2019/11/07 18:39:03 403,194.801,-21.758,182021894,194801693,439239329,12.050, 7.626, 7.666, 0.000, 0.000,-37.675,15.754 

2019/11/07 18:39:03 988,194.801,-21.553,179237182,194801719,430378202,12.139, 7.742, 7.773, 0.000, 0.000,-37.667,15.958 

2019/11/07 18:39:04 975,194.801,-21.538,180882592,194801646,426200309,12.021, 7.868, 7.911, 0.000, 0.000,-37.558,15.861 

2019/11/07 18:39:05 937,194.801,-21.620,181009137,194801627,432657012,12.094, 7.713, 7.755, 0.000, 0.000,-37.660,15.881 

2019/11/07 18:39:06 940,194.801,-21.558,181389053,194801725,437974022,12.171, 7.702, 7.739, 0.000, 0.000,-37.598,15.882 

2019/11/07 18:39:07 925,194.801,-21.558,181389053,194801725,437974022,12.171, 7.702, 7.739, 0.000, 0.000,-37.586,15.976 

2019/11/07 18:39:08 910,194.801,-21.455,179996615,194801694,435062153,12.220, 7.757, 7.795, 0.000, 0.000,-37.597,15.975 

2019/11/07 18:39:09 896,194.801,-21.467,179490272,194801675,441390677,12.264, 7.701, 7.738, 0.000, 0.000,-37.597,15.975 

2019/11/07 18:39:10 879,194.801,-21.535,180756095,194801690,434682323,12.149, 7.749, 7.788, 0.000, 0.000,-37.567,15.873 

2019/11/07 18:39:11 851,194.801,-21.722,181009231,194801683,432910176,12.036, 7.676, 7.705, 0.000, 0.000,-37.669,15.785 

2019/11/07 18:39:12 850,194.801,-21.541,180249751,194801679,449491386,12.242, 7.650, 7.690, 0.000, 0.000,-37.582,15.882 

2019/11/07 18:39:13 832,194.801,-21.731,181768592,194801613,430251536,11.978, 7.720, 7.757, 0.000, 0.000,-37.663,15.769 

2019/11/07 18:39:14 818,194.801,-21.731,181768592,194801613,430251536,11.978, 7.720, 7.757, 0.000, 0.000,-37.627,15.818 

2019/11/07 18:39:15 802,194.801,-21.648,182148462,194801683,432404017,12.045, 7.737, 7.778, 0.000, 0.000,-37.627,15.818 

2019/11/07 18:39:16 784,194.801,-21.559,179110567,194801698,432403792,12.154, 7.717, 7.757, 0.000, 0.000,-37.653,15.938 

2019/11/07 18:39:17 770,194.801,-21.562,179869953,194801646,431137749,12.136, 7.734, 7.772, 0.000, 0.000,-37.668,15.950 

2019/11/07 18:39:18 726,194.801,-21.571,181009325,194801729,439871753,12.142, 7.714, 7.754, 0.000, 0.000,-37.569,15.838 

2019/11/07 18:39:19 740,194.801,-21.458,178857431,194801710,434429328,12.211, 7.768, 7.800, 0.000, 0.000,-37.559,15.944 

2019/11/07 18:39:20 725,194.801,-21.752,182148320,194801611,444428120,12.077, 7.600, 7.645, 0.000, 0.000,-37.667,15.752 

2019/11/07 18:39:21 709,194.801,-21.752,182148320,194801611,444428120,12.077, 7.600, 7.645, 0.000, 0.000,-37.562,15.845 

2019/11/07 18:39:22 691,194.801,-21.557,180882757,194801733,435188537,12.118, 7.757, 7.794, 0.000, 0.000,-37.562,15.845 

2019/11/07 18:39:23 674,194.801,-21.530,180376437,194801733,428352503,12.088, 7.815, 7.853, 0.000, 0.000,-37.585,15.897 

2019/11/07 18:39:24 660,194.801,-21.445,179490319,194801708,435947972,12.236, 7.751, 7.789, 0.000, 0.000,-37.565,15.965 

2019/11/07 18:39:25 615,194.801,-21.532,180756095,194801696,433796108,12.124, 7.776, 7.814, 0.000, 0.000,-37.552,15.861 

2019/11/07 18:39:26 628,194.801,-21.573,181262485,194801735,443795760,12.231, 7.631, 7.664, 0.000, 0.000,-37.655,15.925 

2019/11/07 18:39:27 612,194.801,-21.720,181388912,194801646,442023213,12.084, 7.622, 7.664, 0.000, 0.000,-37.688,15.807 

2019/11/07 18:39:28 596,194.801,-21.720,180376367,194801698,439745314,12.086, 7.621, 7.662, 0.000, 0.000,-37.575,15.804 

2019/11/07 18:39:29 581,194.801,-21.609,180629479,194801669,448099541,12.178, 7.639, 7.675, 0.000, 0.000,-37.575,15.804 

2019/11/07 18:39:30 568,194.801,-21.550,179996732,194801755,435314978,12.119, 7.761, 7.799, 0.000, 0.000,-37.585,15.877 

2019/11/07 18:39:31 552,194.801,-21.554,179363681,194801669,447846028,12.222, 7.654, 7.697, 0.000, 0.000,-37.590,15.877 

2019/11/07 18:39:32 535,194.801,-21.453,180629526,194801693,439618418,12.244, 7.731, 7.775, 0.000, 0.000,-37.581,15.973 

2019/11/07 18:39:33 518,194.801,-21.744,181388912,194801647,431391025,11.985, 7.704, 7.739, 0.000, 0.000,-37.680,15.774 

2019/11/07 18:39:34 504,194.801,-21.744,181388912,194801647,431391025,11.985, 7.704, 7.739, 0.000, 0.000,-37.665,15.912 

2019/11/07 18:39:35 486,194.801,-21.596,181009301,194801713,437720175,12.170, 7.666, 7.703, 0.000, 0.000,-37.652,15.898 

2019/11/07 18:39:36 471,194.801,-21.452,179743479,194801702,445314279,12.300, 7.679, 7.717, 0.000, 0.000,-37.596,15.990 

2019/11/07 18:39:37 458,194.801,-21.527,180376296,194801656,442149306,12.225, 7.674, 7.718, 0.000, 0.000,-37.613,15.929 

2019/11/07 18:39:38 414,194.801,-21.562,180629456,194801659,441390620,12.160, 7.705, 7.747, 0.000, 0.000,-37.591,15.871 

2019/11/07 18:39:39 427,194.801,-21.558,179616864,194801683,448732013,12.223, 7.648, 7.689, 0.000, 0.000,-37.590,15.874 

2019/11/07 18:39:40 412,194.801,-21.485,179870117,194801731,445187784,12.253, 7.698, 7.734, 0.000, 0.000,-37.580,15.938 

2019/11/07 18:39:41 393,194.801,-21.485,179870117,194801731,445187784,12.253, 7.698, 7.734, 0.000, 0.000,-37.668,15.879 

2019/11/07 18:39:42 379,194.801,-21.631,180629432,194801643,429238714,12.051, 7.750, 7.785, 0.000, 0.000,-37.668,15.879 

2019/11/07 18:39:43 363,194.801,-21.624,181009278,194801707,434935148,12.120, 7.684, 7.726, 0.000, 0.000,-37.668,15.886 

2019/11/07 18:39:44 349,194.801,-21.531,181135893,194801719,444934852,12.215, 7.688, 7.723, 0.000, 0.000,-37.580,15.891 

2019/11/07 18:39:45 302,194.801,-21.733,181515527,194801662,433289725,12.025, 7.673, 7.710, 0.000, 0.000,-37.685,15.790 

2019/11/07 18:39:46 316,194.801,-21.630,180882639,194801668,439618647,12.145, 7.655, 7.693, 0.000, 0.000,-37.648,15.858 

2019/11/07 18:39:47 301,194.801,-21.718,181135917,194801735,432403736,12.015, 7.696, 7.736, 0.000, 0.000,-37.677,15.798 

2019/11/07 18:39:48 286,194.801,-21.718,181135917,194801735,432403736,12.015, 7.696, 7.738, 0.000, 0.000,-37.666,15.893 

2019/11/07 18:39:49 267,194.801,-21.615,180882639,194801674,437593338,12.151, 7.665, 7.705, 0.000, 0.000,-37.666,15.893 

2019/11/07 18:39:50 254,194.801,-21.557,180756048,194801668,431011083,12.140, 7.736, 7.772, 0.000, 0.000,-37.652,15.939 

2019/11/07 18:39:51 238,194.801,-21.534,180249822,194801717,431264303,12.095, 7.800, 7.841, 0.000, 0.000,-37.574,15.881 

2019/11/07 18:39:52 216,194.801,-21.458,180503005,194801729,439998306,12.236, 7.734, 7.772, 0.000, 0.000,-37.553,15.939 

2019/11/07 18:39:53 206,194.801,-21.726,180502958,194801703,446580444,12.111, 7.594, 7.628, 0.000, 0.000,-37.671,15.784 

2019/11/07 18:39:54 190,194.801,-21.726,180502958,194801703,446580444,12.111, 7.594, 7.628, 0.000, 0.000,-37.646,15.961 

2019/11/07 18:39:55 177,194.801,-21.529,179616887,194801699,436707634,12.224, 7.680, 7.717, 0.000, 0.000,-37.645,15.933 

2019/11/07 18:39:56 158,194.801,-21.556,180629456,194801657,444428294,12.248, 7.628, 7.664, 0.000, 0.000,-37.651,15.939 

2019/11/07 18:39:57 143,194.801,-21.447,181009184,194801650,437086953,12.226, 7.765, 7.799, 0.000, 0.000,-37.572,15.969 

2019/11/07 18:39:58 102,194.801,-21.558,181009348,194801738,424427946,12.032, 7.845, 7.881, 0.000, 0.000,-37.657,15.943 

2019/11/07 18:39:59 111,194.801,-21.621,181135964,194801762,436202043,12.110, 7.705, 7.736, 0.000, 0.000,-37.606,15.824 

2019/11/07 18:40:00 967,194.801,-21.739,181388982,194801680,433796390,12.032, 7.660, 7.700, 0.000, 0.000,-37.676,15.774 

2019/11/07 18:40:01 840,194.801,-21.739,181388982,194801680,433796390,12.032, 7.660, 7.700, 0.000, 0.000,-37.642,15.950 

2019/11/07 18:40:02 655,194.801,-21.536,180249775,194801689,431770742,12.158, 7.741, 7.772, 0.000, 0.000,-37.642,15.950 

2019/11/07 18:40:03 488,194.801,-21.531,179996545,194801657,436074469,12.153, 7.747, 7.790, 0.000, 0.000,-37.577,15.888 

2019/11/07 18:40:04 333,194.801,-21.550,181009348,194801743,428732387,12.100, 7.784, 7.818, 0.000, 0.000,-37.637,15.930 

2019/11/07 18:40:04 991,194.801,-21.544,181389006,194801698,431264303,12.109, 7.781, 7.821, 0.000, 0.000,-37.571,15.868 

2019/11/07 18:40:05 374,194.801,-21.610,179490272,194801678,432656843,12.114, 7.708, 7.746, 0.000, 0.000,-37.652,15.884 

2019/11/07 18:40:06 988,194.801,-21.546,180249751,194801681,435441475,12.182, 7.705, 7.740, 0.000, 0.000,-37.659,15.958 

2019/11/07 18:40:07 974,194.801,-21.546,180249751,194801681,435441475,12.182, 7.705, 7.740, 0.000, 0.000,-37.667,15.965 

2019/11/07 18:40:08 958,194.801,-21.547,179870164,194801760,431517522,12.150, 7.739, 7.775, 0.000, 0.000,-37.667,15.965 

2019/11/07 18:40:09 941,194.801,-21.569,180882710,194801709,442403389,12.185, 7.685, 7.717, 0.000, 0.000,-37.591,15.864 
