AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/11/07 23:12:34 881,M_1-PreAMP-S_3-1-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/11/08 00:27:44 509,194.801,-21.248,181388982,194801688,417211686,12.107, 8.070, 8.108, 0.000, 0.000,-37.751,16.361 

2019/11/08 00:27:45 494,194.801,-21.227,179363937,194801815,448352180,12.514, 7.681, 7.720, 0.000, 0.000,-37.771,16.403 

2019/11/08 00:27:46 462,194.801,-21.240,179110707,194801775,451896408,12.552, 7.634, 7.671, 0.000, 0.000,-37.761,16.380 

2019/11/08 00:27:47 462,194.801,-21.352,181642095,194801658,423288519,12.145, 7.932, 7.971, 0.000, 0.000,-37.790,16.294 

2019/11/08 00:27:48 448,194.801,-21.352,181642095,194801658,423288519,12.145, 7.932, 7.971, 0.000, 0.000,-37.772,16.374 

2019/11/08 00:27:49 434,194.801,-21.256,181009301,194801716,416072265,12.107, 8.066, 8.101, 0.000, 0.000,-37.782,16.384 

2019/11/08 00:27:50 416,194.801,-21.256,181515456,194801623,418097944,12.133, 8.041, 8.073, 0.000, 0.000,-37.782,16.384 

2019/11/08 00:27:51 400,194.801,-21.278,180882616,194801655,411514648,12.031, 8.115, 8.156, 0.000, 0.000,-37.773,16.353 

2019/11/08 00:27:52 372,194.801,-21.249,180376460,194801746,422402312,12.195, 7.980, 8.022, 0.000, 0.000,-37.774,16.383 

2019/11/08 00:27:53 370,194.801,-21.233,179996545,194801653,420756452,12.177, 8.019, 8.053, 0.000, 0.000,-37.768,16.393 

2019/11/08 00:27:54 355,194.801,-21.246,180882639,194801669,420376735,12.157, 8.021, 8.062, 0.000, 0.000,-37.766,16.378 

2019/11/08 00:27:55 340,194.801,-21.246,180882639,194801669,420376735,12.157, 8.021, 8.062, 0.000, 0.000,-37.786,16.412 

2019/11/08 00:27:56 322,194.801,-21.234,180629526,194801701,422149094,12.231, 7.963, 7.999, 0.000, 0.000,-37.786,16.412 

2019/11/08 00:27:57 305,194.801,-21.356,180123160,194801668,424554389,12.167, 7.907, 7.944, 0.000, 0.000,-37.786,16.285 

2019/11/08 00:27:58 293,194.801,-21.343,182148509,194801710,422782083,12.129, 7.958, 7.996, 0.000, 0.000,-37.768,16.281 

2019/11/08 00:27:59 247,194.801,-21.246,181009372,194801755,422782138,12.213, 7.962, 8.008, 0.000, 0.000,-37.766,16.378 

2019/11/08 00:28:00 262,194.801,-21.276,180376367,194801701,417591456,12.125, 8.025, 8.069, 0.000, 0.000,-37.777,16.359 

2019/11/08 00:28:01 247,194.801,-21.331,181388959,194801674,419617083,12.097, 7.996, 8.037, 0.000, 0.000,-37.778,16.302 

2019/11/08 00:28:02 228,194.801,-21.331,181388959,194801674,419617083,12.097, 7.996, 8.037, 0.000, 0.000,-37.759,16.370 

2019/11/08 00:28:03 211,194.801,-21.247,180376437,194801733,425060936,12.246, 7.930, 7.972, 0.000, 0.000,-37.759,16.370 

2019/11/08 00:28:04 197,194.801,-21.263,180376367,194801701,425440654,12.234, 7.926, 7.967, 0.000, 0.000,-37.772,16.367 

2019/11/08 00:28:05 183,194.801,-21.327,181388959,194801670,421389441,12.121, 7.979, 8.020, 0.000, 0.000,-37.777,16.307 

2019/11/08 00:28:06 137,194.801,-21.346,178604457,194801809,473667094,12.649, 7.428, 7.472, 0.000, 0.000,-37.770,16.279 

2019/11/08 00:28:07 150,194.801,-21.255,179236996,194801615,421136278,12.185, 7.986, 8.026, 0.000, 0.000,-37.765,16.368 

2019/11/08 00:28:08 135,194.801,-21.257,180882663,194801684,421136278,12.183, 7.983, 8.026, 0.000, 0.000,-37.773,16.374 

2019/11/08 00:28:09 121,194.801,-21.257,180882663,194801684,416831915,12.114, 8.052, 8.093, 0.000, 0.000,-37.766,16.369 

2019/11/08 00:28:10 105,194.801,-21.255,179870000,194801677,426073644,12.254, 7.909, 7.949, 0.000, 0.000,-37.766,16.369 

2019/11/08 00:28:11 886,194.801,-21.243,181135799,194801674,423794955,12.247, 7.932, 7.976, 0.000, 0.000,-37.801,16.417 

2019/11/08 00:28:12 718,194.801,-21.249,181389006,194801698,418730932,12.133, 8.043, 8.082, 0.000, 0.000,-37.769,16.378 

2019/11/08 00:28:13 586,194.801,-21.252,181009254,194801688,418730932,12.154, 8.017, 8.057, 0.000, 0.000,-37.788,16.395 

2019/11/08 00:28:14 432,194.801,-21.271,178604317,194801734,459111054,12.598, 7.563, 7.598, 0.000, 0.000,-37.780,16.366 

2019/11/08 00:28:15 278,194.801,-21.271,178604317,194801734,459111054,12.598, 7.563, 7.598, 0.000, 0.000,-37.754,16.377 

2019/11/08 00:28:16 106,194.801,-21.236,180502935,194801691,420123463,12.165, 8.027, 8.062, 0.000, 0.000,-37.754,16.377 

2019/11/08 00:28:16 993,194.801,-21.234,180629573,194801724,424934327,12.260, 7.930, 7.973, 0.000, 0.000,-37.779,16.405 

2019/11/08 00:28:17 979,194.801,-21.251,180756071,194801675,411134879,12.026, 8.152, 8.189, 0.000, 0.000,-37.753,16.359 

2019/11/08 00:28:18 936,194.801,-21.352,180502982,194801714,419237258,12.062, 8.013, 8.052, 0.000, 0.000,-37.775,16.277 

2019/11/08 00:28:19 950,194.801,-21.242,179870024,194801689,424554500,12.242, 7.940, 7.983, 0.000, 0.000,-37.776,16.393 

2019/11/08 00:28:20 931,194.801,-21.240,181768663,194801650,416452036,12.115, 8.067, 8.109, 0.000, 0.000,-37.753,16.371 

2019/11/08 00:28:21 915,194.801,-21.240,181768663,194801650,416452036,12.115, 8.067, 8.109, 0.000, 0.000,-37.754,16.353 

2019/11/08 00:28:22 900,194.801,-21.258,181009301,194801718,423668346,12.213, 7.952, 7.991, 0.000, 0.000,-37.754,16.353 

2019/11/08 00:28:23 886,194.801,-21.345,181515550,194801679,422908637,12.146, 7.939, 7.973, 0.000, 0.000,-37.790,16.300 

2019/11/08 00:28:24 867,194.801,-21.248,179996592,194801682,419490420,12.150, 8.026, 8.067, 0.000, 0.000,-37.761,16.371 

2019/11/08 00:28:25 825,194.801,-21.155,181009348,194801744,419237367,12.181, 8.093, 8.134, 0.000, 0.000,-37.685,16.389 

2019/11/08 00:28:26 839,194.801,-21.221,180249798,194801698,417718065,12.155, 8.052, 8.093, 0.000, 0.000,-37.760,16.398 

2019/11/08 00:28:27 824,194.801,-21.250,181895278,194801673,417591511,12.114, 8.064, 8.104, 0.000, 0.000,-37.749,16.356 

2019/11/08 00:28:28 805,194.801,-21.250,181895278,194801673,417591511,12.114, 8.064, 8.103, 0.000, 0.000,-37.696,16.389 

2019/11/08 00:28:29 792,194.801,-21.166,181135893,194801720,422908692,12.236, 8.025, 8.065, 0.000, 0.000,-37.696,16.389 

2019/11/08 00:28:30 775,194.801,-21.237,180882639,194801673,419743692,12.175, 8.011, 8.054, 0.000, 0.000,-37.751,16.373 

2019/11/08 00:28:31 758,194.801,-21.354,179617121,194801823,461895786,12.525, 7.543, 7.582, 0.000, 0.000,-37.778,16.279 

2019/11/08 00:28:32 737,194.801,-21.337,178857617,194801810,421642823,12.116, 7.972, 8.011, 0.000, 0.000,-37.771,16.289 

2019/11/08 00:28:33 731,194.801,-21.347,179996545,194801653,423415018,12.149, 7.925, 7.971, 0.000, 0.000,-37.763,16.270 

2019/11/08 00:28:34 712,194.801,-21.347,179996545,194801653,423415018,12.149, 7.925, 7.971, 0.000, 0.000,-37.778,16.395 

2019/11/08 00:28:35 697,194.801,-21.242,180629503,194801684,419617083,12.167, 8.016, 8.059, 0.000, 0.000,-37.750,16.367 

2019/11/08 00:28:36 684,194.801,-21.241,180503075,194801768,426073811,12.237, 7.953, 7.989, 0.000, 0.000,-37.736,16.352 

2019/11/08 00:28:37 668,194.801,-21.260,181009231,194801679,419870300,12.170, 7.989, 8.034, 0.000, 0.000,-37.784,16.383 

2019/11/08 00:28:38 625,194.801,-21.346,180756048,194801667,417971282,12.071, 8.009, 8.047, 0.000, 0.000,-37.778,16.287 

2019/11/08 00:28:39 633,194.801,-21.255,178984209,194801813,454680908,12.543, 7.630, 7.665, 0.000, 0.000,-37.762,16.365 

2019/11/08 00:28:40 618,194.801,-21.246,180756165,194801727,417971390,12.138, 8.044, 8.080, 0.000, 0.000,-37.758,16.370 

2019/11/08 00:28:41 604,194.801,-21.246,180756165,194801727,417971390,12.138, 8.044, 8.080, 0.000, 0.000,-37.767,16.369 

2019/11/08 00:28:42 590,194.801,-21.256,180502864,194801655,414553130,12.067, 8.104, 8.140, 0.000, 0.000,-37.767,16.369 

2019/11/08 00:28:43 570,194.801,-21.339,179490505,194801807,455440634,12.494, 7.591, 7.631, 0.000, 0.000,-37.775,16.291 

2019/11/08 00:28:44 555,194.801,-21.249,181642189,194801713,419110704,12.148, 8.027, 8.066, 0.000, 0.000,-37.771,16.380 

2019/11/08 00:28:45 512,194.801,-21.221,180502958,194801708,417338402,12.147, 8.056, 8.102, 0.000, 0.000,-37.750,16.387 

2019/11/08 00:28:46 526,194.801,-21.333,181515527,194801661,420250017,12.105, 7.984, 8.025, 0.000, 0.000,-37.766,16.289 

2019/11/08 00:28:47 511,194.801,-21.149,182021988,194801736,416831969,12.145, 8.130, 8.172, 0.000, 0.000,-37.695,16.406 

2019/11/08 00:28:48 493,194.801,-21.149,182021988,194801736,416831969,12.145, 8.130, 8.172, 0.000, 0.000,-37.760,16.375 

2019/11/08 00:28:49 476,194.801,-21.243,180502958,194801704,415312671,12.106, 8.073, 8.111, 0.000, 0.000,-37.760,16.375 

2019/11/08 00:28:50 463,194.801,-21.256,181515645,194801727,421389550,12.166, 8.002, 8.046, 0.000, 0.000,-37.752,16.353 

2019/11/08 00:28:51 448,194.801,-21.239,179364007,194801843,464174132,12.639, 7.545, 7.586, 0.000, 0.000,-37.753,16.372 

2019/11/08 00:28:52 416,194.801,-21.344,178604294,194801725,420503508,12.097, 7.983, 8.022, 0.000, 0.000,-37.782,16.293 

2019/11/08 00:28:53 417,194.801,-21.336,179743619,194801781,458858010,12.523, 7.573, 7.609, 0.000, 0.000,-37.779,16.299 

2019/11/08 00:28:54 402,194.801,-21.336,179743619,194801781,458858010,12.523, 7.573, 7.609, 0.000, 0.000,-37.771,16.395 

2019/11/08 00:28:55 383,194.801,-21.234,179617121,194801829,457465940,12.598, 7.597, 7.632, 0.000, 0.000,-37.674,16.396 

2019/11/08 00:28:56 368,194.801,-21.136,181388959,194801669,417465011,12.162, 8.124, 8.163, 0.000, 0.000,-37.674,16.396 

2019/11/08 00:28:57 352,194.801,-21.335,179110730,194801785,458225072,12.517, 7.568, 7.610, 0.000, 0.000,-37.785,16.306 

2019/11/08 00:28:58 324,194.801,-21.239,181009348,194801742,423288794,12.195, 7.991, 8.028, 0.000, 0.000,-37.735,16.354 

2019/11/08 00:28:59 323,194.801,-21.243,179490389,194801743,458478116,12.595, 7.588, 7.625, 0.000, 0.000,-37.757,16.372 

2019/11/08 00:29:00 308,194.801,-21.236,179110800,194801821,449111670,12.509, 7.681, 7.718, 0.000, 0.000,-37.752,16.374 

2019/11/08 00:29:01 289,194.801,-21.236,179110800,194801821,449111670,12.509, 7.681, 7.718, 0.000, 0.000,-37.688,16.400 

2019/11/08 00:29:02 274,194.801,-21.147,181009325,194801734,423035411,12.260, 8.017, 8.058, 0.000, 0.000,-37.688,16.400 

2019/11/08 00:29:03 258,194.801,-21.242,181388912,194801644,417844782,12.131, 8.054, 8.093, 0.000, 0.000,-37.756,16.371 

2019/11/08 00:29:04 246,194.801,-21.250,181895302,194801684,422149149,12.202, 7.973, 8.011, 0.000, 0.000,-37.754,16.361 

2019/11/08 00:29:05 200,194.801,-21.238,179996522,194801637,422149204,12.203, 7.981, 8.026, 0.000, 0.000,-37.768,16.388 

2019/11/08 00:29:06 214,194.801,-21.354,179743642,194801789,465440068,12.561, 7.511, 7.548, 0.000, 0.000,-37.761,16.261 

2019/11/08 00:29:07 196,194.801,-21.228,178351250,194801783,465060595,12.686, 7.513, 7.552, 0.000, 0.000,-37.776,16.407 

2019/11/08 00:29:08 180,194.801,-21.228,178351250,194801783,465060595,12.686, 7.513, 7.552, 0.000, 0.000,-37.773,16.400 

2019/11/08 00:29:09 164,194.801,-21.232,177971429,194801739,463288092,12.652, 7.544, 7.582, 0.000, 0.000,-37.773,16.400 

2019/11/08 00:29:10 150,194.801,-21.235,181389053,194801724,421389550,12.191, 7.997, 8.038, 0.000, 0.000,-37.769,16.393 

2019/11/08 00:29:11 135,194.801,-21.350,179617074,194801801,419237476,12.086, 7.990, 8.031, 0.000, 0.000,-37.783,16.288 

2019/11/08 00:29:12 909,194.801,-21.241,181262391,194801675,421009724,12.185, 7.999, 8.037, 0.000, 0.000,-37.757,16.374 

2019/11/08 00:29:13 103,194.801,-21.243,181389124,194801761,424934383,12.241, 7.945, 7.977, 0.000, 0.000,-37.759,16.373 

2019/11/08 00:29:14 863,194.801,-21.335,181009231,194801676,422528811,12.149, 7.941, 7.977, 0.000, 0.000,-37.780,16.301 

2019/11/08 00:29:15 723,194.801,-21.335,180502958,194801700,422908692,12.159, 7.931, 7.969, 0.000, 0.000,-37.769,16.400 

2019/11/08 00:29:16 576,194.801,-21.228,180629432,194801648,419617138,12.171, 8.025, 8.061, 0.000, 0.000,-37.769,16.400 

2019/11/08 00:29:17 398,194.801,-21.356,180376296,194801661,425314044,12.155, 7.908, 7.950, 0.000, 0.000,-37.760,16.258 

2019/11/08 00:29:18 231,194.801,-21.252,180882733,194801723,425314210,12.237, 7.936, 7.977, 0.000, 0.000,-37.755,16.362 

2019/11/08 00:29:19 103,194.801,-21.250,181515456,194801623,418604269,12.152, 8.022, 8.060, 0.000, 0.000,-37.767,16.375 

2019/11/08 00:29:19 992,194.801,-21.232,180882639,194801672,423415128,12.224, 7.966, 8.006, 0.000, 0.000,-37.753,16.380 

2019/11/08 00:29:20 978,194.801,-21.232,180882639,194801672,423415128,12.224, 7.966, 8.006, 0.000, 0.000,-37.702,16.423 

2019/11/08 00:29:21 963,194.801,-21.138,179743549,194801742,425314044,12.297, 7.989, 8.029, 0.000, 0.000,-37.702,16.423 

2019/11/08 00:29:22 945,194.801,-21.231,181009207,194801665,419237312,12.166, 8.028, 8.068, 0.000, 0.000,-37.766,16.394 

2019/11/08 00:29:23 933,194.801,-21.234,181009348,194801743,422275758,12.205, 7.983, 8.019, 0.000, 0.000,-37.760,16.384 

2019/11/08 00:29:24 888,194.801,-21.337,179110754,194801802,457972445,12.531, 7.558, 7.595, 0.000, 0.000,-37.768,16.285 

2019/11/08 00:29:25 901,194.801,-21.249,180249798,194801706,416198874,12.112, 8.062, 8.104, 0.000, 0.000,-37.766,16.375 

2019/11/08 00:29:26 883,194.801,-21.235,178857570,194801786,452529286,12.533, 7.656, 7.696, 0.000, 0.000,-37.762,16.386 

2019/11/08 00:29:27 869,194.801,-21.235,178857570,194801786,452529286,12.533, 7.656, 7.696, 0.000, 0.000,-37.779,16.301 

2019/11/08 00:29:28 853,194.801,-21.333,178731025,194801804,466072763,12.591, 7.489, 7.534, 0.000, 0.000,-37.779,16.301 

2019/11/08 00:29:29 839,194.801,-21.246,181642095,194801658,416325428,12.111, 8.067, 8.102, 0.000, 0.000,-37.756,16.369 

2019/11/08 00:29:30 820,194.801,-21.232,181009207,194801664,423795011,12.220, 7.971, 8.014, 0.000, 0.000,-37.748,16.375 

2019/11/08 00:29:31 776,194.801,-21.234,180503029,194801741,424934327,12.259, 7.927, 7.973, 0.000, 0.000,-37.774,16.398 

2019/11/08 00:29:32 789,194.801,-21.271,181135870,194801714,423794900,12.214, 7.938, 7.980, 0.000, 0.000,-37.775,16.361 

2019/11/08 00:29:33 777,194.801,-21.239,180503005,194801733,424174672,12.222, 7.959, 8.005, 0.000, 0.000,-37.748,16.367 

2019/11/08 00:29:34 758,194.801,-21.239,180503005,194801733,424174672,12.222, 7.959, 8.003, 0.000, 0.000,-37.790,16.286 

2019/11/08 00:29:35 743,194.801,-21.359,179237415,194801841,469743227,12.602, 7.463, 7.501, 0.000, 0.000,-37.790,16.286 

2019/11/08 00:29:36 727,194.801,-21.321,181009301,194801715,422655420,12.153, 7.945, 7.991, 0.000, 0.000,-37.776,16.311 

2019/11/08 00:29:37 710,194.801,-21.316,182021941,194801714,422528811,12.161, 7.946, 7.989, 0.000, 0.000,-37.766,16.306 

2019/11/08 00:29:38 688,194.801,-21.233,179743502,194801717,425693927,12.268, 7.921, 7.960, 0.000, 0.000,-37.752,16.377 

2019/11/08 00:29:39 682,194.801,-21.144,180249705,194801656,419363866,12.191, 8.089, 8.128, 0.000, 0.000,-37.679,16.394 

2019/11/08 00:29:40 663,194.801,-21.144,180249705,194801656,419363866,12.191, 8.089, 8.128, 0.000, 0.000,-37.761,16.388 

2019/11/08 00:29:41 649,194.801,-21.232,180629597,194801733,426580248,12.277, 7.912, 7.956, 0.000, 0.000,-37.773,16.397 

2019/11/08 00:29:42 634,194.801,-21.235,181262508,194801741,425440709,12.270, 7.920, 7.954, 0.000, 0.000,-37.773,16.397 

2019/11/08 00:29:43 617,194.801,-21.334,181262343,194801650,424934217,12.166, 7.921, 7.965, 0.000, 0.000,-37.753,16.274 

2019/11/08 00:29:44 578,194.801,-21.143,181515692,194801757,423921509,12.269, 8.012, 8.052, 0.000, 0.000,-37.704,16.420 

2019/11/08 00:29:45 586,194.801,-21.242,178984209,194801817,466072702,12.663, 7.519, 7.554, 0.000, 0.000,-37.754,16.370 

2019/11/08 00:29:46 571,194.801,-21.331,180249798,194801703,417085077,12.054, 8.034, 8.085, 0.000, 0.000,-37.779,16.304 

2019/11/08 00:29:47 557,194.801,-21.331,180249798,194801703,417085077,12.054, 8.034, 8.085, 0.000, 0.000,-37.749,16.364 

2019/11/08 00:29:48 542,194.801,-21.242,181895396,194801734,424681164,12.231, 7.945, 7.986, 0.000, 0.000,-37.749,16.364 

2019/11/08 00:29:49 523,194.801,-21.238,180629644,194801762,416452090,12.119, 8.067, 8.103, 0.000, 0.000,-37.764,16.384 

2019/11/08 00:29:50 509,194.801,-21.238,181262320,194801642,420123518,12.170, 8.014, 8.055, 0.000, 0.000,-37.748,16.368 

2019/11/08 00:29:51 463,194.801,-21.328,181768828,194801738,424048119,12.157, 7.933, 7.977, 0.000, 0.000,-37.774,16.302 

2019/11/08 00:29:52 477,194.801,-21.221,179110870,194801863,412781209,12.070, 8.120, 8.164, 0.000, 0.000,-37.747,16.384 

2019/11/08 00:29:53 462,194.801,-21.221,179743339,194801632,421389550,12.206, 7.996, 8.039, 0.000, 0.000,-37.746,16.383 

2019/11/08 00:29:54 447,194.801,-21.221,179743339,194801632,421389550,12.206, 7.996, 8.039, 0.000, 0.000,-37.766,16.401 

2019/11/08 00:29:55 433,194.801,-21.225,180882757,194801735,422022540,12.209, 7.990, 8.031, 0.000, 0.000,-37.766,16.401 

2019/11/08 00:29:56 414,194.801,-21.337,179490529,194801818,460250496,12.545, 7.540, 7.578, 0.000, 0.000,-37.778,16.297 

2019/11/08 00:29:57 399,194.801,-21.221,181768663,194801653,418224444,12.159, 8.042, 8.086, 0.000, 0.000,-37.750,16.388 

2019/11/08 00:29:58 357,194.801,-21.353,180376578,194801807,457085868,12.488, 7.586, 7.624, 0.000, 0.000,-37.764,16.266 

2019/11/08 00:29:59 367,194.801,-21.236,180249915,194801769,420376735,12.171, 8.016, 8.053, 0.000, 0.000,-37.751,16.373 

2019/11/08 00:30:00 352,194.801,-21.236,180249915,194801769,420376735,12.171, 8.016, 8.053, 0.000, 0.000,-37.762,16.373 

2019/11/08 00:30:01 335,194.801,-21.248,180502864,194801656,421009724,12.176, 7.999, 8.041, 0.000, 0.000,-37.755,16.394 

2019/11/08 00:30:02 322,194.801,-21.220,178984185,194801808,461136297,12.619, 7.586, 7.625, 0.000, 0.000,-37.755,16.394 

2019/11/08 00:30:03 307,194.801,-21.142,181262485,194801727,424301337,12.280, 8.007, 8.041, 0.000, 0.000,-37.692,16.409 

2019/11/08 00:30:04 279,194.801,-21.318,179110754,194801795,458857831,12.538, 7.565, 7.607, 0.000, 0.000,-37.780,16.318 

2019/11/08 00:30:05 273,194.801,-21.215,181768734,194801687,420123572,12.185, 8.021, 8.063, 0.000, 0.000,-37.755,16.399 

2019/11/08 00:30:06 258,194.801,-21.241,179110824,194801837,461136417,12.624, 7.557, 7.602, 0.000, 0.000,-37.770,16.387 

2019/11/08 00:30:07 241,194.801,-21.241,179110824,194801837,461136417,12.624, 7.557, 7.602, 0.000, 0.000,-37.773,16.424 

2019/11/08 00:30:08 228,194.801,-21.208,180882663,194801684,419363812,12.193, 8.020, 8.062, 0.000, 0.000,-37.773,16.424 

2019/11/08 00:30:09 209,194.801,-21.326,178984162,194801794,455567482,12.518, 7.582, 7.620, 0.000, 0.000,-37.762,16.292 

2019/11/08 00:30:10 197,194.801,-21.247,179743619,194801779,451896232,12.543, 7.639, 7.678, 0.000, 0.000,-37.781,16.394 

2019/11/08 00:30:11 152,194.801,-21.238,180882639,194801673,417844782,12.132, 8.053, 8.095, 0.000, 0.000,-37.770,16.391 

2019/11/08 00:30:12 163,194.801,-21.226,178351273,194801797,454934781,12.590, 7.609, 7.649, 0.000, 0.000,-37.764,16.397 

2019/11/08 00:30:13 149,194.801,-21.235,181388959,194801673,420756561,12.192, 7.993, 8.037, 0.000, 0.000,-37.758,16.381 

2019/11/08 00:30:14 135,194.801,-21.235,181388959,194801673,420756561,12.192, 7.993, 8.037, 0.000, 0.000,-37.745,16.369 

2019/11/08 00:30:15 116,194.801,-21.234,178857570,194801788,452402675,12.536, 7.651, 7.687, 0.000, 0.000,-37.745,16.369 

2019/11/08 00:30:16 101,194.801,-21.245,179870304,194801832,460630151,12.604, 7.578, 7.609, 0.000, 0.000,-37.739,16.351 

2019/11/08 00:30:17 852,194.801,-21.210,178098229,194801859,422022924,12.199, 8.015, 8.054, 0.000, 0.000,-37.740,16.389 

2019/11/08 00:30:18 428,194.801,-21.351,179996755,194801765,459364157,12.515, 7.555, 7.600, 0.000, 0.000,-37.767,16.271 

2019/11/08 00:30:19 541,194.801,-21.220,178731025,194801810,456326498,12.577, 7.626, 7.669, 0.000, 0.000,-37.740,16.379 

2019/11/08 00:30:20 409,194.801,-21.237,178730979,194801778,453162047,12.550, 7.629, 7.678, 0.000, 0.000,-37.774,16.396 

2019/11/08 00:30:21 233,194.801,-21.237,178730979,194801778,453162047,12.550, 7.629, 7.680, 0.000, 0.000,-37.771,16.390 

2019/11/08 00:30:22 100,194.801,-21.239,180502888,194801663,421516269,12.179, 8.006, 8.048, 0.000, 0.000,-37.771,16.390 

2019/11/08 00:30:22 992,194.801,-21.338,179617121,194801822,424934493,12.162, 7.921, 7.965, 0.000, 0.000,-37.764,16.281 

2019/11/08 00:30:23 975,194.801,-21.248,179743595,194801765,459617379,12.609, 7.566, 7.606, 0.000, 0.000,-37.760,16.370 

2019/11/08 00:30:24 958,194.801,-21.334,179490412,194801758,453794985,12.479, 7.609, 7.648, 0.000, 0.000,-37.774,16.296 

2019/11/08 00:30:25 945,194.801,-21.345,179110754,194801804,452529404,12.471, 7.608, 7.650, 0.000, 0.000,-37.771,16.281 

2019/11/08 00:30:26 928,194.801,-21.345,179110754,194801804,452529404,12.471, 7.608, 7.650, 0.000, 0.000,-37.773,16.387 

2019/11/08 00:30:27 913,194.801,-21.245,179490505,194801807,457212658,12.583, 7.598, 7.634, 0.000, 0.000,-37.770,16.385 

2019/11/08 00:30:28 900,194.801,-21.243,182148391,194801642,418731041,12.140, 8.041, 8.082, 0.000, 0.000,-37.749,16.364 

2019/11/08 00:30:29 882,194.801,-21.350,180756165,194801732,421769377,12.110, 7.966, 8.008, 0.000, 0.000,-37.768,16.273 

2019/11/08 00:30:30 841,194.801,-21.161,180502935,194801693,422275703,12.241, 8.021, 8.064, 0.000, 0.000,-37.706,16.405 

2019/11/08 00:30:31 850,194.801,-21.251,180376296,194801656,421895931,12.182, 7.992, 8.030, 0.000, 0.000,-37.756,16.363 

2019/11/08 00:30:32 836,194.801,-21.231,180376507,194801770,421136442,12.187, 8.005, 8.048, 0.000, 0.000,-37.766,16.394 

2019/11/08 00:30:33 821,194.801,-21.231,180376507,194801770,421136442,12.187, 8.005, 8.048, 0.000, 0.000,-37.764,16.395 

2019/11/08 00:30:34 807,194.801,-21.228,180502982,194801714,424174783,12.254, 7.943, 7.980, 0.000, 0.000,-37.764,16.395 

2019/11/08 00:30:35 788,194.801,-21.241,181515574,194801692,418224553,12.133, 8.049, 8.090, 0.000, 0.000,-37.750,16.367 
