AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/11/08 05:07:36 868,M_1-PreAMP-S_3-2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/11/08 05:35:32 439,194.801,-21.405,179363727,194801694,381006833,12.943, 7.065, 7.100, 0.000, 0.000,-42.064,20.605 

2019/11/08 05:35:33 407,194.801,-21.493,179490366,194801726,381386648,12.892, 7.020, 7.060, 0.000, 0.000,-42.087,20.539 

2019/11/08 05:35:34 409,194.801,-21.401,179870117,194801731,383158923,13.058, 6.946, 6.990, 0.000, 0.000,-42.065,20.610 

2019/11/08 05:35:35 392,194.801,-21.401,179870117,194801731,383158923,13.058, 6.946, 6.990, 0.000, 0.000,-42.084,20.632 

2019/11/08 05:35:36 380,194.801,-21.398,179743455,194801693,382525946,13.027, 6.983, 7.021, 0.000, 0.000,-42.063,20.619 

2019/11/08 05:35:37 361,194.801,-21.390,179616957,194801730,383538689,13.092, 6.923, 6.967, 0.000, 0.000,-42.063,20.619 

2019/11/08 05:35:38 345,194.801,-21.382,179363774,194801721,383285528,13.098, 6.924, 6.964, 0.000, 0.000,-42.084,20.649 

2019/11/08 05:35:39 318,194.801,-21.398,179237299,194801778,382146230,12.978, 7.033, 7.071, 0.000, 0.000,-42.071,20.619 

2019/11/08 05:35:40 315,194.801,-21.402,178477772,194801754,383158923,13.064, 6.942, 6.984, 0.000, 0.000,-42.083,20.626 

2019/11/08 05:35:41 300,194.801,-21.411,178730932,194801757,382399341,12.977, 7.018, 7.060, 0.000, 0.000,-42.071,20.606 

2019/11/08 05:35:42 286,194.801,-21.411,178730932,194801757,382399341,12.977, 7.018, 7.060, 0.000, 0.000,-42.069,20.627 

2019/11/08 05:35:43 267,194.801,-21.388,178730909,194801745,381386648,12.969, 7.054, 7.091, 0.000, 0.000,-42.069,20.627 

2019/11/08 05:35:44 252,194.801,-21.392,179490366,194801726,382779157,13.050, 6.967, 7.002, 0.000, 0.000,-42.077,20.631 

2019/11/08 05:35:45 239,194.801,-21.392,178984162,194801790,383158923,13.050, 6.961, 7.006, 0.000, 0.000,-42.060,20.614 

2019/11/08 05:35:46 192,194.801,-21.400,178224566,194801733,382779157,13.030, 6.978, 7.018, 0.000, 0.000,-42.072,20.618 

2019/11/08 05:35:47 207,194.801,-21.408,179996779,194801774,383158923,13.035, 6.965, 7.005, 0.000, 0.000,-42.068,20.606 

2019/11/08 05:35:48 192,194.801,-21.389,179363844,194801758,383791850,13.125, 6.893, 6.936, 0.000, 0.000,-42.078,20.635 

2019/11/08 05:35:49 173,194.801,-21.389,179363844,194801758,383791850,13.125, 6.893, 6.936, 0.000, 0.000,-42.077,20.636 

2019/11/08 05:35:50 158,194.801,-21.387,179490272,194801679,381133438,12.965, 7.057, 7.097, 0.000, 0.000,-42.077,20.636 

2019/11/08 05:35:51 144,194.801,-21.400,178224659,194801779,382905762,13.012, 6.994, 7.032, 0.000, 0.000,-42.060,20.606 

2019/11/08 05:35:52 129,194.801,-21.389,179490389,194801741,382019575,13.011, 7.007, 7.045, 0.000, 0.000,-42.081,20.638 

2019/11/08 05:35:53 829,194.801,-21.391,179490435,194801764,383918455,13.107, 6.909, 6.950, 0.000, 0.000,-42.065,20.619 

2019/11/08 05:35:54 955,194.801,-21.389,179237252,194801755,383285429,13.105, 6.906, 6.950, 0.000, 0.000,-42.060,20.617 

2019/11/08 05:35:55 809,194.801,-21.389,179490435,194801771,383665245,13.105, 6.913, 6.950, 0.000, 0.000,-42.069,20.627 

2019/11/08 05:35:56 638,194.801,-21.388,179490435,194801766,382399341,13.024, 6.995, 7.038, 0.000, 0.000,-42.062,20.618 

2019/11/08 05:35:57 506,194.801,-21.389,178857570,194801781,381892970,12.993, 7.023, 7.064, 0.000, 0.000,-42.062,20.618 

2019/11/08 05:35:58 358,194.801,-21.399,178351111,194801712,382652552,13.032, 6.976, 7.014, 0.000, 0.000,-42.065,20.611 

2019/11/08 05:35:59 196,194.801,-21.402,179743479,194801702,382779157,13.036, 6.977, 7.010, 0.000, 0.000,-42.077,20.621 

2019/11/08 05:35:59 194,194.801,-21.400,179490459,194801779,382652552,13.026, 6.982, 7.019, 0.000, 0.000,-42.076,20.622 

2019/11/08 05:36:00 986,194.801,-21.391,179616934,194801723,383032268,13.068, 6.944, 6.987, 0.000, 0.000,-42.061,20.615 

2019/11/08 05:36:01 973,194.801,-21.391,179616934,194801723,383032268,13.068, 6.944, 6.987, 0.000, 0.000,-42.074,20.636 

2019/11/08 05:36:02 958,194.801,-21.384,179363844,194801759,382905812,13.046, 6.979, 7.014, 0.000, 0.000,-42.074,20.635 

2019/11/08 05:36:03 938,194.801,-21.386,178604317,194801732,382399391,13.017, 7.005, 7.040, 0.000, 0.000,-42.065,20.626 

2019/11/08 05:36:04 922,194.801,-21.298,179617027,194801770,383032417,13.071, 7.036, 7.073, 0.000, 0.000,-42.053,20.702 

2019/11/08 05:36:05 882,194.801,-21.389,179996755,194801764,382399391,13.002, 7.016, 7.057, 0.000, 0.000,-42.061,20.617 

2019/11/08 05:36:06 894,194.801,-21.395,180123230,194801711,382652552,13.021, 6.992, 7.028, 0.000, 0.000,-42.068,20.620 

2019/11/08 05:36:07 879,194.801,-21.378,179237322,194801797,381893020,12.969, 7.060, 7.098, 0.000, 0.000,-42.058,20.626 

2019/11/08 05:36:08 860,194.801,-21.378,179237322,194801797,381893020,12.969, 7.060, 7.098, 0.000, 0.000,-42.077,20.630 

2019/11/08 05:36:09 848,194.801,-21.393,179743619,194801780,383665394,13.088, 6.926, 6.969, 0.000, 0.000,-42.077,20.630 

2019/11/08 05:36:10 831,194.801,-21.392,178351134,194801722,382779157,13.050, 6.966, 7.005, 0.000, 0.000,-42.070,20.624 

2019/11/08 05:36:11 816,194.801,-21.386,179363774,194801721,380880228,12.932, 7.089, 7.126, 0.000, 0.000,-42.064,20.624 

2019/11/08 05:36:12 770,194.801,-21.387,179870211,194801787,382652601,13.013, 7.011, 7.046, 0.000, 0.000,-42.064,20.623 

2019/11/08 05:36:13 784,194.801,-21.397,178477680,194801700,383918455,13.114, 6.897, 6.939, 0.000, 0.000,-42.069,20.618 

2019/11/08 05:36:14 768,194.801,-21.302,179110707,194801771,381892970,13.015, 7.090, 7.132, 0.000, 0.000,-42.035,20.679 

2019/11/08 05:36:15 755,194.801,-21.302,179110707,194801771,381892970,13.015, 7.090, 7.132, 0.000, 0.000,-42.048,20.712 

2019/11/08 05:36:16 736,194.801,-21.284,179490412,194801750,382779157,13.092, 7.029, 7.068, 0.000, 0.000,-42.048,20.712 

2019/11/08 05:36:17 721,194.801,-21.389,179110684,194801757,381639809,12.963, 7.055, 7.095, 0.000, 0.000,-42.047,20.603 

2019/11/08 05:36:18 706,194.801,-21.389,179616980,194801753,382272736,13.017, 7.001, 7.042, 0.000, 0.000,-42.067,20.623 

2019/11/08 05:36:19 684,194.801,-21.390,179996732,194801757,382905762,13.036, 6.978, 7.016, 0.000, 0.000,-42.061,20.617 

2019/11/08 05:36:20 673,194.801,-21.289,179110707,194801774,382652601,13.062, 7.059, 7.096, 0.000, 0.000,-42.049,20.707 

2019/11/08 05:36:21 657,194.801,-21.289,179110707,194801774,382652601,13.062, 7.059, 7.096, 0.000, 0.000,-42.048,20.699 

2019/11/08 05:36:22 644,194.801,-21.295,180123300,194801746,383412233,13.117, 6.993, 7.034, 0.000, 0.000,-42.050,20.699 

2019/11/08 05:36:23 626,194.801,-21.297,178224589,194801744,381639809,13.036, 7.073, 7.113, 0.000, 0.000,-42.040,20.690 

2019/11/08 05:36:24 610,194.801,-21.378,179363867,194801772,381892970,12.977, 7.059, 7.092, 0.000, 0.000,-42.059,20.627 

2019/11/08 05:36:25 571,194.801,-21.277,178604364,194801760,384298372,13.176, 6.950, 6.995, 0.000, 0.000,-42.041,20.711 

2019/11/08 05:36:26 580,194.801,-21.307,179870117,194801738,381513254,13.004, 7.102, 7.135, 0.000, 0.000,-42.044,20.684 

2019/11/08 05:36:27 564,194.801,-21.406,181009372,194801755,382526046,12.960, 7.044, 7.077, 0.000, 0.000,-42.057,20.597 

2019/11/08 05:36:28 549,194.801,-21.406,181009372,194801755,382526046,12.960, 7.044, 7.077, 0.000, 0.000,-42.060,20.608 

2019/11/08 05:36:29 535,194.801,-21.398,179996779,194801778,383285578,13.046, 6.962, 7.006, 0.000, 0.000,-42.060,20.608 

2019/11/08 05:36:30 516,194.801,-21.404,179490366,194801727,383032417,12.996, 7.004, 7.048, 0.000, 0.000,-42.042,20.583 

2019/11/08 05:36:31 504,194.801,-21.403,181009395,194801765,383538789,13.046, 6.955, 6.995, 0.000, 0.000,-42.060,20.602 

2019/11/08 05:36:32 457,194.801,-21.402,179743525,194801731,382399391,13.020, 6.988, 7.029, 0.000, 0.000,-42.063,20.606 

2019/11/08 05:36:33 471,194.801,-21.398,179870281,194801822,382525996,12.984, 7.029, 7.062, 0.000, 0.000,-42.065,20.613 

2019/11/08 05:36:34 454,194.801,-21.302,178477865,194801803,382525996,13.093, 7.013, 7.048, 0.000, 0.000,-42.049,20.694 

2019/11/08 05:36:35 441,194.801,-21.302,178477865,194801803,382525996,13.093, 7.013, 7.048, 0.000, 0.000,-42.042,20.678 

2019/11/08 05:36:36 423,194.801,-21.310,179996732,194801753,381513303,12.972, 7.123, 7.165, 0.000, 0.000,-42.042,20.678 

2019/11/08 05:36:37 407,194.801,-21.307,179996826,194801803,384171766,13.142, 6.959, 6.997, 0.000, 0.000,-42.043,20.682 

2019/11/08 05:36:38 391,194.801,-21.288,179743549,194801740,383159072,13.086, 7.034, 7.071, 0.000, 0.000,-42.041,20.700 

2019/11/08 05:36:39 360,194.801,-21.403,180123324,194801758,382146180,12.971, 7.034, 7.071, 0.000, 0.000,-42.060,20.603 

2019/11/08 05:36:40 361,194.801,-21.404,180756282,194801792,383665344,13.073, 6.926, 6.970, 0.000, 0.000,-42.069,20.610 

2019/11/08 05:36:41 346,194.801,-21.404,180756282,194801792,383665344,13.073, 6.926, 6.970, 0.000, 0.000,-42.042,20.695 

2019/11/08 05:36:42 328,194.801,-21.294,179870117,194801735,383032467,13.068, 7.049, 7.084, 0.000, 0.000,-42.026,20.669 

2019/11/08 05:36:43 314,194.801,-21.303,179743595,194801768,382779256,13.050, 7.055, 7.095, 0.000, 0.000,-42.026,20.669 

2019/11/08 05:36:44 299,194.801,-21.296,178224774,194801845,381386698,12.987, 7.118, 7.158, 0.000, 0.000,-42.045,20.696 

2019/11/08 05:36:45 270,194.801,-21.292,179996685,194801729,381893119,13.003, 7.109, 7.151, 0.000, 0.000,-42.046,20.701 

2019/11/08 05:36:46 268,194.801,-21.295,179490482,194801791,384804794,13.160, 6.951, 6.983, 0.000, 0.000,-42.046,20.697 

2019/11/08 05:36:47 254,194.801,-21.391,178984069,194801745,382652601,13.034, 6.987, 7.021, 0.000, 0.000,-42.056,20.610 

2019/11/08 05:36:48 235,194.801,-21.391,178984069,194801745,382652601,13.034, 6.987, 7.021, 0.000, 0.000,-42.045,20.612 

2019/11/08 05:36:49 223,194.801,-21.379,180249986,194801802,383412184,13.036, 6.984, 7.028, 0.000, 0.000,-42.045,20.612 

2019/11/08 05:36:50 206,194.801,-21.404,179490389,194801742,384298322,13.122, 6.880, 6.924, 0.000, 0.000,-42.068,20.610 

2019/11/08 05:36:51 189,194.801,-21.407,180503029,194801740,381893020,12.944, 7.061, 7.100, 0.000, 0.000,-42.061,20.600 

2019/11/08 05:36:52 145,194.801,-21.286,180249892,194801756,383159072,13.097, 7.027, 7.067, 0.000, 0.000,-42.046,20.707 

2019/11/08 05:36:53 158,194.801,-21.387,179743479,194801704,382146230,13.003, 7.017, 7.053, 0.000, 0.000,-42.067,20.626 

2019/11/08 05:36:54 141,194.801,-21.316,179617027,194801771,381893069,12.996, 7.096, 7.134, 0.000, 0.000,-42.032,20.662 

2019/11/08 05:36:55 126,194.801,-21.316,179617027,194801771,381893069,12.996, 7.096, 7.134, 0.000, 0.000,-42.062,20.607 

2019/11/08 05:36:56 113,194.801,-21.400,179237206,194801731,382905712,13.060, 6.947, 6.984, 0.000, 0.000,-42.062,20.607 

2019/11/08 05:36:57 941,194.801,-21.299,179237275,194801769,381893069,12.990, 7.120, 7.156, 0.000, 0.000,-42.042,20.690 

2019/11/08 05:36:58 801,194.801,-21.301,180123371,194801785,383918655,13.119, 6.989, 7.028, 0.000, 0.000,-42.053,20.699 

2019/11/08 05:36:59 359,194.801,-21.385,179616887,194801696,382652601,13.061, 6.964, 6.999, 0.000, 0.000,-42.087,20.648 

2019/11/08 05:37:00 485,194.801,-21.400,179870140,194801743,382905762,13.007, 7.001, 7.038, 0.000, 0.000,-42.044,20.590 

2019/11/08 05:37:01 319,194.801,-21.400,179870140,194801743,382905762,13.007, 7.001, 7.038, 0.000, 0.000,-42.060,20.607 

2019/11/08 05:37:02 193,194.801,-21.398,179743549,194801742,382905762,13.058, 6.951, 6.990, 0.000, 0.000,-42.048,20.612 

2019/11/08 05:37:02 140,194.801,-21.382,179996639,194801707,382272786,13.004, 7.018, 7.059, 0.000, 0.000,-42.048,20.612 

2019/11/08 05:37:03 988,194.801,-21.299,179237345,194801807,383538839,13.098, 7.012, 7.045, 0.000, 0.000,-42.063,20.711 

2019/11/08 05:37:04 971,194.801,-21.297,179363774,194801723,382779207,13.078, 7.034, 7.068, 0.000, 0.000,-42.070,20.720 

2019/11/08 05:37:05 957,194.801,-21.395,180502982,194801718,382019625,12.972, 7.043, 7.079, 0.000, 0.000,-42.052,20.603 

2019/11/08 05:37:06 941,194.801,-21.283,178224636,194801764,383538789,13.138, 6.980, 7.023, 0.000, 0.000,-42.066,20.730 

2019/11/08 05:37:07 922,194.801,-21.283,178224636,194801764,383538789,13.138, 6.980, 7.023, 0.000, 0.000,-42.055,20.611 

2019/11/08 05:37:08 906,194.801,-21.389,179996732,194801755,382905812,13.013, 7.010, 7.047, 0.000, 0.000,-42.055,20.611 

2019/11/08 05:37:09 894,194.801,-21.392,178984162,194801789,384551533,13.120, 6.893, 6.939, 0.000, 0.000,-42.061,20.615 

2019/11/08 05:37:10 874,194.801,-21.293,179490342,194801717,382905762,13.106, 7.008, 7.045, 0.000, 0.000,-42.054,20.708 

2019/11/08 05:37:11 831,194.801,-21.393,180123277,194801735,383285578,13.043, 6.970, 7.011, 0.000, 0.000,-42.054,20.607 

2019/11/08 05:37:12 845,194.801,-21.397,181009301,194801718,383665344,13.089, 6.920, 6.959, 0.000, 0.000,-42.065,20.613 

2019/11/08 05:37:13 829,194.801,-21.378,178351227,194801769,382652601,13.012, 7.014, 7.056, 0.000, 0.000,-42.057,20.624 

2019/11/08 05:37:14 815,194.801,-21.378,178351227,194801769,382652601,13.012, 7.014, 7.056, 0.000, 0.000,-42.067,20.649 

2019/11/08 05:37:15 800,194.801,-21.364,180123347,194801773,384804744,13.165, 6.876, 6.913, 0.000, 0.000,-42.067,20.649 

2019/11/08 05:37:16 781,194.801,-21.291,178224566,194801731,384424927,13.188, 6.927, 6.963, 0.000, 0.000,-42.043,20.699 

2019/11/08 05:37:17 767,194.801,-21.400,179870164,194801759,384045111,13.069, 6.938, 6.975, 0.000, 0.000,-42.046,20.592 

2019/11/08 05:37:18 722,194.801,-21.401,178477726,194801732,384171716,13.125, 6.876, 6.920, 0.000, 0.000,-42.069,20.614 

2019/11/08 05:37:19 734,194.801,-21.299,178351227,194801772,382652601,13.061, 7.047, 7.085, 0.000, 0.000,-42.047,20.696 

2019/11/08 05:37:20 719,194.801,-21.295,179237369,194801815,383412233,13.115, 6.998, 7.034, 0.000, 0.000,-42.059,20.710 

2019/11/08 05:37:21 705,194.801,-21.295,179237369,194801815,383412233,13.115, 6.998, 7.033, 0.000, 0.000,-42.072,20.630 

2019/11/08 05:37:22 689,194.801,-21.388,178857524,194801758,383032367,13.066, 6.952, 6.991, 0.000, 0.000,-42.072,20.630 

2019/11/08 05:37:23 674,194.801,-21.404,178730956,194801768,383285528,13.052, 6.951, 6.991, 0.000, 0.000,-42.063,20.604 

2019/11/08 05:37:24 656,194.801,-21.285,178857547,194801773,384298322,13.206, 6.914, 6.955, 0.000, 0.000,-42.056,20.718 

2019/11/08 05:37:25 634,194.801,-21.299,178857501,194801747,383412134,13.122, 6.980, 7.023, 0.000, 0.000,-42.058,20.706 

2019/11/08 05:37:26 628,194.801,-21.291,180376531,194801785,383412283,13.080, 7.034, 7.072, 0.000, 0.000,-42.031,20.687 

2019/11/08 05:37:27 609,194.801,-21.291,180376531,194801785,383412283,13.080, 7.034, 7.072, 0.000, 0.000,-42.078,20.622 

2019/11/08 05:37:28 595,194.801,-21.402,178730956,194801769,383412084,13.105, 6.900, 6.937, 0.000, 0.000,-42.057,20.610 

2019/11/08 05:37:29 579,194.801,-21.392,179363867,194801772,381513303,12.940, 7.071, 7.110, 0.000, 0.000,-42.056,20.609 

2019/11/08 05:37:30 564,194.801,-21.372,180123254,194801727,384298322,13.153, 6.877, 6.922, 0.000, 0.000,-42.068,20.641 

2019/11/08 05:37:31 523,194.801,-21.288,178604317,194801735,383665295,13.165, 6.955, 6.990, 0.000, 0.000,-42.060,20.719 

2019/11/08 05:37:32 532,194.801,-21.398,180503099,194801782,382526095,12.970, 7.036, 7.078, 0.000, 0.000,-42.055,20.603 

2019/11/08 05:37:33 517,194.801,-21.375,178098090,194801786,381513204,12.993, 7.033, 7.076, 0.000, 0.000,-42.071,20.641 

2019/11/08 05:37:34 503,194.801,-21.375,178098090,194801786,381513204,12.993, 7.033, 7.076, 0.000, 0.000,-42.063,20.608 

2019/11/08 05:37:35 484,194.801,-21.401,179617050,194801783,382905812,13.004, 6.998, 7.036, 0.000, 0.000,-42.063,20.608 

2019/11/08 05:37:36 472,194.801,-21.286,178604480,194801823,382905812,13.100, 7.023, 7.063, 0.000, 0.000,-42.054,20.715 

2019/11/08 05:37:37 453,194.801,-21.297,178731072,194801830,382652601,13.073, 7.038, 7.075, 0.000, 0.000,-42.043,20.692 

2019/11/08 05:37:38 409,194.801,-21.394,178604341,194801747,383158923,13.045, 6.969, 7.006, 0.000, 0.000,-42.057,20.608 

2019/11/08 05:37:39 424,194.801,-21.383,180123371,194801786,383538739,13.090, 6.932, 6.969, 0.000, 0.000,-42.082,20.645 

2019/11/08 05:37:40 406,194.801,-21.355,178731025,194801807,382272786,12.996, 7.053, 7.088, 0.000, 0.000,-42.047,20.638 

2019/11/08 05:37:41 390,194.801,-21.355,178731025,194801807,382272786,12.996, 7.053, 7.088, 0.000, 0.000,-42.062,20.617 

2019/11/08 05:37:42 378,194.801,-21.390,179110777,194801807,382525946,13.025, 6.991, 7.030, 0.000, 0.000,-42.062,20.617 

2019/11/08 05:37:43 359,194.801,-21.403,178604364,194801759,382779157,13.014, 6.986, 7.027, 0.000, 0.000,-42.054,20.597 

2019/11/08 05:37:44 343,194.801,-21.390,179110777,194801811,381766464,12.943, 7.077, 7.108, 0.000, 0.000,-42.055,20.611 

2019/11/08 05:37:45 309,194.801,-21.390,180629667,194801769,383665394,13.077, 6.942, 6.977, 0.000, 0.000,-42.071,20.627 

2019/11/08 05:37:46 312,194.801,-21.356,179490366,194801729,382146180,13.014, 7.032, 7.074, 0.000, 0.000,-42.065,20.655 

2019/11/08 05:37:47 296,194.801,-21.356,179490366,194801729,382146180,13.014, 7.032, 7.074, 0.000, 0.000,-42.065,20.607 

2019/11/08 05:37:48 284,194.801,-21.404,180123394,194801801,383285578,13.031, 6.970, 7.010, 0.000, 0.000,-42.058,20.714 

2019/11/08 05:37:49 265,194.801,-21.291,178224612,194801756,382779207,13.094, 7.023, 7.061, 0.000, 0.000,-42.058,20.714 

2019/11/08 05:37:50 249,194.801,-21.401,179363844,194801764,382905712,13.005, 6.996, 7.037, 0.000, 0.000,-42.049,20.594 

2019/11/08 05:37:51 222,194.801,-21.300,179743736,194801842,384424927,13.179, 6.928, 6.963, 0.000, 0.000,-42.049,20.695 

2019/11/08 05:37:52 220,194.801,-21.297,178731025,194801805,381893020,13.015, 7.092, 7.135, 0.000, 0.000,-42.035,20.685 

2019/11/08 05:37:53 205,194.801,-21.304,179617050,194801785,382779207,13.071, 7.025, 7.067, 0.000, 0.000,-42.050,20.693 

2019/11/08 05:37:54 190,194.801,-21.304,179617050,194801785,382779207,13.071, 7.025, 7.067, 0.000, 0.000,-42.030,20.674 

2019/11/08 05:37:55 171,194.801,-21.302,178477796,194801771,383032318,13.100, 7.000, 7.043, 0.000, 0.000,-42.030,20.674 

2019/11/08 05:37:56 160,194.801,-21.284,178984348,194801890,384045011,13.113, 7.003, 7.045, 0.000, 0.000,-42.030,20.692 

2019/11/08 05:37:57 143,194.801,-21.395,180376507,194801774,382525996,12.999, 7.006, 7.050, 0.000, 0.000,-42.061,20.612 

2019/11/08 05:37:58 976,194.801,-21.393,179743619,194801781,382779207,13.010, 7.003, 7.041, 0.000, 0.000,-42.049,20.602 

2019/11/08 05:37:59 112,194.801,-21.395,179363914,194801798,382905712,13.029, 6.977, 7.019, 0.000, 0.000,-42.059,20.610 

2019/11/08 05:38:00 966,194.801,-21.390,179996732,194801754,382146180,12.975, 7.039, 7.080, 0.000, 0.000,-42.052,20.607 

2019/11/08 05:38:01 776,194.801,-21.390,179996732,194801754,382146180,12.975, 7.039, 7.080, 0.000, 0.000,-42.049,20.697 

2019/11/08 05:38:02 636,194.801,-21.298,179617144,194801841,383665394,13.127, 6.977, 7.010, 0.000, 0.000,-42.049,20.697 

2019/11/08 05:38:03 466,194.801,-21.397,180123324,194801761,383032367,13.007, 6.996, 7.036, 0.000, 0.000,-42.049,20.598 

2019/11/08 05:38:04 322,194.801,-21.286,177844976,194801810,383538789,13.126, 6.993, 7.031, 0.000, 0.000,-42.041,20.702 

2019/11/08 05:38:04 987,194.801,-21.303,178857547,194801771,382272786,13.056, 7.045, 7.085, 0.000, 0.000,-42.035,20.678 

2019/11/08 05:38:06 387,194.801,-21.365,178984209,194801818,383158923,13.041, 6.997, 7.037, 0.000, 0.000,-42.052,20.633 

2019/11/08 05:38:06 984,194.801,-21.402,178984139,194801779,382399291,13.004, 6.997, 7.037, 0.000, 0.000,-42.069,20.613 

2019/11/08 05:38:07 969,194.801,-21.402,179363844,194801758,383032367,13.069, 6.932, 6.971, 0.000, 0.000,-42.045,20.600 

2019/11/08 05:38:08 952,194.801,-21.391,179490435,194801769,381006833,12.914, 7.096, 7.135, 0.000, 0.000,-42.045,20.600 

2019/11/08 05:38:09 937,194.801,-21.399,179490505,194801808,381766464,12.932, 7.073, 7.115, 0.000, 0.000,-42.047,20.594 

2019/11/08 05:38:10 921,194.801,-21.395,179363844,194801760,384171716,13.115, 6.900, 6.935, 0.000, 0.000,-42.050,20.601 

2019/11/08 05:38:11 905,194.801,-21.385,178730886,194801731,384045061,13.111, 6.910, 6.946, 0.000, 0.000,-42.044,20.605 

2019/11/08 05:38:12 890,194.801,-21.407,179996849,194801816,384551483,13.102, 6.891, 6.933, 0.000, 0.000,-42.046,20.584 

2019/11/08 05:38:13 877,194.801,-21.407,179996849,194801816,384551483,13.102, 6.891, 6.933, 0.000, 0.000,-42.048,20.614 

2019/11/08 05:38:14 862,194.801,-21.379,180123254,194801728,382272786,12.993, 7.029, 7.069, 0.000, 0.000,-42.048,20.614 

2019/11/08 05:38:15 844,194.801,-21.286,178098183,194801837,383285528,13.113, 7.000, 7.042, 0.000, 0.000,-42.041,20.701 

2019/11/08 05:38:16 829,194.801,-21.280,179363867,194801772,383159023,13.110, 7.015, 7.056, 0.000, 0.000,-42.042,20.709 

2019/11/08 05:38:17 784,194.801,-21.305,180882851,194801789,383032417,13.034, 7.064, 7.100, 0.000, 0.000,-42.030,20.671 

2019/11/08 05:38:18 799,194.801,-21.297,178984139,194801781,384171716,13.181, 6.928, 6.964, 0.000, 0.000,-42.056,20.707 

2019/11/08 05:38:19 780,194.801,-21.384,179616957,194801738,383665295,13.102, 6.916, 6.956, 0.000, 0.000,-42.063,20.624 

2019/11/08 05:38:20 765,194.801,-21.384,179616957,194801738,383665295,13.102, 6.916, 6.956, 0.000, 0.000,-42.053,20.609 

2019/11/08 05:38:21 752,194.801,-21.390,179996802,194801794,384298372,13.120, 6.894, 6.931, 0.000, 0.000,-42.053,20.609 

2019/11/08 05:38:22 733,194.801,-21.395,178730932,194801758,382779157,13.031, 6.982, 7.017, 0.000, 0.000,-42.056,20.606 

2019/11/08 05:38:23 720,194.801,-21.278,178098113,194801798,383918505,13.140, 6.984, 7.022, 0.000, 0.000,-42.028,20.697 
