AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/29 22:20:15 626,M_1-PreAMP-S_3-1-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/10/29 22:23:15 849,194.801,-20.380,179236530,194801361,367967886,13.105,13.780,13.744, 0.000, 0.000,-42.331,21.910 

2019/10/29 22:23:16 830,194.801,-20.380,179236530,194801361,367967886,13.105,13.780,13.753, 0.000, 0.000,-42.329,21.844 

2019/10/29 22:23:17 816,194.801,-20.444,178730352,194801435,367841186,13.105,13.716,13.689, 0.000, 0.000,-42.329,21.844 

2019/10/29 22:23:18 800,194.801,-20.457,178730375,194801448,369107225,13.178,13.616,13.599, 0.000, 0.000,-42.375,21.878 

2019/10/29 22:23:19 785,194.801,-20.475,179489689,194801362,367461471,13.079,13.704,13.682, 0.000, 0.000,-42.363,21.847 

2019/10/29 22:23:20 761,194.801,-20.382,178983394,194801374,365056097,12.991,13.892,13.866, 0.000, 0.000,-42.332,21.910 

2019/10/29 22:23:21 752,194.801,-20.375,178983534,194801452,369233877,13.189,13.699,13.680, 0.000, 0.000,-42.334,21.919 

2019/10/29 22:23:22 737,194.801,-20.375,178983534,194801452,369233877,13.189,13.699,13.680, 0.000, 0.000,-42.342,21.920 

2019/10/29 22:23:23 721,194.801,-20.382,178856850,194801397,366322132,13.061,13.821,13.801, 0.000, 0.000,-42.365,21.848 

2019/10/29 22:23:24 705,194.801,-20.477,180249119,194801337,367208263,13.020,13.758,13.734, 0.000, 0.000,-42.367,21.849 

2019/10/29 22:23:25 689,194.801,-20.453,179616304,194801384,367714678,13.094,13.715,13.684, 0.000, 0.000,-42.353,21.859 

2019/10/29 22:23:26 650,194.801,-20.482,179110079,194801428,367967838,13.134,13.640,13.623, 0.000, 0.000,-42.363,21.840 

2019/10/29 22:23:27 658,194.801,-20.384,180122645,194801391,367208358,13.067,13.816,13.791, 0.000, 0.000,-42.347,21.923 

2019/10/29 22:23:28 644,194.801,-20.386,179363284,194801456,368727557,13.157,13.718,13.691, 0.000, 0.000,-42.336,21.909 

2019/10/29 22:23:29 627,194.801,-20.386,179363284,194801456,368727557,13.157,13.718,13.691, 0.000, 0.000,-42.352,21.935 

2019/10/29 22:23:30 612,194.801,-20.376,179109962,194801368,367461518,13.146,13.743,13.716, 0.000, 0.000,-42.352,21.935 

2019/10/29 22:23:31 599,194.801,-20.468,179110009,194801391,368854113,13.140,13.648,13.634, 0.000, 0.000,-42.340,21.831 

2019/10/29 22:23:32 582,194.801,-20.373,178983464,194801416,369360529,13.186,13.703,13.684, 0.000, 0.000,-42.306,21.892 

2019/10/29 22:23:33 536,194.801,-20.371,178856896,194801420,368980717,13.225,13.666,13.649, 0.000, 0.000,-42.352,21.941 

2019/10/29 22:23:34 549,194.801,-20.463,179109939,194801353,365435955,12.989,13.805,13.791, 0.000, 0.000,-42.360,21.856 

2019/10/29 22:23:35 535,194.801,-20.381,178856803,194801368,368094538,13.132,13.747,13.729, 0.000, 0.000,-42.321,21.900 

2019/10/29 22:23:36 520,194.801,-20.381,178856803,194801368,368094538,13.132,13.747,13.729, 0.000, 0.000,-42.345,21.925 

2019/10/29 22:23:37 501,194.801,-20.380,177970874,194801436,368474254,13.218,13.659,13.643, 0.000, 0.000,-42.345,21.925 

2019/10/29 22:23:38 486,194.801,-20.467,179236577,194801388,367841186,13.126,13.666,13.639, 0.000, 0.000,-42.374,21.865 

2019/10/29 22:23:39 473,194.801,-20.466,179869533,194801420,367967934,13.094,13.691,13.677, 0.000, 0.000,-42.351,21.844 

2019/10/29 22:23:40 433,194.801,-20.461,178983557,194801458,369233925,13.179,13.614,13.596, 0.000, 0.000,-42.347,21.845 

2019/10/29 22:23:41 441,194.801,-20.465,179742895,194801386,368221141,13.145,13.646,13.626, 0.000, 0.000,-42.375,21.869 

2019/10/29 22:23:42 426,194.801,-20.465,179742895,194801386,368221141,13.145,13.650,13.626, 0.000, 0.000,-42.333,21.840 

2019/10/29 22:23:43 412,194.801,-20.452,179363191,194801409,366322180,13.005,13.803,13.774, 0.000, 0.000,-42.337,21.918 

2019/10/29 22:23:44 393,194.801,-20.379,180122715,194801429,369234021,13.166,13.715,13.696, 0.000, 0.000,-42.337,21.918 

2019/10/29 22:23:45 379,194.801,-20.378,178983418,194801387,368474397,13.213,13.668,13.649, 0.000, 0.000,-42.349,21.930 

2019/10/29 22:23:46 353,194.801,-20.375,179616280,194801368,366955199,13.086,13.803,13.773, 0.000, 0.000,-42.338,21.923 

2019/10/29 22:23:47 346,194.801,-20.448,178477169,194801431,366828595,13.074,13.725,13.710, 0.000, 0.000,-42.353,21.864 

2019/10/29 22:23:48 333,194.801,-20.394,178730328,194801423,367714774,13.166,13.697,13.678, 0.000, 0.000,-42.358,21.924 

2019/10/29 22:23:49 318,194.801,-20.394,178730328,194801423,367714774,13.166,13.697,13.678, 0.000, 0.000,-42.315,21.905 

2019/10/29 22:23:50 299,194.801,-20.369,178856850,194801393,365309304,13.013,13.872,13.856, 0.000, 0.000,-42.315,21.905 

2019/10/29 22:23:51 283,194.801,-20.387,179869533,194801416,369740438,13.184,13.691,13.672, 0.000, 0.000,-42.332,21.905 

2019/10/29 22:23:52 269,194.801,-20.366,179616327,194801393,367714822,13.142,13.758,13.732, 0.000, 0.000,-42.361,21.956 

2019/10/29 22:23:53 223,194.801,-20.383,180249189,194801374,367968029,13.109,13.767,13.750, 0.000, 0.000,-42.346,21.922 

2019/10/29 22:23:54 238,194.801,-20.375,180122668,194801409,369107417,13.182,13.702,13.672, 0.000, 0.000,-42.359,21.944 

2019/10/29 22:23:55 221,194.801,-20.373,179742755,194801312,365689209,13.084,13.802,13.778, 0.000, 0.000,-42.363,21.949 

2019/10/29 22:23:56 206,194.801,-20.373,179742755,194801312,365689209,13.084,13.802,13.778, 0.000, 0.000,-42.346,21.918 

2019/10/29 22:23:57 189,194.801,-20.388,180755460,194801349,366322228,13.021,13.847,13.838, 0.000, 0.000,-42.346,21.918 

2019/10/29 22:23:58 176,194.801,-20.476,178603784,194801444,369360481,13.270,13.500,13.490, 0.000, 0.000,-42.392,21.875 

2019/10/29 22:23:59 157,194.801,-20.458,178856827,194801377,368980717,13.236,13.560,13.540, 0.000, 0.000,-42.388,21.889 

2019/10/29 22:24:00 114,194.801,-20.380,179869486,194801388,368221237,13.120,13.756,13.733, 0.000, 0.000,-42.348,21.928 

2019/10/29 22:24:01 130,194.801,-20.570,179363238,194801430,370120154,13.250,13.426,13.409, 0.000, 0.000,-42.460,21.849 

2019/10/29 22:24:02 111,194.801,-20.382,179616257,194801356,367081850,13.110,13.759,13.737, 0.000, 0.000,-42.372,21.951 

2019/10/29 22:24:03 955,194.801,-20.382,179616257,194801356,367081850,13.110,13.759,13.746, 0.000, 0.000,-42.359,21.943 

2019/10/29 22:24:04 815,194.801,-20.376,180122575,194801352,367968029,13.144,13.740,13.719, 0.000, 0.000,-42.359,21.943 

2019/10/29 22:24:05 666,194.801,-20.381,178983511,194801438,369613785,13.227,13.654,13.631, 0.000, 0.000,-42.333,21.911 

2019/10/29 22:24:06 494,194.801,-20.451,178603691,194801392,369107417,13.210,13.595,13.574, 0.000, 0.000,-42.394,21.903 

2019/10/29 22:24:07 324,194.801,-20.366,179616257,194801355,366828690,13.075,13.814,13.803, 0.000, 0.000,-42.358,21.952 

2019/10/29 22:24:08 183,194.801,-20.444,178097465,194801441,369360577,13.294,13.517,13.495, 0.000, 0.000,-42.376,21.892 

2019/10/29 22:24:09 288,194.801,-20.444,178097465,194801441,369360577,13.294,13.517,13.495, 0.000, 0.000,-42.396,21.895 

2019/10/29 22:24:09 988,194.801,-20.461,179236577,194801389,368474349,13.172,13.618,13.603, 0.000, 0.000,-42.381,21.880 

2019/10/29 22:24:10 973,194.801,-20.471,180122622,194801382,368601001,13.143,13.640,13.621, 0.000, 0.000,-42.376,21.864 

2019/10/29 22:24:11 956,194.801,-20.394,178477192,194801437,369487037,13.266,13.603,13.583, 0.000, 0.000,-42.344,21.909 

2019/10/29 22:24:12 913,194.801,-20.366,178477146,194801413,370373362,13.292,13.602,13.582, 0.000, 0.000,-42.346,21.941 

2019/10/29 22:24:13 923,194.801,-20.450,178856803,194801365,368727605,13.189,13.615,13.590, 0.000, 0.000,-42.362,21.871 

2019/10/29 22:24:14 909,194.801,-20.393,179996124,194801425,369487229,13.200,13.669,13.644, 0.000, 0.000,-42.360,21.926 

2019/10/29 22:24:15 892,194.801,-20.393,179996124,194801425,369487229,13.200,13.669,13.644, 0.000, 0.000,-42.383,21.881 

2019/10/29 22:24:16 877,194.801,-20.462,178477146,194801412,369487133,13.243,13.550,13.531, 0.000, 0.000,-42.383,21.881 

2019/10/29 22:24:17 864,194.801,-20.472,179742895,194801383,367588170,13.106,13.674,13.654, 0.000, 0.000,-42.365,21.851 

2019/10/29 22:24:18 849,194.801,-20.476,178983557,194801462,367968029,13.081,13.701,13.680, 0.000, 0.000,-42.367,21.851 

2019/10/29 22:24:19 802,194.801,-20.392,179363214,194801416,368474397,13.164,13.703,13.672, 0.000, 0.000,-42.376,21.943 

2019/10/29 22:24:20 816,194.801,-20.476,179109986,194801384,366068925,13.034,13.741,13.729, 0.000, 0.000,-42.364,21.846 

2019/10/29 22:24:21 802,194.801,-20.473,179110102,194801446,367967934,13.123,13.661,13.643, 0.000, 0.000,-42.368,21.854 

2019/10/29 22:24:22 783,194.801,-20.473,179110102,194801446,367967934,13.123,13.661,13.638, 0.000, 0.000,-42.400,21.878 

2019/10/29 22:24:23 767,194.801,-20.481,180122575,194801356,369360577,13.217,13.556,13.536, 0.000, 0.000,-42.400,21.878 

2019/10/29 22:24:24 753,194.801,-20.387,179616304,194801384,367335010,13.095,13.774,13.757, 0.000, 0.000,-42.366,21.939 

2019/10/29 22:24:25 735,194.801,-20.378,179742895,194801386,367081802,13.111,13.771,13.737, 0.000, 0.000,-42.348,21.930 

2019/10/29 22:24:26 716,194.801,-20.564,179616374,194801419,368474301,13.137,13.551,13.534, 0.000, 0.000,-42.452,21.847 

2019/10/29 22:24:27 705,194.801,-20.389,179616350,194801406,368221189,13.167,13.703,13.681, 0.000, 0.000,-42.381,21.953 

2019/10/29 22:24:28 689,194.801,-20.389,179616350,194801406,368221189,13.167,13.703,13.681, 0.000, 0.000,-42.375,21.855 

2019/10/29 22:24:29 675,194.801,-20.479,180122645,194801397,368347745,13.106,13.666,13.649, 0.000, 0.000,-42.362,21.957 

2019/10/29 22:24:30 660,194.801,-20.365,179363261,194801438,368600953,13.206,13.691,13.669, 0.000, 0.000,-42.363,21.958 

2019/10/29 22:24:31 644,194.801,-20.477,179363121,194801370,367588122,13.117,13.658,13.644, 0.000, 0.000,-42.396,21.878 

2019/10/29 22:24:32 603,194.801,-20.448,179616327,194801392,368854209,13.178,13.627,13.611, 0.000, 0.000,-42.388,21.899 

2019/10/29 22:24:33 610,194.801,-20.475,179363261,194801443,367334867,13.055,13.725,13.703, 0.000, 0.000,-42.356,21.840 

2019/10/29 22:24:34 597,194.801,-20.375,178856896,194801420,367841378,13.183,13.705,13.680, 0.000, 0.000,-42.366,21.951 

2019/10/29 22:24:35 583,194.801,-20.375,178856896,194801420,367841378,13.183,13.705,13.680, 0.000, 0.000,-42.363,21.854 

2019/10/29 22:24:36 564,194.801,-20.468,178983464,194801411,366575292,13.009,13.775,13.756, 0.000, 0.000,-42.363,21.854 

2019/10/29 22:24:37 548,194.801,-20.365,178097465,194801445,369233877,13.232,13.661,13.642, 0.000, 0.000,-42.329,21.924 

2019/10/29 22:24:38 535,194.801,-20.468,179489852,194801452,369740245,13.185,13.601,13.589, 0.000, 0.000,-42.379,21.871 

2019/10/29 22:24:39 488,194.801,-20.465,179236600,194801403,368221046,13.155,13.632,13.611, 0.000, 0.000,-42.378,21.872 

2019/10/29 22:24:40 504,194.801,-20.472,179869533,194801417,367967838,13.091,13.688,13.670, 0.000, 0.000,-42.367,21.854 

2019/10/29 22:24:41 488,194.801,-20.447,178983487,194801424,369613785,13.244,13.556,13.541, 0.000, 0.000,-42.398,21.910 

2019/10/29 22:24:42 470,194.801,-20.447,178983487,194801424,369613785,13.244,13.556,13.541, 0.000, 0.000,-42.424,21.932 

2019/10/29 22:24:43 456,194.801,-20.452,179869392,194801345,366955199,13.118,13.690,13.664, 0.000, 0.000,-42.424,21.932 

2019/10/29 22:24:44 439,194.801,-20.392,179236693,194801449,368474301,13.123,13.748,13.721, 0.000, 0.000,-42.346,21.914 

2019/10/29 22:24:45 426,194.801,-20.478,178730328,194801420,370373218,13.231,13.541,13.527, 0.000, 0.000,-42.363,21.844 

2019/10/29 22:24:46 386,194.801,-20.378,179616350,194801406,368094490,13.108,13.778,13.751, 0.000, 0.000,-42.341,21.923 

2019/10/29 22:24:47 392,194.801,-20.477,179869556,194801430,367461518,12.999,13.784,13.758, 0.000, 0.000,-42.337,21.819 

2019/10/29 22:24:48 378,194.801,-20.477,179869556,194801430,367461518,12.999,13.779,13.758, 0.000, 0.000,-42.373,21.864 

2019/10/29 22:24:49 363,194.801,-20.468,179110102,194801441,369233781,13.202,13.586,13.564, 0.000, 0.000,-42.357,21.959 

2019/10/29 22:24:50 344,194.801,-20.359,178730235,194801371,368094585,13.184,13.714,13.691, 0.000, 0.000,-42.357,21.959 

2019/10/29 22:24:51 331,194.801,-20.383,179616350,194801403,368347650,13.126,13.746,13.734, 0.000, 0.000,-42.334,21.910 

2019/10/29 22:24:52 304,194.801,-20.377,178730375,194801453,370120009,13.289,13.594,13.576, 0.000, 0.000,-42.349,21.932 

2019/10/29 22:24:53 299,194.801,-20.478,180122598,194801363,366701896,13.002,13.782,13.756, 0.000, 0.000,-42.359,21.840 

2019/10/29 22:24:54 285,194.801,-20.371,178730375,194801450,366955246,13.093,13.796,13.774, 0.000, 0.000,-42.351,21.940 

2019/10/29 22:24:55 267,194.801,-20.371,178730375,194801450,366955246,13.093,13.796,13.774, 0.000, 0.000,-42.377,21.877 

2019/10/29 22:24:56 255,194.801,-20.460,179489852,194801450,369866849,13.214,13.583,13.566, 0.000, 0.000,-42.377,21.877 

2019/10/29 22:24:57 236,194.801,-20.459,179489736,194801389,366828500,13.025,13.774,13.755, 0.000, 0.000,-42.351,21.851 

2019/10/29 22:24:58 221,194.801,-20.554,179363284,194801453,370373218,13.191,13.503,13.484, 0.000, 0.000,-42.431,21.836 

2019/10/29 22:24:59 176,194.801,-20.430,179742895,194801390,367208263,13.048,13.773,13.761, 0.000, 0.000,-42.356,21.885 

2019/10/29 22:25:00 189,194.801,-20.469,180122645,194801393,367841330,13.044,13.741,13.724, 0.000, 0.000,-42.351,21.841 

2019/10/29 22:25:01 173,194.801,-20.383,179110125,194801457,368727461,13.184,13.685,13.669, 0.000, 0.000,-42.351,21.928 

2019/10/29 22:25:02 159,194.801,-20.383,179110125,194801457,368727461,13.184,13.685,13.669, 0.000, 0.000,-42.330,21.902 

2019/10/29 22:25:03 142,194.801,-20.388,179109962,194801369,364802890,12.991,13.881,13.858, 0.000, 0.000,-42.330,21.902 

2019/10/29 22:25:04 129,194.801,-20.437,179363214,194801424,368980765,13.169,13.647,13.628, 0.000, 0.000,-42.369,21.891 

2019/10/29 22:25:05 111,194.801,-20.460,178224056,194801446,370246758,13.270,13.524,13.508, 0.000, 0.000,-42.373,21.872 

2019/10/29 22:25:06 676,194.801,-20.461,178603760,194801433,367967838,13.132,13.661,13.642, 0.000, 0.000,-42.358,21.856 

2019/10/29 22:25:07 807,194.801,-20.473,179236623,194801414,367841282,13.100,13.676,13.661, 0.000, 0.000,-42.341,21.827 

2019/10/29 22:25:08 652,194.801,-20.460,178224033,194801434,370120058,13.262,13.529,13.512, 0.000, 0.000,-42.353,21.853 

2019/10/29 22:25:09 505,194.801,-20.460,178224033,194801434,370120058,13.262,13.529,13.518, 0.000, 0.000,-42.359,21.864 

2019/10/29 22:25:10 322,194.801,-20.454,179616374,194801415,368980717,13.152,13.645,13.629, 0.000, 0.000,-42.359,21.864 

2019/10/29 22:25:11 195,194.801,-20.468,179110055,194801415,367081755,13.071,13.719,13.703, 0.000, 0.000,-42.356,21.848 

2019/10/29 22:25:12 387,194.801,-20.455,179363284,194801454,369360529,13.193,13.601,13.585, 0.000, 0.000,-42.354,21.858 

2019/10/29 22:25:12 983,194.801,-20.379,179363238,194801430,369613737,13.243,13.627,13.620, 0.000, 0.000,-42.359,21.940 

2019/10/29 22:25:13 972,194.801,-20.470,179489782,194801411,367588027,13.067,13.714,13.691, 0.000, 0.000,-42.359,21.848 

2019/10/29 22:25:14 957,194.801,-20.470,179489782,194801411,367588027,13.067,13.714,13.691, 0.000, 0.000,-42.365,21.862 

2019/10/29 22:25:15 939,194.801,-20.463,180122668,194801405,368474254,13.110,13.682,13.657, 0.000, 0.000,-42.366,21.862 

2019/10/29 22:25:16 923,194.801,-20.468,179363191,194801406,368600905,13.171,13.616,13.600, 0.000, 0.000,-42.377,21.867 

2019/10/29 22:25:17 906,194.801,-20.379,179489782,194801410,368600953,13.163,13.716,13.692, 0.000, 0.000,-42.329,21.909 

2019/10/29 22:25:18 865,194.801,-20.456,179869603,194801461,370120106,13.171,13.630,13.609, 0.000, 0.000,-42.346,21.848 

2019/10/29 22:25:19 880,194.801,-20.370,179363238,194801432,369993453,13.235,13.655,13.631, 0.000, 0.000,-42.352,21.942 

2019/10/29 22:25:20 861,194.801,-20.386,179489666,194801351,365182842,12.988,13.884,13.859, 0.000, 0.000,-42.349,21.923 

2019/10/29 22:25:21 844,194.801,-20.386,179489666,194801351,365182842,12.988,13.884,13.859, 0.000, 0.000,-42.319,21.905 

2019/10/29 22:25:22 830,194.801,-20.374,179489806,194801421,367335010,13.078,13.810,13.787, 0.000, 0.000,-42.319,21.905 

2019/10/29 22:25:23 816,194.801,-20.369,178477216,194801455,371132987,13.321,13.565,13.546, 0.000, 0.000,-42.343,21.933 

2019/10/29 22:25:24 797,194.801,-20.444,178350532,194801396,368474301,13.205,13.613,13.587, 0.000, 0.000,-42.347,21.862 

2019/10/29 22:25:25 753,194.801,-20.368,179869533,194801423,368854257,13.154,13.743,13.712, 0.000, 0.000,-42.339,21.931 

2019/10/29 22:25:26 769,194.801,-20.473,179869556,194801431,370246710,13.231,13.550,13.526, 0.000, 0.000,-42.385,21.872 

2019/10/29 22:25:27 754,194.801,-20.403,178856873,194801404,366701991,13.114,13.743,13.713, 0.000, 0.000,-42.348,21.904 

2019/10/29 22:25:28 735,194.801,-20.403,178856873,194801404,366701991,13.114,13.743,13.721, 0.000, 0.000,-42.342,21.842 

2019/10/29 22:25:29 720,194.801,-20.458,178603830,194801466,369613593,13.225,13.572,13.547, 0.000, 0.000,-42.342,21.842 

2019/10/29 22:25:30 705,194.801,-20.468,179363214,194801418,369360625,13.206,13.576,13.564, 0.000, 0.000,-42.381,21.872 

2019/10/29 22:25:31 691,194.801,-20.452,179742871,194801378,367588074,13.078,13.723,13.702, 0.000, 0.000,-42.344,21.851 

2019/10/29 22:25:32 668,194.801,-20.365,179110055,194801418,369107465,13.196,13.698,13.677, 0.000, 0.000,-42.331,21.925 

2019/10/29 22:25:33 657,194.801,-20.451,179363261,194801447,369613785,13.276,13.529,13.505, 0.000, 0.000,-42.381,21.889 

2019/10/29 22:25:34 643,194.801,-20.451,179363261,194801447,369613785,13.276,13.529,13.505, 0.000, 0.000,-42.375,21.870 

2019/10/29 22:25:35 626,194.801,-20.465,178983441,194801401,369993598,13.237,13.552,13.528, 0.000, 0.000,-42.397,21.912 

2019/10/29 22:25:36 612,194.801,-20.445,180122668,194801403,368727605,13.143,13.673,13.638, 0.000, 0.000,-42.403,21.918 

2019/10/29 22:25:37 595,194.801,-20.382,179110125,194801456,367334962,13.105,13.775,13.752, 0.000, 0.000,-42.339,21.917 

2019/10/29 22:25:38 554,194.801,-20.397,179110009,194801393,368980765,13.194,13.664,13.644, 0.000, 0.000,-42.344,21.907 

2019/10/29 22:25:39 564,194.801,-20.454,179363145,194801379,367588170,13.110,13.689,13.668, 0.000, 0.000,-42.365,21.870 

2019/10/29 22:25:40 550,194.801,-20.466,179236647,194801427,369740197,13.230,13.560,13.536, 0.000, 0.000,-42.372,21.866 

2019/10/29 22:25:41 534,194.801,-20.466,179236647,194801427,369740197,13.230,13.560,13.536, 0.000, 0.000,-42.366,21.953 

2019/10/29 22:25:42 517,194.801,-20.372,179236577,194801385,366955246,13.139,13.748,13.716, 0.000, 0.000,-42.366,21.953 

2019/10/29 22:25:43 502,194.801,-20.370,179363238,194801425,369107369,13.189,13.697,13.681, 0.000, 0.000,-42.340,21.930 

2019/10/29 22:25:44 485,194.801,-20.447,178603691,194801394,369360625,13.217,13.599,13.569, 0.000, 0.000,-42.353,21.865 

2019/10/29 22:25:45 441,194.801,-20.472,178856966,194801454,368854209,13.180,13.601,13.582, 0.000, 0.000,-42.390,21.877 

2019/10/29 22:25:46 457,194.801,-20.387,178856803,194801372,369234069,13.198,13.672,13.654, 0.000, 0.000,-42.352,21.925 

2019/10/29 22:25:47 437,194.801,-20.462,178983487,194801422,370246758,13.231,13.561,13.548, 0.000, 0.000,-42.348,21.845 

2019/10/29 22:25:48 423,194.801,-20.462,178983487,194801422,370246758,13.231,13.561,13.548, 0.000, 0.000,-42.402,21.898 

2019/10/29 22:25:49 408,194.801,-20.463,179110032,194801407,368854161,13.243,13.546,13.524, 0.000, 0.000,-42.402,21.898 

2019/10/29 22:25:50 390,194.801,-20.356,179742871,194801373,366575483,13.094,13.811,13.788, 0.000, 0.000,-42.353,21.958 

2019/10/29 22:25:51 375,194.801,-20.365,178983604,194801490,369487181,13.216,13.679,13.656, 0.000, 0.000,-42.331,21.926 

2019/10/29 22:25:52 339,194.801,-20.413,179616350,194801410,368094633,13.181,13.662,13.643, 0.000, 0.000,-42.389,21.936 

2019/10/29 22:25:53 348,194.801,-20.468,179616397,194801432,368221141,13.122,13.663,13.643, 0.000, 0.000,-42.344,21.835 

2019/10/29 22:25:54 332,194.801,-20.468,179616397,194801432,368221141,13.122,13.663,13.643, 0.000, 0.000,-42.349,21.913 

2019/10/29 22:25:55 313,194.801,-20.396,179742941,194801411,369107417,13.204,13.658,13.636, 0.000, 0.000,-42.402,21.901 

2019/10/29 22:25:56 299,194.801,-20.461,178603737,194801423,366955151,13.141,13.644,13.638, 0.000, 0.000,-42.402,21.901 

2019/10/29 22:25:57 282,194.801,-20.367,179489712,194801373,366575435,13.117,13.772,13.752, 0.000, 0.000,-42.358,21.951 

2019/10/29 22:25:58 254,194.801,-20.365,179110148,194801468,370246854,13.261,13.631,13.614, 0.000, 0.000,-42.355,21.950 

2019/10/29 22:25:59 253,194.801,-20.363,178983487,194801426,366828595,13.066,13.827,13.810, 0.000, 0.000,-42.342,21.938 

2019/10/29 22:26:00 234,194.801,-20.544,180249142,194801349,367208358,13.034,13.669,13.648, 0.000, 0.000,-42.432,21.847 

2019/10/29 22:26:01 219,194.801,-20.544,180249142,194801349,367208358,13.034,13.669,13.648, 0.000, 0.000,-42.343,21.942 

2019/10/29 22:26:02 206,194.801,-20.361,179363284,194801455,368601049,13.147,13.754,13.733, 0.000, 0.000,-42.343,21.942 

2019/10/29 22:26:03 187,194.801,-20.449,179616327,194801396,368347650,13.148,13.659,13.637, 0.000, 0.000,-42.393,21.903 

2019/10/29 22:26:04 172,194.801,-20.449,179742895,194801386,367461614,13.110,13.699,13.672, 0.000, 0.000,-42.361,21.871 

2019/10/29 22:26:05 129,194.801,-20.368,179743012,194801448,368601049,13.132,13.755,13.744, 0.000, 0.000,-42.348,21.940 

2019/10/29 22:26:06 142,194.801,-20.365,178603691,194801397,369613833,13.258,13.638,13.610, 0.000, 0.000,-42.346,21.941 

2019/10/29 22:26:07 127,194.801,-20.446,180249189,194801372,368347841,13.123,13.687,13.664, 0.000, 0.000,-42.369,21.882 

2019/10/29 22:26:08 113,194.801,-20.446,180249189,194801372,368347841,13.123,13.687,13.664, 0.000, 0.000,-42.347,21.966 

2019/10/29 22:26:09 956,194.801,-20.341,179236716,194801459,369613785,13.221,13.697,13.674, 0.000, 0.000,-42.347,21.966 

2019/10/29 22:26:10 799,194.801,-20.425,179110032,194801407,369360577,13.251,13.582,13.558, 0.000, 0.000,-42.385,21.919 

2019/10/29 22:26:11 642,194.801,-20.466,179616327,194801390,366068925,12.961,13.825,13.803, 0.000, 0.000,-42.358,21.851 

2019/10/29 22:26:12 188,194.801,-20.469,179110102,194801449,367841330,13.078,13.707,13.691, 0.000, 0.000,-42.352,21.842 

2019/10/29 22:26:13 325,194.801,-20.528,178603760,194801431,367714774,13.140,13.581,13.560, 0.000, 0.000,-42.455,21.886 

2019/10/29 22:26:14 181,194.801,-20.457,178224080,194801464,368727605,13.211,13.585,13.560, 0.000, 0.000,-42.373,21.876 

2019/10/29 22:26:15 205,194.801,-20.457,179742895,194801391,367461471,13.070,13.726,13.713, 0.000, 0.000,-42.350,21.928 

2019/10/29 22:26:15 987,194.801,-20.382,180122645,194801393,367841330,13.093,13.785,13.757, 0.000, 0.000,-42.350,21.928 

2019/10/29 22:26:16 971,194.801,-20.373,178477239,194801465,369487133,13.199,13.685,13.667, 0.000, 0.000,-42.330,21.917 
