AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/30 04:15:18 302,M_1-PreAMP-S_3-2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 

2019/10/30 08:27:52 844,194.801,-20.679,179364333,194802028,363413653,13.249,13.327,13.318, 0.000, 0.000,-45.512,24.812 

2019/10/30 08:27:53 829,194.801,-20.691,178731513,194802071,365058943,13.277,13.285,13.277, 0.000, 0.000,-45.508,24.795 

2019/10/30 08:27:54 785,194.801,-20.679,178478259,194802023,361135291,13.072,13.505,13.496, 0.000, 0.000,-45.546,24.846 

2019/10/30 08:27:55 799,194.801,-20.680,179111149,194802017,364426205,13.318,13.254,13.245, 0.000, 0.000,-45.523,24.822 

2019/10/30 08:27:56 783,194.801,-20.676,177718801,194802032,364679224,13.384,13.197,13.190, 0.000, 0.000,-45.535,24.838 

2019/10/30 08:27:57 766,194.801,-20.676,177718801,194802032,364679224,13.384,13.197,13.190, 0.000, 0.000,-45.563,24.859 

2019/10/30 08:27:58 751,194.801,-20.683,179490855,194801999,360882223,13.053,13.522,13.508, 0.000, 0.000,-45.563,24.859 

2019/10/30 08:27:59 735,194.801,-20.694,178351644,194802002,364426110,13.216,13.343,13.334, 0.000, 0.000,-45.502,24.786 

2019/10/30 08:28:00 719,194.801,-20.683,178478306,194802046,361641568,13.058,13.510,13.508, 0.000, 0.000,-45.555,24.852 

2019/10/30 08:28:01 677,194.801,-20.676,178098437,194801976,361768172,13.095,13.482,13.476, 0.000, 0.000,-45.523,24.826 

2019/10/30 08:28:02 692,194.801,-20.682,179237788,194802043,362274401,13.060,13.516,13.501, 0.000, 0.000,-45.529,24.826 

2019/10/30 08:28:03 676,194.801,-20.681,178858035,194802042,360755619,12.981,13.591,13.582, 0.000, 0.000,-45.557,24.855 

2019/10/30 08:28:04 657,194.801,-20.681,178858035,194802042,360755619,12.981,13.591,13.581, 0.000, 0.000,-45.487,24.785 

2019/10/30 08:28:05 640,194.801,-20.681,178098484,194802000,361135291,12.944,13.630,13.619, 0.000, 0.000,-45.487,24.785 

2019/10/30 08:28:06 627,194.801,-20.682,178604875,194802038,364046486,13.369,13.206,13.194, 0.000, 0.000,-45.529,24.825 

2019/10/30 08:28:07 611,194.801,-20.671,178225029,194801985,360629108,13.006,13.583,13.571, 0.000, 0.000,-45.533,24.841 

2019/10/30 08:28:08 595,194.801,-20.681,179364333,194802026,362021240,12.997,13.573,13.570, 0.000, 0.000,-45.516,24.814 

2019/10/30 08:28:09 580,194.801,-20.670,178478259,194802022,360882270,13.053,13.534,13.523, 0.000, 0.000,-45.521,24.831 

2019/10/30 08:28:10 565,194.801,-20.670,178478259,194802022,360882270,13.053,13.534,13.523, 0.000, 0.000,-45.545,24.858 

2019/10/30 08:28:11 551,194.801,-20.666,177718708,194801983,366324703,13.535,13.053,13.050, 0.000, 0.000,-45.541,24.854 

2019/10/30 08:28:12 532,194.801,-20.675,178098553,194802042,362654168,13.236,13.344,13.337, 0.000, 0.000,-45.521,24.825 

2019/10/30 08:28:13 519,194.801,-20.683,179744039,194802005,363160255,13.225,13.348,13.336, 0.000, 0.000,-45.542,24.839 

2019/10/30 08:28:14 475,194.801,-20.697,179364240,194801981,365691776,13.434,13.120,13.116, 0.000, 0.000,-45.576,24.858 

2019/10/30 08:28:15 489,194.801,-20.684,178604782,194801991,364805734,13.345,13.226,13.215, 0.000, 0.000,-45.516,24.811 

2019/10/30 08:28:16 470,194.801,-20.685,179111196,194802037,363033651,13.197,13.369,13.362, 0.000, 0.000,-45.524,24.817 

2019/10/30 08:28:17 453,194.801,-20.685,179111196,194802037,363033651,13.197,13.369,13.362, 0.000, 0.000,-45.493,24.803 

2019/10/30 08:28:18 438,194.801,-20.669,178857942,194801985,360629014,12.949,13.631,13.620, 0.000, 0.000,-45.493,24.803 

2019/10/30 08:28:19 424,194.801,-20.745,179111219,194802050,362653932,13.133,13.367,13.356, 0.000, 0.000,-45.551,24.785 

2019/10/30 08:28:20 408,194.801,-20.670,177718777,194802023,365058990,13.392,13.191,13.180, 0.000, 0.000,-45.532,24.840 

2019/10/30 08:28:21 363,194.801,-20.670,178351575,194801966,363919882,13.249,13.334,13.330, 0.000, 0.000,-45.513,24.822 

2019/10/30 08:28:22 377,194.801,-20.684,178984557,194802007,364805829,13.316,13.255,13.247, 0.000, 0.000,-45.524,24.819 

2019/10/30 08:28:23 360,194.801,-20.671,179490925,194802033,359869716,12.969,13.613,13.607, 0.000, 0.000,-45.549,24.857 

2019/10/30 08:28:24 346,194.801,-20.671,179490925,194802033,359869716,12.969,13.613,13.609, 0.000, 0.000,-45.531,24.820 

2019/10/30 08:28:25 331,194.801,-20.690,178604782,194801992,360502504,13.043,13.522,13.506, 0.000, 0.000,-45.531,24.820 

2019/10/30 08:28:26 316,194.801,-20.683,179870655,194802022,363413558,13.172,13.397,13.392, 0.000, 0.000,-45.516,24.812 

2019/10/30 08:28:27 300,194.801,-20.684,179111219,194802050,361261942,13.030,13.543,13.536, 0.000, 0.000,-45.537,24.832 

2019/10/30 08:28:28 276,194.801,-20.668,177718639,194801947,363540163,13.258,13.326,13.319, 0.000, 0.000,-45.526,24.837 

2019/10/30 08:28:29 266,194.801,-20.666,179997177,194801997,364172901,13.231,13.357,13.352, 0.000, 0.000,-45.516,24.830 

2019/10/30 08:28:30 251,194.801,-20.666,179997177,194801997,364172901,13.231,13.357,13.352, 0.000, 0.000,-45.594,24.815 

2019/10/30 08:28:31 234,194.801,-20.757,179111056,194801967,360755666,12.992,13.505,13.487, 0.000, 0.000,-45.523,24.829 

2019/10/30 08:28:32 220,194.801,-20.672,178604782,194801985,365565219,13.372,13.206,13.204, 0.000, 0.000,-45.517,24.824 

2019/10/30 08:28:33 204,194.801,-20.673,179744179,194802084,363287001,13.176,13.407,13.399, 0.000, 0.000,-45.518,24.824 

2019/10/30 08:28:34 164,194.801,-20.660,178225029,194801983,359996274,12.997,13.596,13.591, 0.000, 0.000,-45.528,24.847 

2019/10/30 08:28:35 174,194.801,-20.658,178984511,194801976,365185500,13.325,13.268,13.263, 0.000, 0.000,-45.518,24.839 

2019/10/30 08:28:36 157,194.801,-20.672,178351667,194802016,364426205,13.309,13.276,13.260, 0.000, 0.000,-45.513,24.820 

2019/10/30 08:28:37 142,194.801,-20.672,178351667,194802016,364426205,13.309,13.276,13.260, 0.000, 0.000,-45.530,24.835 

2019/10/30 08:28:38 128,194.801,-20.674,178604782,194801987,365312057,13.418,13.163,13.156, 0.000, 0.000,-45.530,24.835 

2019/10/30 08:28:39 110,194.801,-20.668,178731443,194802032,365311915,13.328,13.255,13.253, 0.000, 0.000,-45.515,24.826 

2019/10/30 08:28:40 961,194.801,-20.760,179744133,194802054,362654168,13.180,13.309,13.298, 0.000, 0.000,-45.591,24.810 

2019/10/30 08:28:41 503,194.801,-20.685,177971961,194802032,365185358,13.314,13.259,13.245, 0.000, 0.000,-45.548,24.842 

2019/10/30 08:28:42 656,194.801,-20.676,179617471,194802014,364299458,13.299,13.279,13.271, 0.000, 0.000,-45.511,24.814 

2019/10/30 08:28:43 504,194.801,-20.665,178225099,194802024,365438614,13.401,13.187,13.181, 0.000, 0.000,-45.543,24.857 

2019/10/30 08:28:44 313,194.801,-20.665,178225099,194802024,365438614,13.401,13.187,13.181, 0.000, 0.000,-45.549,24.842 

2019/10/30 08:28:45 165,194.801,-20.685,179111149,194802013,366577674,13.413,13.149,13.149, 0.000, 0.000,-45.549,24.842 

2019/10/30 08:28:45 362,194.801,-20.748,179111173,194802025,364172901,13.257,13.241,13.229, 0.000, 0.000,-45.564,24.794 

2019/10/30 08:28:46 985,194.801,-20.676,178984557,194802008,361008734,13.035,13.545,13.540, 0.000, 0.000,-45.540,24.843 

2019/10/30 08:28:47 942,194.801,-20.672,177338933,194801967,366071494,13.477,13.104,13.100, 0.000, 0.000,-45.532,24.839 

2019/10/30 08:28:48 953,194.801,-20.686,178984604,194802034,364425826,13.213,13.359,13.350, 0.000, 0.000,-45.502,24.795 

2019/10/30 08:28:49 938,194.801,-20.686,178984604,194802034,364425826,13.213,13.351,13.350, 0.000, 0.000,-45.584,24.821 

2019/10/30 08:28:50 921,194.801,-20.743,179237765,194802028,364805876,13.393,13.114,13.103, 0.000, 0.000,-45.540,24.831 

2019/10/30 08:28:51 908,194.801,-20.688,179744016,194801993,363413417,13.235,13.332,13.318, 0.000, 0.000,-45.540,24.831 

2019/10/30 08:28:52 891,194.801,-20.678,178857989,194802011,363033839,13.132,13.444,13.432, 0.000, 0.000,-45.492,24.792 

2019/10/30 08:28:53 866,194.801,-20.678,178984581,194802015,365691823,13.451,13.124,13.115, 0.000, 0.000,-45.569,24.870 

2019/10/30 08:28:54 861,194.801,-20.673,178478190,194801983,366577722,13.525,13.058,13.054, 0.000, 0.000,-45.545,24.851 

2019/10/30 08:28:55 845,194.801,-20.684,178858012,194802029,364552620,13.370,13.199,13.187, 0.000, 0.000,-45.547,24.842 

2019/10/30 08:28:56 831,194.801,-20.684,178858012,194802029,364552620,13.370,13.199,13.187, 0.000, 0.000,-45.573,24.878 

2019/10/30 08:28:57 812,194.801,-20.674,179237718,194802008,364172949,13.394,13.184,13.178, 0.000, 0.000,-45.573,24.878 

2019/10/30 08:28:58 797,194.801,-20.695,178478213,194801991,365058990,13.430,13.127,13.122, 0.000, 0.000,-45.513,24.796 

2019/10/30 08:28:59 785,194.801,-20.674,178478259,194802020,365691776,13.461,13.118,13.112, 0.000, 0.000,-45.561,24.867 

2019/10/30 08:29:00 738,194.801,-20.676,178984488,194801970,366071494,13.484,13.095,13.085, 0.000, 0.000,-45.571,24.874 

2019/10/30 08:29:01 752,194.801,-20.671,178604875,194802043,363919740,13.202,13.380,13.375, 0.000, 0.000,-45.506,24.814 

2019/10/30 08:29:02 737,194.801,-20.677,178225099,194802021,365944937,13.459,13.116,13.110, 0.000, 0.000,-45.571,24.873 

2019/10/30 08:29:03 719,194.801,-20.677,178225099,194802021,365944937,13.459,13.116,13.110, 0.000, 0.000,-45.505,24.799 

2019/10/30 08:29:04 707,194.801,-20.685,178604735,194801962,364932433,13.334,13.234,13.225, 0.000, 0.000,-45.505,24.799 

2019/10/30 08:29:05 689,194.801,-20.673,177718824,194802047,364426110,13.394,13.190,13.174, 0.000, 0.000,-45.540,24.846 

2019/10/30 08:29:06 671,194.801,-20.757,178225029,194801983,365818380,13.430,13.066,13.056, 0.000, 0.000,-45.599,24.821 

2019/10/30 08:29:07 629,194.801,-20.685,179364357,194802041,362907282,13.274,13.291,13.287, 0.000, 0.000,-45.534,24.828 

2019/10/30 08:29:08 641,194.801,-20.676,179364357,194802043,359743112,12.909,13.666,13.659, 0.000, 0.000,-45.541,24.844 

2019/10/30 08:29:09 625,194.801,-20.693,177718662,194801954,366198146,13.524,13.039,13.026, 0.000, 0.000,-45.540,24.826 

2019/10/30 08:29:10 611,194.801,-20.693,177718662,194801954,366198146,13.524,13.039,13.028, 0.000, 0.000,-45.553,24.844 

2019/10/30 08:29:11 596,194.801,-20.688,178478259,194802015,364679272,13.413,13.156,13.145, 0.000, 0.000,-45.553,24.844 

2019/10/30 08:29:12 578,194.801,-20.682,178098461,194801988,364805734,13.420,13.151,13.143, 0.000, 0.000,-45.558,24.855 

2019/10/30 08:29:13 562,194.801,-20.685,179364263,194801990,363793183,13.255,13.316,13.309, 0.000, 0.000,-45.524,24.818 

2019/10/30 08:29:14 546,194.801,-20.708,179617564,194802064,362274496,13.221,13.322,13.320, 0.000, 0.000,-45.564,24.834 

2019/10/30 08:29:15 532,194.801,-20.776,179111242,194802065,364046391,13.266,13.206,13.192, 0.000, 0.000,-45.632,24.835 

2019/10/30 08:29:16 516,194.801,-20.776,179111242,194802065,364046391,13.266,13.206,13.192, 0.000, 0.000,-45.536,24.837 

2019/10/30 08:29:17 500,194.801,-20.678,178731420,194802017,364046344,13.288,13.291,13.281, 0.000, 0.000,-45.550,24.852 

2019/10/30 08:29:18 485,194.801,-20.689,178858035,194802038,365438614,13.412,13.149,13.149, 0.000, 0.000,-45.579,24.870 

2019/10/30 08:29:19 471,194.801,-20.684,178225052,194801993,365438614,13.431,13.141,13.127, 0.000, 0.000,-45.568,24.864 

2019/10/30 08:29:20 428,194.801,-20.682,179617517,194802036,362654215,13.164,13.406,13.399, 0.000, 0.000,-45.509,24.805 

2019/10/30 08:29:21 438,194.801,-20.678,178984674,194802070,362527704,13.262,13.310,13.301, 0.000, 0.000,-45.580,24.881 

2019/10/30 08:29:22 423,194.801,-20.685,178098507,194802015,366704374,13.502,13.063,13.055, 0.000, 0.000,-45.549,24.843 

2019/10/30 08:29:23 408,194.801,-20.685,178098507,194802015,366704374,13.502,13.063,13.055, 0.000, 0.000,-45.540,24.840 

2019/10/30 08:29:24 390,194.801,-20.679,178984674,194802068,363033887,13.261,13.312,13.305, 0.000, 0.000,-45.540,24.840 

2019/10/30 08:29:25 378,194.801,-20.691,177971984,194802047,365944890,13.412,13.148,13.144, 0.000, 0.000,-45.558,24.846 

2019/10/30 08:29:26 361,194.801,-20.669,177338933,194801962,365818380,13.527,13.059,13.048, 0.000, 0.000,-45.529,24.839 

2019/10/30 08:29:27 315,194.801,-20.700,179237858,194802081,363919834,13.253,13.300,13.293, 0.000, 0.000,-45.541,24.820 

2019/10/30 08:29:28 329,194.801,-20.684,178351691,194802023,364805829,13.388,13.183,13.171, 0.000, 0.000,-45.566,24.861 

2019/10/30 08:29:29 312,194.801,-20.680,179617517,194802038,363286954,13.299,13.275,13.262, 0.000, 0.000,-45.552,24.851 

2019/10/30 08:29:30 298,194.801,-20.680,179617517,194802038,363286954,13.299,13.275,13.262, 0.000, 0.000,-45.573,24.870 

2019/10/30 08:29:31 283,194.801,-20.682,179111196,194802035,364805734,13.367,13.202,13.197, 0.000, 0.000,-45.573,24.870 

2019/10/30 08:29:32 265,194.801,-20.690,179237741,194802023,364805781,13.385,13.177,13.168, 0.000, 0.000,-45.574,24.863 

2019/10/30 08:29:33 249,194.801,-20.684,179237695,194801994,363793372,13.324,13.246,13.237, 0.000, 0.000,-45.528,24.824 

2019/10/30 08:29:34 218,194.801,-20.701,178225168,194802056,364172949,13.367,13.186,13.180, 0.000, 0.000,-45.556,24.834 

2019/10/30 08:29:35 220,194.801,-20.696,179237788,194802046,359743112,12.998,13.555,13.553, 0.000, 0.000,-45.570,24.853 

2019/10/30 08:29:36 206,194.801,-20.696,179237788,194802046,359743112,12.998,13.555,13.553, 0.000, 0.000,-45.531,24.813 

2019/10/30 08:29:37 186,194.801,-20.697,179111126,194801996,362147844,13.087,13.471,13.460, 0.000, 0.000,-45.564,24.862 

2019/10/30 08:29:38 172,194.801,-20.681,178858128,194802085,363540115,13.269,13.306,13.298, 0.000, 0.000,-45.564,24.862 

2019/10/30 08:29:39 157,194.801,-20.704,178604851,194802025,360755572,12.978,13.568,13.563, 0.000, 0.000,-45.558,24.833 

2019/10/30 08:29:40 128,194.801,-20.770,178478213,194801995,361768172,12.997,13.481,13.481, 0.000, 0.000,-45.548,24.757 

2019/10/30 08:29:41 127,194.801,-20.687,178858105,194802073,362780536,13.203,13.362,13.351, 0.000, 0.000,-45.533,24.825 

2019/10/30 08:29:42 109,194.801,-20.749,179237671,194801984,364552478,13.263,13.241,13.225, 0.000, 0.000,-45.564,24.793 

2019/10/30 08:29:43 946,194.801,-20.749,179237671,194801984,364552478,13.263,13.241,13.225, 0.000, 0.000,-45.513,24.788 

2019/10/30 08:29:44 772,194.801,-20.704,178858035,194802041,362401053,13.093,13.460,13.452, 0.000, 0.000,-45.513,24.788 

2019/10/30 08:29:45 638,194.801,-20.680,178604828,194802013,364299316,13.313,13.259,13.255, 0.000, 0.000,-45.536,24.836 

2019/10/30 08:29:46 465,194.801,-20.684,179111126,194802006,364805734,13.345,13.226,13.215, 0.000, 0.000,-45.539,24.834 

2019/10/30 08:29:46 351,194.801,-20.682,178604851,194802027,360755666,12.998,13.569,13.570, 0.000, 0.000,-45.511,24.808 

2019/10/30 08:29:48 162,194.801,-20.688,178478213,194801992,365564981,13.374,13.193,13.181, 0.000, 0.000,-45.557,24.848 

2019/10/30 08:29:48 56,194.801,-20.683,177971961,194802037,366324513,13.418,13.149,13.146, 0.000, 0.000,-45.526,24.822 

2019/10/30 08:29:49 985,194.801,-20.683,177971961,194802037,366324513,13.418,13.149,13.146, 0.000, 0.000,-45.566,24.854 

2019/10/30 08:29:50 968,194.801,-20.691,179491019,194802084,363033934,13.277,13.285,13.283, 0.000, 0.000,-45.566,24.854 

2019/10/30 08:29:51 953,194.801,-20.695,179490902,194802018,361388406,12.957,13.605,13.592, 0.000, 0.000,-45.544,24.828 

2019/10/30 08:29:52 938,194.801,-20.687,179111173,194802032,363287048,13.286,13.281,13.274, 0.000, 0.000,-45.539,24.831 

2019/10/30 08:29:53 895,194.801,-20.693,179744063,194802023,360375899,12.947,13.610,13.605, 0.000, 0.000,-45.535,24.821 

2019/10/30 08:29:54 906,194.801,-20.691,179490762,194801945,361515057,13.017,13.548,13.536, 0.000, 0.000,-45.519,24.807 

2019/10/30 08:29:55 890,194.801,-20.691,179490762,194801945,361515057,13.017,13.545,13.536, 0.000, 0.000,-45.546,24.842 

2019/10/30 08:29:56 876,194.801,-20.683,179364450,194802089,362147891,13.188,13.381,13.374, 0.000, 0.000,-45.571,24.864 

2019/10/30 08:29:57 858,194.801,-20.686,178478236,194802003,364932433,13.430,13.140,13.134, 0.000, 0.000,-45.571,24.864 

2019/10/30 08:29:58 845,194.801,-20.687,178478259,194802022,365311867,13.299,13.272,13.258, 0.000, 0.000,-45.490,24.782 

2019/10/30 08:29:59 828,194.801,-20.680,177845300,194801991,361261989,13.087,13.485,13.476, 0.000, 0.000,-45.521,24.820 

2019/10/30 08:30:00 812,194.801,-20.683,179617471,194802010,360755572,12.933,13.637,13.629, 0.000, 0.000,-45.534,24.830 

2019/10/30 08:30:01 799,194.801,-20.671,179237718,194802010,359996227,12.957,13.625,13.609, 0.000, 0.000,-45.516,24.823 

2019/10/30 08:30:02 783,194.801,-20.671,179237718,194802010,359996227,12.957,13.625,13.609, 0.000, 0.000,-45.555,24.858 

2019/10/30 08:30:03 764,194.801,-20.677,178984511,194801980,361135385,13.042,13.538,13.529, 0.000, 0.000,-45.555,24.858 

2019/10/30 08:30:04 749,194.801,-20.685,178225029,194801980,366450974,13.411,13.158,13.150, 0.000, 0.000,-45.509,24.803 

2019/10/30 08:30:05 735,194.801,-20.677,179617494,194802029,360755572,12.932,13.643,13.638, 0.000, 0.000,-45.519,24.821 

2019/10/30 08:30:06 691,194.801,-20.679,179490925,194802032,362274307,13.178,13.401,13.389, 0.000, 0.000,-45.547,24.848 

2019/10/30 08:30:07 702,194.801,-20.686,179364333,194802024,363033887,13.208,13.361,13.353, 0.000, 0.000,-45.519,24.812 

2019/10/30 08:30:08 687,194.801,-20.692,178984581,194802021,361514963,13.009,13.554,13.545, 0.000, 0.000,-45.524,24.812 

2019/10/30 08:30:09 672,194.801,-20.692,178984581,194802021,361514963,13.009,13.554,13.545, 0.000, 0.000,-45.584,24.789 

2019/10/30 08:30:10 657,194.801,-20.774,179111056,194801961,365058753,13.338,13.139,13.133, 0.000, 0.000,-45.584,24.789 

2019/10/30 08:30:11 642,194.801,-20.691,178857966,194802000,362527610,13.161,13.404,13.393, 0.000, 0.000,-45.498,24.786 

2019/10/30 08:30:12 624,194.801,-20.688,178858082,194802066,361388500,13.029,13.539,13.530, 0.000, 0.000,-45.536,24.827 

2019/10/30 08:30:13 580,194.801,-20.703,178984557,194802005,361514963,12.997,13.561,13.549, 0.000, 0.000,-45.549,24.825 

2019/10/30 08:30:14 592,194.801,-20.778,179490902,194802016,364046155,13.162,13.319,13.304, 0.000, 0.000,-45.552,24.752 

2019/10/30 08:30:15 577,194.801,-20.674,179490972,194802059,362780725,13.170,13.410,13.400, 0.000, 0.000,-45.548,24.853 

2019/10/30 08:30:16 562,194.801,-20.674,179490972,194802059,362780725,13.170,13.410,13.403, 0.000, 0.000,-45.526,24.821 

2019/10/30 08:30:17 545,194.801,-20.684,178098414,194801961,364679224,13.338,13.234,13.226, 0.000, 0.000,-45.526,24.821 

2019/10/30 08:30:18 532,194.801,-20.696,179744156,194802069,360502410,12.901,13.656,13.639, 0.000, 0.000,-45.521,24.804 

2019/10/30 08:30:19 514,194.801,-20.679,179237788,194802047,362780725,13.225,13.351,13.344, 0.000, 0.000,-45.563,24.864 

2019/10/30 08:30:20 494,194.801,-20.684,178478167,194801975,365438614,13.411,13.161,13.147, 0.000, 0.000,-45.557,24.852 

2019/10/30 08:30:21 484,194.801,-20.679,179111149,194802013,365818333,13.378,13.196,13.183, 0.000, 0.000,-45.530,24.830 

2019/10/30 08:30:22 467,194.801,-20.679,179111149,194802013,365818333,13.378,13.196,13.183, 0.000, 0.000,-45.549,24.847 

2019/10/30 08:30:23 452,194.801,-20.681,179744063,194802021,363793183,13.270,13.308,13.296, 0.000, 0.000,-45.553,24.853 

2019/10/30 08:30:24 439,194.801,-20.679,178857942,194801989,361388453,13.016,13.560,13.552, 0.000, 0.000,-45.553,24.853 

2019/10/30 08:30:25 423,194.801,-20.685,179744086,194802038,363033792,13.227,13.345,13.335, 0.000, 0.000,-45.532,24.826 

2019/10/30 08:30:26 382,194.801,-20.666,179237718,194802008,360122784,12.975,13.608,13.602, 0.000, 0.000,-45.537,24.850 

2019/10/30 08:30:27 390,194.801,-20.682,178604805,194802001,366957392,13.475,13.095,13.093, 0.000, 0.000,-45.554,24.851 

2019/10/30 08:30:28 376,194.801,-20.682,179237811,194802056,365185453,13.418,13.156,13.144, 0.000, 0.000,-45.527,24.824 

2019/10/30 08:30:29 361,194.801,-20.682,179237811,194802056,365185453,13.418,13.156,13.144, 0.000, 0.000,-45.569,24.857 

2019/10/30 08:30:30 342,194.801,-20.691,178984557,194802008,364552620,13.328,13.236,13.225, 0.000, 0.000,-45.569,24.857 

2019/10/30 08:30:31 327,194.801,-20.708,179743993,194801983,363793230,13.304,13.246,13.231, 0.000, 0.000,-45.525,24.796 

2019/10/30 08:30:32 311,194.801,-20.692,179490879,194802009,359616507,12.882,13.685,13.673, 0.000, 0.000,-45.503,24.790 

2019/10/30 08:30:33 267,194.801,-20.688,178478259,194802018,364426110,13.414,13.153,13.140, 0.000, 0.000,-45.556,24.847 

2019/10/30 08:30:34 283,194.801,-20.681,178098484,194802001,364932244,13.337,13.229,13.227, 0.000, 0.000,-45.555,24.854 

2019/10/30 08:30:35 264,194.801,-20.690,179744133,194802058,359616554,12.889,13.673,13.669, 0.000, 0.000,-45.518,24.806 

2019/10/30 08:30:36 249,194.801,-20.690,179744133,194802058,359616554,12.889,13.673,13.669, 0.000, 0.000,-45.566,24.857 

2019/10/30 08:30:37 234,194.801,-20.688,177845346,194802012,364932339,13.423,13.140,13.137, 0.000, 0.000,-45.566,24.857 

2019/10/30 08:30:38 217,194.801,-20.681,178857873,194801950,363540115,13.177,13.396,13.387, 0.000, 0.000,-45.497,24.794 

2019/10/30 08:30:39 203,194.801,-20.679,179490949,194802041,363413653,13.240,13.340,13.327, 0.000, 0.000,-45.550,24.850 

2019/10/30 08:30:40 168,194.801,-20.699,179364333,194802027,364805781,13.359,13.188,13.189, 0.000, 0.000,-45.594,24.874 

2019/10/30 08:30:41 170,194.801,-20.675,178351598,194801980,364426063,13.384,13.195,13.187, 0.000, 0.000,-45.529,24.834 

2019/10/30 08:30:42 155,194.801,-20.675,178351598,194801980,364426063,13.384,13.195,13.187, 0.000, 0.000,-45.578,24.875 

2019/10/30 08:30:43 141,194.801,-20.682,179364310,194802016,364426110,13.366,13.207,13.199, 0.000, 0.000,-45.565,24.857 

2019/10/30 08:30:44 126,194.801,-20.687,177592070,194801949,366324703,13.548,13.020,13.013, 0.000, 0.000,-45.565,24.857 

2019/10/30 08:30:45 110,194.801,-20.688,178351691,194802028,365818333,13.485,13.084,13.075, 0.000, 0.000,-45.530,24.821 

2019/10/30 08:30:46 816,194.801,-20.683,177845346,194802015,365944937,13.463,13.108,13.100, 0.000, 0.000,-45.563,24.859 

2019/10/30 08:30:47 769,194.801,-20.679,178604805,194802002,364299458,13.343,13.230,13.221, 0.000, 0.000,-45.528,24.828 

2019/10/30 08:30:48 622,194.801,-20.685,178604921,194802065,363540068,13.299,13.265,13.261, 0.000, 0.000,-45.574,24.868 

2019/10/30 08:30:49 482,194.801,-20.685,178604921,194802065,363540068,13.299,13.265,13.261, 0.000, 0.000,-45.559,24.844 

2019/10/30 08:30:50 328,194.801,-20.694,179617424,194801989,365058848,13.263,13.297,13.289, 0.000, 0.000,-45.559,24.844 

2019/10/30 08:30:51 151,194.801,-20.666,177465525,194801970,365185595,13.453,13.132,13.130, 0.000, 0.000,-45.524,24.837 

2019/10/30 08:30:51 204,194.801,-20.695,179237811,194802056,363287001,13.315,13.250,13.237, 0.000, 0.000,-45.577,24.861 

2019/10/30 08:30:52 955,194.801,-20.691,178984581,194802020,364172901,13.302,13.259,13.248, 0.000, 0.000,-45.556,24.844 

2019/10/30 08:30:53 969,194.801,-20.682,178858035,194802039,364932386,13.405,13.165,13.152, 0.000, 0.000,-45.552,24.849 

2019/10/30 08:30:54 951,194.801,-20.768,178604782,194801991,364552715,13.390,13.093,13.077, 0.000, 0.000,-45.621,24.831 

2019/10/30 08:30:55 935,194.801,-20.768,178604782,194801991,364552715,13.390,13.093,13.077, 0.000, 0.000,-45.530,24.827 

2019/10/30 08:30:56 920,194.801,-20.683,178858035,194802039,364046297,13.308,13.267,13.254, 0.000, 0.000,-45.530,24.827 

2019/10/30 08:30:57 904,194.801,-20.677,178225168,194802058,364172901,13.338,13.236,13.235, 0.000, 0.000,-45.562,24.864 

2019/10/30 08:30:58 889,194.801,-20.679,178604805,194802003,364805734,13.317,13.259,13.252, 0.000, 0.000,-45.528,24.829 

2019/10/30 08:30:59 845,194.801,-20.675,178351760,194802066,364552667,13.369,13.213,13.204, 0.000, 0.000,-45.546,24.850 

2019/10/30 08:31:00 858,194.801,-20.692,179617447,194802003,364046486,13.352,13.210,13.201, 0.000, 0.000,-45.583,24.871 

2019/10/30 08:31:01 842,194.801,-20.681,178984511,194801980,364679319,13.419,13.153,13.144, 0.000, 0.000,-45.530,24.828 

2019/10/30 08:31:02 826,194.801,-20.681,178225099,194802017,365818333,13.419,13.153,13.147, 0.000, 0.000,-45.546,24.840 

2019/10/30 08:31:03 811,194.801,-20.684,178984697,194802083,364552715,13.337,13.234,13.225, 0.000, 0.000,-45.546,24.840 

2019/10/30 08:31:04 798,194.801,-20.677,179111149,194802011,364932291,13.391,13.191,13.178, 0.000, 0.000,-45.579,24.882 

2019/10/30 08:31:05 782,194.801,-20.696,178351667,194802018,362274449,13.175,13.382,13.376, 0.000, 0.000,-45.518,24.800 

2019/10/30 08:31:06 761,194.801,-20.699,178478259,194802014,366451165,13.483,13.074,13.063, 0.000, 0.000,-45.548,24.828 

2019/10/30 08:31:07 751,194.801,-20.686,178604828,194802015,365818238,13.379,13.195,13.172, 0.000, 0.000,-45.538,24.830 

