AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/29 16:25:12 953,M_1-PreAMP-S_2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 

2019/10/29 21:15:51 981,194.801,-20.893,180249986,194801807,403286441,13.151,13.342,13.315, 0.000, 0.000,-37.505,16.491 

2019/10/29 21:15:52 964,194.801,-20.875,178857570,194801784,400501195,13.121,13.392,13.365, 0.000, 0.000,-37.501,16.569 

2019/10/29 21:15:53 951,194.801,-20.797,179996826,194801805,403539655,13.222,13.373,13.338, 0.000, 0.000,-37.504,16.572 

2019/10/29 21:15:54 935,194.801,-20.838,178351366,194801850,393538927,12.864,13.672,13.663, 0.000, 0.000,-37.433,16.456 

2019/10/29 21:15:55 895,194.801,-20.893,178604410,194801783,402906620,13.140,13.355,13.325, 0.000, 0.000,-37.517,16.485 

2019/10/29 21:15:56 904,194.801,-20.902,180756353,194801831,401387495,13.086,13.403,13.367, 0.000, 0.000,-37.477,16.435 

2019/10/29 21:15:57 886,194.801,-20.803,178857756,194801881,391893507,12.808,13.772,13.757, 0.000, 0.000,-37.398,16.456 

2019/10/29 21:15:58 873,194.801,-20.803,178857756,194801881,391893507,12.808,13.772,13.757, 0.000, 0.000,-37.484,16.454 

2019/10/29 21:15:59 858,194.801,-20.890,179617074,194801795,397083234,12.993,13.504,13.469, 0.000, 0.000,-37.484,16.454 

2019/10/29 21:16:00 840,194.801,-20.874,179490575,194801841,404299245,13.185,13.321,13.302, 0.000, 0.000,-37.481,16.468 

2019/10/29 21:16:01 823,194.801,-20.665,179237508,194801897,392399778,12.876,13.847,13.845, 0.000, 0.000,-37.304,16.500 

2019/10/29 21:16:02 781,194.801,-20.882,178098183,194801838,402400193,13.166,13.333,13.309, 0.000, 0.000,-37.513,16.492 

2019/10/29 21:16:03 796,194.801,-20.799,178477796,194801767,404299245,13.255,13.331,13.311, 0.000, 0.000,-37.497,16.561 

2019/10/29 21:16:04 780,194.801,-20.886,179237485,194801876,392399727,12.809,13.684,13.670, 0.000, 0.000,-37.481,16.455 

2019/10/29 21:16:05 762,194.801,-20.886,179237485,194801876,392399727,12.809,13.684,13.670, 0.000, 0.000,-37.518,16.483 

2019/10/29 21:16:06 747,194.801,-20.897,178351366,194801849,400501195,13.120,13.359,13.352, 0.000, 0.000,-37.518,16.483 

2019/10/29 21:16:07 730,194.801,-20.894,178604341,194801742,397842717,13.039,13.453,13.431, 0.000, 0.000,-37.484,16.451 

2019/10/29 21:16:08 718,194.801,-20.889,179364007,194801852,393918643,12.841,13.654,13.630, 0.000, 0.000,-37.489,16.461 

2019/10/29 21:16:09 677,194.801,-20.883,179490505,194801804,406324750,13.229,13.270,13.245, 0.000, 0.000,-37.511,16.489 

2019/10/29 21:16:10 686,194.801,-20.880,179617074,194801798,401134229,13.129,13.374,13.346, 0.000, 0.000,-37.513,16.495 

2019/10/29 21:16:11 671,194.801,-20.880,179617074,194801798,401134229,13.129,13.377,13.346, 0.000, 0.000,-37.484,16.468 

2019/10/29 21:16:12 652,194.801,-20.878,178984232,194801828,396703415,12.973,13.536,13.507, 0.000, 0.000,-37.512,16.490 

2019/10/29 21:16:13 637,194.801,-20.883,179364007,194801849,399488498,13.077,13.418,13.398, 0.000, 0.000,-37.512,16.490 

2019/10/29 21:16:14 621,194.801,-20.793,178478051,194801901,393538978,12.926,13.667,13.651, 0.000, 0.000,-37.509,16.581 

2019/10/29 21:16:15 593,194.801,-20.809,179617191,194801859,392146566,12.871,13.697,13.689, 0.000, 0.000,-37.524,16.580 

2019/10/29 21:16:16 592,194.801,-20.899,179110824,194801832,402906620,13.136,13.348,13.316, 0.000, 0.000,-37.507,16.469 

2019/10/29 21:16:17 574,194.801,-20.868,178224728,194801812,403286494,13.173,13.346,13.315, 0.000, 0.000,-37.486,16.480 

2019/10/29 21:16:18 558,194.801,-20.868,178224728,194801812,403286494,13.173,13.346,13.315, 0.000, 0.000,-37.518,16.508 

2019/10/29 21:16:19 545,194.801,-20.872,179110730,194801784,401007674,13.126,13.390,13.358, 0.000, 0.000,-37.518,16.508 

2019/10/29 21:16:20 527,194.801,-20.877,178984255,194801847,400248086,13.092,13.414,13.393, 0.000, 0.000,-37.497,16.482 

2019/10/29 21:16:21 512,194.801,-20.836,177718431,194801833,399741452,13.138,13.408,13.392, 0.000, 0.000,-37.439,16.464 

2019/10/29 21:16:22 468,194.801,-20.880,179363937,194801813,399868162,13.100,13.406,13.381, 0.000, 0.000,-37.500,16.481 

2019/10/29 21:16:23 482,194.801,-20.880,179743712,194801827,402526800,13.130,13.375,13.345, 0.000, 0.000,-37.471,16.452 

2019/10/29 21:16:24 467,194.801,-20.885,177718385,194801804,399994873,13.106,13.393,13.362, 0.000, 0.000,-37.524,16.501 

2019/10/29 21:16:25 449,194.801,-20.885,177718385,194801804,399994873,13.106,13.393,13.362, 0.000, 0.000,-37.509,16.562 

2019/10/29 21:16:26 433,194.801,-20.811,178477865,194801801,399235181,13.135,13.445,13.420, 0.000, 0.000,-37.509,16.562 

2019/10/29 21:16:27 420,194.801,-20.894,178857687,194801850,393412372,12.832,13.657,13.627, 0.000, 0.000,-37.496,16.462 

2019/10/29 21:16:28 401,194.801,-20.891,178477935,194801843,398981968,13.069,13.422,13.397, 0.000, 0.000,-37.468,16.438 

2019/10/29 21:16:29 358,194.801,-20.865,178731072,194801831,397969272,13.054,13.464,13.439, 0.000, 0.000,-37.487,16.484 

2019/10/29 21:16:30 373,194.801,-20.804,180123558,194801885,391007417,12.791,13.795,13.770, 0.000, 0.000,-37.509,16.569 

2019/10/29 21:16:31 358,194.801,-20.884,179617050,194801785,403286337,13.160,13.343,13.321, 0.000, 0.000,-37.498,16.476 

2019/10/29 21:16:32 340,194.801,-20.884,179617050,194801785,403286337,13.160,13.343,13.312, 0.000, 0.000,-37.479,16.465 

2019/10/29 21:16:33 323,194.801,-20.875,178984302,194801869,394298359,12.878,13.627,13.607, 0.000, 0.000,-37.479,16.465 

2019/10/29 21:16:34 310,194.801,-20.823,180250079,194801855,392906100,12.842,13.723,13.700, 0.000, 0.000,-37.471,16.510 

2019/10/29 21:16:35 295,194.801,-20.805,178604457,194801811,403286284,13.177,13.412,13.384, 0.000, 0.000,-37.427,16.484 

2019/10/29 21:16:36 274,194.801,-20.880,179490575,194801842,400754409,13.119,13.385,13.361, 0.000, 0.000,-37.514,16.496 

2019/10/29 21:16:37 262,194.801,-20.876,179364054,194801874,392273223,12.814,13.687,13.673, 0.000, 0.000,-37.518,16.504 

2019/10/29 21:16:38 248,194.801,-20.876,179364054,194801874,392273223,12.814,13.687,13.673, 0.000, 0.000,-37.520,16.522 

2019/10/29 21:16:39 230,194.801,-20.861,178477958,194801854,393159210,12.876,13.640,13.618, 0.000, 0.000,-37.524,16.527 

2019/10/29 21:16:40 213,194.801,-20.865,179617050,194801787,397589504,13.033,13.487,13.458, 0.000, 0.000,-37.473,16.469 

2019/10/29 21:16:41 202,194.801,-20.793,179490692,194801905,392526384,12.825,13.763,13.755, 0.000, 0.000,-37.442,16.511 

2019/10/29 21:16:42 157,194.801,-20.885,179237439,194801854,393792139,12.842,13.657,13.630, 0.000, 0.000,-37.492,16.467 

2019/10/29 21:16:43 167,194.801,-20.873,177971452,194801757,397969323,13.054,13.458,13.432, 0.000, 0.000,-37.480,16.469 

2019/10/29 21:16:44 152,194.801,-20.857,178731025,194801807,399108575,13.111,13.417,13.392, 0.000, 0.000,-37.499,16.504 

2019/10/29 21:16:45 135,194.801,-20.857,178731025,194801807,399108575,13.111,13.417,13.392, 0.000, 0.000,-37.428,16.508 

2019/10/29 21:16:46 122,194.801,-20.782,178984255,194801843,400121531,13.116,13.495,13.471, 0.000, 0.000,-37.428,16.508 

2019/10/29 21:16:47 107,194.801,-20.795,178731025,194801806,402400297,13.197,13.404,13.364, 0.000, 0.000,-37.477,16.546 

2019/10/29 21:16:48 902,194.801,-20.883,179363984,194801838,399741607,13.105,13.397,13.371, 0.000, 0.000,-37.510,16.488 

2019/10/29 21:16:49 453,194.801,-20.872,179743666,194801802,397463001,13.015,13.496,13.469, 0.000, 0.000,-37.467,16.456 

2019/10/29 21:16:50 590,194.801,-20.787,178857640,194801825,399235337,13.146,13.461,13.428, 0.000, 0.000,-37.519,16.598 

2019/10/29 21:16:51 421,194.801,-20.761,178477842,194801789,396576705,13.047,13.589,13.552, 0.000, 0.000,-37.474,16.578 

2019/10/29 21:16:52 266,194.801,-20.761,178477842,194801789,396576705,13.047,13.589,13.565, 0.000, 0.000,-37.499,16.489 

2019/10/29 21:16:53 127,194.801,-20.872,179363984,194801835,396703415,12.987,13.526,13.502, 0.000, 0.000,-37.499,16.489 

2019/10/29 21:16:53 998,194.801,-20.868,179363984,194801837,397462950,13.031,13.489,13.459, 0.000, 0.000,-37.488,16.481 

2019/10/29 21:16:54 979,194.801,-20.872,179363821,194801752,397716111,13.032,13.484,13.459, 0.000, 0.000,-37.517,16.508 

2019/10/29 21:16:55 960,194.801,-20.886,179110800,194801820,396956679,12.963,13.534,13.510, 0.000, 0.000,-37.505,16.481 

2019/10/29 21:16:56 948,194.801,-20.804,179364007,194801853,393285868,12.894,13.688,13.669, 0.000, 0.000,-37.529,16.590 

2019/10/29 21:16:57 933,194.801,-20.804,179364007,194801853,393285868,12.894,13.688,13.669, 0.000, 0.000,-37.430,16.579 

2019/10/29 21:16:58 919,194.801,-20.715,179237415,194801843,398855465,13.140,13.539,13.499, 0.000, 0.000,-37.491,16.502 

2019/10/29 21:16:59 904,194.801,-20.851,179996802,194801795,399108730,13.079,13.461,13.430, 0.000, 0.000,-37.479,16.490 

2019/10/29 21:17:00 888,194.801,-20.801,178984255,194801846,398222536,13.102,13.481,13.465, 0.000, 0.000,-37.449,16.510 

2019/10/29 21:17:01 847,194.801,-20.871,179490575,194801847,398095826,13.065,13.446,13.425, 0.000, 0.000,-37.509,16.500 

2019/10/29 21:17:02 855,194.801,-20.874,179237439,194801860,392399676,12.797,13.715,13.693, 0.000, 0.000,-37.489,16.476 

2019/10/29 21:17:03 842,194.801,-20.877,179363914,194801798,399868318,13.078,13.434,13.399, 0.000, 0.000,-37.510,16.495 

2019/10/29 21:17:04 822,194.801,-20.877,179363914,194801798,399868318,13.078,13.434,13.399, 0.000, 0.000,-37.494,16.486 

2019/10/29 21:17:05 808,194.801,-20.869,179110707,194801771,396703415,13.003,13.515,13.484, 0.000, 0.000,-37.494,16.486 

2019/10/29 21:17:06 795,194.801,-20.861,179743736,194801846,397589608,13.031,13.486,13.477, 0.000, 0.000,-37.464,16.464 

2019/10/29 21:17:07 777,194.801,-20.864,179617144,194801838,401007778,13.105,13.420,13.385, 0.000, 0.000,-37.512,16.511 

2019/10/29 21:17:08 733,194.801,-20.874,178730956,194801767,397842717,13.023,13.488,13.463, 0.000, 0.000,-37.497,16.485 

2019/10/29 21:17:09 745,194.801,-20.869,180123441,194801824,396956627,12.993,13.525,13.496, 0.000, 0.000,-37.503,16.495 

2019/10/29 21:17:10 730,194.801,-20.862,179237392,194801829,399741763,13.101,13.425,13.393, 0.000, 0.000,-37.529,16.530 

2019/10/29 21:17:11 716,194.801,-20.862,179237392,194801829,399741763,13.101,13.425,13.393, 0.000, 0.000,-37.513,16.504 

2019/10/29 21:17:12 701,194.801,-20.871,177591770,194801781,398095930,13.051,13.465,13.442, 0.000, 0.000,-37.513,16.504 

2019/10/29 21:17:13 686,194.801,-20.793,179490529,194801813,400754617,13.153,13.442,13.414, 0.000, 0.000,-37.514,16.585 

2019/10/29 21:17:14 666,194.801,-20.865,179617121,194801824,399488550,13.078,13.443,13.414, 0.000, 0.000,-37.493,16.489 

2019/10/29 21:17:15 625,194.801,-20.789,180123441,194801826,400374745,13.182,13.425,13.391, 0.000, 0.000,-37.532,16.608 

2019/10/29 21:17:16 636,194.801,-20.787,179996872,194801828,397336446,13.096,13.511,13.484, 0.000, 0.000,-37.509,16.586 

2019/10/29 21:17:17 621,194.801,-20.787,179996872,194801828,397336446,13.096,13.503,13.484, 0.000, 0.000,-37.506,16.493 

2019/10/29 21:17:18 604,194.801,-20.875,179870281,194801820,398222536,13.074,13.438,13.412, 0.000, 0.000,-37.503,16.514 

2019/10/29 21:17:19 590,194.801,-20.851,178224659,194801779,397716162,13.069,13.469,13.438, 0.000, 0.000,-37.503,16.514 

2019/10/29 21:17:20 576,194.801,-20.861,178731048,194801821,402147083,13.137,13.388,13.366, 0.000, 0.000,-37.476,16.476 

2019/10/29 21:17:21 548,194.801,-20.874,179870327,194801849,401007778,13.122,13.388,13.365, 0.000, 0.000,-37.516,16.504 

2019/10/29 21:17:22 543,194.801,-20.781,179870211,194801783,402906568,13.194,13.421,13.378, 0.000, 0.000,-37.409,16.490 

2019/10/29 21:17:23 526,194.801,-20.882,179490505,194801799,398729014,13.032,13.473,13.445, 0.000, 0.000,-37.452,16.430 

2019/10/29 21:17:24 512,194.801,-20.882,179490505,194801799,398729014,13.032,13.473,13.445, 0.000, 0.000,-37.517,16.592 

2019/10/29 21:17:25 498,194.801,-20.791,179743806,194801885,392146668,12.865,13.737,13.714, 0.000, 0.000,-37.517,16.592 

2019/10/29 21:17:26 479,194.801,-20.884,179237345,194801801,397209737,13.020,13.475,13.460, 0.000, 0.000,-37.510,16.488 

2019/10/29 21:17:27 463,194.801,-20.868,178984185,194801806,397463001,13.029,13.490,13.458, 0.000, 0.000,-37.493,16.487 

2019/10/29 21:17:28 419,194.801,-20.878,179490552,194801833,401893974,13.116,13.395,13.368, 0.000, 0.000,-37.485,16.468 

2019/10/29 21:17:29 435,194.801,-20.867,179237369,194801817,399994925,13.095,13.426,13.399, 0.000, 0.000,-37.502,16.496 

2019/10/29 21:17:30 416,194.801,-20.780,179363890,194801786,398728911,13.109,13.507,13.472, 0.000, 0.000,-37.404,16.485 

2019/10/29 21:17:31 401,194.801,-20.780,179363890,194801786,398728911,13.109,13.507,13.472, 0.000, 0.000,-37.520,16.586 

2019/10/29 21:17:32 385,194.801,-20.799,179110777,194801811,403539760,13.216,13.372,13.352, 0.000, 0.000,-37.520,16.586 

2019/10/29 21:17:33 371,194.801,-20.866,178477842,194801788,402780223,13.151,13.362,13.342, 0.000, 0.000,-37.496,16.492 

2019/10/29 21:17:34 357,194.801,-20.789,179870234,194801794,400374693,13.128,13.478,13.443, 0.000, 0.000,-37.400,16.472 

2019/10/29 21:17:35 311,194.801,-20.864,179237345,194801800,399488550,13.087,13.431,13.408, 0.000, 0.000,-37.497,16.495 

2019/10/29 21:17:36 325,194.801,-20.881,179743712,194801833,398982072,13.081,13.425,13.399, 0.000, 0.000,-37.506,16.488 

2019/10/29 21:17:37 306,194.801,-20.854,179617097,194801808,401767315,13.163,13.366,13.343, 0.000, 0.000,-37.487,16.496 

2019/10/29 21:17:38 291,194.801,-20.854,179617097,194801808,401767315,13.163,13.366,13.344, 0.000, 0.000,-37.509,16.492 

2019/10/29 21:17:39 279,194.801,-20.879,178857663,194801831,397336343,13.022,13.481,13.458, 0.000, 0.000,-37.509,16.492 

2019/10/29 21:17:40 262,194.801,-20.802,179996919,194801854,391766952,12.843,13.745,13.715, 0.000, 0.000,-37.508,16.570 

2019/10/29 21:17:41 246,194.801,-20.856,179363914,194801799,402020529,13.160,13.374,13.346, 0.000, 0.000,-37.533,16.540 

2019/10/29 21:17:42 226,194.801,-20.789,179363914,194801800,403033332,13.154,13.455,13.421, 0.000, 0.000,-37.418,16.491 

2019/10/29 21:17:43 215,194.801,-20.872,178731048,194801821,406198301,13.228,13.287,13.261, 0.000, 0.000,-37.481,16.470 

2019/10/29 21:17:44 200,194.801,-20.872,178731048,194801821,406198301,13.228,13.287,13.261, 0.000, 0.000,-37.522,16.506 

2019/10/29 21:17:45 185,194.801,-20.878,179996755,194801768,402273638,13.154,13.353,13.328, 0.000, 0.000,-37.508,16.491 

2019/10/29 21:17:46 167,194.801,-20.860,179490622,194801866,393792037,12.866,13.656,13.650, 0.000, 0.000,-37.472,16.473 

2019/10/29 21:17:47 153,194.801,-20.802,180756353,194801830,403159887,13.211,13.387,13.355, 0.000, 0.000,-37.506,16.568 

2019/10/29 21:17:48 108,194.801,-20.870,178098183,194801839,404046031,13.194,13.323,13.295, 0.000, 0.000,-37.493,16.485 

2019/10/29 21:17:49 119,194.801,-20.875,178731025,194801806,404932176,13.186,13.324,13.296, 0.000, 0.000,-37.458,16.444 

2019/10/29 21:17:50 104,194.801,-20.805,179363937,194801814,401387547,13.160,13.427,13.399, 0.000, 0.000,-37.476,16.534 

2019/10/29 21:17:51 883,194.801,-20.805,179363937,194801814,401387547,13.160,13.427,13.399, 0.000, 0.000,-37.453,16.428 

2019/10/29 21:17:52 746,194.801,-20.885,179110824,194801833,401007831,13.079,13.422,13.394, 0.000, 0.000,-37.453,16.428 

2019/10/29 21:17:53 581,194.801,-20.884,178857733,194801874,392146668,12.787,13.714,13.693, 0.000, 0.000,-37.483,16.461 

2019/10/29 21:17:54 419,194.801,-20.855,178984139,194801776,397336343,13.066,13.462,13.436, 0.000, 0.000,-37.526,16.534 

2019/10/29 21:17:54 997,194.801,-20.870,179743666,194801807,403159887,13.154,13.363,13.334, 0.000, 0.000,-37.499,16.491 

2019/10/29 21:17:56 136,194.801,-20.874,179743782,194801870,390880913,12.745,13.760,13.744, 0.000, 0.000,-37.507,16.494 

2019/10/29 21:17:56 998,194.801,-20.867,178098067,194801775,402779961,13.190,13.333,13.300, 0.000, 0.000,-37.496,16.491 

2019/10/29 21:17:57 978,194.801,-20.867,178098067,194801775,402779961,13.190,13.333,13.309, 0.000, 0.000,-37.532,16.521 

2019/10/29 21:17:58 964,194.801,-20.874,179363984,194801831,399994873,13.109,13.406,13.377, 0.000, 0.000,-37.532,16.521 

2019/10/29 21:17:59 948,194.801,-20.790,178604666,194801922,392399778,12.827,13.771,13.754, 0.000, 0.000,-37.435,16.507 

2019/10/29 21:18:00 931,194.801,-20.871,178731095,194801844,404932176,13.203,13.305,13.285, 0.000, 0.000,-37.509,16.500 

2019/10/29 21:18:01 913,194.801,-20.873,179363937,194801815,397969427,13.031,13.482,13.451, 0.000, 0.000,-37.505,16.494 

2019/10/29 21:18:02 901,194.801,-20.857,178857756,194801889,393285817,12.852,13.672,13.652, 0.000, 0.000,-37.505,16.511 

2019/10/29 21:18:03 887,194.801,-20.857,178857756,194801889,393285817,12.852,13.672,13.652, 0.000, 0.000,-37.505,16.500 

2019/10/29 21:18:04 872,194.801,-20.867,179743759,194801851,392652990,12.817,13.698,13.675, 0.000, 0.000,-37.529,16.525 

2019/10/29 21:18:05 853,194.801,-20.867,178731072,194801826,398349039,13.096,13.426,13.396, 0.000, 0.000,-37.540,16.536 

2019/10/29 21:18:06 837,194.801,-20.828,179364077,194801888,391387134,12.794,13.762,13.749, 0.000, 0.000,-37.447,16.481 

2019/10/29 21:18:07 797,194.801,-20.854,179743806,194801879,392146617,12.805,13.726,13.703, 0.000, 0.000,-37.507,16.516 

2019/10/29 21:18:08 807,194.801,-20.888,179870257,194801807,400627906,13.101,13.399,13.369, 0.000, 0.000,-37.509,16.482 

2019/10/29 21:18:09 794,194.801,-20.704,179237485,194801882,392652990,12.886,13.807,13.793, 0.000, 0.000,-37.386,16.545 

2019/10/29 21:18:10 775,194.801,-20.704,179237485,194801882,392652990,12.886,13.807,13.793, 0.000, 0.000,-37.504,16.514 

2019/10/29 21:18:11 761,194.801,-20.853,179870304,194801836,400628010,13.108,13.426,13.394, 0.000, 0.000,-37.504,16.514 

2019/10/29 21:18:12 745,194.801,-20.876,179237392,194801830,403919372,13.200,13.314,13.285, 0.000, 0.000,-37.511,16.497 

2019/10/29 21:18:13 731,194.801,-20.856,178984209,194801812,397589556,13.067,13.462,13.433, 0.000, 0.000,-37.513,16.520 

2019/10/29 21:18:14 685,194.801,-20.856,178351250,194801785,397716162,13.050,13.485,13.453, 0.000, 0.000,-37.477,16.483 

2019/10/29 21:18:15 698,194.801,-20.865,179490645,194801886,390374641,12.739,13.778,13.761, 0.000, 0.000,-37.488,16.485 

2019/10/29 21:18:16 681,194.801,-20.883,179237392,194801832,402400193,13.150,13.353,13.327, 0.000, 0.000,-37.517,16.496 

2019/10/29 21:18:17 666,194.801,-20.883,179237392,194801832,402400193,13.150,13.353,13.325, 0.000, 0.000,-37.485,16.495 

2019/10/29 21:18:18 651,194.801,-20.852,178098206,194801850,395437609,12.956,13.574,13.553, 0.000, 0.000,-37.485,16.495 

2019/10/29 21:18:19 636,194.801,-20.897,179110893,194801875,392906151,12.820,13.666,13.647, 0.000, 0.000,-37.518,16.482 

2019/10/29 21:18:20 621,194.801,-20.870,178857663,194801838,402653407,13.160,13.355,13.330, 0.000, 0.000,-37.493,16.484 

2019/10/29 21:18:21 588,194.801,-20.880,179617144,194801837,400248138,13.081,13.429,13.396, 0.000, 0.000,-37.470,16.451 

2019/10/29 21:18:22 590,194.801,-20.891,179237555,194801916,393159210,12.823,13.664,13.648, 0.000, 0.000,-37.508,16.479 

2019/10/29 21:18:23 572,194.801,-20.891,179237555,194801916,393159210,12.823,13.664,13.648, 0.000, 0.000,-37.511,16.507 

2019/10/29 21:18:24 557,194.801,-20.866,179743712,194801830,403286494,13.178,13.340,13.314, 0.000, 0.000,-37.516,16.516 

2019/10/29 21:18:25 541,194.801,-20.862,178857663,194801839,398475646,13.088,13.436,13.416, 0.000, 0.000,-37.516,16.516 

2019/10/29 21:18:26 527,194.801,-20.885,179617191,194801863,392526384,12.806,13.692,13.671, 0.000, 0.000,-37.519,16.496 

2019/10/29 21:18:27 497,194.801,-20.874,179617191,194801865,392273172,12.805,13.701,13.683, 0.000, 0.000,-37.500,16.488 

2019/10/29 21:18:28 497,194.801,-20.876,179110847,194801848,404299193,13.177,13.331,13.305, 0.000, 0.000,-37.471,16.456 

2019/10/29 21:18:29 479,194.801,-20.877,179363984,194801839,401387390,13.126,13.389,13.358, 0.000, 0.000,-37.504,16.489 

2019/10/29 21:18:30 463,194.801,-20.877,179363984,194801839,401387390,13.126,13.389,13.358, 0.000, 0.000,-37.524,16.521 

2019/10/29 21:18:31 447,194.801,-20.866,178224798,194801854,394171855,12.899,13.619,13.597, 0.000, 0.000,-37.524,16.521 

2019/10/29 21:18:32 433,194.801,-20.868,179490552,194801827,403666210,13.173,13.345,13.319, 0.000, 0.000,-37.506,16.500 

2019/10/29 21:18:33 415,194.801,-20.876,179490575,194801846,404046136,13.138,13.368,13.346, 0.000, 0.000,-37.479,16.464 

2019/10/29 21:18:34 371,194.801,-20.876,178098160,194801826,398349039,13.071,13.440,13.409, 0.000, 0.000,-37.486,16.472 

2019/10/29 21:18:35 385,194.801,-20.870,179110847,194801851,393792037,12.865,13.640,13.619, 0.000, 0.000,-37.510,16.502 

2019/10/29 21:18:36 370,194.801,-20.810,179996943,194801864,391260629,12.793,13.781,13.756, 0.000, 0.000,-37.483,16.536 

2019/10/29 21:18:37 353,194.801,-20.810,179996943,194801864,391260629,12.793,13.781,13.756, 0.000, 0.000,-37.488,16.490 

2019/10/29 21:18:38 340,194.801,-20.860,178604526,194801853,392399829,12.847,13.681,13.651, 0.000, 0.000,-37.488,16.490 

2019/10/29 21:18:39 321,194.801,-20.874,178351250,194801781,405565212,13.205,13.309,13.282, 0.000, 0.000,-37.498,16.485 

2019/10/29 21:18:40 307,194.801,-20.871,179490575,194801848,404425853,13.174,13.338,13.311, 0.000, 0.000,-37.505,16.496 

2019/10/29 21:18:41 264,194.801,-20.859,179364054,194801877,392906100,12.859,13.666,13.647, 0.000, 0.000,-37.518,16.522 

2019/10/29 21:18:42 276,194.801,-20.872,178857663,194801834,397209788,13.029,13.490,13.458, 0.000, 0.000,-37.493,16.482 

2019/10/29 21:18:43 260,194.801,-20.872,178857663,194801834,397209788,13.029,13.488,13.458, 0.000, 0.000,-37.510,16.518 

2019/10/29 21:18:44 245,194.801,-20.854,179110824,194801834,397716111,13.069,13.466,13.439, 0.000, 0.000,-37.509,16.531 

2019/10/29 21:18:45 231,194.801,-20.841,179743829,194801894,392526384,12.811,13.739,13.712, 0.000, 0.000,-37.509,16.531 

2019/10/29 21:18:46 213,194.801,-20.850,178857710,194801859,393159262,12.889,13.645,13.621, 0.000, 0.000,-37.508,16.521 

2019/10/29 21:18:47 197,194.801,-20.879,179743666,194801807,401134281,13.099,13.415,13.374, 0.000, 0.000,-37.508,16.491 

2019/10/29 21:18:48 181,194.801,-20.718,179110917,194801892,392906151,12.915,13.763,13.742, 0.000, 0.000,-37.401,16.546 

2019/10/29 21:18:49 168,194.801,-20.882,179363984,194801833,397083130,13.004,13.500,13.472, 0.000, 0.000,-37.506,16.486 

2019/10/29 21:18:50 150,194.801,-20.882,179363984,194801833,397083130,13.004,13.500,13.472, 0.000, 0.000,-37.494,16.483 

2019/10/29 21:18:51 134,194.801,-20.872,179363960,194801820,398982072,13.056,13.456,13.437, 0.000, 0.000,-37.494,16.483 

2019/10/29 21:18:52 118,194.801,-20.885,178984232,194801831,401387599,13.104,13.398,13.365, 0.000, 0.000,-37.498,16.474 

2019/10/29 21:18:53 105,194.801,-20.809,178731072,194801828,398728911,13.114,13.468,13.441, 0.000, 0.000,-37.483,16.537 

2019/10/29 21:18:54 591,194.801,-20.792,179996943,194801868,391640295,12.801,13.799,13.776, 0.000, 0.000,-37.507,16.579 

2019/10/29 21:18:55 733,194.801,-20.812,180250150,194801891,391640346,12.815,13.765,13.741, 0.000, 0.000,-37.505,16.557 

2019/10/29 21:18:56 571,194.801,-20.884,178731095,194801842,397336446,13.004,13.497,13.469, 0.000, 0.000,-37.481,16.458 

2019/10/29 21:18:57 406,194.801,-20.884,178731095,194801842,397336446,13.004,13.497,13.469, 0.000, 0.000,-37.481,16.532 

2019/10/29 21:18:58 254,194.801,-20.812,179363984,194801837,398475801,13.085,13.498,13.467, 0.000, 0.000,-37.481,16.532 

2019/10/29 21:18:59 117,194.801,-20.854,179870468,194801925,392906100,12.823,13.710,13.687, 0.000, 0.000,-37.501,16.509 

2019/10/29 21:18:59 996,194.801,-20.865,179870234,194801797,397842717,13.075,13.448,13.413, 0.000, 0.000,-37.492,16.489 

2019/10/29 21:19:00 949,194.801,-20.868,178731025,194801802,398222536,13.042,13.477,13.445, 0.000, 0.000,-37.485,16.479 

2019/10/29 21:19:01 965,194.801,-20.862,180123417,194801810,401260940,13.118,13.407,13.374, 0.000, 0.000,-37.519,16.520 

2019/10/29 21:19:02 950,194.801,-20.858,179110800,194801823,397969272,13.056,13.469,13.441, 0.000, 0.000,-37.444,16.446 

2019/10/29 21:19:03 930,194.801,-20.858,179110800,194801823,397969272,13.056,13.469,13.451, 0.000, 0.000,-37.471,16.443 

2019/10/29 21:19:04 916,194.801,-20.888,179870211,194801783,397083182,12.988,13.513,13.487, 0.000, 0.000,-37.471,16.443 

2019/10/29 21:19:05 901,194.801,-20.885,178984232,194801832,397463053,12.989,13.510,13.487, 0.000, 0.000,-37.462,16.438 

2019/10/29 21:19:06 886,194.801,-20.870,179743712,194801834,397589608,13.044,13.471,13.446, 0.000, 0.000,-37.521,16.513 

