AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/02 03:24:59 268,M_1-PreAMP-S_3-2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 

2019/10/02 08:56:33 816,194.801,-20.993,180250431,194802043,361261755,12.763,13.745,13.734, 0.000, 0.000,-45.704,24.690 

2019/10/02 08:56:34 818,194.801,-20.898,179744016,194801996,365185453,13.181,13.426,13.412, 0.000, 0.000,-45.626,24.706 

2019/10/02 08:56:35 802,194.801,-20.898,179744016,194801996,365185453,13.181,13.426,13.412, 0.000, 0.000,-45.693,24.688 

2019/10/02 08:56:36 789,194.801,-20.984,180503568,194802027,363160161,13.022,13.489,13.485, 0.000, 0.000,-45.628,24.717 

2019/10/02 08:56:37 770,194.801,-20.890,181895893,194802002,362527328,12.951,13.663,13.655, 0.000, 0.000,-45.628,24.717 

2019/10/02 08:56:38 754,194.801,-20.899,181769372,194802032,362274260,12.988,13.621,13.607, 0.000, 0.000,-45.663,24.742 

2019/10/02 08:56:39 727,194.801,-20.887,181389619,194802025,359869576,12.666,13.948,13.942, 0.000, 0.000,-45.623,24.714 

2019/10/02 08:56:40 725,194.801,-20.963,181136411,194802002,361641380,12.965,13.570,13.565, 0.000, 0.000,-45.685,24.700 

2019/10/02 08:56:41 709,194.801,-20.889,181769230,194801960,363160161,13.009,13.602,13.599, 0.000, 0.000,-45.637,24.727 

2019/10/02 08:56:42 695,194.801,-20.889,181769230,194801960,363160161,13.009,13.602,13.599, 0.000, 0.000,-45.642,24.723 

2019/10/02 08:56:43 676,194.801,-20.898,182022580,194802062,361514869,12.944,13.659,13.653, 0.000, 0.000,-45.642,24.723 

2019/10/02 08:56:44 663,194.801,-20.896,180756705,194802021,362907046,13.052,13.556,13.545, 0.000, 0.000,-45.672,24.755 

2019/10/02 08:56:45 649,194.801,-20.900,181895940,194802032,361768172,12.947,13.659,13.650, 0.000, 0.000,-45.631,24.709 

2019/10/02 08:56:46 602,194.801,-20.903,181263027,194802019,359996180,12.790,13.811,13.795, 0.000, 0.000,-45.667,24.743 

2019/10/02 08:56:47 617,194.801,-20.982,181895869,194801985,361514869,12.933,13.584,13.573, 0.000, 0.000,-45.679,24.675 

2019/10/02 08:56:48 602,194.801,-20.896,180630137,194802023,361641427,13.007,13.599,13.589, 0.000, 0.000,-45.687,24.770 

2019/10/02 08:56:49 584,194.801,-20.896,180630137,194802023,361641427,13.007,13.599,13.589, 0.000, 0.000,-45.678,24.653 

2019/10/02 08:56:50 567,194.801,-21.004,181136317,194801949,362021146,12.949,13.546,13.538, 0.000, 0.000,-45.678,24.653 

2019/10/02 08:56:51 553,194.801,-20.996,181389595,194802013,357844653,12.665,13.837,13.834, 0.000, 0.000,-45.702,24.685 

2019/10/02 08:56:52 538,194.801,-20.926,181642614,194801937,363539832,13.024,13.552,13.546, 0.000, 0.000,-45.665,24.717 

2019/10/02 08:56:53 493,194.801,-20.899,180883297,194802027,361135244,12.857,13.749,13.734, 0.000, 0.000,-45.643,24.722 

2019/10/02 08:56:54 509,194.801,-20.899,180376835,194801953,359489950,12.756,13.839,13.840, 0.000, 0.000,-45.637,24.717 

2019/10/02 08:56:55 489,194.801,-20.973,182402167,194801976,362654120,12.946,13.581,13.576, 0.000, 0.000,-45.671,24.676 

2019/10/02 08:56:56 477,194.801,-20.973,181136482,194802041,361388547,12.946,13.581,13.574, 0.000, 0.000,-45.655,24.744 

2019/10/02 08:56:57 459,194.801,-20.890,180376882,194801974,362527610,13.021,13.600,13.584, 0.000, 0.000,-45.655,24.744 

2019/10/02 08:56:58 445,194.801,-20.983,180503474,194801984,363919740,13.107,13.409,13.402, 0.000, 0.000,-45.701,24.696 

2019/10/02 08:56:59 430,194.801,-20.911,181769442,194802071,362274496,13.003,13.595,13.578, 0.000, 0.000,-45.669,24.737 

2019/10/02 08:57:00 412,194.801,-20.902,181136364,194801976,363160161,13.028,13.573,13.565, 0.000, 0.000,-45.653,24.730 

2019/10/02 08:57:01 396,194.801,-20.914,181263097,194802057,363033792,13.011,13.577,13.573, 0.000, 0.000,-45.659,24.723 

2019/10/02 08:57:02 381,194.801,-20.914,181263097,194802057,363033792,13.011,13.577,13.573, 0.000, 0.000,-45.665,24.740 

2019/10/02 08:57:03 367,194.801,-20.904,180503498,194801992,362780678,13.069,13.532,13.523, 0.000, 0.000,-45.672,24.747 

2019/10/02 08:57:04 349,194.801,-20.993,182149077,194802014,363033839,12.989,13.514,13.510, 0.000, 0.000,-45.689,24.674 

2019/10/02 08:57:05 335,194.801,-20.950,181009866,194802017,363793277,13.087,13.468,13.453, 0.000, 0.000,-45.693,24.722 

2019/10/02 08:57:06 291,194.801,-20.893,179744039,194802009,364299411,13.181,13.435,13.416, 0.000, 0.000,-45.679,24.764 

2019/10/02 08:57:07 304,194.801,-20.880,181389666,194802051,361514822,12.930,13.697,13.689, 0.000, 0.000,-45.634,24.732 

2019/10/02 08:57:08 289,194.801,-20.897,180123769,194801998,362400865,13.065,13.541,13.535, 0.000, 0.000,-45.659,24.741 

2019/10/02 08:57:09 271,194.801,-20.897,180123769,194801998,362400865,13.065,13.541,13.535, 0.000, 0.000,-45.670,24.652 

2019/10/02 08:57:10 256,194.801,-20.997,181516164,194802012,361135150,12.874,13.629,13.618, 0.000, 0.000,-45.670,24.652 

2019/10/02 08:57:11 243,194.801,-20.913,180883344,194802054,362907282,13.095,13.490,13.486, 0.000, 0.000,-45.665,24.731 

2019/10/02 08:57:12 223,194.801,-20.907,180376953,194802009,363033792,13.070,13.527,13.518, 0.000, 0.000,-45.675,24.747 

2019/10/02 08:57:13 180,194.801,-20.967,181769253,194801973,363793183,13.032,13.496,13.495, 0.000, 0.000,-45.689,24.701 

2019/10/02 08:57:14 193,194.801,-20.892,180123839,194802035,364805781,13.220,13.390,13.386, 0.000, 0.000,-45.665,24.753 

2019/10/02 08:57:15 178,194.801,-20.994,181516116,194801983,364046344,13.081,13.428,13.422, 0.000, 0.000,-45.722,24.706 

2019/10/02 08:57:16 162,194.801,-20.994,181516116,194801983,364046344,13.081,13.428,13.416, 0.000, 0.000,-45.642,24.729 

2019/10/02 08:57:17 149,194.801,-20.892,180250407,194802030,363666625,13.143,13.468,13.461, 0.000, 0.000,-45.642,24.729 

2019/10/02 08:57:18 133,194.801,-20.890,179617401,194801976,365944794,13.265,13.352,13.346, 0.000, 0.000,-45.679,24.767 

2019/10/02 08:57:19 117,194.801,-20.888,181009866,194802024,364299506,13.154,13.464,13.450, 0.000, 0.000,-45.660,24.750 

2019/10/02 08:57:20 956,194.801,-20.977,180630160,194802036,363413653,13.118,13.399,13.395, 0.000, 0.000,-45.706,24.708 

2019/10/02 08:57:21 848,194.801,-20.901,180756588,194801957,365311915,13.220,13.380,13.374, 0.000, 0.000,-45.630,24.707 

2019/10/02 08:57:22 679,194.801,-20.901,180756588,194801957,365311915,13.220,13.380,13.374, 0.000, 0.000,-45.668,24.741 

2019/10/02 08:57:23 555,194.801,-20.905,181389548,194801993,363286907,13.055,13.541,13.531, 0.000, 0.000,-45.672,24.751 

2019/10/02 08:57:24 365,194.801,-20.899,180123792,194802010,365058848,13.200,13.403,13.403, 0.000, 0.000,-45.691,24.771 

2019/10/02 08:57:25 211,194.801,-20.987,182022532,194802029,360755478,12.885,13.627,13.617, 0.000, 0.000,-45.683,24.675 

2019/10/02 08:57:25 982,194.801,-20.989,181769395,194802043,361514869,12.947,13.568,13.556, 0.000, 0.000,-45.700,24.690 

2019/10/02 08:57:26 990,194.801,-20.985,180756729,194802033,365058848,13.110,13.405,13.397, 0.000, 0.000,-45.699,24.692 

2019/10/02 08:57:27 975,194.801,-20.984,181642803,194802037,362147844,12.987,13.525,13.520, 0.000, 0.000,-45.708,24.702 

2019/10/02 08:57:28 961,194.801,-20.984,181642803,194802037,362147844,12.987,13.525,13.520, 0.000, 0.000,-45.717,24.718 

2019/10/02 08:57:29 946,194.801,-20.977,180250384,194802021,363919692,13.064,13.462,13.449, 0.000, 0.000,-45.717,24.718 

2019/10/02 08:57:30 928,194.801,-20.900,181263027,194802018,363413464,13.052,13.550,13.549, 0.000, 0.000,-45.662,24.741 

2019/10/02 08:57:31 915,194.801,-20.981,181136552,194802077,362147891,12.990,13.529,13.522, 0.000, 0.000,-45.719,24.716 

2019/10/02 08:57:32 868,194.801,-20.983,180630066,194801992,363540068,13.067,13.453,13.444, 0.000, 0.000,-45.706,24.702 

2019/10/02 08:57:33 882,194.801,-20.887,180123956,194802103,362147797,12.976,13.641,13.636, 0.000, 0.000,-45.664,24.756 

2019/10/02 08:57:34 866,194.801,-20.896,180756705,194802021,363919787,13.108,13.494,13.493, 0.000, 0.000,-45.699,24.781 

2019/10/02 08:57:35 850,194.801,-20.896,180756705,194802021,363919787,13.108,13.494,13.493, 0.000, 0.000,-45.629,24.711 

2019/10/02 08:57:36 837,194.801,-20.897,180250384,194802020,361894635,12.881,13.724,13.719, 0.000, 0.000,-45.629,24.711 

2019/10/02 08:57:37 818,194.801,-20.897,181009842,194802010,363286954,13.087,13.519,13.515, 0.000, 0.000,-45.701,24.782 

2019/10/02 08:57:38 805,194.801,-20.913,180376999,194802039,363666625,13.039,13.550,13.541, 0.000, 0.000,-45.632,24.697 

2019/10/02 08:57:39 772,194.801,-20.908,179997223,194802025,365565124,13.201,13.392,13.387, 0.000, 0.000,-45.649,24.719 

2019/10/02 08:57:40 772,194.801,-20.989,181263074,194802042,363413558,13.093,13.409,13.409, 0.000, 0.000,-45.744,24.733 

2019/10/02 08:57:41 758,194.801,-20.989,181263074,194802042,363413558,13.093,13.409,13.409, 0.000, 0.000,-45.648,24.724 

2019/10/02 08:57:42 739,194.801,-20.903,180630184,194802054,363286954,12.997,13.606,13.594, 0.000, 0.000,-45.722,24.719 

2019/10/02 08:57:43 725,194.801,-20.982,179744086,194802030,361135244,12.883,13.636,13.628, 0.000, 0.000,-45.722,24.719 

2019/10/02 08:57:44 709,194.801,-20.887,180630113,194802011,363666625,13.092,13.517,13.515, 0.000, 0.000,-45.659,24.751 

2019/10/02 08:57:45 681,194.801,-20.977,180883344,194802057,362274449,13.009,13.511,13.506, 0.000, 0.000,-45.732,24.733 

2019/10/02 08:57:46 678,194.801,-20.966,180756635,194801983,363793277,13.123,13.416,13.398, 0.000, 0.000,-45.686,24.698 

2019/10/02 08:57:47 665,194.801,-20.989,180630184,194802056,362780725,12.974,13.536,13.529, 0.000, 0.000,-45.680,24.669 

2019/10/02 08:57:48 650,194.801,-20.989,180630184,194802056,362780725,12.974,13.536,13.529, 0.000, 0.000,-45.701,24.772 

2019/10/02 08:57:49 630,194.801,-20.907,180883274,194802016,360502457,12.858,13.731,13.729, 0.000, 0.000,-45.701,24.772 

2019/10/02 08:57:50 618,194.801,-20.992,182022485,194802005,360249248,12.701,13.808,13.801, 0.000, 0.000,-45.693,24.680 

2019/10/02 08:57:51 600,194.801,-20.975,181009913,194802051,359236834,12.745,13.776,13.773, 0.000, 0.000,-45.717,24.721 

2019/10/02 08:57:52 556,194.801,-20.992,181389548,194801990,361008687,12.800,13.704,13.694, 0.000, 0.000,-45.717,24.704 

2019/10/02 08:57:53 568,194.801,-20.910,181896011,194802062,362527563,12.993,13.600,13.591, 0.000, 0.000,-45.665,24.733 

2019/10/02 08:57:54 553,194.801,-20.992,179617401,194801977,364425921,13.154,13.351,13.350, 0.000, 0.000,-45.685,24.671 

2019/10/02 08:57:55 537,194.801,-20.992,179617401,194801977,364425921,13.154,13.351,13.350, 0.000, 0.000,-45.696,24.688 

2019/10/02 08:57:56 524,194.801,-20.986,181516305,194802079,358857115,12.676,13.836,13.832, 0.000, 0.000,-45.696,24.688 

2019/10/02 08:57:57 506,194.801,-20.891,180883274,194802016,363033651,13.069,13.541,13.532, 0.000, 0.000,-45.679,24.767 

2019/10/02 08:57:58 490,194.801,-20.901,180630231,194802078,365058943,13.147,13.450,13.441, 0.000, 0.000,-45.610,24.688 

2019/10/02 08:57:59 447,194.801,-20.900,180503638,194802071,362653885,12.995,13.602,13.604, 0.000, 0.000,-45.655,24.734 

2019/10/02 08:58:00 460,194.801,-20.897,180756729,194802031,361768031,12.836,13.769,13.768, 0.000, 0.000,-45.660,24.741 

2019/10/02 08:58:01 443,194.801,-20.897,180756729,194802031,361768031,12.836,13.770,13.768, 0.000, 0.000,-45.671,24.751 

2019/10/02 08:58:02 429,194.801,-20.899,179490925,194802037,364932196,13.167,13.437,13.423, 0.000, 0.000,-45.685,24.765 

2019/10/02 08:58:03 411,194.801,-20.899,180503568,194802032,363413464,13.069,13.534,13.529, 0.000, 0.000,-45.685,24.765 

2019/10/02 08:58:04 396,194.801,-20.989,180503592,194802050,362527610,12.963,13.540,13.540, 0.000, 0.000,-45.673,24.662 

2019/10/02 08:58:05 384,194.801,-20.892,180503521,194802008,362147703,13.028,13.582,13.574, 0.000, 0.000,-45.653,24.740 

2019/10/02 08:58:06 369,194.801,-20.881,179744039,194802004,359363345,12.743,13.881,13.868, 0.000, 0.000,-45.624,24.721 

2019/10/02 08:58:07 349,194.801,-20.905,180503568,194802037,363666531,13.121,13.480,13.465, 0.000, 0.000,-45.638,24.711 

2019/10/02 08:58:08 334,194.801,-20.905,180503568,194802037,363666531,13.121,13.480,13.465, 0.000, 0.000,-45.671,24.756 

2019/10/02 08:58:09 318,194.801,-20.893,181389619,194802032,363160302,13.051,13.563,13.545, 0.000, 0.000,-45.671,24.756 

2019/10/02 08:58:10 305,194.801,-20.993,181896011,194802065,362401006,12.949,13.556,13.545, 0.000, 0.000,-45.700,24.685 

2019/10/02 08:58:11 287,194.801,-20.907,180250337,194801992,365185168,13.131,13.465,13.459, 0.000, 0.000,-45.636,24.708 

2019/10/02 08:58:12 243,194.801,-20.905,181136529,194802066,362780536,13.006,13.592,13.586, 0.000, 0.000,-45.625,24.698 

2019/10/02 08:58:13 257,194.801,-20.890,180250384,194802018,363666484,13.106,13.508,13.501, 0.000, 0.000,-45.650,24.738 

2019/10/02 08:58:14 241,194.801,-20.905,181516140,194801996,359996274,12.784,13.814,13.806, 0.000, 0.000,-45.646,24.720 

2019/10/02 08:58:15 227,194.801,-20.905,181516140,194801996,359996274,12.784,13.814,13.806, 0.000, 0.000,-45.639,24.716 

2019/10/02 08:58:16 212,194.801,-20.902,179744039,194802010,364552430,13.162,13.439,13.434, 0.000, 0.000,-45.639,24.716 

2019/10/02 08:58:17 193,194.801,-20.898,180883391,194802075,362907046,12.977,13.628,13.625, 0.000, 0.000,-45.619,24.699 

2019/10/02 08:58:18 179,194.801,-20.909,180250407,194802036,363160444,13.114,13.482,13.463, 0.000, 0.000,-45.682,24.752 

2019/10/02 08:58:19 135,194.801,-20.972,180630066,194801985,363919598,13.089,13.440,13.431, 0.000, 0.000,-45.652,24.658 

2019/10/02 08:58:20 149,194.801,-20.921,180377023,194802051,363413464,13.150,13.432,13.416, 0.000, 0.000,-45.650,24.707 

2019/10/02 08:58:21 131,194.801,-20.983,180630113,194802012,364932101,13.150,13.363,13.353, 0.000, 0.000,-45.665,24.660 

2019/10/02 08:58:22 117,194.801,-20.983,180630113,194802012,364932101,13.150,13.363,13.356, 0.000, 0.000,-45.696,24.684 

2019/10/02 08:58:23 101,194.801,-20.991,179997247,194802031,359110323,12.773,13.740,13.727, 0.000, 0.000,-45.696,24.684 

2019/10/02 08:58:24 870,194.801,-20.905,180376859,194801962,362021146,12.981,13.617,13.613, 0.000, 0.000,-45.630,24.703 

2019/10/02 08:58:25 701,194.801,-21.001,182149053,194801998,361641427,12.907,13.590,13.583, 0.000, 0.000,-45.671,24.648 

2019/10/02 08:58:26 478,194.801,-20.907,180756752,194802044,361894635,13.024,13.572,13.563, 0.000, 0.000,-45.637,24.709 

2019/10/02 08:58:27 404,194.801,-20.982,179870561,194801975,362654073,12.946,13.572,13.557, 0.000, 0.000,-45.672,24.669 

2019/10/02 08:58:28 220,194.801,-20.982,179870561,194801975,362654073,12.946,13.572,13.557, 0.000, 0.000,-45.683,24.669 

2019/10/02 08:58:29 596,194.801,-20.992,181642779,194802027,361008593,12.888,13.617,13.618, 0.000, 0.000,-45.658,24.740 

2019/10/02 08:58:29 993,194.801,-20.897,179870678,194802041,361008640,12.835,13.768,13.759, 0.000, 0.000,-45.653,24.734 

2019/10/02 08:58:30 977,194.801,-20.900,181769348,194802022,362527422,12.997,13.605,13.595, 0.000, 0.000,-45.628,24.707 

2019/10/02 08:58:31 937,194.801,-21.000,181136411,194802003,361388312,12.941,13.550,13.547, 0.000, 0.000,-45.694,24.672 

2019/10/02 08:58:32 944,194.801,-20.917,181136411,194802003,358350884,12.640,13.947,13.940, 0.000, 0.000,-45.607,24.669 

2019/10/02 08:58:33 928,194.801,-20.897,179490972,194802057,358603999,12.734,13.872,13.867, 0.000, 0.000,-45.652,24.734 

2019/10/02 08:58:34 914,194.801,-20.897,179490972,194802057,358603999,12.734,13.872,13.867, 0.000, 0.000,-45.635,24.717 

2019/10/02 08:58:35 896,194.801,-20.897,180503474,194801984,363792946,13.033,13.564,13.564, 0.000, 0.000,-45.635,24.717 

2019/10/02 08:58:36 880,194.801,-20.920,180630160,194802043,361135338,12.842,13.739,13.731, 0.000, 0.000,-45.628,24.687 

2019/10/02 08:58:37 865,194.801,-20.902,179743899,194801935,363160302,13.096,13.508,13.497, 0.000, 0.000,-45.636,24.712 

2019/10/02 08:58:38 823,194.801,-20.892,181895940,194802027,363033792,12.990,13.622,13.613, 0.000, 0.000,-45.631,24.718 

2019/10/02 08:58:39 837,194.801,-20.916,180883274,194802014,363033698,13.059,13.527,13.518, 0.000, 0.000,-45.646,24.709 

2019/10/02 08:58:40 818,194.801,-20.896,181769206,194801944,360628921,12.758,13.848,13.842, 0.000, 0.000,-45.642,24.724 

2019/10/02 08:58:41 802,194.801,-20.896,181769206,194801944,360628921,12.758,13.848,13.842, 0.000, 0.000,-45.669,24.667 

2019/10/02 08:58:42 789,194.801,-20.980,180756752,194802046,362907093,13.017,13.502,13.492, 0.000, 0.000,-45.669,24.667 

2019/10/02 08:58:43 774,194.801,-20.966,181516140,194801992,360122831,12.796,13.740,13.722, 0.000, 0.000,-45.676,24.688 

2019/10/02 08:58:44 760,194.801,-20.891,180883344,194802046,363287001,13.068,13.544,13.536, 0.000, 0.000,-45.616,24.703 

2019/10/02 08:58:45 717,194.801,-20.897,181895987,194802046,362274449,12.986,13.618,13.610, 0.000, 0.000,-45.652,24.734 

2019/10/02 08:58:46 727,194.801,-20.890,181009725,194801946,364046344,13.095,13.519,13.512, 0.000, 0.000,-45.675,24.763 

2019/10/02 08:58:47 709,194.801,-20.890,181009725,194801946,364046344,13.095,13.522,13.512, 0.000, 0.000,-45.651,24.734 

2019/10/02 08:58:48 695,194.801,-20.896,181516211,194802032,362527563,12.993,13.618,13.608, 0.000, 0.000,-45.710,24.708 

2019/10/02 08:58:49 681,194.801,-20.981,180883274,194802018,359743112,12.808,13.707,13.703, 0.000, 0.000,-45.710,24.708 

2019/10/02 08:58:50 664,194.801,-20.895,180250314,194801980,362527422,13.001,13.608,13.603, 0.000, 0.000,-45.606,24.689 

2019/10/02 08:58:51 638,194.801,-20.909,180250361,194802007,362907282,13.032,13.563,13.551, 0.000, 0.000,-45.637,24.707 

2019/10/02 08:58:52 635,194.801,-20.881,180630090,194802001,363160208,13.087,13.532,13.527, 0.000, 0.000,-45.651,24.748 

2019/10/02 08:58:53 617,194.801,-20.900,181009866,194802023,362780536,13.013,13.584,13.582, 0.000, 0.000,-45.601,24.680 

2019/10/02 08:58:54 603,194.801,-20.900,181009866,194802023,362780536,13.013,13.584,13.582, 0.000, 0.000,-45.676,24.667 

2019/10/02 08:58:55 586,194.801,-20.988,180630113,194802010,360502410,12.931,13.575,13.574, 0.000, 0.000,-45.676,24.667 

2019/10/02 08:58:56 571,194.801,-20.890,180756635,194801982,362274213,13.007,13.603,13.592, 0.000, 0.000,-45.635,24.723 

2019/10/02 08:58:57 552,194.801,-20.912,181009936,194802057,364426063,13.119,13.475,13.465, 0.000, 0.000,-45.657,24.723 

2019/10/02 08:58:58 510,194.801,-20.987,180503568,194802032,360122737,12.798,13.710,13.702, 0.000, 0.000,-45.707,24.698 

2019/10/02 08:58:59 522,194.801,-20.904,181009842,194802003,364299411,13.103,13.499,13.485, 0.000, 0.000,-45.641,24.716 

2019/10/02 08:59:00 506,194.801,-21.001,181516258,194802059,361641662,12.993,13.502,13.497, 0.000, 0.000,-45.745,24.723 

2019/10/02 08:59:01 490,194.801,-21.001,181516258,194802059,361641662,12.993,13.502,13.497, 0.000, 0.000,-45.709,24.699 

2019/10/02 08:59:02 478,194.801,-20.989,180883180,194801961,362907282,13.048,13.462,13.453, 0.000, 0.000,-45.709,24.699 

2019/10/02 08:59:03 459,194.801,-20.912,180756682,194802010,364552667,13.184,13.406,13.398, 0.000, 0.000,-45.682,24.748 

2019/10/02 08:59:04 446,194.801,-20.902,179870655,194802026,364425921,13.092,13.510,13.500, 0.000, 0.000,-45.668,24.745 

2019/10/02 08:59:05 400,194.801,-20.993,180756752,194802048,363413417,12.999,13.511,13.499, 0.000, 0.000,-45.693,24.679 

2019/10/02 08:59:06 412,194.801,-20.993,180883297,194802021,362147891,13.036,13.474,13.460, 0.000, 0.000,-45.716,24.701 

2019/10/02 08:59:07 398,194.801,-20.900,180123745,194801985,365185500,13.253,13.346,13.336, 0.000, 0.000,-45.670,24.749 

2019/10/02 08:59:08 384,194.801,-20.900,180123745,194801985,365185500,13.253,13.346,13.344, 0.000, 0.000,-45.719,24.714 

2019/10/02 08:59:09 365,194.801,-20.983,181263050,194802037,362907329,13.049,13.468,13.455, 0.000, 0.000,-45.719,24.714 

2019/10/02 08:59:10 353,194.801,-20.900,180630090,194802000,363539927,13.116,13.487,13.472, 0.000, 0.000,-45.662,24.741 

2019/10/02 08:59:11 337,194.801,-20.905,180883297,194802024,364172901,13.105,13.494,13.486, 0.000, 0.000,-45.625,24.698 

2019/10/02 08:59:12 318,194.801,-20.892,180376953,194802012,360375853,12.773,13.839,13.830, 0.000, 0.000,-45.646,24.733 

2019/10/02 08:59:13 303,194.801,-20.902,180123769,194802005,366197908,13.255,13.343,13.336, 0.000, 0.000,-45.683,24.759 

2019/10/02 08:59:14 290,194.801,-20.902,180123769,194802005,366197908,13.255,13.343,13.336, 0.000, 0.000,-45.650,24.744 

2019/10/02 08:59:15 271,194.801,-20.885,179997247,194802031,363919740,13.134,13.485,13.476, 0.000, 0.000,-45.672,24.765 

2019/10/02 08:59:16 257,194.801,-20.982,180250361,194802011,364552667,13.166,13.347,13.342, 0.000, 0.000,-45.738,24.735 

2019/10/02 08:59:17 244,194.801,-20.889,180630043,194801974,363919834,13.140,13.469,13.459, 0.000, 0.000,-45.655,24.745 

2019/10/02 08:59:18 199,194.801,-20.993,181895964,194802039,362147703,12.948,13.555,13.550, 0.000, 0.000,-45.664,24.650 

2019/10/02 08:59:19 211,194.801,-20.906,179870514,194801952,362147891,13.033,13.561,13.556, 0.000, 0.000,-45.668,24.741 

2019/10/02 08:59:20 197,194.801,-20.995,181389619,194802029,363033745,13.002,13.495,13.491, 0.000, 0.000,-45.706,24.689 

2019/10/02 08:59:21 180,194.801,-20.995,181389619,194802029,363033745,13.002,13.495,13.491, 0.000, 0.000,-45.687,24.770 

2019/10/02 08:59:22 163,194.801,-20.896,180756588,194801956,364046391,13.183,13.419,13.423, 0.000, 0.000,-45.687,24.770 

2019/10/02 08:59:23 150,194.801,-20.902,181136434,194802014,364299364,13.063,13.537,13.530, 0.000, 0.000,-45.663,24.740 

2019/10/02 08:59:24 134,194.801,-21.003,181136387,194801992,363413511,13.033,13.464,13.458, 0.000, 0.000,-45.673,24.649 

2019/10/02 08:59:25 878,194.801,-20.897,181009960,194802067,363160397,13.047,13.555,13.552, 0.000, 0.000,-45.693,24.776 

2019/10/02 08:59:26 101,194.801,-20.892,179744039,194802005,362907188,13.008,13.603,13.595, 0.000, 0.000,-45.636,24.723 

2019/10/02 08:59:27 883,194.801,-20.908,180377023,194802049,364426015,13.123,13.462,13.464, 0.000, 0.000,-45.676,24.747 

2019/10/02 08:59:28 707,194.801,-20.908,180377023,194802049,364426015,13.123,13.462,13.463, 0.000, 0.000,-45.652,24.715 

2019/10/02 08:59:29 568,194.801,-20.916,180250407,194802034,365311915,13.134,13.449,13.440, 0.000, 0.000,-45.652,24.715 

2019/10/02 08:59:30 415,194.801,-20.899,180630184,194802048,362021287,13.023,13.573,13.573, 0.000, 0.000,-45.669,24.749 

2019/10/02 08:59:31 250,194.801,-20.986,181136434,194802016,361768031,12.831,13.682,13.675, 0.000, 0.000,-45.719,24.711 

2019/10/02 08:59:31 349,194.801,-20.978,180883274,194802013,360755572,12.803,13.712,13.706, 0.000, 0.000,-45.712,24.712 

2019/10/02 08:59:32 990,194.801,-20.888,181009889,194802029,362654026,13.037,13.577,13.568, 0.000, 0.000,-45.687,24.778 

2019/10/02 08:59:33 979,194.801,-20.888,181009889,194802029,362654026,13.037,13.577,13.568, 0.000, 0.000,-45.647,24.720 

2019/10/02 08:59:34 961,194.801,-20.906,180503498,194801997,364932291,13.160,13.438,13.432, 0.000, 0.000,-45.694,24.688 

2019/10/02 08:59:35 944,194.801,-20.984,180376999,194802036,363540021,13.045,13.465,13.468, 0.000, 0.000,-45.709,24.703 

2019/10/02 08:59:36 928,194.801,-20.989,180630066,194801993,365058658,13.149,13.354,13.351, 0.000, 0.000,-45.695,24.684 

2019/10/02 08:59:37 889,194.801,-20.903,181516187,194802022,362907141,13.019,13.580,13.575, 0.000, 0.000,-45.648,24.723 

2019/10/02 08:59:38 898,194.801,-20.990,180503568,194802038,360882082,12.788,13.713,13.716, 0.000, 0.000,-45.719,24.707 

2019/10/02 08:59:39 882,194.801,-20.882,180630090,194801999,361008640,12.816,13.799,13.795, 0.000, 0.000,-45.672,24.769 

2019/10/02 08:59:40 867,194.801,-20.882,180630090,194801999,361008640,12.816,13.799,13.795, 0.000, 0.000,-45.657,24.720 

2019/10/02 08:59:41 853,194.801,-20.916,181009960,194802071,362021334,12.976,13.605,13.594, 0.000, 0.000,-45.657,24.720 

2019/10/02 08:59:42 835,194.801,-21.003,180630066,194801992,364046155,13.123,13.367,13.365, 0.000, 0.000,-45.726,24.701 

2019/10/02 08:59:43 818,194.801,-20.982,180250361,194802010,364299174,13.070,13.442,13.442, 0.000, 0.000,-45.686,24.682 

2019/10/02 08:59:44 776,194.801,-20.903,180376999,194802037,358857115,12.694,13.908,13.894, 0.000, 0.000,-45.627,24.702 

2019/10/02 08:59:45 789,194.801,-20.883,180377023,194802052,362653932,13.050,13.567,13.558, 0.000, 0.000,-45.676,24.772 

2019/10/02 08:59:46 773,194.801,-20.893,181136482,194802037,361514963,12.857,13.753,13.745, 0.000, 0.000,-45.652,24.737 

2019/10/02 08:59:47 758,194.801,-20.893,181136482,194802037,361514963,12.857,13.753,13.745, 0.000, 0.000,-45.674,24.688 

2019/10/02 08:59:48 744,194.801,-20.964,180377023,194802052,363793088,13.135,13.401,13.388, 0.000, 0.000,-45.674,24.688 

