AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/09 08:18:43 250,M_1-PreAMP-S_2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/10/09 09:24:31 688,194.801,-20.961,179110591,194801709,379361658,13.793,12.875,12.850, 0.000, 0.000,-41.646,20.631 

2019/10/09 09:24:32 673,194.801,-21.115,179363774,194801723,379361560,13.694,12.807,12.778, 0.000, 0.000,-41.678,20.508 

2019/10/09 09:24:33 658,194.801,-21.125,179996896,194801843,381387144,13.666,12.818,12.790, 0.000, 0.000,-41.664,20.483 

2019/10/09 09:24:34 612,194.801,-21.073,180123371,194801783,382399888,13.802,12.738,12.710, 0.000, 0.000,-41.660,20.532 

2019/10/09 09:24:35 624,194.801,-21.125,180249822,194801714,381007279,13.688,12.797,12.772, 0.000, 0.000,-41.676,20.495 

2019/10/09 09:24:36 610,194.801,-21.043,179110661,194801749,381387095,13.770,12.801,12.772, 0.000, 0.000,-41.636,20.538 

2019/10/09 09:24:37 593,194.801,-21.043,179237229,194801746,379361609,13.600,12.971,12.949, 0.000, 0.000,-41.707,20.508 

2019/10/09 09:24:38 579,194.801,-21.143,180123441,194801826,384045610,13.896,12.581,12.547, 0.000, 0.000,-41.707,20.508 

2019/10/09 09:24:39 565,194.801,-21.133,178984115,194801767,383792349,13.924,12.558,12.529, 0.000, 0.000,-41.670,20.481 

2019/10/09 09:24:40 548,194.801,-21.117,179996709,194801745,382146776,13.721,12.778,12.748, 0.000, 0.000,-41.726,20.554 

2019/10/09 09:24:41 529,194.801,-21.131,180503122,194801788,381007378,13.603,12.881,12.855, 0.000, 0.000,-41.657,20.469 

2019/10/09 09:24:42 517,194.801,-21.145,179617121,194801821,380754167,13.613,12.854,12.835, 0.000, 0.000,-41.665,20.464 

2019/10/09 09:24:43 500,194.801,-21.145,179617121,194801821,380754167,13.613,12.854,12.835, 0.000, 0.000,-41.673,20.511 

2019/10/09 09:24:44 487,194.801,-21.106,179490482,194801792,381893516,13.814,12.690,12.662, 0.000, 0.000,-41.681,20.519 

2019/10/09 09:24:45 470,194.801,-21.131,179616980,194801743,381387095,13.770,12.712,12.683, 0.000, 0.000,-41.702,20.515 

2019/10/09 09:24:46 456,194.801,-21.229,180629526,194801698,379994487,13.626,12.750,12.734, 0.000, 0.000,-41.760,20.475 

2019/10/09 09:24:47 410,194.801,-21.145,180249822,194801722,382020221,13.685,12.777,12.762, 0.000, 0.000,-41.722,20.522 

2019/10/09 09:24:48 423,194.801,-21.058,179363844,194801756,381640305,13.799,12.767,12.735, 0.000, 0.000,-41.709,20.596 

2019/10/09 09:24:49 406,194.801,-21.149,180250033,194801831,381766910,13.762,12.699,12.680, 0.000, 0.000,-41.731,20.526 

2019/10/09 09:24:50 390,194.801,-21.149,180250033,194801831,381766910,13.762,12.699,12.680, 0.000, 0.000,-41.747,20.627 

2019/10/09 09:24:51 375,194.801,-21.066,179870187,194801772,381387095,13.839,12.712,12.677, 0.000, 0.000,-41.747,20.627 

2019/10/09 09:24:52 362,194.801,-21.209,178857454,194801719,382146578,13.830,12.560,12.542, 0.000, 0.000,-41.767,20.503 

2019/10/09 09:24:53 347,194.801,-21.078,180376437,194801734,381513799,13.680,12.852,12.836, 0.000, 0.000,-41.671,20.538 

2019/10/09 09:24:54 299,194.801,-21.129,180882780,194801748,381893565,13.674,12.805,12.784, 0.000, 0.000,-41.664,20.479 

2019/10/09 09:24:55 313,194.801,-21.052,180503099,194801774,380121141,13.677,12.881,12.864, 0.000, 0.000,-41.665,20.558 

2019/10/09 09:24:56 296,194.801,-21.140,180249986,194801807,384805244,13.901,12.583,12.552, 0.000, 0.000,-41.695,20.499 

2019/10/09 09:24:57 283,194.801,-21.140,180249986,194801807,384805244,13.901,12.583,12.545, 0.000, 0.000,-41.767,20.499 

2019/10/09 09:24:58 269,194.801,-21.212,179617121,194801823,383792349,13.921,12.469,12.451, 0.000, 0.000,-41.767,20.499 

2019/10/09 09:24:59 249,194.801,-21.122,179870117,194801736,379488115,13.597,12.893,12.873, 0.000, 0.000,-41.674,20.496 

2019/10/09 09:25:00 237,194.801,-21.037,180123300,194801749,382146727,13.780,12.804,12.775, 0.000, 0.000,-41.612,20.519 

2019/10/09 09:25:01 214,194.801,-21.051,180250009,194801820,380627611,13.622,12.949,12.914, 0.000, 0.000,-41.625,20.518 

2019/10/09 09:25:02 203,194.801,-21.206,179617050,194801791,383539188,13.894,12.505,12.486, 0.000, 0.000,-41.764,20.502 

2019/10/09 09:25:03 189,194.801,-21.206,179617050,194801791,383539188,13.894,12.505,12.486, 0.000, 0.000,-41.739,20.472 

2019/10/09 09:25:04 171,194.801,-21.212,179237369,194801819,384298771,13.938,12.458,12.426, 0.000, 0.000,-41.767,20.492 

2019/10/09 09:25:05 158,194.801,-21.219,178984069,194801743,379867980,13.606,12.776,12.762, 0.000, 0.000,-41.768,20.493 

2019/10/09 09:25:06 143,194.801,-20.977,180502958,194801707,380374401,13.690,12.949,12.940, 0.000, 0.000,-41.640,20.609 

2019/10/09 09:25:07 102,194.801,-21.139,181009325,194801730,380247796,13.704,12.774,12.744, 0.000, 0.000,-41.711,20.516 

2019/10/09 09:25:08 109,194.801,-21.118,179743712,194801829,383539237,13.851,12.645,12.622, 0.000, 0.000,-41.651,20.477 

2019/10/09 09:25:09 943,194.801,-21.140,180503099,194801779,383792399,13.871,12.599,12.584, 0.000, 0.000,-41.675,20.479 

2019/10/09 09:25:10 813,194.801,-21.140,180503099,194801779,383792399,13.871,12.599,12.584, 0.000, 0.000,-41.749,20.481 

2019/10/09 09:25:11 621,194.801,-21.212,180123324,194801757,384045710,13.800,12.594,12.566, 0.000, 0.000,-41.749,20.481 

2019/10/09 09:25:12 463,194.801,-21.228,181389053,194801725,382399937,13.664,12.713,12.689, 0.000, 0.000,-41.762,20.478 

2019/10/09 09:25:13 345,194.801,-21.073,180882851,194801783,380880822,13.688,12.849,12.827, 0.000, 0.000,-41.623,20.494 

2019/10/09 09:25:13 988,194.801,-21.113,178604434,194801798,384678588,13.968,12.530,12.511, 0.000, 0.000,-41.651,20.482 

2019/10/09 09:25:15 238,194.801,-21.038,179870094,194801724,381007378,13.783,12.794,12.764, 0.000, 0.000,-41.635,20.541 

2019/10/09 09:25:15 988,194.801,-20.997,180376367,194801699,379994585,13.670,12.953,12.933, 0.000, 0.000,-41.637,20.585 

2019/10/09 09:25:16 968,194.801,-20.997,180376367,194801699,379994585,13.670,12.953,12.933, 0.000, 0.000,-41.680,20.488 

2019/10/09 09:25:17 953,194.801,-21.136,179490412,194801757,382526493,13.763,12.710,12.685, 0.000, 0.000,-41.680,20.488 

2019/10/09 09:25:18 940,194.801,-20.973,180250033,194801829,381513700,13.803,12.841,12.824, 0.000, 0.000,-41.599,20.571 

2019/10/09 09:25:19 924,194.801,-21.125,179743666,194801799,383539188,13.914,12.572,12.554, 0.000, 0.000,-41.663,20.483 

2019/10/09 09:25:20 881,194.801,-21.047,180756235,194801763,381260489,13.790,12.777,12.752, 0.000, 0.000,-41.651,20.549 

2019/10/09 09:25:21 894,194.801,-21.068,179870140,194801746,381513700,13.793,12.752,12.736, 0.000, 0.000,-41.659,20.536 

2019/10/09 09:25:22 875,194.801,-21.068,179870140,194801746,381513700,13.793,12.748,12.736, 0.000, 0.000,-41.750,20.470 

2019/10/09 09:25:23 859,194.801,-21.224,179996755,194801770,383286126,13.734,12.650,12.634, 0.000, 0.000,-41.734,20.546 

2019/10/09 09:25:24 846,194.801,-21.133,180123347,194801770,381133933,13.674,12.812,12.775, 0.000, 0.000,-41.734,20.546 

2019/10/09 09:25:25 828,194.801,-21.055,179743595,194801765,381640305,13.811,12.755,12.718, 0.000, 0.000,-41.635,20.525 

2019/10/09 09:25:26 804,194.801,-21.122,179743572,194801754,382020072,13.817,12.673,12.643, 0.000, 0.000,-41.679,20.502 

2019/10/09 09:25:27 797,194.801,-21.146,179743525,194801732,380754167,13.745,12.730,12.691, 0.000, 0.000,-41.750,20.549 

2019/10/09 09:25:28 783,194.801,-21.216,179110591,194801714,383539188,13.860,12.538,12.498, 0.000, 0.000,-41.742,20.470 

2019/10/09 09:25:29 766,194.801,-21.216,179110591,194801714,383539188,13.860,12.538,12.498, 0.000, 0.000,-41.714,20.530 

2019/10/09 09:25:30 753,194.801,-21.129,179996732,194801753,379235004,13.578,12.905,12.884, 0.000, 0.000,-41.714,20.530 

2019/10/09 09:25:31 735,194.801,-21.136,180503146,194801801,383539237,13.844,12.629,12.609, 0.000, 0.000,-41.711,20.520 

2019/10/09 09:25:32 719,194.801,-21.055,180123347,194801773,381640305,13.830,12.727,12.706, 0.000, 0.000,-41.655,20.544 

2019/10/09 09:25:33 675,194.801,-21.026,180249939,194801780,381260539,13.841,12.753,12.720, 0.000, 0.000,-41.633,20.552 

2019/10/09 09:25:34 690,194.801,-21.130,179110661,194801749,381133834,13.763,12.717,12.690, 0.000, 0.000,-41.761,20.576 

2019/10/09 09:25:35 675,194.801,-21.051,180503005,194801726,380880772,13.680,12.887,12.858, 0.000, 0.000,-41.640,20.534 

2019/10/09 09:25:36 657,194.801,-21.051,180503005,194801726,380880772,13.680,12.887,12.858, 0.000, 0.000,-41.626,20.528 

2019/10/09 09:25:37 643,194.801,-21.043,180123371,194801787,382273332,13.760,12.818,12.791, 0.000, 0.000,-41.626,20.528 

2019/10/09 09:25:38 624,194.801,-21.120,179490412,194801755,382273233,13.855,12.632,12.610, 0.000, 0.000,-41.690,20.514 

2019/10/09 09:25:39 611,194.801,-21.044,179617004,194801759,381387194,13.837,12.740,12.711, 0.000, 0.000,-41.633,20.534 

2019/10/09 09:25:40 565,194.801,-21.127,180123254,194801724,379867980,13.701,12.786,12.769, 0.000, 0.000,-41.670,20.487 

2019/10/09 09:25:41 580,194.801,-21.204,179363867,194801773,381387095,13.725,12.676,12.651, 0.000, 0.000,-41.744,20.484 

2019/10/09 09:25:42 563,194.801,-21.041,179743642,194801787,379235004,13.669,12.900,12.869, 0.000, 0.000,-41.623,20.526 

2019/10/09 09:25:43 550,194.801,-21.041,179743642,194801787,379235004,13.669,12.900,12.885, 0.000, 0.000,-41.659,20.495 

2019/10/09 09:25:44 532,194.801,-21.109,181136058,194801811,382020121,13.817,12.687,12.667, 0.000, 0.000,-41.659,20.495 

2019/10/09 09:25:45 517,194.801,-21.043,180503169,194801818,381893516,13.757,12.815,12.791, 0.000, 0.000,-41.632,20.534 

2019/10/09 09:25:46 501,194.801,-21.052,179870211,194801783,381893516,13.910,12.652,12.635, 0.000, 0.000,-41.713,20.607 

2019/10/09 09:25:47 483,194.801,-21.216,178983999,194801705,383919054,13.833,12.551,12.534, 0.000, 0.000,-41.764,20.493 

2019/10/09 09:25:48 470,194.801,-21.117,180123324,194801764,379867931,13.661,12.829,12.820, 0.000, 0.000,-41.648,20.474 

2019/10/09 09:25:49 456,194.801,-21.117,180123324,194801764,379867931,13.661,12.829,12.820, 0.000, 0.000,-41.633,20.557 

2019/10/09 09:25:50 440,194.801,-21.021,179743689,194801813,379488263,13.697,12.901,12.880, 0.000, 0.000,-41.652,20.576 

2019/10/09 09:25:51 422,194.801,-21.066,179743642,194801790,382273382,13.892,12.661,12.625, 0.000, 0.000,-41.728,20.608 

2019/10/09 09:25:52 408,194.801,-21.034,178984092,194801752,379741424,13.779,12.807,12.779, 0.000, 0.000,-41.652,20.563 

2019/10/09 09:25:53 364,194.801,-21.212,179490342,194801719,380500957,13.676,12.712,12.685, 0.000, 0.000,-41.797,20.529 

2019/10/09 09:25:54 376,194.801,-21.203,181009254,194801694,381133884,13.700,12.703,12.690, 0.000, 0.000,-41.774,20.516 

2019/10/09 09:25:55 362,194.801,-21.197,180376507,194801771,382906310,13.775,12.627,12.607, 0.000, 0.000,-41.743,20.490 

2019/10/09 09:25:56 344,194.801,-21.197,180376507,194801771,382906310,13.775,12.627,12.607, 0.000, 0.000,-41.695,20.488 

2019/10/09 09:25:57 330,194.801,-21.151,181135964,194801762,381893565,13.697,12.758,12.739, 0.000, 0.000,-41.695,20.488 

2019/10/09 09:25:58 315,194.801,-21.208,180882827,194801769,382526443,13.816,12.581,12.553, 0.000, 0.000,-41.779,20.515 

2019/10/09 09:25:59 296,194.801,-21.128,178731048,194801814,382653099,13.847,12.641,12.608, 0.000, 0.000,-41.729,20.546 

2019/10/09 09:26:00 253,194.801,-21.116,179237345,194801802,380500957,13.715,12.786,12.757, 0.000, 0.000,-41.724,20.553 

2019/10/09 09:26:01 267,194.801,-21.143,179490389,194801743,381007229,13.783,12.690,12.663, 0.000, 0.000,-41.767,20.569 

2019/10/09 09:26:02 251,194.801,-21.100,180756141,194801718,380374302,13.729,12.779,12.761, 0.000, 0.000,-41.655,20.499 

2019/10/09 09:26:03 237,194.801,-21.100,180756141,194801718,380374302,13.729,12.779,12.756, 0.000, 0.000,-41.759,20.512 

2019/10/09 09:26:04 220,194.801,-21.192,180376507,194801774,381893516,13.764,12.642,12.624, 0.000, 0.000,-41.759,20.512 

2019/10/09 09:26:05 204,194.801,-21.191,180503099,194801784,383665843,13.878,12.535,12.519, 0.000, 0.000,-41.744,20.497 

2019/10/09 09:26:06 188,194.801,-21.102,179110684,194801763,382273233,13.843,12.669,12.642, 0.000, 0.000,-41.676,20.519 

2019/10/09 09:26:07 164,194.801,-21.110,179237299,194801782,381513650,13.756,12.751,12.715, 0.000, 0.000,-41.684,20.519 

2019/10/09 09:26:08 159,194.801,-21.207,180756071,194801679,380754118,13.685,12.715,12.692, 0.000, 0.000,-41.784,20.522 

2019/10/09 09:26:09 140,194.801,-21.207,180756071,194801679,380754118,13.685,12.715,12.692, 0.000, 0.000,-41.635,20.526 

2019/10/09 09:26:10 126,194.801,-21.053,180249986,194801800,380754167,13.737,12.821,12.807, 0.000, 0.000,-41.749,20.486 

2019/10/09 09:26:11 112,194.801,-21.208,179996872,194801826,382020072,13.748,12.652,12.622, 0.000, 0.000,-41.758,20.494 

2019/10/09 09:26:12 953,194.801,-21.025,178477796,194801768,381007229,13.827,12.763,12.742, 0.000, 0.000,-41.648,20.568 

2019/10/09 09:26:13 556,194.801,-21.206,179996732,194801759,380880723,13.671,12.730,12.708, 0.000, 0.000,-41.753,20.491 

2019/10/09 09:26:14 630,194.801,-21.205,179870281,194801822,383286026,13.882,12.516,12.496, 0.000, 0.000,-41.732,20.471 

2019/10/09 09:26:15 486,194.801,-21.199,181389171,194801785,382906260,13.827,12.583,12.566, 0.000, 0.000,-41.773,20.518 

2019/10/09 09:26:16 324,194.801,-21.199,181389171,194801785,382906260,13.827,12.583,12.566, 0.000, 0.000,-41.673,20.518 

2019/10/09 09:26:17 189,194.801,-21.099,179870187,194801777,381007378,13.746,12.770,12.743, 0.000, 0.000,-41.673,20.518 

2019/10/09 09:26:17 571,194.801,-21.121,179110730,194801784,379994585,13.644,12.849,12.818, 0.000, 0.000,-41.723,20.547 

2019/10/09 09:26:18 986,194.801,-21.181,180629597,194801730,379488214,13.607,12.815,12.798, 0.000, 0.000,-41.761,20.525 

2019/10/09 09:26:19 942,194.801,-21.201,180503075,194801762,381893516,13.719,12.681,12.658, 0.000, 0.000,-41.751,20.494 

2019/10/09 09:26:20 954,194.801,-21.011,179743806,194801880,376324021,13.490,13.112,13.096, 0.000, 0.000,-41.637,20.572 

2019/10/09 09:26:21 937,194.801,-21.114,179490412,194801758,381893466,13.813,12.683,12.659, 0.000, 0.000,-41.738,20.569 

2019/10/09 09:26:22 924,194.801,-21.114,179490412,194801758,381893466,13.813,12.683,12.659, 0.000, 0.000,-41.712,20.519 

2019/10/09 09:26:23 909,194.801,-21.138,179870187,194801772,380247796,13.616,12.860,12.835, 0.000, 0.000,-41.712,20.519 

2019/10/09 09:26:24 891,194.801,-21.108,180123347,194801770,381513700,13.708,12.792,12.771, 0.000, 0.000,-41.660,20.496 

2019/10/09 09:26:25 876,194.801,-21.217,180756259,194801779,381513749,13.735,12.651,12.643, 0.000, 0.000,-41.768,20.494 

2019/10/09 09:26:26 837,194.801,-21.184,179617121,194801825,384172165,13.902,12.516,12.496, 0.000, 0.000,-41.738,20.498 

2019/10/09 09:26:27 844,194.801,-21.078,179743619,194801774,381387045,13.736,12.800,12.784, 0.000, 0.000,-41.651,20.518 

2019/10/09 09:26:28 829,194.801,-21.078,179743619,194801774,381387045,13.736,12.789,12.784, 0.000, 0.000,-41.765,20.524 

2019/10/09 09:26:29 815,194.801,-21.185,180249775,194801691,381260588,13.657,12.761,12.741, 0.000, 0.000,-41.615,20.526 

2019/10/09 09:26:30 800,194.801,-21.034,179490459,194801780,380374352,13.651,12.925,12.916, 0.000, 0.000,-41.615,20.526 

2019/10/09 09:26:31 783,194.801,-21.041,180123441,194801826,381387194,13.687,12.889,12.868, 0.000, 0.000,-41.619,20.522 

2019/10/09 09:26:32 757,194.801,-21.139,179870327,194801853,376956899,13.455,13.011,12.994, 0.000, 0.000,-41.719,20.525 

2019/10/09 09:26:33 754,194.801,-21.115,179743595,194801766,381893466,13.754,12.745,12.719, 0.000, 0.000,-41.678,20.508 

2019/10/09 09:26:34 737,194.801,-21.200,180756141,194801718,381766910,13.753,12.651,12.631, 0.000, 0.000,-41.769,20.513 

2019/10/09 09:26:35 722,194.801,-21.200,180756141,194801718,381766910,13.753,12.651,12.631, 0.000, 0.000,-41.757,20.505 

2019/10/09 09:26:36 703,194.801,-21.197,180123347,194801773,382146727,13.725,12.684,12.673, 0.000, 0.000,-41.757,20.505 

2019/10/09 09:26:37 687,194.801,-21.119,180123347,194801773,380880723,13.694,12.798,12.776, 0.000, 0.000,-41.661,20.486 

2019/10/09 09:26:38 675,194.801,-21.184,179110824,194801837,383918954,13.953,12.470,12.445, 0.000, 0.000,-41.767,20.528 

2019/10/09 09:26:39 628,194.801,-21.194,179996755,194801769,381007279,13.693,12.716,12.702, 0.000, 0.000,-41.761,20.511 

2019/10/09 09:26:40 645,194.801,-21.179,180756141,194801718,381513749,13.735,12.699,12.671, 0.000, 0.000,-41.756,20.522 

2019/10/09 09:26:41 627,194.801,-21.103,180503005,194801732,380374302,13.692,12.815,12.795, 0.000, 0.000,-41.667,20.508 

2019/10/09 09:26:42 611,194.801,-21.103,180503005,194801732,380374302,13.692,12.815,12.795, 0.000, 0.000,-41.761,20.530 

2019/10/09 09:26:43 594,194.801,-21.175,179743666,194801809,380247796,13.623,12.810,12.785, 0.000, 0.000,-41.761,20.530 

2019/10/09 09:26:44 578,194.801,-21.110,179996872,194801831,382653049,13.880,12.622,12.600, 0.000, 0.000,-41.707,20.541 

2019/10/09 09:26:45 564,194.801,-21.123,179996802,194801795,381133933,13.741,12.745,12.724, 0.000, 0.000,-41.756,20.578 

2019/10/09 09:26:46 520,194.801,-21.007,180376367,194801699,380121191,13.652,12.960,12.928, 0.000, 0.000,-41.620,20.558 

2019/10/09 09:26:47 535,194.801,-21.191,180629667,194801776,384425477,13.828,12.578,12.565, 0.000, 0.000,-41.737,20.490 

2019/10/09 09:26:48 517,194.801,-21.181,179870234,194801796,384805244,13.895,12.535,12.509, 0.000, 0.000,-41.728,20.490 

2019/10/09 09:26:49 503,194.801,-21.181,179870234,194801796,384805244,13.895,12.535,12.509, 0.000, 0.000,-41.749,20.584 

2019/10/09 09:26:50 485,194.801,-21.110,178604503,194801833,384425377,13.950,12.552,12.521, 0.000, 0.000,-41.749,20.584 

2019/10/09 09:26:51 472,194.801,-21.202,180629550,194801712,380500957,13.683,12.720,12.700, 0.000, 0.000,-41.774,20.517 

2019/10/09 09:26:52 455,194.801,-21.022,180756235,194801764,380627611,13.634,12.963,12.938, 0.000, 0.000,-41.606,20.529 

2019/10/09 09:26:53 438,194.801,-21.199,180503122,194801791,383792498,13.793,12.614,12.589, 0.000, 0.000,-41.721,20.466 

2019/10/09 09:26:54 422,194.801,-21.045,179617191,194801859,374298975,13.375,13.191,13.181, 0.000, 0.000,-41.616,20.515 

2019/10/09 09:26:55 410,194.801,-21.045,179617191,194801859,374298975,13.375,13.191,13.181, 0.000, 0.000,-41.632,20.631 

2019/10/09 09:26:56 394,194.801,-20.947,179743666,194801804,381640355,13.800,12.879,12.858, 0.000, 0.000,-41.661,20.661 

2019/10/09 09:26:57 376,194.801,-21.129,179743525,194801724,383919104,13.847,12.639,12.605, 0.000, 0.000,-41.723,20.539 

2019/10/09 09:26:58 362,194.801,-21.188,180629644,194801760,383792498,13.803,12.613,12.584, 0.000, 0.000,-41.736,20.493 

2019/10/09 09:26:59 318,194.801,-21.181,180123347,194801768,382273233,13.803,12.628,12.602, 0.000, 0.000,-41.752,20.516 

2019/10/09 09:27:00 330,194.801,-20.950,180123441,194801824,381260539,13.804,12.874,12.839, 0.000, 0.000,-41.641,20.637 

2019/10/09 09:27:01 313,194.801,-21.199,179743572,194801754,382779704,13.776,12.637,12.605, 0.000, 0.000,-41.744,20.489 

2019/10/09 09:27:02 297,194.801,-21.199,179743572,194801754,382779704,13.776,12.637,12.605, 0.000, 0.000,-41.769,20.510 

2019/10/09 09:27:03 284,194.801,-21.203,179237345,194801800,383159321,13.878,12.525,12.502, 0.000, 0.000,-41.769,20.510 

2019/10/09 09:27:04 269,194.801,-21.187,180123300,194801749,382399788,13.825,12.594,12.571, 0.000, 0.000,-41.748,20.505 

2019/10/09 09:27:05 251,194.801,-21.027,181642260,194801747,381007378,13.715,12.879,12.845, 0.000, 0.000,-41.631,20.549 

2019/10/09 09:27:06 207,194.801,-21.036,180123417,194801814,382146776,13.811,12.766,12.748, 0.000, 0.000,-41.696,20.606 

2019/10/09 09:27:07 223,194.801,-21.151,178984115,194801767,383539188,13.912,12.543,12.523, 0.000, 0.000,-41.742,20.536 

2019/10/09 09:27:08 207,194.801,-21.092,180123277,194801735,382399987,13.753,12.771,12.742, 0.000, 0.000,-41.668,20.521 

2019/10/09 09:27:09 189,194.801,-21.092,180123277,194801735,382399987,13.753,12.771,12.748, 0.000, 0.000,-41.721,20.492 

2019/10/09 09:27:10 172,194.801,-21.173,179490459,194801776,383919104,13.812,12.623,12.595, 0.000, 0.000,-41.721,20.492 

2019/10/09 09:27:11 159,194.801,-21.023,179617050,194801784,382399937,13.833,12.766,12.734, 0.000, 0.000,-41.592,20.513 

2019/10/09 09:27:12 140,194.801,-21.095,179490529,194801815,384045560,13.897,12.622,12.598, 0.000, 0.000,-41.631,20.480 

2019/10/09 09:27:13 120,194.801,-21.187,179870234,194801797,382020270,13.670,12.754,12.726, 0.000, 0.000,-41.748,20.506 

2019/10/09 09:27:14 113,194.801,-21.255,179617121,194801824,383159421,13.839,12.503,12.484, 0.000, 0.000,-41.747,20.435 

2019/10/09 09:27:15 945,194.801,-21.255,179617121,194801824,383159421,13.839,12.503,12.484, 0.000, 0.000,-41.775,20.527 

2019/10/09 09:27:16 799,194.801,-21.192,180756118,194801702,381766910,13.707,12.706,12.683, 0.000, 0.000,-41.672,20.519 

2019/10/09 09:27:17 654,194.801,-21.097,180882733,194801722,380500957,13.675,12.845,12.812, 0.000, 0.000,-41.641,20.488 

2019/10/09 09:27:18 497,194.801,-21.026,179743689,194801819,381387144,13.747,12.850,12.812, 0.000, 0.000,-41.672,20.591 
