AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/11/14 04:54:26 376,M_1-PreAMP-S_3-2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/11/14 06:45:30 692,194.801,-21.283,180248744,194801130,367840230,12.508, 7.602, 7.637, 0.000, 0.000,-42.069,20.734 

2019/11/14 06:45:31 679,194.801,-21.283,180248744,194801130,367840230,12.508, 7.602, 7.642, 0.000, 0.000,-42.083,20.671 

2019/11/14 06:45:32 664,194.801,-21.358,180754896,194801041,364168878,12.347, 7.685, 7.727, 0.000, 0.000,-42.083,20.671 

2019/11/14 06:45:33 646,194.801,-21.371,181008125,194801086,365561418,12.372, 7.653, 7.689, 0.000, 0.000,-42.090,20.665 

2019/11/14 06:45:34 630,194.801,-21.371,181514442,194801080,368093437,12.440, 7.583, 7.623, 0.000, 0.000,-42.079,20.654 

2019/11/14 06:45:35 612,194.801,-21.285,180501949,194801158,367460420,12.481, 7.621, 7.665, 0.000, 0.000,-42.066,20.728 

2019/11/14 06:45:36 601,194.801,-21.409,180628447,194801113,368346549,12.477, 7.502, 7.541, 0.000, 0.000,-42.087,20.624 

2019/11/14 06:45:37 585,194.801,-21.409,180628447,194801113,368346549,12.477, 7.502, 7.541, 0.000, 0.000,-42.050,20.718 

2019/11/14 06:45:38 571,194.801,-21.279,180375241,194801091,366320990,12.492, 7.624, 7.661, 0.000, 0.000,-42.044,20.691 

2019/11/14 06:45:39 552,194.801,-21.300,181261260,194801066,365688069,12.378, 7.715, 7.755, 0.000, 0.000,-42.049,20.696 

2019/11/14 06:45:40 536,194.801,-21.302,181767576,194801066,364928497,12.332, 7.758, 7.798, 0.000, 0.000,-42.030,20.675 

2019/11/14 06:45:41 496,194.801,-21.292,182273822,194801035,366574292,12.408, 7.690, 7.733, 0.000, 0.000,-42.057,20.712 

2019/11/14 06:45:42 506,194.801,-21.399,180628470,194801127,368979566,12.480, 7.512, 7.551, 0.000, 0.000,-42.069,20.615 

2019/11/14 06:45:43 490,194.801,-21.286,179868948,194801105,367586928,12.514, 7.589, 7.627, 0.000, 0.000,-42.049,20.710 

2019/11/14 06:45:44 475,194.801,-21.286,179868948,194801105,367586928,12.514, 7.589, 7.627, 0.000, 0.000,-42.077,20.659 

2019/11/14 06:45:45 461,194.801,-21.364,181008055,194801046,365941133,12.459, 7.571, 7.613, 0.000, 0.000,-42.077,20.659 

2019/11/14 06:45:46 443,194.801,-21.275,180881558,194801093,365814672,12.406, 7.716, 7.750, 0.000, 0.000,-42.053,20.725 

2019/11/14 06:45:47 426,194.801,-21.332,181767529,194801045,364422085,12.302, 7.754, 7.798, 0.000, 0.000,-42.068,20.682 

2019/11/14 06:45:48 383,194.801,-21.282,180375382,194801162,368093437,12.508, 7.603, 7.643, 0.000, 0.000,-42.045,20.710 

2019/11/14 06:45:49 397,194.801,-21.414,180628470,194801126,368979518,12.525, 7.448, 7.493, 0.000, 0.000,-42.099,20.631 

2019/11/14 06:45:50 379,194.801,-21.380,180881558,194801088,366827403,12.427, 7.583, 7.619, 0.000, 0.000,-42.075,20.641 

2019/11/14 06:45:51 368,194.801,-21.380,180881558,194801088,366827403,12.427, 7.583, 7.619, 0.000, 0.000,-42.054,20.610 

2019/11/14 06:45:52 348,194.801,-21.390,180248674,194801095,365054910,12.401, 7.602, 7.638, 0.000, 0.000,-42.054,20.610 

2019/11/14 06:45:53 333,194.801,-21.402,180248697,194801110,367460324,12.457, 7.533, 7.567, 0.000, 0.000,-42.057,20.600 

2019/11/14 06:45:54 320,194.801,-21.294,180628493,194801143,367333817,12.458, 7.643, 7.672, 0.000, 0.000,-42.044,20.697 

2019/11/14 06:45:55 287,194.801,-21.286,179615860,194801135,368219993,12.521, 7.584, 7.626, 0.000, 0.000,-42.026,20.687 

2019/11/14 06:45:56 286,194.801,-21.365,179489316,194801158,370118903,12.566, 7.458, 7.498, 0.000, 0.000,-42.054,20.635 

2019/11/14 06:45:57 273,194.801,-21.365,179489316,194801158,370118903,12.566, 7.458, 7.498, 0.000, 0.000,-42.064,20.626 

2019/11/14 06:45:58 258,194.801,-21.384,180628447,194801114,367966786,12.488, 7.514, 7.558, 0.000, 0.000,-42.059,20.630 

2019/11/14 06:45:59 239,194.801,-21.376,180628400,194801086,364042181,12.349, 7.661, 7.709, 0.000, 0.000,-42.059,20.630 

2019/11/14 06:46:00 223,194.801,-21.363,180755037,194801116,369106218,12.475, 7.544, 7.592, 0.000, 0.000,-42.047,20.629 

2019/11/14 06:46:01 197,194.801,-21.359,179615907,194801167,368852963,12.506, 7.521, 7.564, 0.000, 0.000,-42.067,20.654 

2019/11/14 06:46:02 195,194.801,-21.398,179995586,194801133,367207213,12.448, 7.546, 7.587, 0.000, 0.000,-42.065,20.612 

2019/11/14 06:46:03 179,194.801,-21.292,180375288,194801112,366321037,12.444, 7.658, 7.696, 0.000, 0.000,-42.048,20.702 

2019/11/14 06:46:04 164,194.801,-21.292,180375288,194801112,366321037,12.444, 7.658, 7.696, 0.000, 0.000,-42.064,20.626 

2019/11/14 06:46:05 145,194.801,-21.385,180754920,194801059,368219993,12.458, 7.548, 7.590, 0.000, 0.000,-42.064,20.626 

2019/11/14 06:46:06 129,194.801,-21.389,177464210,194801252,378727206,12.995, 7.007, 7.048, 0.000, 0.000,-42.058,20.615 

2019/11/14 06:46:07 117,194.801,-21.280,180881581,194801106,367713675,12.473, 7.638, 7.681, 0.000, 0.000,-42.056,20.723 

2019/11/14 06:46:08 706,194.801,-21.387,179868972,194801116,365055005,12.393, 7.616, 7.650, 0.000, 0.000,-42.068,20.627 

2019/11/14 06:46:09 855,194.801,-21.292,181387874,194801087,366574292,12.413, 7.691, 7.727, 0.000, 0.000,-42.057,20.713 

2019/11/14 06:46:10 704,194.801,-21.409,177590801,194801255,377334655,12.939, 7.048, 7.084, 0.000, 0.000,-42.069,20.606 

2019/11/14 06:46:11 517,194.801,-21.409,177590801,194801255,377334655,12.939, 7.048, 7.084, 0.000, 0.000,-42.077,20.651 

2019/11/14 06:46:12 395,194.801,-21.373,181894191,194801090,368979614,12.465, 7.551, 7.592, 0.000, 0.000,-42.077,20.651 

2019/11/14 06:46:13 216,194.801,-21.291,180628517,194801152,368346644,12.518, 7.588, 7.619, 0.000, 0.000,-42.068,20.724 

2019/11/14 06:46:14 653,194.801,-21.281,180501879,194801119,366194434,12.439, 7.670, 7.711, 0.000, 0.000,-42.051,20.717 

2019/11/14 06:46:14 962,194.801,-21.368,180628353,194801064,366447593,12.418, 7.608, 7.646, 0.000, 0.000,-42.062,20.640 

2019/11/14 06:46:15 973,194.801,-21.406,177843890,194801220,378220886,12.987, 6.996, 7.033, 0.000, 0.000,-42.081,20.620 

2019/11/14 06:46:16 960,194.801,-21.299,177590939,194801332,379486932,13.094, 7.000, 7.033, 0.000, 0.000,-42.053,20.701 

2019/11/14 06:46:17 942,194.801,-21.299,181008266,194801160,369106218,12.496, 7.598, 7.638, 0.000, 0.000,-42.053,20.713 

2019/11/14 06:46:18 926,194.801,-21.287,176957985,194801298,378220837,13.062, 7.040, 7.082, 0.000, 0.000,-42.053,20.713 

2019/11/14 06:46:19 911,194.801,-21.280,180122224,194801163,368346597,12.519, 7.590, 7.628, 0.000, 0.000,-42.066,20.733 

2019/11/14 06:46:20 895,194.801,-21.279,179868948,194801101,365308307,12.423, 7.690, 7.731, 0.000, 0.000,-42.064,20.733 

2019/11/14 06:46:21 882,194.801,-21.282,180375171,194801054,367080705,12.433, 7.677, 7.714, 0.000, 0.000,-42.049,20.713 

2019/11/14 06:46:22 865,194.801,-21.291,180881605,194801120,367460420,12.462, 7.641, 7.675, 0.000, 0.000,-42.048,20.703 

2019/11/14 06:46:23 850,194.801,-21.291,180881605,194801120,367460420,12.462, 7.641, 7.675, 0.000, 0.000,-42.054,20.735 

2019/11/14 06:46:24 836,194.801,-21.266,179869042,194801153,365814672,12.410, 7.717, 7.752, 0.000, 0.000,-42.054,20.735 

2019/11/14 06:46:25 818,194.801,-21.282,181008149,194801099,366827451,12.450, 7.659, 7.698, 0.000, 0.000,-42.056,20.721 

2019/11/14 06:46:26 803,194.801,-21.402,180881487,194801052,364042228,12.323, 7.672, 7.706, 0.000, 0.000,-42.064,20.607 

2019/11/14 06:46:27 758,194.801,-21.277,181261307,194801099,367713722,12.444, 7.665, 7.709, 0.000, 0.000,-42.053,20.723 

2019/11/14 06:46:28 773,194.801,-21.310,177590824,194801271,379107118,13.049, 7.034, 7.072, 0.000, 0.000,-42.065,20.702 

2019/11/14 06:46:29 754,194.801,-21.280,180248768,194801149,366194482,12.417, 7.686, 7.731, 0.000, 0.000,-42.040,20.707 

2019/11/14 06:46:30 739,194.801,-21.280,180248768,194801149,366194482,12.417, 7.686, 7.731, 0.000, 0.000,-42.059,20.721 

2019/11/14 06:46:31 724,194.801,-21.286,180375241,194801092,365055100,12.377, 7.732, 7.769, 0.000, 0.000,-42.059,20.721 

2019/11/14 06:46:32 707,194.801,-21.375,182020663,194801031,367207213,12.416, 7.600, 7.640, 0.000, 0.000,-42.071,20.642 

2019/11/14 06:46:33 693,194.801,-21.291,181008172,194801111,362776340,12.262, 7.841, 7.879, 0.000, 0.000,-42.031,20.687 

2019/11/14 06:46:34 648,194.801,-21.362,181134740,194801105,368473200,12.476, 7.554, 7.591, 0.000, 0.000,-42.084,20.669 

2019/11/14 06:46:35 660,194.801,-21.400,178350254,194801241,377208099,12.949, 7.038, 7.082, 0.000, 0.000,-42.084,20.630 

2019/11/14 06:46:36 647,194.801,-21.395,181640985,194801066,368346597,12.478, 7.516, 7.559, 0.000, 0.000,-42.093,20.645 

2019/11/14 06:46:37 629,194.801,-21.395,181640985,194801066,368346597,12.478, 7.516, 7.557, 0.000, 0.000,-42.069,20.720 

2019/11/14 06:46:38 614,194.801,-21.295,179995469,194801068,368219993,12.553, 7.546, 7.585, 0.000, 0.000,-42.069,20.720 

2019/11/14 06:46:39 599,194.801,-21.280,180248651,194801086,368599851,12.501, 7.615, 7.649, 0.000, 0.000,-42.055,20.723 

2019/11/14 06:46:40 583,194.801,-21.408,178350254,194801246,379107069,13.028, 6.960, 6.996, 0.000, 0.000,-42.084,20.621 

2019/11/14 06:46:41 562,194.801,-21.273,180881605,194801113,368093437,12.528, 7.595, 7.631, 0.000, 0.000,-42.066,20.740 

2019/11/14 06:46:42 555,194.801,-21.384,177084576,194801302,378094330,12.998, 7.008, 7.045, 0.000, 0.000,-42.070,20.631 

2019/11/14 06:46:43 536,194.801,-21.384,177084576,194801302,378094330,12.998, 7.008, 7.045, 0.000, 0.000,-42.106,20.645 

2019/11/14 06:46:44 519,194.801,-21.408,178097049,194801216,377841220,12.998, 6.990, 7.023, 0.000, 0.000,-42.061,20.721 

2019/11/14 06:46:45 507,194.801,-21.288,182273774,194801008,365941323,12.387, 7.721, 7.760, 0.000, 0.000,-42.063,20.722 

2019/11/14 06:46:46 490,194.801,-21.410,181134787,194801127,368093389,12.437, 7.545, 7.582, 0.000, 0.000,-42.061,20.597 

2019/11/14 06:46:47 450,194.801,-21.400,177717369,194801246,377461308,12.961, 7.031, 7.071, 0.000, 0.000,-42.081,20.627 

2019/11/14 06:46:48 459,194.801,-21.281,177464325,194801308,378474095,13.072, 7.035, 7.076, 0.000, 0.000,-42.056,20.722 

2019/11/14 06:46:49 442,194.801,-21.283,180375359,194801156,368346644,12.529, 7.580, 7.616, 0.000, 0.000,-42.063,20.727 

2019/11/14 06:46:50 428,194.801,-21.283,180375359,194801156,368346644,12.529, 7.580, 7.616, 0.000, 0.000,-42.079,20.746 

2019/11/14 06:46:51 412,194.801,-21.281,180881511,194801065,368979614,12.538, 7.577, 7.612, 0.000, 0.000,-42.079,20.746 

2019/11/14 06:46:52 394,194.801,-21.371,180501832,194801097,367966738,12.493, 7.525, 7.562, 0.000, 0.000,-42.075,20.650 

2019/11/14 06:46:53 379,194.801,-21.294,181261401,194801144,369106266,12.491, 7.606, 7.650, 0.000, 0.000,-42.063,20.717 

2019/11/14 06:46:54 336,194.801,-21.266,180375405,194801177,370498811,12.614, 7.512, 7.548, 0.000, 0.000,-42.076,20.757 

2019/11/14 06:46:55 347,194.801,-21.284,180754990,194801092,368346597,12.572, 7.539, 7.581, 0.000, 0.000,-42.085,20.749 

2019/11/14 06:46:56 332,194.801,-21.278,180501832,194801097,369106266,12.515, 7.594, 7.637, 0.000, 0.000,-42.047,20.717 

2019/11/14 06:46:57 316,194.801,-21.278,180501832,194801097,369106266,12.515, 7.594, 7.637, 0.000, 0.000,-42.081,20.622 

2019/11/14 06:46:58 303,194.801,-21.405,180628423,194801103,370245555,12.542, 7.439, 7.480, 0.000, 0.000,-42.081,20.622 

2019/11/14 06:46:59 288,194.801,-21.376,176704849,194801312,380626078,13.162, 6.851, 6.891, 0.000, 0.000,-42.093,20.664 

2019/11/14 06:47:00 273,194.801,-21.278,179995609,194801145,368093389,12.538, 7.570, 7.616, 0.000, 0.000,-42.081,20.750 

2019/11/14 06:47:01 230,194.801,-21.286,179995633,194801163,368979566,12.556, 7.550, 7.589, 0.000, 0.000,-42.062,20.724 

2019/11/14 06:47:02 238,194.801,-21.278,181261307,194801096,369486029,12.564, 7.549, 7.589, 0.000, 0.000,-42.071,20.740 

2019/11/14 06:47:03 222,194.801,-21.278,181261307,194801096,369486029,12.564, 7.548, 7.589, 0.000, 0.000,-42.078,20.632 

2019/11/14 06:47:04 209,194.801,-21.392,179995562,194801121,369485837,12.585, 7.413, 7.454, 0.000, 0.000,-42.083,20.627 

2019/11/14 06:47:05 191,194.801,-21.402,180628517,194801150,367840183,12.432, 7.558, 7.598, 0.000, 0.000,-42.083,20.627 

2019/11/14 06:47:06 177,194.801,-21.400,179995703,194801198,372271120,12.623, 7.368, 7.400, 0.000, 0.000,-42.092,20.637 

2019/11/14 06:47:07 151,194.801,-21.391,178982976,194801147,370751874,12.617, 7.379, 7.417, 0.000, 0.000,-42.084,20.639 

2019/11/14 06:47:08 148,194.801,-21.369,181134763,194801119,368979566,12.495, 7.524, 7.563, 0.000, 0.000,-42.091,20.668 

2019/11/14 06:47:09 129,194.801,-21.270,180881581,194801100,366574292,12.455, 7.665, 7.706, 0.000, 0.000,-42.065,20.742 

2019/11/14 06:47:10 115,194.801,-21.270,180881581,194801100,366574292,12.455, 7.665, 7.706, 0.000, 0.000,-42.042,20.715 

2019/11/14 06:47:11 983,194.801,-21.273,180375265,194801106,369359425,12.555, 7.557, 7.601, 0.000, 0.000,-42.042,20.715 

2019/11/14 06:47:12 819,194.801,-21.416,180628540,194801162,367840183,12.458, 7.518, 7.549, 0.000, 0.000,-42.081,20.610 

2019/11/14 06:47:13 684,194.801,-21.284,177211097,194801274,379107069,13.091, 7.012, 7.053, 0.000, 0.000,-42.064,20.727 

2019/11/14 06:47:14 239,194.801,-21.292,180881581,194801100,368093437,12.490, 7.606, 7.644, 0.000, 0.000,-42.076,20.731 

2019/11/14 06:47:15 352,194.801,-21.272,179995422,194801048,367333864,12.497, 7.619, 7.661, 0.000, 0.000,-42.060,20.736 

2019/11/14 06:47:16 208,194.801,-21.270,182147207,194801012,366447688,12.436, 7.684, 7.727, 0.000, 0.000,-42.055,20.732 

2019/11/14 06:47:16 511,194.801,-21.270,182147207,194801012,366447688,12.436, 7.684, 7.727, 0.000, 0.000,-42.078,20.629 

2019/11/14 06:47:17 991,194.801,-21.395,178097164,194801279,379486883,13.047, 6.944, 6.984, 0.000, 0.000,-42.078,20.629 

2019/11/14 06:47:18 973,194.801,-21.399,179362772,194801177,371891260,12.639, 7.349, 7.392, 0.000, 0.000,-42.058,20.605 

2019/11/14 06:47:19 956,194.801,-21.273,179489316,194801159,366954006,12.519, 7.599, 7.633, 0.000, 0.000,-42.055,20.729 

2019/11/14 06:47:20 913,194.801,-21.415,179995492,194801084,368473104,12.520, 7.456, 7.491, 0.000, 0.000,-42.084,20.615 

2019/11/14 06:47:21 928,194.801,-21.375,180375288,194801110,368346501,12.469, 7.546, 7.584, 0.000, 0.000,-42.059,20.630 

2019/11/14 06:47:22 913,194.801,-21.392,179742451,194801149,369992299,12.556, 7.439, 7.479, 0.000, 0.000,-42.071,20.625 

2019/11/14 06:47:23 898,194.801,-21.392,179742451,194801149,369992299,12.556, 7.439, 7.480, 0.000, 0.000,-42.069,20.605 

2019/11/14 06:47:24 879,194.801,-21.409,179869042,194801153,370245507,12.557, 7.421, 7.464, 0.000, 0.000,-42.069,20.605 

2019/11/14 06:47:25 865,194.801,-21.275,180755014,194801110,367586976,12.530, 7.585, 7.621, 0.000, 0.000,-42.045,20.716 

2019/11/14 06:47:26 848,194.801,-21.274,179995562,194801126,366067783,12.466, 7.650, 7.691, 0.000, 0.000,-42.053,20.727 

2019/11/14 06:47:27 830,194.801,-21.300,181134716,194801093,366194434,12.448, 7.637, 7.683, 0.000, 0.000,-42.046,20.693 

2019/11/14 06:47:28 817,194.801,-21.273,179995539,194801109,368979614,12.535, 7.576, 7.622, 0.000, 0.000,-42.057,20.731 

2019/11/14 06:47:29 802,194.801,-21.273,179995539,194801109,368979614,12.535, 7.576, 7.622, 0.000, 0.000,-42.055,20.618 

2019/11/14 06:47:30 788,194.801,-21.383,179995656,194801169,369106074,12.536, 7.468, 7.511, 0.000, 0.000,-42.058,20.620 

2019/11/14 06:47:31 769,194.801,-21.410,180755061,194801133,368473104,12.521, 7.458, 7.498, 0.000, 0.000,-42.071,20.606 

2019/11/14 06:47:32 755,194.801,-21.381,180628400,194801089,367080562,12.462, 7.542, 7.587, 0.000, 0.000,-42.072,20.637 

2019/11/14 06:47:33 712,194.801,-21.309,180248791,194801158,369865840,12.553, 7.532, 7.560, 0.000, 0.000,-42.049,20.687 

2019/11/14 06:47:34 724,194.801,-21.398,179362655,194801116,369612488,12.583, 7.407, 7.449, 0.000, 0.000,-42.072,20.620 

2019/11/14 06:47:35 706,194.801,-21.288,180628376,194801080,368473248,12.477, 7.628, 7.665, 0.000, 0.000,-42.067,20.725 

2019/11/14 06:47:36 691,194.801,-21.288,180628376,194801080,368473248,12.477, 7.628, 7.665, 0.000, 0.000,-42.045,20.590 

2019/11/14 06:47:37 677,194.801,-21.400,180375265,194801104,369232726,12.499, 7.492, 7.536, 0.000, 0.000,-42.045,20.590 

2019/11/14 06:47:38 662,194.801,-21.267,180375452,194801198,369359425,12.551, 7.571, 7.615, 0.000, 0.000,-42.048,20.729 

2019/11/14 06:47:39 647,194.801,-21.395,177844052,194801307,382145336,13.172, 6.825, 6.860, 0.000, 0.000,-42.072,20.622 

2019/11/14 06:47:40 601,194.801,-21.392,180755014,194801113,369106122,12.541, 7.456, 7.492, 0.000, 0.000,-42.063,20.616 

2019/11/14 06:47:41 612,194.801,-21.287,180501856,194801106,367586976,12.510, 7.584, 7.632, 0.000, 0.000,-42.037,20.697 

2019/11/14 06:47:42 598,194.801,-21.394,181767600,194801088,367080610,12.411, 7.588, 7.623, 0.000, 0.000,-42.065,20.616 

2019/11/14 06:47:43 584,194.801,-21.394,181767600,194801088,367080610,12.411, 7.588, 7.620, 0.000, 0.000,-42.070,20.613 

2019/11/14 06:47:44 566,194.801,-21.403,179995656,194801167,369865648,12.562, 7.426, 7.464, 0.000, 0.000,-42.070,20.613 

2019/11/14 06:47:45 550,194.801,-21.381,180628493,194801141,369612585,12.535, 7.476, 7.515, 0.000, 0.000,-42.070,20.635 

2019/11/14 06:47:46 534,194.801,-21.288,180122200,194801150,369359425,12.567, 7.538, 7.574, 0.000, 0.000,-42.066,20.724 

2019/11/14 06:47:47 513,194.801,-21.286,180248721,194801117,365941228,12.427, 7.675, 7.717, 0.000, 0.000,-42.046,20.706 

2019/11/14 06:47:48 507,194.801,-21.276,180881699,194801164,368979662,12.521, 7.592, 7.632, 0.000, 0.000,-42.053,20.723 

2019/11/14 06:47:49 489,194.801,-21.276,180881699,194801164,368979662,12.521, 7.592, 7.632, 0.000, 0.000,-42.085,20.641 

2019/11/14 06:47:50 473,194.801,-21.391,179869089,194801178,370372062,12.583, 7.412, 7.451, 0.000, 0.000,-42.066,20.731 

2019/11/14 06:47:51 456,194.801,-21.282,177211143,194801296,378220984,13.043, 7.065, 7.103, 0.000, 0.000,-42.059,20.724 

2019/11/14 06:47:52 440,194.801,-21.388,181008172,194801109,368726359,12.522, 7.478, 7.518, 0.000, 0.000,-42.091,20.649 

2019/11/14 06:47:53 400,194.801,-21.294,180375288,194801115,368599804,12.570, 7.526, 7.565, 0.000, 0.000,-42.067,20.720 

2019/11/14 06:47:54 411,194.801,-21.277,180501903,194801129,366954006,12.451, 7.662, 7.698, 0.000, 0.000,-42.052,20.722 

2019/11/14 06:47:55 394,194.801,-21.284,181261331,194801106,366574292,12.432, 7.677, 7.713, 0.000, 0.000,-42.045,20.708 

2019/11/14 06:47:56 379,194.801,-21.284,181261331,194801106,366574292,12.432, 7.677, 7.713, 0.000, 0.000,-42.043,20.720 

2019/11/14 06:47:57 365,194.801,-21.270,179869089,194801177,368093485,12.488, 7.634, 7.669, 0.000, 0.000,-42.043,20.720 

2019/11/14 06:47:58 346,194.801,-21.395,177084553,194801292,379233772,13.052, 6.941, 6.985, 0.000, 0.000,-42.087,20.638 

2019/11/14 06:47:59 334,194.801,-21.286,180755108,194801159,369865840,12.561, 7.543, 7.582, 0.000, 0.000,-42.058,20.720 

2019/11/14 06:48:00 287,194.801,-21.395,177843959,194801252,377081593,12.970, 7.024, 7.062, 0.000, 0.000,-42.083,20.634 

2019/11/14 06:48:01 301,194.801,-21.294,180754990,194801090,365181656,12.406, 7.690, 7.730, 0.000, 0.000,-42.043,20.696 

2019/11/14 06:48:02 284,194.801,-21.395,181261307,194801094,368093342,12.464, 7.528, 7.568, 0.000, 0.000,-42.069,20.619 

2019/11/14 06:48:03 271,194.801,-21.395,181261307,194801094,368093342,12.464, 7.528, 7.568, 0.000, 0.000,-42.056,20.611 

2019/11/14 06:48:04 253,194.801,-21.391,180375335,194801141,366827403,12.417, 7.580, 7.621, 0.000, 0.000,-42.056,20.611 

2019/11/14 06:48:05 238,194.801,-21.274,180248838,194801185,368346644,12.493, 7.624, 7.665, 0.000, 0.000,-42.041,20.713 

2019/11/14 06:48:06 222,194.801,-21.409,181134810,194801143,369485981,12.518, 7.464, 7.503, 0.000, 0.000,-42.072,20.609 

2019/11/14 06:48:07 190,194.801,-21.407,181008149,194801097,367966738,12.474, 7.510, 7.546, 0.000, 0.000,-42.074,20.613 

2019/11/14 06:48:08 190,194.801,-21.286,179995586,194801135,366194529,12.424, 7.680, 7.720, 0.000, 0.000,-42.048,20.709 

2019/11/14 06:48:09 176,194.801,-21.286,179995586,194801135,366194529,12.424, 7.680, 7.720, 0.000, 0.000,-42.060,20.721 

2019/11/14 06:48:10 162,194.801,-21.286,181767623,194801101,368853059,12.505, 7.597, 7.642, 0.000, 0.000,-42.046,20.713 

2019/11/14 06:48:11 143,194.801,-21.280,177970597,194801285,379487031,13.060, 7.049, 7.086, 0.000, 0.000,-42.046,20.713 

2019/11/14 06:48:12 127,194.801,-21.284,177464302,194801297,379107118,13.096, 7.006, 7.049, 0.000, 0.000,-42.066,20.729 

2019/11/14 06:48:13 101,194.801,-21.283,177843890,194801215,377334802,13.018, 7.088, 7.129, 0.000, 0.000,-42.061,20.725 

2019/11/14 06:48:14 989,194.801,-21.276,180628447,194801119,370372255,12.562, 7.550, 7.592, 0.000, 0.000,-42.047,20.718 

2019/11/14 06:48:15 835,194.801,-21.372,180501903,194801136,367333864,12.404, 7.612, 7.653, 0.000, 0.000,-42.074,20.648 

2019/11/14 06:48:16 680,194.801,-21.372,180501903,194801136,367333864,12.404, 7.612, 7.653, 0.000, 0.000,-42.053,20.722 

2019/11/14 06:48:17 537,194.801,-21.278,180628517,194801154,368220137,12.478, 7.629, 7.670, 0.000, 0.000,-42.053,20.722 

2019/11/14 06:48:18 351,194.801,-21.391,178097141,194801269,377461406,12.972, 7.026, 7.066, 0.000, 0.000,-42.084,20.639 

2019/11/14 06:48:19 213,194.801,-21.368,180501949,194801159,368979566,12.514, 7.518, 7.553, 0.000, 0.000,-42.049,20.627 

2019/11/14 06:48:19 975,194.801,-21.407,178097026,194801207,377081593,12.912, 7.071, 7.112, 0.000, 0.000,-42.064,20.602 

2019/11/14 06:48:20 990,194.801,-21.273,178097211,194801302,380119906,13.145, 6.971, 7.009, 0.000, 0.000,-42.064,20.738 

2019/11/14 06:48:21 971,194.801,-21.391,178097141,194801269,379107118,13.048, 6.953, 6.992, 0.000, 0.000,-42.096,20.651 
