AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/11/13 17:04:21 469,M_1-PreAMP-S_2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 

2019/11/13 21:48:36 703,194.801,-21.360,179869977,194801655,410375553,12.510, 7.538, 7.581, 0.000, 0.000,-38.490,17.008 

2019/11/13 21:48:37 687,194.801,-21.434,179616934,194801722,409869123,12.470, 7.506, 7.545, 0.000, 0.000,-38.554,16.997 

2019/11/13 21:48:38 674,194.801,-21.511,180629339,194801596,408729708,12.414, 7.481, 7.520, 0.000, 0.000,-38.564,16.927 

2019/11/13 21:48:39 627,194.801,-21.333,179616817,194801654,414553292,12.576, 7.504, 7.542, 0.000, 0.000,-38.468,17.012 

2019/11/13 21:48:40 641,194.801,-21.316,180249798,194801704,410502108,12.546, 7.545, 7.588, 0.000, 0.000,-38.486,17.048 

2019/11/13 21:48:41 626,194.801,-21.331,178857315,194801642,409742515,12.526, 7.554, 7.590, 0.000, 0.000,-38.482,17.029 

2019/11/13 21:48:42 612,194.801,-21.331,178857315,194801642,409742515,12.526, 7.554, 7.589, 0.000, 0.000,-38.481,17.017 

2019/11/13 21:48:43 592,194.801,-21.342,179237112,194801679,410248892,12.523, 7.545, 7.587, 0.000, 0.000,-38.481,17.017 

2019/11/13 21:48:44 578,194.801,-21.453,180882663,194801688,413540535,12.521, 7.439, 7.478, 0.000, 0.000,-38.559,16.983 

2019/11/13 21:48:45 563,194.801,-21.414,179996545,194801652,406577595,12.429, 7.569, 7.611, 0.000, 0.000,-38.546,17.009 

2019/11/13 21:48:46 541,194.801,-21.319,179490272,194801677,413160711,12.581, 7.510, 7.551, 0.000, 0.000,-38.480,17.039 

2019/11/13 21:48:47 531,194.801,-21.352,180123160,194801674,406830757,12.452, 7.604, 7.646, 0.000, 0.000,-38.487,17.012 

2019/11/13 21:48:48 514,194.801,-21.352,180123160,194801674,406830757,12.452, 7.604, 7.646, 0.000, 0.000,-38.553,17.008 

2019/11/13 21:48:49 501,194.801,-21.423,179870070,194801708,405691345,12.404, 7.584, 7.622, 0.000, 0.000,-38.535,17.071 

2019/11/13 21:48:50 484,194.801,-21.343,180502817,194801626,404551934,12.446, 7.622, 7.662, 0.000, 0.000,-38.511,17.046 

2019/11/13 21:48:51 468,194.801,-21.419,180249611,194801597,408603207,12.460, 7.530, 7.575, 0.000, 0.000,-38.552,17.009 

2019/11/13 21:48:52 427,194.801,-21.357,179996685,194801730,414046913,12.558, 7.497, 7.539, 0.000, 0.000,-38.482,17.002 

2019/11/13 21:48:53 439,194.801,-21.407,178857315,194801648,405817847,12.471, 7.533, 7.571, 0.000, 0.000,-38.563,17.034 

2019/11/13 21:48:54 421,194.801,-21.338,179490319,194801707,407210473,12.469, 7.605, 7.646, 0.000, 0.000,-38.486,17.025 

2019/11/13 21:48:55 408,194.801,-21.338,179490319,194801707,407210473,12.469, 7.605, 7.646, 0.000, 0.000,-38.579,17.012 

2019/11/13 21:48:56 392,194.801,-21.443,179870094,194801724,407970117,12.468, 7.506, 7.545, 0.000, 0.000,-38.579,17.012 

2019/11/13 21:48:57 375,194.801,-21.439,179996592,194801677,412401063,12.539, 7.438, 7.471, 0.000, 0.000,-38.577,17.016 

2019/11/13 21:48:58 359,194.801,-21.428,179616840,194801667,405944454,12.447, 7.537, 7.579, 0.000, 0.000,-38.551,17.000 

2019/11/13 21:48:59 315,194.801,-21.424,180502958,194801703,408603101,12.471, 7.519, 7.555, 0.000, 0.000,-38.554,17.007 

2019/11/13 21:49:00 328,194.801,-21.426,179363727,194801696,413920251,12.550, 7.438, 7.473, 0.000, 0.000,-38.552,17.003 

2019/11/13 21:49:01 313,194.801,-21.397,179110474,194801645,409235872,12.502, 7.514, 7.545, 0.000, 0.000,-38.524,17.004 

2019/11/13 21:49:02 299,194.801,-21.397,179110474,194801645,409235872,12.502, 7.514, 7.545, 0.000, 0.000,-38.551,16.996 

2019/11/13 21:49:03 280,194.801,-21.432,179490319,194801702,406957258,12.445, 7.535, 7.570, 0.000, 0.000,-38.551,16.996 

2019/11/13 21:49:04 264,194.801,-21.336,178983929,194801664,413667143,12.586, 7.489, 7.530, 0.000, 0.000,-38.482,17.024 

2019/11/13 21:49:05 248,194.801,-21.312,179616747,194801621,411641417,12.575, 7.525, 7.561, 0.000, 0.000,-38.482,17.048 

2019/11/13 21:49:06 217,194.801,-21.431,180502911,194801679,406324381,12.413, 7.565, 7.604, 0.000, 0.000,-38.545,16.991 

2019/11/13 21:49:07 218,194.801,-21.429,180376367,194801697,412147848,12.525, 7.458, 7.501, 0.000, 0.000,-38.543,16.990 

2019/11/13 21:49:08 203,194.801,-21.429,180376367,194801697,412147848,12.525, 7.458, 7.501, 0.000, 0.000,-38.585,17.026 

2019/11/13 21:49:09 189,194.801,-21.436,179616700,194801592,409995677,12.517, 7.463, 7.497, 0.000, 0.000,-38.556,16.928 

2019/11/13 21:49:10 170,194.801,-21.502,180629432,194801646,409615801,12.437, 7.473, 7.509, 0.000, 0.000,-38.556,16.928 

2019/11/13 21:49:11 154,194.801,-21.430,180123183,194801686,407716849,12.473, 7.506, 7.547, 0.000, 0.000,-38.573,17.021 

2019/11/13 21:49:12 128,194.801,-21.437,179743409,194801664,407210420,12.456, 7.518, 7.557, 0.000, 0.000,-38.546,16.986 

2019/11/13 21:49:13 126,194.801,-21.315,180376320,194801671,410248892,12.547, 7.550, 7.587, 0.000, 0.000,-38.482,17.045 

2019/11/13 21:49:14 111,194.801,-21.326,179616840,194801673,410628715,12.531, 7.556, 7.595, 0.000, 0.000,-38.470,17.022 

2019/11/13 21:49:15 927,194.801,-21.326,179616840,194801673,410628715,12.531, 7.556, 7.595, 0.000, 0.000,-38.490,17.058 

2019/11/13 21:49:16 773,194.801,-21.310,178983906,194801652,409109478,12.542, 7.558, 7.600, 0.000, 0.000,-38.490,17.058 

2019/11/13 21:49:17 609,194.801,-21.438,180123183,194801683,403412472,12.374, 7.603, 7.639, 0.000, 0.000,-38.553,16.992 

2019/11/13 21:49:18 488,194.801,-21.316,179616980,194801749,408856316,12.521, 7.570, 7.615, 0.000, 0.000,-38.480,17.042 

2019/11/13 21:49:19 185,194.801,-21.433,179869883,194801608,403792240,12.409, 7.572, 7.609, 0.000, 0.000,-38.557,17.001 

2019/11/13 21:49:20 179,194.801,-21.432,179743409,194801662,408349886,12.449, 7.536, 7.570, 0.000, 0.000,-38.547,16.992 

2019/11/13 21:49:20 998,194.801,-21.429,180123160,194801671,405691345,12.422, 7.556, 7.599, 0.000, 0.000,-38.559,17.008 

2019/11/13 21:49:21 985,194.801,-21.429,180123160,194801671,405691345,12.422, 7.556, 7.599, 0.000, 0.000,-38.562,17.016 

2019/11/13 21:49:22 967,194.801,-21.424,179110544,194801680,401513423,12.379, 7.612, 7.647, 0.000, 0.000,-38.562,17.016 

2019/11/13 21:49:23 953,194.801,-21.309,179616840,194801671,409489247,12.525, 7.576, 7.615, 0.000, 0.000,-38.475,17.044 

2019/11/13 21:49:24 938,194.801,-21.430,179490249,194801665,408349886,12.476, 7.500, 7.541, 0.000, 0.000,-38.564,17.011 

2019/11/13 21:49:25 893,194.801,-21.342,179870047,194801697,403665685,12.421, 7.648, 7.690, 0.000, 0.000,-38.481,17.016 

2019/11/13 21:49:26 905,194.801,-21.427,179490272,194801677,404045506,12.389, 7.592, 7.634, 0.000, 0.000,-38.561,17.011 

2019/11/13 21:49:27 889,194.801,-21.426,179743455,194801690,402652831,12.390, 7.598, 7.634, 0.000, 0.000,-38.560,17.011 

2019/11/13 21:49:28 875,194.801,-21.426,179743455,194801694,402146456,12.384, 7.604, 7.643, 0.000, 0.000,-38.484,17.048 

2019/11/13 21:49:29 861,194.801,-21.314,179490272,194801680,404678488,12.451, 7.644, 7.685, 0.000, 0.000,-38.484,17.048 

2019/11/13 21:49:30 842,194.801,-21.338,180123254,194801721,411135093,12.541, 7.535, 7.573, 0.000, 0.000,-38.483,17.022 

2019/11/13 21:49:31 826,194.801,-21.426,181009207,194801667,408349939,12.462, 7.520, 7.564, 0.000, 0.000,-38.564,17.015 

2019/11/13 21:49:32 813,194.801,-21.312,179996568,194801664,408476440,12.515, 7.585, 7.622, 0.000, 0.000,-38.478,17.045 

2019/11/13 21:49:33 797,194.801,-21.432,179616864,194801683,398728341,12.288, 7.688, 7.731, 0.000, 0.000,-38.561,17.006 

2019/11/13 21:49:34 782,194.801,-21.432,179616864,194801683,398728341,12.288, 7.688, 7.731, 0.000, 0.000,-38.581,17.023 

2019/11/13 21:49:35 763,194.801,-21.436,180249728,194801667,411514862,12.537, 7.436, 7.476, 0.000, 0.000,-38.581,17.023 

2019/11/13 21:49:36 748,194.801,-21.426,180629386,194801624,404551881,12.428, 7.560, 7.594, 0.000, 0.000,-38.577,17.029 

2019/11/13 21:49:37 734,194.801,-21.403,180502841,194801639,411261593,12.512, 7.496, 7.535, 0.000, 0.000,-38.493,16.966 

2019/11/13 21:49:38 691,194.801,-21.450,180249751,194801680,409615908,12.475, 7.489, 7.526, 0.000, 0.000,-38.574,17.002 

2019/11/13 21:49:39 701,194.801,-21.431,179743315,194801617,401260314,12.356, 7.622, 7.662, 0.000, 0.000,-38.568,17.014 

2019/11/13 21:49:40 687,194.801,-21.302,180502841,194801635,407463582,12.508, 7.604, 7.638, 0.000, 0.000,-38.462,17.037 

2019/11/13 21:49:41 670,194.801,-21.302,180502841,194801635,407463582,12.508, 7.604, 7.638, 0.000, 0.000,-38.475,17.034 

2019/11/13 21:49:42 655,194.801,-21.319,180376390,194801711,403918952,12.429, 7.665, 7.704, 0.000, 0.000,-38.475,17.034 

2019/11/13 21:49:43 641,194.801,-21.442,180755860,194801563,402906097,12.368, 7.603, 7.638, 0.000, 0.000,-38.564,16.999 

2019/11/13 21:49:44 622,194.801,-21.424,180629409,194801634,404805148,12.407, 7.583, 7.621, 0.000, 0.000,-38.564,17.017 

2019/11/13 21:49:45 580,194.801,-21.329,180376320,194801672,406197774,12.455, 7.631, 7.666, 0.000, 0.000,-38.476,17.024 

2019/11/13 21:49:46 594,194.801,-21.331,179363541,194801600,408476600,12.502, 7.580, 7.615, 0.000, 0.000,-38.501,17.048 

2019/11/13 21:49:47 579,194.801,-21.328,181009184,194801653,403285970,12.405, 7.678, 7.716, 0.000, 0.000,-38.476,17.026 

2019/11/13 21:49:48 560,194.801,-21.328,181009184,194801653,403285970,12.405, 7.678, 7.716, 0.000, 0.000,-38.554,17.012 

2019/11/13 21:49:49 546,194.801,-21.419,179616817,194801658,407843615,12.455, 7.534, 7.573, 0.000, 0.000,-38.554,17.012 

2019/11/13 21:49:50 530,194.801,-21.430,180249634,194801618,401766689,12.349, 7.630, 7.672, 0.000, 0.000,-38.546,16.993 

2019/11/13 21:49:51 516,194.801,-21.417,179870094,194801727,406830704,12.446, 7.542, 7.581, 0.000, 0.000,-38.554,17.014 

2019/11/13 21:49:52 491,194.801,-21.505,181009207,194801665,408856316,12.410, 7.494, 7.535, 0.000, 0.000,-38.554,16.923 

2019/11/13 21:49:53 485,194.801,-21.455,179743409,194801671,407843456,12.465, 7.490, 7.530, 0.000, 0.000,-38.571,16.993 

2019/11/13 21:49:54 467,194.801,-21.455,179743409,194801671,407843456,12.465, 7.490, 7.530, 0.000, 0.000,-38.556,17.017 

2019/11/13 21:49:55 452,194.801,-21.416,179870000,194801671,407970064,12.485, 7.508, 7.548, 0.000, 0.000,-38.557,16.995 

2019/11/13 21:49:56 438,194.801,-21.438,179996732,194801755,408223332,12.452, 7.516, 7.560, 0.000, 0.000,-38.566,17.005 

2019/11/13 21:49:57 419,194.801,-21.331,180503005,194801725,404172218,12.433, 7.650, 7.688, 0.000, 0.000,-38.499,17.047 

2019/11/13 21:49:58 379,194.801,-21.449,180629386,194801623,407210473,12.448, 7.512, 7.552, 0.000, 0.000,-38.576,17.003 

2019/11/13 21:49:59 390,194.801,-21.431,180376249,194801634,408856369,12.454, 7.528, 7.564, 0.000, 0.000,-38.542,16.988 

2019/11/13 21:50:00 374,194.801,-21.421,181515668,194801739,407843721,12.441, 7.548, 7.590, 0.000, 0.000,-38.540,16.996 

2019/11/13 21:50:01 359,194.801,-21.421,181515668,194801739,407843721,12.441, 7.548, 7.590, 0.000, 0.000,-38.571,17.016 

2019/11/13 21:50:02 345,194.801,-21.433,180755977,194801632,403159363,12.391, 7.585, 7.629, 0.000, 0.000,-38.571,17.016 

2019/11/13 21:50:03 326,194.801,-21.420,180629432,194801651,405311629,12.402, 7.587, 7.624, 0.000, 0.000,-38.540,16.997 

2019/11/13 21:50:04 314,194.801,-21.331,180249845,194801727,405691450,12.460, 7.613, 7.660, 0.000, 0.000,-38.496,17.043 

2019/11/13 21:50:05 268,194.801,-21.423,179363657,194801663,400500779,12.351, 7.637, 7.677, 0.000, 0.000,-38.556,17.010 

2019/11/13 21:50:06 280,194.801,-21.477,179743525,194801725,406071219,12.348, 7.587, 7.629, 0.000, 0.000,-38.522,16.920 

2019/11/13 21:50:07 264,194.801,-21.410,179237206,194801730,406324381,12.431, 7.567, 7.602, 0.000, 0.000,-38.547,17.014 

2019/11/13 21:50:08 251,194.801,-21.410,179237206,194801730,406324381,12.431, 7.567, 7.602, 0.000, 0.000,-38.562,17.011 

2019/11/13 21:50:09 232,194.801,-21.428,179996592,194801674,403919004,12.395, 7.584, 7.623, 0.000, 0.000,-38.562,17.011 

2019/11/13 21:50:10 216,194.801,-21.447,181135728,194801629,407337186,12.403, 7.562, 7.598, 0.000, 0.000,-38.543,16.972 

2019/11/13 21:50:11 200,194.801,-21.426,179870047,194801696,404425380,12.403, 7.580, 7.619, 0.000, 0.000,-38.575,17.026 

2019/11/13 21:50:12 168,194.801,-21.436,180629386,194801618,406071114,12.441, 7.531, 7.574, 0.000, 0.000,-38.569,17.010 

2019/11/13 21:50:13 170,194.801,-21.514,179363611,194801630,399741036,12.273, 7.622, 7.663, 0.000, 0.000,-38.559,16.920 

2019/11/13 21:50:14 155,194.801,-21.514,179363611,194801630,399741036,12.273, 7.622, 7.663, 0.000, 0.000,-38.483,17.048 

2019/11/13 21:50:15 141,194.801,-21.313,181009254,194801688,409995890,12.534, 7.565, 7.602, 0.000, 0.000,-38.561,17.004 

2019/11/13 21:50:16 122,194.801,-21.434,179110521,194801671,400627333,12.355, 7.617, 7.659, 0.000, 0.000,-38.561,17.004 

2019/11/13 21:50:17 106,194.801,-21.424,180123043,194801605,402652936,12.384, 7.590, 7.641, 0.000, 0.000,-38.561,17.014 

2019/11/13 21:50:18 798,194.801,-21.236,179743502,194801717,409869229,12.552, 7.624, 7.664, 0.000, 0.000,-38.423,17.066 

2019/11/13 21:50:19 778,194.801,-21.344,179870024,194801689,407210579,12.466, 7.598, 7.637, 0.000, 0.000,-38.485,17.018 

2019/11/13 21:50:20 623,194.801,-21.456,181388912,194801643,408096777,12.445, 7.508, 7.552, 0.000, 0.000,-38.573,16.994 

2019/11/13 21:50:21 479,194.801,-21.456,181388912,194801643,408096777,12.445, 7.508, 7.552, 0.000, 0.000,-38.552,16.988 

2019/11/13 21:50:22 293,194.801,-21.440,181389006,194801697,408856422,12.445, 7.528, 7.567, 0.000, 0.000,-38.552,16.988 

2019/11/13 21:50:23 169,194.801,-21.418,180123066,194801623,408096830,12.476, 7.516, 7.557, 0.000, 0.000,-38.570,17.030 

2019/11/13 21:50:23 321,194.801,-21.429,180629362,194801603,407843509,12.457, 7.520, 7.569, 0.000, 0.000,-38.563,17.012 

2019/11/13 21:50:24 955,194.801,-21.423,180756048,194801666,407463740,12.452, 7.536, 7.574, 0.000, 0.000,-38.559,17.013 

2019/11/13 21:50:25 969,194.801,-21.428,180376320,194801674,404172218,12.384, 7.599, 7.641, 0.000, 0.000,-38.552,17.001 

2019/11/13 21:50:26 954,194.801,-21.439,180502771,194801602,407083971,12.433, 7.545, 7.577, 0.000, 0.000,-38.550,16.988 

2019/11/13 21:50:27 935,194.801,-21.439,180502771,194801602,407083971,12.433, 7.545, 7.577, 0.000, 0.000,-38.551,16.977 

2019/11/13 21:50:28 920,194.801,-21.450,179743432,194801674,407970223,12.430, 7.530, 7.573, 0.000, 0.000,-38.551,16.977 

2019/11/13 21:50:29 903,194.801,-21.441,179490179,194801629,405691345,12.399, 7.570, 7.606, 0.000, 0.000,-38.556,16.992 

2019/11/13 21:50:30 889,194.801,-21.233,179870070,194801708,407717008,12.520, 7.658, 7.698, 0.000, 0.000,-38.403,17.049 

2019/11/13 21:50:31 845,194.801,-21.440,181389006,194801698,410755430,12.486, 7.481, 7.524, 0.000, 0.000,-38.565,17.003 

2019/11/13 21:50:32 857,194.801,-21.438,180376156,194801586,403159415,12.357, 7.615, 7.654, 0.000, 0.000,-38.557,16.996 

2019/11/13 21:50:33 842,194.801,-21.415,180882569,194801636,402399774,12.380, 7.610, 7.654, 0.000, 0.000,-38.555,17.018 

2019/11/13 21:50:34 828,194.801,-21.415,180249728,194801665,404678541,12.415, 7.575, 7.618, 0.000, 0.000,-38.556,17.001 

2019/11/13 21:50:35 813,194.801,-21.432,179870047,194801696,405944612,12.424, 7.554, 7.596, 0.000, 0.000,-38.556,17.001 

2019/11/13 21:50:36 797,194.801,-21.450,180629362,194801608,399487927,12.323, 7.642, 7.678, 0.000, 0.000,-38.570,16.996 

2019/11/13 21:50:37 781,194.801,-21.522,180756048,194801666,405311524,12.341, 7.550, 7.587, 0.000, 0.000,-38.574,16.927 

2019/11/13 21:50:38 763,194.801,-21.444,180376367,194801697,411135253,12.486, 7.478, 7.521, 0.000, 0.000,-38.559,16.992 

2019/11/13 21:50:39 748,194.801,-21.361,179110521,194801670,407970329,12.484, 7.567, 7.605, 0.000, 0.000,-38.524,17.041 

2019/11/13 21:50:40 734,194.801,-21.361,179110521,194801670,407970329,12.484, 7.567, 7.605, 0.000, 0.000,-38.557,17.005 

2019/11/13 21:50:41 715,194.801,-21.430,179616817,194801664,408982923,12.460, 7.521, 7.559, 0.000, 0.000,-38.547,16.994 

2019/11/13 21:50:42 701,194.801,-21.360,180502888,194801667,409489460,12.495, 7.556, 7.593, 0.000, 0.000,-38.484,17.001 

2019/11/13 21:50:43 687,194.801,-21.439,180502771,194801604,404931650,12.422, 7.545, 7.589, 0.000, 0.000,-38.575,17.013 

2019/11/13 21:50:44 642,194.801,-21.420,180629409,194801633,408096671,12.462, 7.529, 7.566, 0.000, 0.000,-38.551,17.009 

2019/11/13 21:50:45 657,194.801,-21.432,181135870,194801709,401893295,12.343, 7.639, 7.678, 0.000, 0.000,-38.526,16.970 

2019/11/13 21:50:46 641,194.801,-21.423,179237136,194801693,404425274,12.416, 7.569, 7.607, 0.000, 0.000,-38.561,17.015 

2019/11/13 21:50:47 623,194.801,-21.423,179237136,194801693,404425274,12.416, 7.569, 7.607, 0.000, 0.000,-38.555,16.999 

2019/11/13 21:50:48 607,194.801,-21.433,180123043,194801605,401386973,12.346, 7.630, 7.673, 0.000, 0.000,-38.555,16.999 

2019/11/13 21:50:49 594,194.801,-21.436,181768710,194801676,408223438,12.443, 7.535, 7.572, 0.000, 0.000,-38.563,17.005 

2019/11/13 21:50:50 576,194.801,-21.425,180123183,194801683,411261807,12.517, 7.469, 7.509, 0.000, 0.000,-38.561,17.013 

2019/11/13 21:50:51 531,194.801,-21.402,180123136,194801660,410375447,12.541, 7.466, 7.507, 0.000, 0.000,-38.568,17.043 

2019/11/13 21:50:52 545,194.801,-21.437,180882569,194801633,404678541,12.411, 7.563, 7.603, 0.000, 0.000,-38.572,17.012 

2019/11/13 21:50:53 528,194.801,-21.425,179363611,194801634,412147955,12.539, 7.448, 7.488, 0.000, 0.000,-38.567,17.019 

2019/11/13 21:50:54 516,194.801,-21.425,179363611,194801634,412147955,12.539, 7.448, 7.488, 0.000, 0.000,-38.561,16.991 

2019/11/13 21:50:55 498,194.801,-21.447,180123113,194801650,403539131,12.362, 7.598, 7.642, 0.000, 0.000,-38.561,16.991 

2019/11/13 21:50:56 484,194.801,-21.427,179743525,194801730,407590348,12.456, 7.529, 7.571, 0.000, 0.000,-38.568,17.018 

2019/11/13 21:50:57 467,194.801,-21.436,180629456,194801661,408223438,12.457, 7.518, 7.557, 0.000, 0.000,-38.570,17.011 

2019/11/13 21:50:58 447,194.801,-21.422,179110451,194801637,407843509,12.471, 7.516, 7.557, 0.000, 0.000,-38.571,17.027 

2019/11/13 21:50:59 435,194.801,-21.456,181135822,194801679,401640186,12.336, 7.618, 7.659, 0.000, 0.000,-38.570,16.990 

2019/11/13 21:51:00 419,194.801,-21.456,181135822,194801679,401640186,12.336, 7.618, 7.659, 0.000, 0.000,-38.572,17.033 

2019/11/13 21:51:01 405,194.801,-21.417,179996568,194801670,409489300,12.507, 7.487, 7.525, 0.000, 0.000,-38.520,17.069 

2019/11/13 21:51:02 391,194.801,-21.330,179743385,194801652,404805148,12.426, 7.658, 7.694, 0.000, 0.000,-38.476,17.023 

2019/11/13 21:51:03 375,194.801,-21.431,179616887,194801699,404551829,12.424, 7.557, 7.598, 0.000, 0.000,-38.567,17.013 

2019/11/13 21:51:04 331,194.801,-21.329,179490226,194801658,410628822,12.534, 7.554, 7.593, 0.000, 0.000,-38.493,17.042 

2019/11/13 21:51:05 342,194.801,-21.448,180249775,194801691,410755270,12.522, 7.447, 7.482, 0.000, 0.000,-38.594,17.023 

2019/11/13 21:51:06 326,194.801,-21.338,178857361,194801673,405438025,12.472, 7.595, 7.639, 0.000, 0.000,-38.518,17.058 

2019/11/13 21:51:07 309,194.801,-21.338,178857361,194801673,405438025,12.472, 7.595, 7.639, 0.000, 0.000,-38.562,17.017 

2019/11/13 21:51:08 297,194.801,-21.422,178983883,194801637,409742515,12.495, 7.493, 7.537, 0.000, 0.000,-38.562,17.017 

2019/11/13 21:51:09 278,194.801,-21.252,178351111,194801712,410248839,12.582, 7.575, 7.616, 0.000, 0.000,-38.455,17.081 

2019/11/13 21:51:10 262,194.801,-21.345,179743385,194801656,411768024,12.575, 7.490, 7.528, 0.000, 0.000,-38.503,17.036 

2019/11/13 21:51:11 220,194.801,-21.309,179490296,194801692,409869069,12.561, 7.543, 7.578, 0.000, 0.000,-38.498,17.068 

2019/11/13 21:51:12 232,194.801,-21.371,180756095,194801686,409489460,12.523, 7.519, 7.556, 0.000, 0.000,-38.552,17.059 

2019/11/13 21:51:13 217,194.801,-21.443,180755954,194801616,409742515,12.501, 7.468, 7.504, 0.000, 0.000,-38.581,17.016 

2019/11/13 21:51:14 203,194.801,-21.443,180755954,194801616,409742515,12.501, 7.468, 7.504, 0.000, 0.000,-38.568,16.993 

2019/11/13 21:51:15 186,194.801,-21.452,179363611,194801636,405311524,12.407, 7.551, 7.590, 0.000, 0.000,-38.568,16.993 

2019/11/13 21:51:16 169,194.801,-21.446,180629479,194801669,407970170,12.469, 7.495, 7.541, 0.000, 0.000,-38.595,17.026 

2019/11/13 21:51:17 154,194.801,-21.430,180502771,194801601,413667143,12.568, 7.412, 7.452, 0.000, 0.000,-38.575,17.022 

2019/11/13 21:51:18 121,194.801,-21.337,178983929,194801662,409615908,12.524, 7.552, 7.589, 0.000, 0.000,-38.500,17.041 

2019/11/13 21:51:19 122,194.801,-21.434,180123230,194801706,405691239,12.440, 7.538, 7.577, 0.000, 0.000,-38.572,17.015 

2019/11/13 21:51:20 109,194.801,-21.434,180123230,194801706,405691239,12.440, 7.538, 7.577, 0.000, 0.000,-38.521,17.049 

2019/11/13 21:51:21 938,194.801,-21.350,179237182,194801716,403539079,12.430, 7.629, 7.668, 0.000, 0.000,-38.524,17.055 

2019/11/13 21:51:22 754,194.801,-21.348,180376296,194801661,408096671,12.511, 7.548, 7.586, 0.000, 0.000,-38.524,17.055 

2019/11/13 21:51:23 591,194.801,-21.451,181009231,194801677,402399670,12.361, 7.598, 7.635, 0.000, 0.000,-38.573,16.999 

2019/11/13 21:51:24 321,194.801,-21.444,179996568,194801669,405817899,12.425, 7.542, 7.584, 0.000, 0.000,-38.583,17.016 

2019/11/13 21:51:25 309,194.801,-21.450,181009137,194801632,408349833,12.468, 7.489, 7.528, 0.000, 0.000,-38.581,17.008 

2019/11/13 21:51:26 146,194.801,-21.229,179616887,194801697,409109531,12.566, 7.614, 7.653, 0.000, 0.000,-38.434,17.084 

2019/11/13 21:51:26 288,194.801,-21.229,179616887,194801697,409109531,12.566, 7.614, 7.653, 0.000, 0.000,-38.524,17.060 

2019/11/13 21:51:27 981,194.801,-21.343,178857361,194801675,410248892,12.544, 7.521, 7.565, 0.000, 0.000,-38.524,17.060 

2019/11/13 21:51:28 969,194.801,-21.441,180882639,194801670,405817899,12.435, 7.536, 7.574, 0.000, 0.000,-38.578,17.014 

2019/11/13 21:51:29 952,194.801,-21.453,181642118,194801671,405691292,12.406, 7.550, 7.589, 0.000, 0.000,-38.566,16.990 

2019/11/13 21:51:30 907,194.801,-21.424,179870117,194801734,403285865,12.402, 7.583, 7.620, 0.000, 0.000,-38.575,17.029 

2019/11/13 21:51:31 921,194.801,-21.416,180123090,194801634,406957258,12.454, 7.538, 7.581, 0.000, 0.000,-38.557,17.018 

2019/11/13 21:51:32 906,194.801,-21.311,180123207,194801698,408729761,12.537, 7.559, 7.600, 0.000, 0.000,-38.506,17.074 

2019/11/13 21:51:33 888,194.801,-21.311,180123207,194801698,408729761,12.537, 7.559, 7.600, 0.000, 0.000,-38.557,17.006 

2019/11/13 21:51:34 875,194.801,-21.428,179110474,194801641,413793751,12.557, 7.423, 7.462, 0.000, 0.000,-38.557,17.006 

2019/11/13 21:51:35 858,194.801,-21.354,179490202,194801635,408982923,12.490, 7.568, 7.606, 0.000, 0.000,-38.490,17.013 

2019/11/13 21:51:36 843,194.801,-21.430,179237182,194801720,407463687,12.475, 7.506, 7.546, 0.000, 0.000,-38.567,17.014 

2019/11/13 21:51:37 797,194.801,-21.245,178984022,194801716,404805095,12.472, 7.688, 7.734, 0.000, 0.000,-38.415,17.048 

2019/11/13 21:51:38 810,194.801,-21.436,181009137,194801624,403032651,12.376, 7.595, 7.636, 0.000, 0.000,-38.559,17.000 

2019/11/13 21:51:39 795,194.801,-21.448,181262296,194801626,403032651,12.364, 7.591, 7.636, 0.000, 0.000,-38.568,16.997 

2019/11/13 21:51:40 779,194.801,-21.448,181009160,194801640,406197721,12.419, 7.537, 7.585, 0.000, 0.000,-38.495,17.036 

2019/11/13 21:51:41 765,194.801,-21.337,179869977,194801657,407843509,12.491, 7.582, 7.622, 0.000, 0.000,-38.495,17.036 

2019/11/13 21:51:42 749,194.801,-21.432,179490272,194801680,402399670,12.368, 7.610, 7.650, 0.000, 0.000,-38.557,17.001 

2019/11/13 21:51:43 733,194.801,-21.255,179490319,194801707,408349992,12.507, 7.654, 7.691, 0.000, 0.000,-38.425,17.048 

2019/11/13 21:51:44 716,194.801,-21.344,179870047,194801694,404425327,12.442, 7.630, 7.666, 0.000, 0.000,-38.496,17.030 

2019/11/13 21:51:45 701,194.801,-21.346,180756001,194801641,401513527,12.397, 7.670, 7.710, 0.000, 0.000,-38.518,17.050 

2019/11/13 21:51:46 686,194.801,-21.346,180756001,194801641,401513527,12.397, 7.670, 7.710, 0.000, 0.000,-38.445,17.059 

