AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/24 05:19:06 630,M_1-PreAMP-S_3-2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/10/24 05:22:19 651,194.801,-20.785,180503779,194802143,359110463,13.013,13.456,13.450, 0.000, 0.000,-45.569,24.762 

2019/10/24 05:22:20 632,194.801,-20.785,180503779,194802143,359110463,13.013,13.466,13.450, 0.000, 0.000,-45.540,24.814 

2019/10/24 05:22:21 618,194.801,-20.705,179238044,194802189,361768407,13.301,13.258,13.254, 0.000, 0.000,-45.514,24.824 

2019/10/24 05:22:22 601,194.801,-20.670,179491065,194802108,363160491,13.309,13.287,13.283, 0.000, 0.000,-45.514,24.824 

2019/10/24 05:22:23 587,194.801,-20.704,179111405,194802155,361641850,13.318,13.243,13.236, 0.000, 0.000,-45.544,24.818 

2019/10/24 05:22:24 561,194.801,-20.702,180377210,194802155,361261989,13.157,13.404,13.399, 0.000, 0.000,-45.537,24.814 

2019/10/24 05:22:25 555,194.801,-20.784,179364613,194802180,361009015,13.223,13.248,13.244, 0.000, 0.000,-45.591,24.786 

2019/10/24 05:22:26 538,194.801,-20.785,179870818,194802112,362148126,13.263,13.212,13.211, 0.000, 0.000,-45.546,24.739 

2019/10/24 05:22:27 524,194.801,-20.785,179870818,194802112,362148126,13.263,13.212,13.211, 0.000, 0.000,-45.560,24.855 

2019/10/24 05:22:28 508,194.801,-20.685,179491229,194802197,361515245,13.272,13.310,13.305, 0.000, 0.000,-45.560,24.855 

2019/10/24 05:22:29 494,194.801,-20.677,179364497,194802113,362907424,13.325,13.266,13.261, 0.000, 0.000,-45.488,24.791 

2019/10/24 05:22:30 478,194.801,-20.668,179997574,194802208,359490137,13.113,13.486,13.481, 0.000, 0.000,-45.549,24.860 

2019/10/24 05:22:31 433,194.801,-20.677,178858198,194802130,362907376,13.272,13.320,13.310, 0.000, 0.000,-45.517,24.819 

2019/10/24 05:22:32 446,194.801,-20.683,180250782,194802233,359616741,13.121,13.463,13.452, 0.000, 0.000,-45.552,24.848 

2019/10/24 05:22:33 432,194.801,-20.782,179617657,194802120,360629202,13.090,13.389,13.380, 0.000, 0.000,-45.567,24.765 

2019/10/24 05:22:34 416,194.801,-20.782,179617657,194802120,360629202,13.090,13.389,13.380, 0.000, 0.000,-45.536,24.810 

2019/10/24 05:22:35 397,194.801,-20.704,180124190,194802225,359743252,13.088,13.479,13.463, 0.000, 0.000,-45.536,24.810 

2019/10/24 05:22:36 384,194.801,-20.692,179364473,194802105,362907376,13.289,13.286,13.282, 0.000, 0.000,-45.552,24.839 

2019/10/24 05:22:37 369,194.801,-20.775,179870795,194802106,359743345,13.114,13.377,13.366, 0.000, 0.000,-45.536,24.739 

2019/10/24 05:22:38 323,194.801,-20.794,179491159,194802160,360376087,13.080,13.386,13.373, 0.000, 0.000,-45.597,24.782 

2019/10/24 05:22:39 337,194.801,-20.676,179997504,194802171,359996367,13.098,13.494,13.487, 0.000, 0.000,-45.507,24.810 

2019/10/24 05:22:40 323,194.801,-20.685,179491135,194802147,361008874,13.206,13.379,13.371, 0.000, 0.000,-45.547,24.842 

2019/10/24 05:22:41 308,194.801,-20.685,179491135,194802147,361008874,13.206,13.379,13.368, 0.000, 0.000,-45.504,24.804 

2019/10/24 05:22:42 290,194.801,-20.679,179364520,194802124,361894918,13.202,13.390,13.379, 0.000, 0.000,-45.504,24.804 

2019/10/24 05:22:43 276,194.801,-20.790,180883626,194802207,357971397,12.924,13.556,13.536, 0.000, 0.000,-45.564,24.752 

2019/10/24 05:22:44 260,194.801,-20.694,179997481,194802162,360882317,13.083,13.493,13.482, 0.000, 0.000,-45.532,24.817 

2019/10/24 05:22:45 239,194.801,-20.793,179617821,194802204,359616788,13.062,13.402,13.398, 0.000, 0.000,-45.563,24.749 

2019/10/24 05:22:46 227,194.801,-20.679,179237974,194802141,362907424,13.207,13.381,13.362, 0.000, 0.000,-45.501,24.801 

2019/10/24 05:22:47 212,194.801,-20.679,179237974,194802141,362907424,13.207,13.381,13.362, 0.000, 0.000,-45.505,24.811 

2019/10/24 05:22:48 194,194.801,-20.673,179238021,194802169,359110417,13.135,13.465,13.451, 0.000, 0.000,-45.506,24.812 

2019/10/24 05:22:49 180,194.801,-20.677,179364497,194802115,362274543,13.174,13.419,13.411, 0.000, 0.000,-45.523,24.825 

2019/10/24 05:22:50 166,194.801,-20.671,179870912,194802164,361515198,13.257,13.340,13.330, 0.000, 0.000,-45.537,24.845 

2019/10/24 05:22:51 121,194.801,-20.767,178731699,194802169,362527752,13.264,13.245,13.226, 0.000, 0.000,-45.576,24.788 

2019/10/24 05:22:52 136,194.801,-20.677,179491089,194802122,360249482,13.105,13.486,13.474, 0.000, 0.000,-45.492,24.794 

2019/10/24 05:22:53 117,194.801,-20.676,178984790,194802138,359743345,13.107,13.493,13.481, 0.000, 0.000,-45.520,24.823 

2019/10/24 05:22:54 104,194.801,-20.676,178984790,194802138,359743345,13.107,13.493,13.481, 0.000, 0.000,-45.519,24.814 

2019/10/24 05:22:55 853,194.801,-20.684,179617727,194802153,362274449,13.177,13.412,13.398, 0.000, 0.000,-45.519,24.814 

2019/10/24 05:22:56 695,194.801,-20.787,180377257,194802177,359237068,13.108,13.363,13.360, 0.000, 0.000,-45.605,24.797 

2019/10/24 05:22:57 578,194.801,-20.676,179744320,194802164,360122878,13.153,13.438,13.430, 0.000, 0.000,-45.541,24.843 

2019/10/24 05:22:58 103,194.801,-20.668,179744366,194802181,359869856,13.071,13.527,13.519, 0.000, 0.000,-45.505,24.816 

2019/10/24 05:22:59 243,194.801,-20.682,179617751,194802164,360755806,13.095,13.485,13.483, 0.000, 0.000,-45.541,24.838 

2019/10/24 05:23:00 888,194.801,-20.691,179870888,194802155,361515104,13.167,13.413,13.401, 0.000, 0.000,-45.510,24.798 

2019/10/24 05:23:00 994,194.801,-20.691,179870888,194802155,361515104,13.167,13.413,13.399, 0.000, 0.000,-45.507,24.805 

2019/10/24 05:23:01 976,194.801,-20.682,179491159,194802158,361008921,13.109,13.479,13.466, 0.000, 0.000,-45.507,24.805 

2019/10/24 05:23:02 960,194.801,-20.676,180250735,194802209,360122878,12.959,13.631,13.623, 0.000, 0.000,-45.468,24.771 

2019/10/24 05:23:03 944,194.801,-20.783,179744343,194802178,357971257,12.806,13.672,13.662, 0.000, 0.000,-45.558,24.754 

2019/10/24 05:23:04 924,194.801,-20.668,178731583,194802113,361135479,13.151,13.441,13.442, 0.000, 0.000,-45.508,24.819 

2019/10/24 05:23:05 916,194.801,-20.675,178225330,194802152,361135479,13.122,13.466,13.458, 0.000, 0.000,-45.513,24.817 

2019/10/24 05:23:06 897,194.801,-20.675,178225330,194802152,361135479,13.122,13.466,13.458, 0.000, 0.000,-45.489,24.790 

2019/10/24 05:23:07 883,194.801,-20.678,179111382,194802145,362147938,13.125,13.463,13.459, 0.000, 0.000,-45.541,24.839 

2019/10/24 05:23:08 869,194.801,-20.681,179870888,194802152,361515198,13.240,13.348,13.331, 0.000, 0.000,-45.547,24.845 

2019/10/24 05:23:09 853,194.801,-20.688,180377210,194802151,359869809,12.974,13.602,13.599, 0.000, 0.000,-45.506,24.796 

2019/10/24 05:23:10 813,194.801,-20.671,180124143,194802205,358983906,12.994,13.605,13.591, 0.000, 0.000,-45.506,24.815 

2019/10/24 05:23:11 821,194.801,-20.793,179364473,194802107,361768360,13.154,13.308,13.307, 0.000, 0.000,-45.573,24.758 

2019/10/24 05:23:12 806,194.801,-20.674,180250712,194802193,358857348,13.006,13.586,13.580, 0.000, 0.000,-45.495,24.799 

2019/10/24 05:23:13 791,194.801,-20.674,180250712,194802193,358857348,13.006,13.586,13.580, 0.000, 0.000,-45.483,24.783 

2019/10/24 05:23:14 773,194.801,-20.678,179744226,194802110,359490137,13.000,13.592,13.580, 0.000, 0.000,-45.483,24.783 

2019/10/24 05:23:15 757,194.801,-20.789,180503826,194802172,355946330,12.755,13.713,13.712, 0.000, 0.000,-45.556,24.745 

2019/10/24 05:23:16 741,194.801,-20.697,179491182,194802173,357085306,12.774,13.795,13.783, 0.000, 0.000,-45.516,24.797 

2019/10/24 05:23:17 698,194.801,-20.802,181263309,194802173,357971397,12.873,13.589,13.579, 0.000, 0.000,-45.544,24.721 

2019/10/24 05:23:18 714,194.801,-20.671,178858128,194802088,360249623,13.137,13.455,13.456, 0.000, 0.000,-45.503,24.811 

2019/10/24 05:23:19 697,194.801,-20.664,179997527,194802182,361388641,13.145,13.460,13.445, 0.000, 0.000,-45.499,24.815 

2019/10/24 05:23:20 678,194.801,-20.664,179997527,194802182,361388641,13.145,13.460,13.445, 0.000, 0.000,-45.557,24.834 

2019/10/24 05:23:21 667,194.801,-20.702,179870935,194802176,359743252,13.078,13.490,13.477, 0.000, 0.000,-45.557,24.834 

2019/10/24 05:23:22 648,194.801,-20.783,180883509,194802139,359869856,12.969,13.506,13.512, 0.000, 0.000,-45.541,24.737 

2019/10/24 05:23:23 631,194.801,-20.778,180124120,194802189,358604279,12.979,13.506,13.499, 0.000, 0.000,-45.589,24.790 

2019/10/24 05:23:24 594,194.801,-20.765,180503732,194802117,359869903,12.996,13.511,13.491, 0.000, 0.000,-45.541,24.754 

2019/10/24 05:23:25 602,194.801,-20.670,180377281,194802195,358477581,12.955,13.646,13.635, 0.000, 0.000,-45.505,24.813 

2019/10/24 05:23:26 588,194.801,-20.670,180377281,194802195,358477581,12.955,13.639,13.635, 0.000, 0.000,-45.564,24.771 

2019/10/24 05:23:27 569,194.801,-20.773,179364450,194802091,361262130,13.154,13.337,13.325, 0.000, 0.000,-45.482,24.791 

2019/10/24 05:23:28 557,194.801,-20.670,180377281,194802189,360249623,13.104,13.493,13.485, 0.000, 0.000,-45.482,24.791 

2019/10/24 05:23:29 541,194.801,-20.673,178984697,194802082,360123018,13.104,13.497,13.485, 0.000, 0.000,-45.498,24.804 

2019/10/24 05:23:30 513,194.801,-20.712,179744366,194802185,360629296,13.102,13.454,13.441, 0.000, 0.000,-45.497,24.764 

2019/10/24 05:23:31 507,194.801,-20.663,179491112,194802131,360629155,13.076,13.529,13.515, 0.000, 0.000,-45.499,24.814 

2019/10/24 05:23:32 492,194.801,-20.681,180250642,194802158,359743252,13.071,13.516,13.504, 0.000, 0.000,-45.503,24.800 

2019/10/24 05:23:33 476,194.801,-20.681,180250642,194802158,359743252,13.071,13.516,13.504, 0.000, 0.000,-45.489,24.812 

2019/10/24 05:23:34 459,194.801,-20.657,179237951,194802133,361135479,13.186,13.426,13.416, 0.000, 0.000,-45.489,24.812 

2019/10/24 05:23:35 445,194.801,-20.693,180124073,194802165,359743299,13.079,13.498,13.487, 0.000, 0.000,-45.506,24.791 

2019/10/24 05:23:36 430,194.801,-20.766,179617634,194802101,357591630,12.816,13.680,13.681, 0.000, 0.000,-45.541,24.754 

2019/10/24 05:23:37 386,194.801,-20.784,181136741,194802176,357591723,12.943,13.533,13.526, 0.000, 0.000,-45.565,24.760 

2019/10/24 05:23:38 398,194.801,-20.686,178984767,194802122,362780866,13.202,13.385,13.375, 0.000, 0.000,-45.483,24.776 

2019/10/24 05:23:39 381,194.801,-20.682,179617774,194802180,361641850,13.196,13.393,13.379, 0.000, 0.000,-45.491,24.788 

2019/10/24 05:23:40 368,194.801,-20.682,179617774,194802180,361641850,13.196,13.393,13.379, 0.000, 0.000,-45.561,24.772 

2019/10/24 05:23:41 349,194.801,-20.768,179997410,194802121,360376040,13.052,13.434,13.431, 0.000, 0.000,-45.561,24.772 

2019/10/24 05:23:42 335,194.801,-20.791,179617751,194802161,361388735,13.163,13.310,13.297, 0.000, 0.000,-45.549,24.737 

2019/10/24 05:23:43 322,194.801,-20.682,179997410,194802119,358604093,12.859,13.730,13.720, 0.000, 0.000,-45.489,24.786 

2019/10/24 05:23:44 275,194.801,-20.729,180124073,194802167,359996367,13.121,13.409,13.412, 0.000, 0.000,-45.557,24.807 

2019/10/24 05:23:45 290,194.801,-20.673,180250595,194802135,361135432,13.155,13.438,13.429, 0.000, 0.000,-45.525,24.831 

2019/10/24 05:23:46 276,194.801,-20.672,180503826,194802173,359869809,13.112,13.481,13.473, 0.000, 0.000,-45.495,24.802 

2019/10/24 05:23:47 256,194.801,-20.672,180503826,194802173,359869809,13.112,13.481,13.478, 0.000, 0.000,-45.531,24.833 

2019/10/24 05:23:48 242,194.801,-20.677,179617564,194802068,362780772,13.279,13.315,13.307, 0.000, 0.000,-45.531,24.833 

2019/10/24 05:23:49 227,194.801,-20.680,180630324,194802128,361768266,13.212,13.379,13.368, 0.000, 0.000,-45.520,24.819 

2019/10/24 05:23:50 210,194.801,-20.670,179237835,194802075,360882317,13.196,13.401,13.381, 0.000, 0.000,-45.507,24.817 

2019/10/24 05:23:51 194,194.801,-20.675,179111312,194802102,361008921,13.243,13.353,13.340, 0.000, 0.000,-45.481,24.785 

2019/10/24 05:23:52 178,194.801,-20.793,179617657,194802116,357718188,12.795,13.679,13.664, 0.000, 0.000,-45.556,24.742 

2019/10/24 05:23:53 164,194.801,-20.793,179617657,194802116,357718188,12.795,13.679,13.664, 0.000, 0.000,-45.482,24.786 

2019/10/24 05:23:54 151,194.801,-20.675,178984813,194802148,363413606,13.307,13.290,13.280, 0.000, 0.000,-45.500,24.804 

2019/10/24 05:23:55 132,194.801,-20.666,179111312,194802098,364046581,13.446,13.159,13.153, 0.000, 0.000,-45.515,24.828 

2019/10/24 05:23:56 117,194.801,-20.684,180124096,194802181,359996414,13.037,13.554,13.543, 0.000, 0.000,-45.467,24.762 

2019/10/24 05:23:57 735,194.801,-20.784,180377210,194802153,360249623,13.141,13.335,13.328, 0.000, 0.000,-45.567,24.762 

2019/10/24 05:23:58 887,194.801,-20.761,179744179,194802082,360249576,13.060,13.445,13.430, 0.000, 0.000,-45.513,24.730 

2019/10/24 05:23:59 727,194.801,-20.679,179238044,194802183,360376087,13.157,13.432,13.422, 0.000, 0.000,-45.517,24.817 

2019/10/24 05:24:00 548,194.801,-20.679,179238044,194802183,360376087,13.157,13.432,13.422, 0.000, 0.000,-45.559,24.746 

2019/10/24 05:24:01 373,194.801,-20.792,179237904,194802104,363160397,13.236,13.233,13.228, 0.000, 0.000,-45.559,24.746 

2019/10/24 05:24:02 238,194.801,-20.778,178984813,194802147,362021569,13.279,13.207,13.196, 0.000, 0.000,-45.586,24.787 

2019/10/24 05:24:03 689,194.801,-20.678,178731559,194802098,364679319,13.409,13.182,13.167, 0.000, 0.000,-45.530,24.830 

2019/10/24 05:24:03 962,194.801,-20.668,178731629,194802131,360502691,13.257,13.347,13.337, 0.000, 0.000,-45.527,24.838 

2019/10/24 05:24:04 975,194.801,-20.671,179364543,194802142,360882223,13.179,13.414,13.405, 0.000, 0.000,-45.522,24.830 

2019/10/24 05:24:05 959,194.801,-20.676,179238091,194802210,359743158,13.124,13.462,13.455, 0.000, 0.000,-45.531,24.835 

2019/10/24 05:24:06 944,194.801,-20.676,179238091,194802210,359743158,13.124,13.462,13.457, 0.000, 0.000,-45.534,24.840 

2019/10/24 05:24:07 927,194.801,-20.673,180630301,194802114,361135385,13.175,13.422,13.410, 0.000, 0.000,-45.534,24.840 

2019/10/24 05:24:08 914,194.801,-20.777,179617681,194802130,361894918,13.283,13.200,13.196, 0.000, 0.000,-45.606,24.807 

2019/10/24 05:24:09 900,194.801,-20.684,178731536,194802083,363160538,13.335,13.246,13.242, 0.000, 0.000,-45.500,24.795 

2019/10/24 05:24:10 876,194.801,-20.778,178858198,194802131,359363579,13.101,13.382,13.370, 0.000, 0.000,-45.560,24.760 

2019/10/24 05:24:11 866,194.801,-20.688,179744179,194802082,363540257,13.374,13.203,13.196, 0.000, 0.000,-45.558,24.848 

2019/10/24 05:24:12 850,194.801,-20.688,179744179,194802082,363540257,13.374,13.203,13.196, 0.000, 0.000,-45.504,24.818 

2019/10/24 05:24:13 834,194.801,-20.665,179617774,194802179,360502597,13.148,13.452,13.450, 0.000, 0.000,-45.538,24.844 

2019/10/24 05:24:14 821,194.801,-20.673,179491135,194802146,361768172,13.186,13.411,13.398, 0.000, 0.000,-45.541,24.848 

2019/10/24 05:24:15 804,194.801,-20.668,179491205,194802183,361008874,13.206,13.400,13.386, 0.000, 0.000,-45.528,24.839 

2019/10/24 05:24:16 763,194.801,-20.674,179491112,194802133,361262036,13.201,13.397,13.381, 0.000, 0.000,-45.526,24.831 

2019/10/24 05:24:17 773,194.801,-20.667,180630395,194802162,359869763,13.083,13.511,13.509, 0.000, 0.000,-45.507,24.819 

2019/10/24 05:24:18 756,194.801,-20.788,180756940,194802145,360502644,13.052,13.422,13.413, 0.000, 0.000,-45.575,24.767 

2019/10/24 05:24:19 742,194.801,-20.788,180756940,194802145,360502644,13.052,13.422,13.413, 0.000, 0.000,-45.467,24.789 

2019/10/24 05:24:20 724,194.801,-20.658,179491182,194802170,360882317,13.110,13.502,13.492, 0.000, 0.000,-45.467,24.789 

2019/10/24 05:24:21 708,194.801,-20.676,179997364,194802101,361894823,13.221,13.374,13.365, 0.000, 0.000,-45.539,24.842 

2019/10/24 05:24:22 695,194.801,-20.782,179364520,194802132,362274590,13.204,13.277,13.262, 0.000, 0.000,-45.568,24.764 

2019/10/24 05:24:23 649,194.801,-20.674,177845462,194802076,362780913,13.298,13.295,13.280, 0.000, 0.000,-45.528,24.833 

2019/10/24 05:24:24 662,194.801,-20.690,179997481,194802160,361008921,13.176,13.407,13.396, 0.000, 0.000,-45.527,24.817 

2019/10/24 05:24:25 648,194.801,-20.664,178731559,194802092,362780772,13.321,13.283,13.271, 0.000, 0.000,-45.535,24.850 

2019/10/24 05:24:26 633,194.801,-20.664,178731559,194802092,362780772,13.321,13.283,13.271, 0.000, 0.000,-45.570,24.766 

2019/10/24 05:24:27 615,194.801,-20.783,180124049,194802152,361768360,13.207,13.272,13.264, 0.000, 0.000,-45.570,24.766 

2019/10/24 05:24:28 599,194.801,-20.681,179744273,194802135,360755712,13.106,13.487,13.467, 0.000, 0.000,-45.533,24.831 

2019/10/24 05:24:29 586,194.801,-20.690,179491229,194802200,359363579,13.078,13.497,13.488, 0.000, 0.000,-45.509,24.799 

2019/10/24 05:24:30 547,194.801,-20.790,178858198,194802130,362274590,13.148,13.325,13.312, 0.000, 0.000,-45.584,24.773 

2019/10/24 05:24:31 555,194.801,-20.788,181136811,194802211,358730744,12.956,13.527,13.501, 0.000, 0.000,-45.549,24.740 

2019/10/24 05:24:32 539,194.801,-20.788,181136811,194802211,358730744,12.956,13.527,13.501, 0.000, 0.000,-45.517,24.825 

2019/10/24 05:24:33 521,194.801,-20.671,178984720,194802093,364679319,13.404,13.196,13.182, 0.000, 0.000,-45.518,24.814 

2019/10/24 05:24:34 505,194.801,-20.682,179997527,194802180,361515245,13.180,13.409,13.396, 0.000, 0.000,-45.518,24.814 

2019/10/24 05:24:35 494,194.801,-20.779,179744156,194802066,363160491,13.278,13.204,13.200, 0.000, 0.000,-45.585,24.784 

2019/10/24 05:24:36 462,194.801,-20.776,179364566,194802153,359996507,13.054,13.430,13.422, 0.000, 0.000,-45.549,24.751 

2019/10/24 05:24:37 461,194.801,-20.775,180123932,194802087,361515151,13.097,13.390,13.393, 0.000, 0.000,-45.560,24.764 

2019/10/24 05:24:38 443,194.801,-20.683,179617821,194802206,360882364,13.138,13.452,13.436, 0.000, 0.000,-45.524,24.820 

2019/10/24 05:24:39 428,194.801,-20.683,179617821,194802206,360882364,13.138,13.452,13.436, 0.000, 0.000,-45.548,24.763 

2019/10/24 05:24:40 412,194.801,-20.764,179237881,194802095,363540210,13.225,13.279,13.263, 0.000, 0.000,-45.548,24.763 

2019/10/24 05:24:41 398,194.801,-20.777,180124073,194802171,359869809,12.998,13.488,13.473, 0.000, 0.000,-45.571,24.773 

2019/10/24 05:24:42 383,194.801,-20.669,179744296,194802151,360375993,13.024,13.575,13.567, 0.000, 0.000,-45.513,24.823 

2019/10/24 05:24:43 337,194.801,-20.681,179491205,194802187,361641709,13.157,13.426,13.411, 0.000, 0.000,-45.523,24.820 

2019/10/24 05:24:44 352,194.801,-20.671,178731559,194802098,362401194,13.211,13.388,13.377, 0.000, 0.000,-45.504,24.812 

2019/10/24 05:24:45 333,194.801,-20.762,180503850,194802182,359363672,13.048,13.457,13.445, 0.000, 0.000,-45.542,24.759 

2019/10/24 05:24:46 320,194.801,-20.762,180503850,194802182,359363672,13.048,13.457,13.445, 0.000, 0.000,-45.503,24.790 

2019/10/24 05:24:47 305,194.801,-20.692,178731559,194802094,364046486,13.250,13.326,13.320, 0.000, 0.000,-45.503,24.790 

2019/10/24 05:24:48 286,194.801,-20.679,179744320,194802160,359743345,13.090,13.502,13.491, 0.000, 0.000,-45.517,24.816 

2019/10/24 05:24:49 274,194.801,-20.746,178225261,194802106,363413511,13.238,13.277,13.266, 0.000, 0.000,-45.563,24.796 

2019/10/24 05:24:50 227,194.801,-20.680,180250712,194802193,358097908,12.943,13.647,13.633, 0.000, 0.000,-45.513,24.812 

2019/10/24 05:24:51 241,194.801,-20.766,180123979,194802113,358097768,12.794,13.700,13.703, 0.000, 0.000,-45.532,24.745 

2019/10/24 05:24:52 227,194.801,-20.757,178858175,194802111,360502738,13.120,13.387,13.386, 0.000, 0.000,-45.552,24.774 

2019/10/24 05:24:53 212,194.801,-20.757,178858175,194802111,360502738,13.120,13.387,13.374, 0.000, 0.000,-45.501,24.813 

2019/10/24 05:24:54 194,194.801,-20.667,179238067,194802197,362021287,13.138,13.463,13.454, 0.000, 0.000,-45.501,24.813 

2019/10/24 05:24:55 180,194.801,-20.770,179870795,194802105,361388641,13.184,13.311,13.297, 0.000, 0.000,-45.565,24.773 

2019/10/24 05:24:56 164,194.801,-20.764,180377093,194802094,358604046,12.809,13.694,13.682, 0.000, 0.000,-45.532,24.747 

2019/10/24 05:24:57 143,194.801,-20.780,178351899,194802140,362527893,13.291,13.192,13.186, 0.000, 0.000,-45.592,24.791 

2019/10/24 05:24:58 132,194.801,-20.767,180250618,194802143,362021381,13.146,13.353,13.341, 0.000, 0.000,-45.564,24.776 

2019/10/24 05:24:59 118,194.801,-20.767,180250618,194802143,362021381,13.146,13.353,13.341, 0.000, 0.000,-45.533,24.830 

2019/10/24 05:25:00 100,194.801,-20.682,180124073,194802167,359616694,13.015,13.567,13.562, 0.000, 0.000,-45.533,24.830 

2019/10/24 05:25:01 833,194.801,-20.668,179617681,194802125,359869809,13.024,13.574,13.562, 0.000, 0.000,-45.466,24.777 

2019/10/24 05:25:02 717,194.801,-20.675,179238044,194802180,360376134,13.058,13.537,13.527, 0.000, 0.000,-45.505,24.809 

2019/10/24 05:25:03 258,194.801,-20.669,179237904,194802108,358983672,12.849,13.748,13.733, 0.000, 0.000,-45.481,24.791 

2019/10/24 05:25:04 409,194.801,-20.665,179744413,194802215,360376040,13.112,13.490,13.480, 0.000, 0.000,-45.533,24.847 

2019/10/24 05:25:05 252,194.801,-20.763,180377070,194802077,357971257,12.802,13.707,13.687, 0.000, 0.000,-45.537,24.752 

2019/10/24 05:25:06 516,194.801,-20.763,180377070,194802077,357971257,12.802,13.707,13.687, 0.000, 0.000,-45.494,24.795 

2019/10/24 05:25:06 990,194.801,-20.677,179617727,194802152,357971397,12.986,13.602,13.598, 0.000, 0.000,-45.494,24.795 

2019/10/24 05:25:07 976,194.801,-20.667,178984720,194802091,359110417,12.995,13.598,13.599, 0.000, 0.000,-45.473,24.785 
