AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/23 17:28:50 895,M_1-PreAMP-S_2-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/10/23 17:32:03 913,194.801,-20.804,180630207,194802063,393032911,12.639,13.942,13.915, 0.000, 0.000,-37.332,16.387 

2019/10/23 17:32:04 899,194.801,-20.804,180630207,194802063,393032911,12.639,13.942,13.915, 0.000, 0.000,-37.390,16.321 

2019/10/23 17:32:05 885,194.801,-20.925,180503638,194802066,389742067,12.445,14.008,13.973, 0.000, 0.000,-37.390,16.321 

2019/10/23 17:32:06 867,194.801,-21.023,180630207,194802062,393919001,12.563,13.779,13.754, 0.000, 0.000,-37.433,16.265 

2019/10/23 17:32:07 853,194.801,-20.857,181769513,194802106,390121784,12.480,14.044,14.016, 0.000, 0.000,-37.323,16.322 

2019/10/23 17:32:08 807,194.801,-21.029,180503521,194802004,391640702,12.473,13.865,13.844, 0.000, 0.000,-37.417,16.243 

2019/10/23 17:32:09 822,194.801,-21.030,181896106,194802120,392653245,12.479,13.857,13.835, 0.000, 0.000,-37.430,16.254 

2019/10/23 17:32:10 803,194.801,-20.898,180883274,194802012,391893812,12.568,13.904,13.888, 0.000, 0.000,-37.422,16.382 

2019/10/23 17:32:11 789,194.801,-20.898,180883274,194802012,391893812,12.568,13.904,13.888, 0.000, 0.000,-37.326,16.368 

2019/10/23 17:32:12 772,194.801,-20.816,181263168,194802095,391134379,12.546,14.025,13.998, 0.000, 0.000,-37.326,16.368 

2019/10/23 17:32:13 758,194.801,-20.891,180630207,194802067,391767206,12.573,13.908,13.887, 0.000, 0.000,-37.419,16.387 

2019/10/23 17:32:14 743,194.801,-20.882,181516329,194802094,389362350,12.481,14.017,13.983, 0.000, 0.000,-37.427,16.405 

2019/10/23 17:32:15 697,194.801,-20.778,179870772,194802089,391640549,12.597,14.008,13.983, 0.000, 0.000,-37.319,16.400 

2019/10/23 17:32:16 711,194.801,-20.792,181263121,194802071,392653194,12.600,13.991,13.969, 0.000, 0.000,-37.312,16.378 

2019/10/23 17:32:17 694,194.801,-20.786,179870655,194802027,393665789,12.669,13.930,13.906, 0.000, 0.000,-37.329,16.402 

2019/10/23 17:32:18 680,194.801,-20.786,179490949,194802049,392779903,12.669,13.930,13.905, 0.000, 0.000,-37.406,16.341 

2019/10/23 17:32:19 665,194.801,-20.923,180123815,194802028,390501450,12.473,13.978,13.961, 0.000, 0.000,-37.406,16.341 

2019/10/23 17:32:20 648,194.801,-20.796,181263239,194802134,389235845,12.498,14.092,14.069, 0.000, 0.000,-37.320,16.382 

2019/10/23 17:32:21 631,194.801,-20.848,181263144,194802080,390501450,12.492,14.037,14.016, 0.000, 0.000,-37.317,16.326 

2019/10/23 17:32:22 615,194.801,-20.926,181896106,194802114,390881218,12.499,13.950,13.922, 0.000, 0.000,-37.407,16.338 

2019/10/23 17:32:23 603,194.801,-20.812,180503615,194802061,390628005,12.543,14.026,14.005, 0.000, 0.000,-37.328,16.374 

2019/10/23 17:32:24 584,194.801,-20.812,180503615,194802061,390628005,12.543,14.026,14.005, 0.000, 0.000,-37.331,16.348 

2019/10/23 17:32:25 569,194.801,-20.841,181010125,194802156,389995178,12.486,14.055,14.043, 0.000, 0.000,-37.331,16.348 

2019/10/23 17:32:26 557,194.801,-20.937,179997153,194801980,391767257,12.547,13.889,13.867, 0.000, 0.000,-37.419,16.338 

2019/10/23 17:32:27 538,194.801,-20.850,182149148,194802050,391260833,12.536,13.991,13.969, 0.000, 0.000,-37.359,16.367 

2019/10/23 17:32:28 494,194.801,-20.803,179997270,194802044,391767206,12.600,13.979,13.956, 0.000, 0.000,-37.338,16.394 

2019/10/23 17:32:29 507,194.801,-20.823,181010007,194802093,391007824,12.547,14.010,13.985, 0.000, 0.000,-37.330,16.364 

2019/10/23 17:32:30 492,194.801,-20.839,179490879,194802002,394425375,12.670,13.874,13.846, 0.000, 0.000,-37.330,16.349 

2019/10/23 17:32:31 475,194.801,-20.839,179490879,194802002,394425375,12.670,13.874,13.846, 0.000, 0.000,-37.412,16.350 

2019/10/23 17:32:32 461,194.801,-20.920,181642874,194802077,391893812,12.550,13.907,13.879, 0.000, 0.000,-37.412,16.350 

2019/10/23 17:32:33 447,194.801,-20.813,179111080,194801975,391514147,12.582,13.981,13.950, 0.000, 0.000,-37.324,16.369 

2019/10/23 17:32:34 429,194.801,-20.914,181263215,194802123,391007620,12.486,13.975,13.950, 0.000, 0.000,-37.394,16.337 

2019/10/23 17:32:35 385,194.801,-20.841,180377046,194802065,391767206,12.570,13.962,13.944, 0.000, 0.000,-37.335,16.352 

2019/10/23 17:32:36 398,194.801,-20.816,182022603,194802073,389742017,12.487,14.081,14.052, 0.000, 0.000,-37.319,16.361 

2019/10/23 17:32:37 381,194.801,-20.858,179997247,194802031,391387439,12.600,13.919,13.896, 0.000, 0.000,-37.430,16.432 

2019/10/23 17:32:38 367,194.801,-20.858,179997247,194802031,391387439,12.600,13.919,13.895, 0.000, 0.000,-37.447,16.288 

2019/10/23 17:32:39 353,194.801,-21.014,182149243,194802098,391260934,12.466,13.888,13.871, 0.000, 0.000,-37.447,16.288 

2019/10/23 17:32:40 337,194.801,-20.853,179617541,194802048,395564575,12.713,13.817,13.787, 0.000, 0.000,-37.326,16.329 

2019/10/23 17:32:41 321,194.801,-20.875,180503709,194802109,392526537,12.584,13.916,13.905, 0.000, 0.000,-37.379,16.361 

2019/10/23 17:32:42 298,194.801,-20.840,180756799,194802074,394172162,12.663,13.880,13.849, 0.000, 0.000,-37.330,16.347 

2019/10/23 17:32:43 288,194.801,-20.884,181642897,194802087,391260985,12.550,13.948,13.922, 0.000, 0.000,-37.415,16.390 

2019/10/23 17:32:44 271,194.801,-20.884,181642897,194802087,391260985,12.550,13.948,13.922, 0.000, 0.000,-37.418,16.367 

2019/10/23 17:32:45 257,194.801,-20.908,180630254,194802089,390628056,12.536,13.934,13.914, 0.000, 0.000,-37.315,16.347 

2019/10/23 17:32:46 243,194.801,-20.825,180377093,194802092,392273580,12.587,13.979,13.947, 0.000, 0.000,-37.323,16.355 

2019/10/23 17:32:47 226,194.801,-20.974,180123862,194802052,392653092,12.539,13.858,13.850, 0.000, 0.000,-37.428,16.310 

2019/10/23 17:32:48 185,194.801,-20.792,181009842,194802004,391387540,12.600,13.994,13.970, 0.000, 0.000,-37.327,16.394 

2019/10/23 17:32:49 195,194.801,-20.853,180630184,194802056,391260883,12.526,13.996,13.985, 0.000, 0.000,-37.334,16.338 

2019/10/23 17:32:50 181,194.801,-20.966,180756729,194802038,393792395,12.587,13.820,13.789, 0.000, 0.000,-37.422,16.313 

2019/10/23 17:32:51 163,194.801,-20.966,180756729,194802038,393792395,12.587,13.820,13.789, 0.000, 0.000,-37.332,16.365 

2019/10/23 17:32:52 146,194.801,-20.825,179364473,194802105,394298769,12.689,13.869,13.843, 0.000, 0.000,-37.332,16.365 

2019/10/23 17:32:53 131,194.801,-20.972,181769490,194802095,390628005,12.462,13.942,13.914, 0.000, 0.000,-37.422,16.307 

2019/10/23 17:32:54 116,194.801,-20.851,180503592,194802044,392906458,12.602,13.927,13.903, 0.000, 0.000,-37.332,16.339 

2019/10/23 17:32:55 727,194.801,-20.882,180250431,194802040,393412627,12.651,13.843,13.829, 0.000, 0.000,-37.385,16.361 

2019/10/23 17:32:56 855,194.801,-20.814,179491065,194802110,391260883,12.561,14.005,13.981, 0.000, 0.000,-37.322,16.366 

2019/10/23 17:32:57 699,194.801,-20.862,181516211,194802031,392146974,12.575,13.945,13.924, 0.000, 0.000,-37.336,16.330 

2019/10/23 17:32:58 529,194.801,-20.862,181516211,194802031,392146974,12.575,13.945,13.924, 0.000, 0.000,-37.406,16.341 

2019/10/23 17:32:59 391,194.801,-20.922,180630301,194802115,390501349,12.492,13.963,13.939, 0.000, 0.000,-37.406,16.341 

2019/10/23 17:33:00 223,194.801,-20.906,180250431,194802048,394172265,12.683,13.786,13.763, 0.000, 0.000,-37.415,16.366 

2019/10/23 17:33:01 645,194.801,-20.888,180630137,194802029,389742067,12.490,14.000,13.976, 0.000, 0.000,-37.416,16.386 

2019/10/23 17:33:01 970,194.801,-20.827,179617587,194802073,391640651,12.558,13.996,13.973, 0.000, 0.000,-37.325,16.356 

2019/10/23 17:33:02 975,194.801,-20.842,180630231,194802078,392906458,12.613,13.920,13.899, 0.000, 0.000,-37.325,16.339 

2019/10/23 17:33:03 959,194.801,-20.842,180630231,194802078,392906458,12.613,13.929,13.899, 0.000, 0.000,-37.337,16.349 

2019/10/23 17:33:04 944,194.801,-20.845,181263168,194802099,391640651,12.561,13.977,13.947, 0.000, 0.000,-37.320,16.365 

2019/10/23 17:33:05 927,194.801,-20.813,180376999,194802037,392400084,12.610,13.961,13.937, 0.000, 0.000,-37.320,16.365 

2019/10/23 17:33:06 912,194.801,-20.925,181136529,194802062,390248339,12.489,13.963,13.930, 0.000, 0.000,-37.419,16.352 

2019/10/23 17:33:07 888,194.801,-20.924,181516282,194802071,392146974,12.561,13.888,13.867, 0.000, 0.000,-37.418,16.351 

2019/10/23 17:33:08 881,194.801,-20.940,179744063,194802023,393159670,12.599,13.837,13.805, 0.000, 0.000,-37.418,16.335 

2019/10/23 17:33:09 866,194.801,-20.927,181009984,194802082,391134277,12.521,13.921,13.910, 0.000, 0.000,-37.418,16.349 

2019/10/23 17:33:10 850,194.801,-20.927,181009984,194802082,391134277,12.521,13.921,13.910, 0.000, 0.000,-37.383,16.364 

2019/10/23 17:33:11 836,194.801,-20.877,179617564,194802065,392273427,12.600,13.902,13.889, 0.000, 0.000,-37.383,16.364 

2019/10/23 17:33:12 821,194.801,-20.807,181010031,194802113,390248289,12.532,14.050,14.022, 0.000, 0.000,-37.332,16.383 

2019/10/23 17:33:13 802,194.801,-20.971,179997247,194802031,392273529,12.550,13.851,13.834, 0.000, 0.000,-37.422,16.306 

2019/10/23 17:33:14 759,194.801,-20.986,180630137,194802024,390754561,12.449,13.937,13.916, 0.000, 0.000,-37.424,16.294 

2019/10/23 17:33:15 771,194.801,-20.766,180883391,194802078,390881268,12.603,14.016,13.996, 0.000, 0.000,-37.335,16.428 

2019/10/23 17:33:16 757,194.801,-20.927,180630231,194802074,392906356,12.591,13.857,13.842, 0.000, 0.000,-37.421,16.352 

2019/10/23 17:33:17 742,194.801,-20.927,180630231,194802074,392906356,12.591,13.857,13.842, 0.000, 0.000,-37.431,16.403 

2019/10/23 17:33:18 728,194.801,-20.887,180756823,194802079,389868673,12.533,13.961,13.928, 0.000, 0.000,-37.431,16.403 

2019/10/23 17:33:19 709,194.801,-20.901,180503662,194802083,394931749,12.660,13.826,13.789, 0.000, 0.000,-37.368,16.324 

2019/10/23 17:33:20 696,194.801,-20.921,180883391,194802077,391134328,12.500,13.956,13.929, 0.000, 0.000,-37.339,16.272 

2019/10/23 17:33:21 650,194.801,-20.843,180503685,194802091,392146872,12.569,13.966,13.950, 0.000, 0.000,-37.339,16.353 

2019/10/23 17:33:22 666,194.801,-20.970,180377070,194802078,392526690,12.555,13.846,13.824, 0.000, 0.000,-37.426,16.313 

2019/10/23 17:33:23 647,194.801,-20.858,180250478,194802066,395184808,12.697,13.830,13.794, 0.000, 0.000,-37.327,16.326 

2019/10/23 17:33:24 631,194.801,-20.858,180250478,194802066,395184808,12.697,13.830,13.803, 0.000, 0.000,-37.424,16.418 

2019/10/23 17:33:25 614,194.801,-20.865,180503732,194802122,391134277,12.561,13.956,13.937, 0.000, 0.000,-37.424,16.418 

2019/10/23 17:33:26 601,194.801,-20.863,180503592,194802048,393159619,12.604,13.917,13.889, 0.000, 0.000,-37.327,16.320 

2019/10/23 17:33:27 585,194.801,-20.814,180883462,194802116,392020368,12.599,13.965,13.944, 0.000, 0.000,-37.351,16.396 

2019/10/23 17:33:28 565,194.801,-20.948,179744016,194801994,393159619,12.595,13.828,13.805, 0.000, 0.000,-37.414,16.323 

2019/10/23 17:33:29 554,194.801,-20.817,180250548,194802111,388602866,12.516,14.047,14.018, 0.000, 0.000,-37.416,16.461 

2019/10/23 17:33:30 540,194.801,-20.817,180250548,194802111,388602866,12.516,14.047,14.018, 0.000, 0.000,-37.444,16.248 

2019/10/23 17:33:31 521,194.801,-21.050,181516234,194802043,393032962,12.515,13.801,13.780, 0.000, 0.000,-37.424,16.228 

2019/10/23 17:33:32 507,194.801,-20.800,181642968,194802126,389995127,12.502,14.088,14.064, 0.000, 0.000,-37.314,16.372 

2019/10/23 17:33:33 489,194.801,-20.910,181136623,194802118,391134277,12.517,13.947,13.932, 0.000, 0.000,-37.411,16.358 

2019/10/23 17:33:34 448,194.801,-20.961,181642779,194802029,392906458,12.549,13.863,13.835, 0.000, 0.000,-37.407,16.302 

2019/10/23 17:33:35 462,194.801,-20.920,181896106,194802111,388602916,12.415,14.049,14.018, 0.000, 0.000,-37.400,16.337 

2019/10/23 17:33:36 444,194.801,-20.978,181136482,194802036,391387490,12.480,13.915,13.888, 0.000, 0.000,-37.410,16.287 

2019/10/23 17:33:37 427,194.801,-20.978,181136482,194802036,391387490,12.480,13.915,13.888, 0.000, 0.000,-37.406,16.325 

2019/10/23 17:33:38 412,194.801,-20.938,181896153,194802142,390754561,12.473,13.959,13.945, 0.000, 0.000,-37.406,16.325 

2019/10/23 17:33:39 398,194.801,-20.921,180756823,194802087,391893710,12.540,13.915,13.891, 0.000, 0.000,-37.407,16.343 

2019/10/23 17:33:40 383,194.801,-20.748,181516470,194802169,387716927,12.480,14.158,14.133, 0.000, 0.000,-37.324,16.436 

2019/10/23 17:33:41 337,194.801,-20.834,179997293,194802057,392020520,12.586,13.969,13.930, 0.000, 0.000,-37.361,16.386 

2019/10/23 17:33:42 353,194.801,-20.953,181010054,194802121,394172265,12.607,13.810,13.787, 0.000, 0.000,-37.407,16.310 

2019/10/23 17:33:43 333,194.801,-20.795,181516352,194802110,391640702,12.583,14.009,13.969, 0.000, 0.000,-37.325,16.389 

2019/10/23 17:33:44 318,194.801,-20.795,181516352,194802110,391640702,12.583,14.009,13.975, 0.000, 0.000,-37.427,16.291 

2019/10/23 17:33:45 305,194.801,-20.991,181516305,194802086,392273580,12.525,13.854,13.839, 0.000, 0.000,-37.427,16.291 

2019/10/23 17:33:46 288,194.801,-20.899,180503568,194802034,390248289,12.496,13.973,13.948, 0.000, 0.000,-37.412,16.371 

2019/10/23 17:33:47 274,194.801,-20.908,181896106,194802112,389109189,12.442,14.027,14.013, 0.000, 0.000,-37.402,16.351 

2019/10/23 17:33:48 250,194.801,-20.868,180250525,194802099,391640549,12.566,13.945,13.916, 0.000, 0.000,-37.412,16.402 

2019/10/23 17:33:49 241,194.801,-20.876,181009984,194802086,390248187,12.486,14.014,13.991, 0.000, 0.000,-37.406,16.389 

2019/10/23 17:33:50 224,194.801,-20.876,181009984,194802086,390248187,12.486,14.014,13.991, 0.000, 0.000,-37.438,16.275 

2019/10/23 17:33:51 210,194.801,-21.018,180883391,194802073,391387591,12.481,13.867,13.842, 0.000, 0.000,-37.325,16.295 

2019/10/23 17:33:52 195,194.801,-20.885,181389689,194802063,390121733,12.438,14.054,14.035, 0.000, 0.000,-37.318,16.288 

2019/10/23 17:33:53 178,194.801,-21.023,181009889,194802034,391007824,12.459,13.889,13.870, 0.000, 0.000,-37.424,16.256 

2019/10/23 17:33:54 137,194.801,-20.812,182402451,194802124,388729421,12.435,14.138,14.113, 0.000, 0.000,-37.320,16.366 

2019/10/23 17:33:55 147,194.801,-20.961,182149266,194802114,390121784,12.463,13.947,13.927, 0.000, 0.000,-37.410,16.305 

2019/10/23 17:33:56 130,194.801,-20.935,180883438,194802097,390754662,12.476,13.962,13.939, 0.000, 0.000,-37.405,16.327 

2019/10/23 17:33:57 115,194.801,-20.935,180883438,194802097,390754662,12.476,13.962,13.939, 0.000, 0.000,-37.332,16.320 

2019/10/23 17:33:58 101,194.801,-20.869,181389784,194802115,390628005,12.504,14.001,13.992, 0.000, 0.000,-37.332,16.320 

2019/10/23 17:33:59 829,194.801,-20.799,180756776,194802058,391387490,12.542,14.052,14.019, 0.000, 0.000,-37.305,16.364 

2019/10/23 17:34:00 674,194.801,-20.769,180503709,194802107,389995178,12.542,14.073,14.048, 0.000, 0.000,-37.325,16.416 

2019/10/23 17:34:01 240,194.801,-20.982,181136482,194802039,393412729,12.545,13.846,13.819, 0.000, 0.000,-37.409,16.283 

2019/10/23 17:34:02 377,194.801,-20.882,181516329,194802092,391640600,12.514,13.986,13.955, 0.000, 0.000,-37.323,16.296 

2019/10/23 17:34:03 241,194.801,-20.902,181769513,194802108,390754611,12.516,13.958,13.930, 0.000, 0.000,-37.414,16.370 

2019/10/23 17:34:04 840,194.801,-20.902,181769513,194802108,390754611,12.516,13.958,13.930, 0.000, 0.000,-37.422,16.262 

2019/10/23 17:34:04 989,194.801,-21.015,180883438,194802097,391134328,12.467,13.886,13.861, 0.000, 0.000,-37.422,16.262 

2019/10/23 17:34:05 974,194.801,-20.963,181389666,194802051,391387490,12.495,13.920,13.881, 0.000, 0.000,-37.422,16.315 

2019/10/23 17:34:06 957,194.801,-20.845,180630278,194802101,392020418,12.571,13.961,13.941, 0.000, 0.000,-37.326,16.337 

2019/10/23 17:34:07 915,194.801,-20.789,181263097,194802056,391640549,12.578,14.021,13.994, 0.000, 0.000,-37.321,16.391 

2019/10/23 17:34:08 927,194.801,-20.812,180124003,194802124,393539233,12.638,13.936,13.901, 0.000, 0.000,-37.320,16.366 

2019/10/23 17:34:09 911,194.801,-20.812,180124003,194802124,393539233,12.638,13.935,13.901, 0.000, 0.000,-37.413,16.384 

2019/10/23 17:34:10 896,194.801,-20.887,181769372,194802032,390628005,12.528,13.969,13.938, 0.000, 0.000,-37.414,16.381 

2019/10/23 17:34:11 880,194.801,-20.892,181642921,194802100,390501501,12.511,13.979,13.949, 0.000, 0.000,-37.414,16.381 

2019/10/23 17:34:12 867,194.801,-20.883,180250478,194802071,394551879,12.616,13.882,13.854, 0.000, 0.000,-37.321,16.293 

2019/10/23 17:34:13 840,194.801,-20.795,181516400,194802133,389868724,12.520,14.061,14.042, 0.000, 0.000,-37.328,16.392 

2019/10/23 17:34:14 834,194.801,-20.903,181389760,194802100,391767104,12.532,13.949,13.906, 0.000, 0.000,-37.412,16.367 

2019/10/23 17:34:15 817,194.801,-20.806,181896153,194802143,389109138,12.445,14.135,14.114, 0.000, 0.000,-37.315,16.367 

2019/10/23 17:34:16 803,194.801,-20.806,181896153,194802143,389109138,12.445,14.135,14.114, 0.000, 0.000,-37.320,16.370 

2019/10/23 17:34:17 789,194.801,-20.807,179364403,194802065,393159517,12.641,13.937,13.915, 0.000, 0.000,-37.320,16.370 

2019/10/23 17:34:18 770,194.801,-20.777,181389737,194802090,389615461,12.518,14.090,14.072, 0.000, 0.000,-37.305,16.386 

2019/10/23 17:34:19 758,194.801,-20.901,180250431,194802042,392273580,12.586,13.887,13.869, 0.000, 0.000,-37.413,16.370 

2019/10/23 17:34:20 711,194.801,-20.799,179870701,194802055,390881268,12.544,14.047,14.020, 0.000, 0.000,-37.318,16.377 

2019/10/23 17:34:21 726,194.801,-20.894,180883462,194802112,390374844,12.495,13.988,13.974, 0.000, 0.000,-37.420,16.385 

2019/10/23 17:34:22 711,194.801,-20.953,180503638,194802069,392400084,12.538,13.885,13.858, 0.000, 0.000,-37.418,16.322 

2019/10/23 17:34:23 695,194.801,-20.953,180503638,194802069,392400084,12.538,13.885,13.858, 0.000, 0.000,-37.332,16.381 

2019/10/23 17:34:24 677,194.801,-20.810,180250501,194802083,388856128,12.482,14.083,14.072, 0.000, 0.000,-37.332,16.381 

2019/10/23 17:34:25 664,194.801,-20.933,180503638,194802075,392273529,12.553,13.881,13.873, 0.000, 0.000,-37.420,16.344 

2019/10/23 17:34:26 648,194.801,-20.875,181389737,194802090,390121733,12.519,13.983,13.954, 0.000, 0.000,-37.418,16.402 

2019/10/23 17:34:27 603,194.801,-20.954,181009960,194802069,388856027,12.391,14.036,14.009, 0.000, 0.000,-37.414,16.316 

2019/10/23 17:34:28 614,194.801,-20.794,180756893,194802118,389742067,12.523,14.069,14.046, 0.000, 0.000,-37.324,16.389 

2019/10/23 17:34:29 599,194.801,-20.809,180123932,194802091,392273478,12.580,13.994,13.973, 0.000, 0.000,-37.309,16.358 

2019/10/23 17:34:30 582,194.801,-20.809,180123932,194802091,392273478,12.580,13.994,13.965, 0.000, 0.000,-37.424,16.390 

2019/10/23 17:34:31 569,194.801,-20.893,181010078,194802133,389868572,12.486,14.000,13.971, 0.000, 0.000,-37.424,16.390 

2019/10/23 17:34:32 555,194.801,-20.798,181516282,194802069,389868673,12.517,14.067,14.047, 0.000, 0.000,-37.317,16.378 

2019/10/23 17:34:33 538,194.801,-20.796,180250548,194802109,391261036,12.586,14.004,13.975, 0.000, 0.000,-37.314,16.376 

2019/10/23 17:34:34 514,194.801,-20.943,180630160,194802041,395058253,12.656,13.771,13.748, 0.000, 0.000,-37.400,16.314 

2019/10/23 17:34:35 505,194.801,-20.865,180756776,194802061,394425426,12.641,13.883,13.849, 0.000, 0.000,-37.316,16.307 

2019/10/23 17:34:36 491,194.801,-20.865,180756776,194802061,394425426,12.641,13.883,13.849, 0.000, 0.000,-37.406,16.297 

2019/10/23 17:34:37 477,194.801,-20.965,179870655,194802032,392273529,12.522,13.881,13.859, 0.000, 0.000,-37.364,16.377 

2019/10/23 17:34:38 458,194.801,-20.846,179364427,194802077,391640702,12.550,13.986,13.951, 0.000, 0.000,-37.326,16.337 

2019/10/23 17:34:39 441,194.801,-20.968,181389619,194802024,391767257,12.530,13.879,13.857, 0.000, 0.000,-37.432,16.320 

2019/10/23 17:34:40 401,194.801,-20.902,180756870,194802106,391893812,12.562,13.917,13.889, 0.000, 0.000,-37.408,16.364 

2019/10/23 17:34:41 412,194.801,-20.854,180503685,194802099,391514147,12.553,13.979,13.951, 0.000, 0.000,-37.316,16.319 

2019/10/23 17:34:42 397,194.801,-20.957,180123909,194802073,393792446,12.556,13.863,13.836, 0.000, 0.000,-37.337,16.234 

2019/10/23 17:34:43 382,194.801,-20.957,180123909,194802073,393792446,12.556,13.863,13.836, 0.000, 0.000,-37.412,16.335 

2019/10/23 17:34:44 367,194.801,-20.934,180756776,194802060,390121784,12.487,13.945,13.926, 0.000, 0.000,-37.412,16.335 

2019/10/23 17:34:45 348,194.801,-20.920,179997317,194802071,389995178,12.468,13.986,13.969, 0.000, 0.000,-37.414,16.352 

2019/10/23 17:34:46 333,194.801,-20.933,180883438,194802105,390248289,12.472,13.970,13.949, 0.000, 0.000,-37.421,16.345 

2019/10/23 17:34:47 290,194.801,-21.022,179997200,194802010,392779801,12.513,13.840,13.807, 0.000, 0.000,-37.431,16.263 

2019/10/23 17:34:48 304,194.801,-20.800,181389737,194802084,389868673,12.516,14.076,14.048, 0.000, 0.000,-37.324,16.382 

2019/10/23 17:34:49 288,194.801,-20.955,180883415,194802094,391893710,12.499,13.914,13.895, 0.000, 0.000,-37.394,16.296 

2019/10/23 17:34:50 270,194.801,-20.955,180883415,194802094,391893710,12.499,13.914,13.895, 0.000, 0.000,-37.410,16.322 

2019/10/23 17:34:51 254,194.801,-20.945,180630254,194802090,390121784,12.450,13.980,13.956, 0.000, 0.000,-37.410,16.322 

2019/10/23 17:34:52 240,194.801,-20.939,180883321,194802035,391514096,12.541,13.895,13.867, 0.000, 0.000,-37.418,16.336 
