AUTHENTICATE CRAM-MD5.
ready
ready
*OPC is OK (1). 
####	2019/10/23 23:23:58 925,M_1-PreAMP-S_3-1-D_1 
 DATE  ,PK_WL[THZ],LEVEL[dBm],3.0dB WD[nm],CRT WL WL[NM],3.0dB PB[nm],RIPPLE[dB],CROSS TK[L][dB],CROSS TK[R][dB],OFFSET WL[nm],OFFSET LEVEL[dBm],NOISE[dBm][NBW],OSNR[dB] 
2019/10/24 02:49:24 418,194.801,-20.615,181262838,194801922,389741713,12.463,14.220,14.204, 0.000, 0.000,-37.535,16.790 

2019/10/24 02:49:25 404,194.801,-20.429,180630043,194801975,389235441,12.524,14.353,14.342, 0.000, 0.000,-37.430,16.874 

2019/10/24 02:49:26 359,194.801,-20.621,178351575,194801964,386451269,12.443,14.234,14.218, 0.000, 0.000,-37.529,16.779 

2019/10/24 02:49:27 374,194.801,-20.611,178604805,194802000,385312117,12.396,14.284,14.276, 0.000, 0.000,-37.534,16.794 

2019/10/24 02:49:28 355,194.801,-20.539,181009725,194801943,388982178,12.430,14.334,14.314, 0.000, 0.000,-37.444,16.775 

2019/10/24 02:49:29 338,194.801,-20.539,181009725,194801943,388982178,12.430,14.334,14.314, 0.000, 0.000,-37.492,16.749 

2019/10/24 02:49:30 324,194.801,-20.613,178604875,194802039,384805944,12.381,14.309,14.284, 0.000, 0.000,-37.492,16.749 

2019/10/24 02:49:31 310,194.801,-20.641,181009678,194801919,391007519,12.512,14.148,14.126, 0.000, 0.000,-37.529,16.758 

2019/10/24 02:49:32 291,194.801,-20.536,181136364,194801976,386577273,12.367,14.394,14.380, 0.000, 0.000,-37.526,16.863 

2019/10/24 02:49:33 248,194.801,-20.427,180123534,194801874,390247934,12.554,14.328,14.308, 0.000, 0.000,-37.424,16.870 

2019/10/24 02:49:34 262,194.801,-20.520,181009842,194802007,386577273,12.376,14.411,14.379, 0.000, 0.000,-37.526,16.880 

2019/10/24 02:49:35 245,194.801,-20.636,181389336,194801871,390248035,12.476,14.185,14.162, 0.000, 0.000,-37.536,16.770 

2019/10/24 02:49:36 229,194.801,-20.636,181389336,194801871,390248035,12.476,14.185,14.172, 0.000, 0.000,-37.530,16.776 

2019/10/24 02:49:37 215,194.801,-20.624,179997106,194801960,389615157,12.473,14.195,14.180, 0.000, 0.000,-37.530,16.776 

2019/10/24 02:49:38 200,194.801,-20.622,181136199,194801890,390754358,12.520,14.154,14.136, 0.000, 0.000,-37.531,16.780 

2019/10/24 02:49:39 182,194.801,-20.632,179364403,194802063,384426076,12.345,14.322,14.313, 0.000, 0.000,-37.528,16.766 

2019/10/24 02:49:40 163,194.801,-20.430,180376765,194801917,387969685,12.467,14.415,14.382, 0.000, 0.000,-37.421,16.864 

2019/10/24 02:49:41 153,194.801,-20.431,179997083,194801948,387336857,12.423,14.446,14.439, 0.000, 0.000,-37.416,16.858 

2019/10/24 02:49:42 135,194.801,-20.431,179997083,194801948,387336857,12.423,14.446,14.439, 0.000, 0.000,-37.524,16.766 

2019/10/24 02:49:43 120,194.801,-20.628,179743782,194801871,389615259,12.471,14.196,14.183, 0.000, 0.000,-37.427,16.757 

2019/10/24 02:49:44 107,194.801,-20.540,180883227,194801991,388476007,12.429,14.336,14.319, 0.000, 0.000,-37.436,16.767 

2019/10/24 02:49:45 910,194.801,-20.549,180883062,194801896,389741814,12.478,14.279,14.250, 0.000, 0.000,-37.472,16.794 

2019/10/24 02:49:46 495,194.801,-20.616,180376906,194801989,388096392,12.411,14.268,14.253, 0.000, 0.000,-37.521,16.776 

2019/10/24 02:49:47 594,194.801,-20.521,179363984,194801841,401387651,12.921,13.866,13.842, 0.000, 0.000,-37.430,16.780 

2019/10/24 02:49:48 434,194.801,-20.516,181642661,194801967,387463362,12.380,14.405,14.389, 0.000, 0.000,-37.430,16.784 

2019/10/24 02:49:49 290,194.801,-20.516,181642661,194801967,387463362,12.380,14.405,14.389, 0.000, 0.000,-37.417,16.875 

2019/10/24 02:49:50 111,194.801,-20.415,180503357,194801918,389108835,12.510,14.387,14.370, 0.000, 0.000,-37.417,16.875 

2019/10/24 02:49:50 995,194.801,-20.534,179237602,194801939,389108885,12.492,14.268,14.258, 0.000, 0.000,-37.471,16.808 

2019/10/24 02:49:51 982,194.801,-20.528,180756423,194801865,390501146,12.519,14.253,14.241, 0.000, 0.000,-37.436,16.778 

2019/10/24 02:49:52 935,194.801,-20.617,178478259,194802020,386071652,12.447,14.229,14.216, 0.000, 0.000,-37.529,16.783 

2019/10/24 02:49:53 950,194.801,-20.616,181262838,194801922,387843129,12.387,14.291,14.278, 0.000, 0.000,-37.531,16.785 

2019/10/24 02:49:54 932,194.801,-20.624,181262909,194801959,387843079,12.382,14.288,14.275, 0.000, 0.000,-37.537,16.784 

2019/10/24 02:49:55 916,194.801,-20.624,181262909,194801959,387843079,12.382,14.288,14.275, 0.000, 0.000,-37.523,16.773 

2019/10/24 02:49:56 902,194.801,-20.621,181262862,194801929,388349402,12.396,14.281,14.269, 0.000, 0.000,-37.523,16.773 

2019/10/24 02:49:57 885,194.801,-20.516,181136364,194801971,387589968,12.442,14.342,14.332, 0.000, 0.000,-37.528,16.885 

2019/10/24 02:49:58 870,194.801,-20.526,180629996,194801946,388982330,12.438,14.344,14.326, 0.000, 0.000,-37.426,16.770 

2019/10/24 02:49:59 833,194.801,-20.512,181136387,194801991,386830585,12.375,14.417,14.395, 0.000, 0.000,-37.430,16.790 

2019/10/24 02:50:00 842,194.801,-20.607,179617191,194801861,389235491,12.466,14.221,14.205, 0.000, 0.000,-37.523,16.787 

2019/10/24 02:50:01 822,194.801,-20.607,179617191,194801861,389235491,12.466,14.228,14.205, 0.000, 0.000,-37.430,16.779 

2019/10/24 02:50:02 807,194.801,-20.521,180123651,194801936,390754408,12.537,14.244,14.228, 0.000, 0.000,-37.435,16.782 

2019/10/24 02:50:03 794,194.801,-20.524,181642591,194801927,388222796,12.399,14.377,14.368, 0.000, 0.000,-37.435,16.782 

2019/10/24 02:50:04 775,194.801,-20.612,180123698,194801963,389108885,12.467,14.217,14.199, 0.000, 0.000,-37.525,16.784 

2019/10/24 02:50:05 748,194.801,-20.606,180503310,194801893,390627701,12.503,14.185,14.175, 0.000, 0.000,-37.525,16.789 

2019/10/24 02:50:06 746,194.801,-20.523,180756588,194801962,388855825,12.466,14.314,14.297, 0.000, 0.000,-37.434,16.781 

2019/10/24 02:50:07 730,194.801,-20.620,181642591,194801925,387843029,12.361,14.318,14.292, 0.000, 0.000,-37.525,16.775 

2019/10/24 02:50:08 714,194.801,-20.620,181642591,194801925,387843029,12.361,14.318,14.292, 0.000, 0.000,-37.548,16.804 

2019/10/24 02:50:09 699,194.801,-20.616,179870491,194801935,389108936,12.503,14.182,14.160, 0.000, 0.000,-37.548,16.804 

2019/10/24 02:50:10 685,194.801,-20.515,180376835,194801953,387843180,12.451,14.329,14.318, 0.000, 0.000,-37.518,16.876 

2019/10/24 02:50:11 667,194.801,-20.533,179997153,194801982,388096392,12.443,14.324,14.304, 0.000, 0.000,-37.451,16.789 

2019/10/24 02:50:12 622,194.801,-20.628,180376671,194801865,388349402,12.401,14.262,14.249, 0.000, 0.000,-37.540,16.782 

2019/10/24 02:50:13 636,194.801,-20.520,179617331,194801941,388855674,12.520,14.268,14.239, 0.000, 0.000,-37.530,16.884 

2019/10/24 02:50:14 621,194.801,-20.521,181136340,194801960,389361945,12.434,14.349,14.327, 0.000, 0.000,-37.424,16.774 

2019/10/24 02:50:15 607,194.801,-20.521,181136340,194801960,389361945,12.434,14.349,14.327, 0.000, 0.000,-37.527,16.796 

2019/10/24 02:50:16 589,194.801,-20.602,179997036,194801919,389615157,12.487,14.212,14.181, 0.000, 0.000,-37.527,16.796 

2019/10/24 02:50:17 573,194.801,-20.600,180883203,194801971,389488551,12.442,14.251,14.242, 0.000, 0.000,-37.496,16.766 

2019/10/24 02:50:18 558,194.801,-20.613,180123605,194801909,390121429,12.503,14.178,14.159, 0.000, 0.000,-37.533,16.791 

2019/10/24 02:50:19 514,194.801,-20.534,181009748,194801954,387716574,12.441,14.328,14.305, 0.000, 0.000,-37.529,16.868 

2019/10/24 02:50:20 526,194.801,-20.617,181136246,194801913,388222846,12.427,14.253,14.241, 0.000, 0.000,-37.548,16.803 

2019/10/24 02:50:21 509,194.801,-20.616,181389430,194801922,387210251,12.380,14.299,14.289, 0.000, 0.000,-37.540,16.795 

2019/10/24 02:50:22 494,194.801,-20.616,181389430,194801923,387463362,12.380,14.299,14.288, 0.000, 0.000,-37.485,16.813 

2019/10/24 02:50:23 480,194.801,-20.544,180756517,194801914,388729270,12.471,14.291,14.265, 0.000, 0.000,-37.485,16.813 

2019/10/24 02:50:24 466,194.801,-20.621,181009701,194801929,390248035,12.482,14.199,14.185, 0.000, 0.000,-37.528,16.778 

2019/10/24 02:50:25 450,194.801,-20.526,179490669,194801895,389868420,12.516,14.261,14.246, 0.000, 0.000,-37.435,16.780 

2019/10/24 02:50:26 429,194.801,-20.614,180756564,194801943,388096341,12.402,14.277,14.269, 0.000, 0.000,-37.532,16.789 

2019/10/24 02:50:27 419,194.801,-20.528,179110940,194801900,389994975,12.517,14.260,14.244, 0.000, 0.000,-37.442,16.785 

2019/10/24 02:50:28 404,194.801,-20.528,179110940,194801900,389994975,12.517,14.260,14.244, 0.000, 0.000,-37.538,16.789 

2019/10/24 02:50:29 384,194.801,-20.620,180756517,194801919,387969735,12.404,14.264,14.255, 0.000, 0.000,-37.536,16.786 

2019/10/24 02:50:30 369,194.801,-20.598,180376788,194801927,386577423,12.361,14.338,14.324, 0.000, 0.000,-37.527,16.800 

2019/10/24 02:50:31 353,194.801,-20.602,180883250,194801996,386703929,12.351,14.342,14.330, 0.000, 0.000,-37.527,16.796 

2019/10/24 02:50:32 312,194.801,-20.521,180883156,194801951,388729118,12.441,14.339,14.319, 0.000, 0.000,-37.426,16.776 

2019/10/24 02:50:33 322,194.801,-20.518,180630066,194801991,389868268,12.473,14.314,14.297, 0.000, 0.000,-37.426,16.779 

2019/10/24 02:50:34 307,194.801,-20.593,179996989,194801896,389235491,12.493,14.217,14.194, 0.000, 0.000,-37.532,16.810 

2019/10/24 02:50:35 291,194.801,-20.593,179996989,194801896,389235491,12.493,14.217,14.194, 0.000, 0.000,-37.417,16.849 

2019/10/24 02:50:36 278,194.801,-20.441,180123675,194801947,388096341,12.464,14.404,14.391, 0.000, 0.000,-37.417,16.849 

2019/10/24 02:50:37 262,194.801,-20.608,179870444,194801917,389108835,12.458,14.235,14.218, 0.000, 0.000,-37.526,16.789 

2019/10/24 02:50:38 244,194.801,-20.507,181262979,194801990,385438272,12.309,14.488,14.458, 0.000, 0.000,-37.429,16.792 

2019/10/24 02:50:39 200,194.801,-20.616,180503380,194801930,389615157,12.484,14.196,14.185, 0.000, 0.000,-37.532,16.787 

2019/10/24 02:50:40 214,194.801,-20.616,178731443,194802027,386198158,12.447,14.229,14.216, 0.000, 0.000,-37.531,16.785 

2019/10/24 02:50:41 198,194.801,-20.626,180123534,194801875,388982229,12.422,14.249,14.231, 0.000, 0.000,-37.536,16.781 

2019/10/24 02:50:42 182,194.801,-20.626,180123534,194801875,388982229,12.422,14.249,14.238, 0.000, 0.000,-37.540,16.798 

2019/10/24 02:50:43 168,194.801,-20.613,180250197,194801919,389361945,12.464,14.222,14.204, 0.000, 0.000,-37.540,16.798 

2019/10/24 02:50:44 153,194.801,-20.506,181262838,194801921,388096089,12.450,14.342,14.337, 0.000, 0.000,-37.502,16.869 

2019/10/24 02:50:45 136,194.801,-20.515,180883274,194802008,388476058,12.428,14.358,14.349, 0.000, 0.000,-37.428,16.783 

2019/10/24 02:50:46 113,194.801,-20.599,180883062,194801899,387969634,12.420,14.277,14.265, 0.000, 0.000,-37.539,16.811 

2019/10/24 02:50:47 104,194.801,-20.419,181136387,194801987,386450767,12.384,14.503,14.481, 0.000, 0.000,-37.417,16.872 

2019/10/24 02:50:48 879,194.801,-20.419,181136387,194801987,386450767,12.384,14.503,14.481, 0.000, 0.000,-37.421,16.774 

2019/10/24 02:50:49 732,194.801,-20.517,180123651,194801940,389994773,12.492,14.296,14.275, 0.000, 0.000,-37.513,16.766 

2019/10/24 02:50:50 591,194.801,-20.618,180503474,194801977,389235289,12.437,14.248,14.224, 0.000, 0.000,-37.530,16.783 

2019/10/24 02:50:51 424,194.801,-20.527,181136246,194801911,388982178,12.491,14.281,14.269, 0.000, 0.000,-37.534,16.881 

2019/10/24 02:50:51 204,194.801,-20.427,180376835,194801954,389108734,12.496,14.389,14.366, 0.000, 0.000,-37.422,16.868 

2019/10/24 02:50:53 983,194.801,-20.421,180250079,194801859,390374489,12.569,14.316,14.294, 0.000, 0.000,-37.428,16.881 

2019/10/24 02:50:53 994,194.801,-20.607,180630019,194801959,388602563,12.421,14.276,14.250, 0.000, 0.000,-37.519,16.782 

2019/10/24 02:50:54 981,194.801,-20.607,180630019,194801959,388602563,12.421,14.276,14.250, 0.000, 0.000,-37.444,16.801 

2019/10/24 02:50:55 962,194.801,-20.514,180376765,194801908,387969685,12.434,14.356,14.331, 0.000, 0.000,-37.444,16.801 

2019/10/24 02:50:56 946,194.801,-20.609,181769206,194801943,386703929,12.348,14.339,14.327, 0.000, 0.000,-37.538,16.801 

2019/10/24 02:50:57 931,194.801,-20.618,179997060,194801931,389741763,12.479,14.197,14.182, 0.000, 0.000,-37.531,16.784 

2019/10/24 02:50:58 887,194.801,-20.609,180250314,194801982,389994874,12.486,14.199,14.192, 0.000, 0.000,-37.524,16.786 

2019/10/24 02:50:59 903,194.801,-20.514,179997083,194801947,389361895,12.473,14.312,14.302, 0.000, 0.000,-37.434,16.791 

2019/10/24 02:51:00 884,194.801,-20.619,181516164,194802007,387969735,12.383,14.301,14.277, 0.000, 0.000,-37.527,16.778 

2019/10/24 02:51:01 869,194.801,-20.619,181516164,194802007,387969735,12.383,14.301,14.277, 0.000, 0.000,-37.531,16.780 

2019/10/24 02:51:02 854,194.801,-20.622,180503357,194801915,390627752,12.510,14.166,14.148, 0.000, 0.000,-37.531,16.780 

2019/10/24 02:51:03 837,194.801,-20.439,179870491,194801939,387590018,12.453,14.413,14.401, 0.000, 0.000,-37.420,16.853 

2019/10/24 02:51:04 821,194.801,-20.626,180123675,194801950,389994874,12.491,14.182,14.163, 0.000, 0.000,-37.536,16.781 

2019/10/24 02:51:05 785,194.801,-20.517,181389430,194801931,389741713,12.473,14.308,14.297, 0.000, 0.000,-37.427,16.780 

2019/10/24 02:51:06 794,194.801,-20.610,179997013,194801907,391893507,12.590,14.099,14.073, 0.000, 0.000,-37.530,16.791 

2019/10/24 02:51:07 778,194.801,-20.610,179997013,194801907,391893507,12.590,14.085,14.073, 0.000, 0.000,-37.528,16.790 

2019/10/24 02:51:08 759,194.801,-20.609,181769206,194801947,387716473,12.370,14.306,14.304, 0.000, 0.000,-37.532,16.803 

2019/10/24 02:51:09 744,194.801,-20.600,179490715,194801920,391767053,12.604,14.095,14.076, 0.000, 0.000,-37.532,16.803 

2019/10/24 02:51:10 730,194.801,-20.588,180756588,194801958,388602563,12.425,14.291,14.281, 0.000, 0.000,-37.491,16.773 

2019/10/24 02:51:11 703,194.801,-20.505,180376812,194801938,388476007,12.499,14.297,14.287, 0.000, 0.000,-37.529,16.897 

2019/10/24 02:51:12 698,194.801,-20.625,181389477,194801950,386450767,12.313,14.353,14.346, 0.000, 0.000,-37.529,16.774 

2019/10/24 02:51:13 681,194.801,-20.497,179996989,194801893,392526384,12.633,14.174,14.152, 0.000, 0.000,-37.431,16.805 

2019/10/24 02:51:14 666,194.801,-20.497,179996989,194801893,392526384,12.633,14.174,14.152, 0.000, 0.000,-37.538,16.785 

2019/10/24 02:51:15 649,194.801,-20.624,179870748,194802080,384046358,12.358,14.318,14.296, 0.000, 0.000,-37.538,16.785 

2019/10/24 02:51:16 635,194.801,-20.556,181262838,194801920,388982431,12.445,14.299,14.277, 0.000, 0.000,-37.473,16.788 

2019/10/24 02:51:17 621,194.801,-20.584,181136364,194801974,386703929,12.364,14.341,14.333, 0.000, 0.000,-37.527,16.814 

2019/10/24 02:51:18 574,194.801,-20.513,181642520,194801884,388982229,12.442,14.348,14.330, 0.000, 0.000,-37.435,16.792 

2019/10/24 02:51:19 589,194.801,-20.626,181389407,194801910,388982381,12.449,14.224,14.206, 0.000, 0.000,-37.533,16.777 

2019/10/24 02:51:20 573,194.801,-20.502,180756494,194801905,388222846,12.409,14.389,14.372, 0.000, 0.000,-37.419,16.787 

2019/10/24 02:51:21 555,194.801,-20.502,180756494,194801905,388222846,12.409,14.389,14.372, 0.000, 0.000,-37.484,16.773 

2019/10/24 02:51:22 543,194.801,-20.581,181389619,194802027,386324362,12.336,14.384,14.363, 0.000, 0.000,-37.484,16.773 

2019/10/24 02:51:23 524,194.801,-20.624,181009678,194801915,390501146,12.487,14.188,14.170, 0.000, 0.000,-37.523,16.769 

2019/10/24 02:51:24 511,194.801,-20.525,181009772,194801970,386957140,12.365,14.413,14.396, 0.000, 0.000,-37.437,16.783 

2019/10/24 02:51:25 466,194.801,-20.608,180883062,194801901,388982330,12.453,14.227,14.224, 0.000, 0.000,-37.534,16.797 

2019/10/24 02:51:26 480,194.801,-20.508,179870538,194801965,389362047,12.536,14.258,14.239, 0.000, 0.000,-37.514,16.879 

2019/10/24 02:51:27 464,194.801,-20.485,180756564,194801940,388349351,12.459,14.364,14.339, 0.000, 0.000,-37.490,16.878 

2019/10/24 02:51:28 446,194.801,-20.485,180756564,194801940,388349351,12.459,14.364,14.340, 0.000, 0.000,-37.534,16.804 

2019/10/24 02:51:29 431,194.801,-20.601,178858035,194802038,385691885,12.449,14.246,14.233, 0.000, 0.000,-37.534,16.804 

2019/10/24 02:51:30 417,194.801,-20.625,180503333,194801905,392526384,12.574,14.098,14.081, 0.000, 0.000,-37.524,16.769 

2019/10/24 02:51:31 401,194.801,-20.509,179743899,194801933,387590069,12.418,14.380,14.355, 0.000, 0.000,-37.425,16.787 

2019/10/24 02:51:32 381,194.801,-20.506,180883062,194801899,389235441,12.468,14.328,14.316, 0.000, 0.000,-37.428,16.793 

2019/10/24 02:51:33 370,194.801,-20.519,181009772,194801966,387336807,12.398,14.378,14.373, 0.000, 0.000,-37.427,16.779 

2019/10/24 02:51:34 354,194.801,-20.519,181009772,194801966,387336807,12.398,14.378,14.373, 0.000, 0.000,-37.421,16.772 

2019/10/24 02:51:35 340,194.801,-20.520,181136340,194801960,389488551,12.448,14.331,14.322, 0.000, 0.000,-37.444,16.795 

2019/10/24 02:51:36 322,194.801,-20.609,179870374,194801873,390121378,12.510,14.170,14.160, 0.000, 0.000,-37.538,16.800 

2019/10/24 02:51:37 308,194.801,-20.528,181642638,194801955,386703929,12.374,14.391,14.385, 0.000, 0.000,-37.520,16.864 

2019/10/24 02:51:38 263,194.801,-20.603,179997106,194801956,387336907,12.394,14.297,14.280, 0.000, 0.000,-37.526,16.794 

2019/10/24 02:51:39 278,194.801,-20.611,179490645,194801877,390627752,12.513,14.170,14.155, 0.000, 0.000,-37.523,16.783 

2019/10/24 02:51:40 259,194.801,-20.615,181389524,194801972,387463413,12.402,14.276,14.266, 0.000, 0.000,-37.536,16.792 

2019/10/24 02:51:41 243,194.801,-20.615,181389524,194801972,387463413,12.402,14.276,14.266, 0.000, 0.000,-37.531,16.790 

2019/10/24 02:51:42 228,194.801,-20.612,181389336,194801874,388222745,12.400,14.284,14.264, 0.000, 0.000,-37.531,16.790 

2019/10/24 02:51:43 214,194.801,-20.455,181136411,194801999,386450868,12.398,14.449,14.429, 0.000, 0.000,-37.456,16.874 

2019/10/24 02:51:44 199,194.801,-20.518,180123511,194801860,388855724,12.499,14.281,14.263, 0.000, 0.000,-37.527,16.882 

2019/10/24 02:51:45 153,194.801,-20.614,179490715,194801921,387210402,12.402,14.279,14.263, 0.000, 0.000,-37.534,16.791 

2019/10/24 02:51:46 168,194.801,-20.516,181136270,194801923,387463362,12.378,14.405,14.392, 0.000, 0.000,-37.428,16.783 

2019/10/24 02:51:47 152,194.801,-20.439,180630043,194801970,386450817,12.393,14.475,14.454, 0.000, 0.000,-37.426,16.860 

2019/10/24 02:51:48 133,194.801,-20.439,180630043,194801970,386450817,12.393,14.475,14.459, 0.000, 0.000,-37.471,16.844 

2019/10/24 02:51:49 119,194.801,-20.499,181515975,194801904,387336605,12.385,14.411,14.412, 0.000, 0.000,-37.471,16.844 

2019/10/24 02:51:50 104,194.801,-20.627,178478236,194802006,383160417,12.357,14.316,14.298, 0.000, 0.000,-37.543,16.787 

2019/10/24 02:51:51 900,194.801,-20.447,180503404,194801944,390627752,12.548,14.306,14.299, 0.000, 0.000,-37.410,16.835 

2019/10/24 02:51:52 663,194.801,-20.619,180756658,194801992,388349502,12.426,14.248,14.238, 0.000, 0.000,-37.528,16.780 

2019/10/24 02:51:53 568,194.801,-20.522,180756517,194801916,388982178,12.429,14.353,14.334, 0.000, 0.000,-37.432,16.780 

2019/10/24 02:51:54 413,194.801,-20.522,180756517,194801916,388982178,12.429,14.353,14.334, 0.000, 0.000,-37.536,16.799 

2019/10/24 02:51:55 241,194.801,-20.608,180250243,194801942,388349452,12.446,14.241,14.223, 0.000, 0.000,-37.524,16.862 

2019/10/24 02:51:56 117,194.801,-20.535,179743806,194801878,389108936,12.498,14.267,14.256, 0.000, 0.000,-37.513,16.850 

2019/10/24 02:51:56 995,194.801,-20.624,180250197,194801913,388222947,12.440,14.229,14.216, 0.000, 0.000,-37.540,16.786 

2019/10/24 02:51:57 955,194.801,-20.609,180250150,194801888,391007570,12.531,14.152,14.144, 0.000, 0.000,-37.523,16.785 

2019/10/24 02:51:58 963,194.801,-20.611,177592116,194801976,386324764,12.471,14.210,14.201, 0.000, 0.000,-37.525,16.785 

2019/10/24 02:51:59 949,194.801,-20.523,180250150,194801889,388602512,12.450,14.333,14.303, 0.000, 0.000,-37.517,16.867 

2019/10/24 02:52:00 930,194.801,-20.523,180250150,194801889,388602512,12.450,14.333,14.303, 0.000, 0.000,-37.539,16.804 

2019/10/24 02:52:01 916,194.801,-20.606,179237532,194801907,388729270,12.485,14.207,14.189, 0.000, 0.000,-37.539,16.804 

2019/10/24 02:52:02 899,194.801,-20.620,181262767,194801880,389235441,12.439,14.237,14.215, 0.000, 0.000,-37.522,16.773 

2019/10/24 02:52:03 883,194.801,-20.537,180123628,194801923,390501196,12.564,14.199,14.182, 0.000, 0.000,-37.531,16.867 

2019/10/24 02:52:04 839,194.801,-20.600,180756494,194801903,388729068,12.433,14.257,14.248, 0.000, 0.000,-37.535,16.806 

2019/10/24 02:52:05 855,194.801,-20.614,179110986,194801928,388729219,12.464,14.214,14.201, 0.000, 0.000,-37.531,16.788 

2019/10/24 02:52:06 836,194.801,-20.516,180250173,194801907,390754408,12.574,14.211,14.197, 0.000, 0.000,-37.511,16.868 

2019/10/24 02:52:07 821,194.801,-20.516,180250173,194801907,390754408,12.574,14.211,14.197, 0.000, 0.000,-37.538,16.783 

2019/10/24 02:52:08 806,194.801,-20.626,180376859,194801963,387969836,12.428,14.247,14.221, 0.000, 0.000,-37.538,16.783 

2019/10/24 02:52:09 791,194.801,-20.623,180503333,194801906,391007570,12.520,14.144,14.136, 0.000, 0.000,-37.530,16.778 

2019/10/24 02:52:10 774,194.801,-20.608,178731397,194802012,384679238,12.392,14.296,14.279, 0.000, 0.000,-37.518,16.782 
